
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
1,1983,16,1983-12-18,23-235,NWE,@,SEA,L 6-24,,6,14,42.86,72,0,1,29.5,5.14,1.93,1,14,14.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
2,1984,12,1984-11-18,24-205,NWE,@,IND,W 50-17,,1,1,100.00,13,0,0,118.7,13.00,13.00,0,0,,0
,,,2 Games,,,,,1-1-0,,7,15,46.67,85,0,1,36.8,5.67,2.67,1,14,14.00,0
