
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
41,1984,1,1984-09-03,26-193,CLE,@,SEA,L 0-33,*,8,27,29.63,114,0,2,13.8,4.22,0.89,0,0,,0,,0,0,,0,0,0
42,1984,2,1984-09-09,26-199,CLE,@,RAM,L 17-20,*,18,35,51.43,263,1,1,73.9,7.51,6.80,1,2,2.00,0,,0,0,,0,0,0
43,1984,3,1984-09-16,26-206,CLE,,DEN,L 14-24,*,22,42,52.38,282,0,3,43.9,6.71,3.50,2,3,1.50,0,,0,0,,0,0,0
44,1984,4,1984-09-23,26-213,CLE,,PIT,W 20-10,*,15,28,53.57,293,2,1,99.3,10.46,10.29,3,4,1.33,0,,0,0,,0,0,0
45,1984,5,1984-09-30,26-220,CLE,@,KAN,L 6-10,*,17,38,44.74,186,0,4,20.2,4.89,0.16,0,0,,0,,0,0,,0,0,0
46,1984,6,1984-10-07,26-227,CLE,,NWE,L 16-17,*,23,37,62.16,320,1,1,87.7,8.65,7.97,0,0,,0,,0,0,,0,0,0
47,1984,7,1984-10-14,26-234,CLE,,NYJ,L 20-24,*,25,37,67.57,299,0,0,92.1,8.08,8.08,1,8,8.00,0,,1,-4,-4.00,0,0,0
48,1984,8,1984-10-21,26-241,CLE,@,CIN,L 9-12,*,27,47,57.45,300,0,2,58.8,6.38,4.47,0,0,,0,,0,0,,0,0,0
49,1984,9,1984-10-28,26-248,CLE,,NOR,L 14-16,*,16,23,69.57,193,2,0,124.0,8.39,10.13,1,0,0.00,0,,0,0,,0,0,0
50,1984,10,1984-11-04,26-255,CLE,@,BUF,W 13-10,*,7,18,38.89,86,0,1,31.3,4.78,2.28,5,-3,-0.60,0,,0,0,,0,0,0
51,1984,11,1984-11-11,26-262,CLE,,SFO,L 7-41,*,13,33,39.39,220,1,1,60.2,6.67,5.91,2,0,0.00,0,,0,0,,0,0,0
52,1984,12,1984-11-18,26-269,CLE,@,ATL,W 23-7,*,13,23,56.52,205,2,1,97.2,8.91,8.70,2,-8,-4.00,0,,0,0,,0,0,0
53,1984,13,1984-11-25,26-276,CLE,,HOU,W 27-10,*,16,26,61.54,151,3,1,100.0,5.81,6.38,1,-4,-4.00,0,,0,0,,0,0,0
54,1984,14,1984-12-02,26-283,CLE,,CIN,L 17-20,*,18,24,75.00,191,1,0,111.6,7.96,8.79,0,0,,0,,0,0,,0,0,0
55,1984,15,1984-12-09,26-290,CLE,@,PIT,L 20-23,*,19,33,57.58,211,1,4,47.2,6.39,1.55,1,3,3.00,1,,0,0,,0,1,6
56,1984,16,1984-12-16,26-297,CLE,@,HOU,W 27-20,*,14,22,63.64,158,0,1,66.1,7.18,5.14,3,-1,-0.33,0,,0,0,,0,0,0
,,,56 Games,,,,,24-32-0,,411,767,53.59,5269,24,37,65.7,6.87,5.32,37,6,0.16,1,,1,-4,-4.00,0,1,6
