
11,1965,1,1965-09-12,23-327,HOU,,NYJ,W 27-21,,8,18,44.44,110,3,1,81.0,6.11,6.94,9,40,4.44,0,0,0
12,1965,2,1965-09-19,23-334,HOU,,BOS,W 31-10,,2,3,66.67,35,0,0,106.2,11.67,11.67,0,0,,0,0,0
13,1965,3,1965-09-26,23-341,HOU,@,OAK,L 17-21,,4,9,44.44,34,1,1,52.3,3.78,1.00,2,-3,-1.50,0,0,0
14,1965,4,1965-10-03,23-348,HOU,@,SDG,L 14-31,,3,11,27.27,78,1,1,49.1,7.09,4.82,2,9,4.50,1,1,6
15,1965,5,1965-10-17,23-362,HOU,@,DEN,L 17-28,,0,2,0.00,0,0,0,39.6,0.00,0.00,1,2,2.00,0,0,0
16,1965,6,1965-10-24,24-004,HOU,,KAN,W 38-36,*,3,10,30.00,17,0,0,39.6,1.70,1.70,2,10,5.00,0,0,0
17,1965,10,1965-11-21,24-032,HOU,@,NYJ,L 14-41,,4,15,26.67,76,0,1,20.4,5.07,2.07,4,29,7.25,1,1,6
18,1965,11,1965-11-28,24-039,HOU,@,KAN,L 21-52,,9,19,47.37,112,0,0,66.1,5.89,5.89,4,30,7.50,0,0,0
19,1965,12,1965-12-05,24-046,HOU,,BUF,L 18-29,,2,10,20.00,43,0,1,5.4,4.30,-0.20,1,1,1.00,0,0,0
20,1965,13,1965-12-12,24-053,HOU,,SDG,L 26-37,*,1,5,20.00,9,0,0,39.6,1.80,1.80,1,4,4.00,0,0,0
21,1965,14,1965-12-18,24-059,HOU,@,BOS,L 14-42,,2,5,40.00,14,0,0,47.9,2.80,2.80,3,23,7.67,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
22,1966,1,1966-09-03,24-318,HOU,,DEN,W 45-7,,3,5,60.00,58,1,0,140.0,11.60,15.60,1,12,12.00,1,1,6
23,1966,2,1966-09-10,24-325,HOU,,OAK,W 31-0,,1,1,100.00,6,0,0,91.7,6.00,6.00,1,6,6.00,1,1,6
24,1966,3,1966-09-18,24-333,HOU,@,NYJ,L 13-52,,4,7,57.14,30,0,0,67.6,4.29,4.29,0,0,,0,0,0
25,1966,8,1966-10-30,25-010,HOU,@,KAN,L 23-48,,8,13,61.54,82,2,0,119.2,6.31,9.38,3,4,1.33,1,1,6
26,1966,9,1966-11-06,25-017,HOU,@,OAK,L 23-38,*,5,14,35.71,71,0,1,23.2,5.07,1.86,4,31,7.75,1,1,6
27,1966,10,1966-11-13,25-024,HOU,@,BOS,L 21-27,*,23,45,51.11,329,3,0,97.4,7.31,8.64,8,11,1.38,0,0,0
28,1966,11,1966-11-20,25-031,HOU,,BUF,L 20-42,*,6,25,24.00,123,0,2,14.2,4.92,1.32,5,43,8.60,1,1,6
29,1966,12,1966-12-04,25-045,HOU,,SDG,L 22-28,*,16,28,57.14,205,0,1,65.3,7.32,5.71,6,10,1.67,1,1,6
30,1966,13,1966-12-11,25-052,HOU,,BOS,L 14-38,,6,10,60.00,81,1,0,119.2,8.10,10.10,4,24,6.00,0,0,0
31,1966,14,1966-12-18,25-059,HOU,@,MIA,L 28-29,*,12,24,50.00,215,3,1,103.3,8.96,9.58,6,-2,-0.33,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
32,1967,1,1967-09-09,25-324,HOU,,KAN,L 20-25,,0,0,,0,0,0,,,,1,-7,-7.00,0,0,0
33,1967,3,1967-09-24,25-339,HOU,@,SDG,L 3-13,,4,10,40.00,38,0,0,51.2,3.80,3.80,2,2,1.00,0,0,0
34,1967,5,1967-10-15,25-360,HOU,@,NYJ,T 28-28,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
35,1967,7,1967-10-22,26-002,BOS,,OAK,L 14-48,,0,4,0.00,0,0,0,39.6,0.00,0.00,1,-5,-5.00,0,0,0
36,1967,9,1967-11-05,26-016,BOS,,HOU,W 18-7,,0,0,,0,0,0,,,,2,4,2.00,0,0,0
37,1967,10,1967-11-12,26-023,BOS,,KAN,L 10-33,,1,3,33.33,22,0,1,20.8,7.33,-7.67,1,1,1.00,0,0,0
38,1967,11,1967-11-19,26-030,BOS,,NYJ,L 24-29,*,11,25,44.00,189,1,2,50.2,7.56,4.76,9,38,4.22,2,2,12
39,1967,12,1967-11-26,26-037,BOS,@,HOU,L 6-27,*,9,28,32.14,122,0,1,32.1,4.36,2.75,1,-3,-3.00,0,0,0
40,1967,13,1967-12-09,26-050,BOS,,BUF,L 16-44,*,5,20,25.00,57,0,3,0.0,2.85,-3.90,5,0,0.00,1,1,6
41,1967,14,1967-12-17,26-058,BOS,@,MIA,L 32-41,,1,1,100.00,52,0,0,118.7,52.00,52.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
42,1968,4,1968-09-29,26-345,HOU,,OAK,L 15-24,,1,1,100.00,-8,0,0,79.2,-8.00,-8.00,0,0,,0,0,0
43,1968,5,1968-10-06,26-352,HOU,,MIA,L 7-24,,2,6,33.33,9,0,1,2.8,1.50,-6.00,1,4,4.00,0,0,0
44,1968,7,1968-10-20,27-000,HOU,,NYJ,L 14-20,,4,7,57.14,52,2,0,120.2,7.43,13.14,2,23,11.50,0,0,0
45,1968,8,1968-10-27,27-007,HOU,@,BUF,W 30-7,*,8,17,47.06,224,2,0,132.6,13.18,15.53,3,1,0.33,0,0,0
46,1968,9,1968-11-03,27-014,HOU,@,CIN,W 27-17,*,13,18,72.22,191,2,0,143.5,10.61,12.83,2,4,2.00,0,0,0
47,1968,10,1968-11-10,27-021,HOU,@,NYJ,L 7-26,*,0,5,0.00,0,0,1,0.0,0.00,-9.00,1,0,0.00,0,0,0
48,1968,13,1968-12-07,27-048,HOU,,BUF,W 35-6,,6,11,54.55,117,2,0,131.4,10.64,14.27,1,12,12.00,0,0,0
49,1968,14,1968-12-15,27-056,HOU,,BOS,W 45-17,*,19,40,47.50,279,2,1,77.0,6.98,6.85,4,3,0.75,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
50,1969,7,1969-10-26,28-006,HOU,,DEN,W 24-21,,6,12,50.00,109,0,0,81.6,9.08,9.08,0,0,,0,0,0
51,1969,9,1969-11-09,28-020,HOU,,CIN,T 31-31,*,16,32,50.00,259,2,2,72.3,8.09,6.53,3,9,3.00,2,2,12
52,1969,10,1969-11-16,28-027,HOU,@,DEN,T 20-20,*,4,10,40.00,34,0,1,10.0,3.40,-1.10,0,0,,0,0,0
53,1969,12,1969-11-27,28-038,HOU,,SDG,L 17-21,,5,12,41.67,30,1,1,42.4,2.50,0.42,2,11,5.50,0,0,0
54,1969,13,1969-12-06,28-047,HOU,,NYJ,L 26-34,*,3,9,33.33,37,0,2,7.4,4.11,-5.89,1,3,3.00,0,0,0
55,1969,14,1969-12-14,28-055,HOU,,BOS,W 27-23,,0,0,,0,0,0,,,,2,2,1.00,0,0,0
,,,55 Games,,,,,15-37-3,,276,636,43.40,3980,30,28,61.7,6.26,5.22,122,432,3.54,14,14,84
