
13,2002,13,2002-12-08,23-140,HOU,@,PIT,W 24-6,*,3,10,30.00,33,0,0,40.8,3.30,3.30,3,6,2.00,0,0,0
14,2002,14,2002-12-15,23-147,HOU,,BAL,L 19-23,*,19,34,55.88,196,0,2,48.2,5.76,3.12,2,1,0.50,0,0,0
15,2002,15,2002-12-22,23-154,HOU,@,WAS,L 10-26,*,12,31,38.71,112,0,1,36.0,3.61,2.16,4,20,5.00,0,0,0
16,2002,16,2002-12-29,23-161,HOU,,TEN,L 3-13,*,21,40,52.50,214,0,1,57.7,5.35,4.23,3,7,2.33,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
17,2003,1,2003-09-07,24-048,HOU,@,MIA,W 21-20,*,17,31,54.84,266,1,0,94.3,8.58,9.23,1,2,2.00,0,0,0
18,2003,2,2003-09-14,24-055,HOU,@,NOR,L 10-31,*,17,36,47.22,213,0,2,42.9,5.92,3.42,4,14,3.50,1,1,6
19,2003,3,2003-09-21,24-062,HOU,,KAN,L 14-42,*,17,27,62.96,167,1,2,61.8,6.19,3.59,1,10,10.00,0,0,0
20,2003,4,2003-09-28,24-069,HOU,,JAX,W 24-20,*,23,36,63.89,234,1,1,80.1,6.50,5.81,5,18,3.60,1,1,6
21,2003,5,2003-10-12,24-083,HOU,@,TEN,L 17-38,*,25,42,59.52,371,2,3,74.6,8.83,6.57,0,0,,0,0,0
22,2003,6,2003-10-19,24-090,HOU,,NYJ,L 14-19,*,15,23,65.22,170,0,0,87.2,7.39,7.39,3,16,5.33,0,0,0
23,2003,7,2003-10-26,24-097,HOU,@,IND,L 21-30,*,8,9,88.89,62,1,0,132.4,6.89,9.11,0,0,,0,0,0
24,2003,9,2003-11-09,24-111,HOU,@,CIN,L 27-34,*,11,25,44.00,146,2,1,73.1,5.84,5.64,2,21,10.50,0,0,0
25,2003,10,2003-11-16,24-118,HOU,@,BUF,W 12-10,*,2,4,50.00,12,0,0,56.2,3.00,3.00,1,0,0.00,0,0,0
26,2003,12,2003-11-30,24-132,HOU,,ATL,W 17-13,,2,5,40.00,25,0,1,16.7,5.00,-4.00,4,30,7.50,0,0,0
27,2003,15,2003-12-21,24-153,HOU,,TEN,L 24-27,*,17,34,50.00,242,1,2,58.7,7.12,5.06,4,40,10.00,0,0,0
28,2003,16,2003-12-28,24-160,HOU,,IND,L 17-20,*,13,23,56.52,105,0,1,50.1,4.57,2.61,2,0,0.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
29,2004,1,2004-09-12,25-053,HOU,,SDG,L 20-27,*,19,25,76.00,229,0,2,70.2,9.16,5.56,3,12,4.00,0,0,0
30,2004,2,2004-09-19,25-060,HOU,@,DET,L 16-28,*,23,34,67.65,313,2,1,104.2,9.21,9.06,5,30,6.00,0,0,0
31,2004,3,2004-09-26,25-067,HOU,@,KAN,W 24-21,*,13,25,52.00,233,1,1,80.9,9.32,8.32,5,26,5.20,0,0,0
32,2004,4,2004-10-03,25-074,HOU,,OAK,W 30-17,*,14,23,60.87,228,1,0,108.6,9.91,10.78,9,31,3.44,0,0,0
33,2004,5,2004-10-10,25-081,HOU,,MIN,L 28-34,*,27,42,64.29,372,3,0,116.4,8.86,10.29,3,21,7.00,0,0,0
34,2004,6,2004-10-17,25-088,HOU,@,TEN,W 20-10,*,16,26,61.54,266,1,1,92.8,10.23,9.27,5,0,0.00,0,0,0
35,2004,7,2004-10-31,25-102,HOU,,JAX,W 20-6,*,26,34,76.47,276,1,0,109.4,8.12,8.71,3,15,5.00,0,0,0
36,2004,8,2004-11-07,25-109,HOU,@,DEN,L 13-31,*,22,41,53.66,245,0,0,71.7,5.98,5.98,5,10,2.00,0,0,0
37,2004,9,2004-11-14,25-116,HOU,@,IND,L 14-49,*,22,41,53.66,215,0,3,38.2,5.24,1.95,3,10,3.33,0,0,0
38,2004,10,2004-11-21,25-123,HOU,,GNB,L 13-16,*,13,26,50.00,164,1,0,82.9,6.31,7.08,3,36,12.00,0,0,0
39,2004,11,2004-11-28,25-130,HOU,,TEN,W 31-21,*,21,30,70.00,201,2,1,96.7,6.70,6.53,2,10,5.00,0,0,0
40,2004,12,2004-12-05,25-137,HOU,@,NYJ,L 7-29,*,12,25,48.00,157,0,2,34.9,6.28,2.68,4,16,4.00,0,0,0
41,2004,13,2004-12-12,25-144,HOU,,IND,L 14-23,*,16,21,76.19,167,1,1,94.7,7.95,6.76,4,19,4.75,0,0,0
42,2004,14,2004-12-19,25-151,HOU,@,CHI,W 24-5,*,13,29,44.83,220,1,0,82.5,7.59,8.28,6,8,1.33,0,0,0
43,2004,15,2004-12-26,25-158,HOU,@,JAX,W 21-0,*,13,19,68.42,131,1,2,65.8,6.89,3.21,8,27,3.38,0,0,0
44,2004,16,2005-01-02,25-165,HOU,,CLE,L 14-22,*,15,25,60.00,114,1,0,84.4,4.56,5.36,5,28,5.60,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
45,2005,1,2005-09-11,26-052,HOU,@,BUF,L 7-22,*,9,21,42.86,70,0,3,12.1,3.33,-3.10,7,40,5.71,1,1,6
46,2005,2,2005-09-18,26-059,HOU,,PIT,L 7-27,*,16,26,61.54,167,1,0,92.9,6.42,7.19,7,46,6.57,0,0,0
47,2005,3,2005-10-02,26-073,HOU,@,CIN,L 10-16,*,17,26,65.38,174,1,0,97.3,6.69,7.46,3,35,11.67,0,0,0
48,2005,4,2005-10-09,26-080,HOU,,TEN,L 20-34,*,18,27,66.67,131,1,1,74.8,4.85,3.93,5,24,4.80,0,0,0
49,2005,5,2005-10-16,26-087,HOU,@,SEA,L 10-42,*,19,33,57.58,179,1,0,82.8,5.42,6.03,2,12,6.00,0,0,0
50,2005,6,2005-10-23,26-094,HOU,,IND,L 20-38,*,6,9,66.67,48,1,1,77.3,5.33,2.56,5,35,7.00,0,0,0
51,2005,7,2005-10-30,26-101,HOU,,CLE,W 19-16,*,10,20,50.00,138,1,1,68.3,6.90,5.65,8,16,2.00,0,0,0
52,2005,8,2005-11-06,26-108,HOU,@,JAX,L 14-21,*,22,30,73.33,219,1,0,104.7,7.30,7.97,2,8,4.00,0,0,0
53,2005,9,2005-11-13,26-115,HOU,@,IND,L 17-31,*,16,25,64.00,138,1,0,91.7,5.52,6.32,2,9,4.50,0,0,0
54,2005,10,2005-11-20,26-122,HOU,,KAN,L 17-45,*,19,36,52.78,182,0,1,55.6,5.06,3.81,3,18,6.00,0,0,0
55,2005,11,2005-11-27,26-129,HOU,,STL,L 27-33,*,25,34,73.53,293,3,1,116.4,8.62,9.06,4,39,9.75,0,0,0
56,2005,12,2005-12-04,26-136,HOU,@,BAL,L 15-16,*,17,37,45.95,165,0,1,47.7,4.46,3.24,3,8,2.67,0,0,0
57,2005,13,2005-12-11,26-143,HOU,@,TEN,L 10-13,*,17,26,65.38,116,1,0,88.0,4.46,5.23,0,0,,0,0,0
58,2005,14,2005-12-18,26-150,HOU,,ARI,W 30-19,*,22,33,66.67,150,0,1,64.0,4.55,3.18,1,2,2.00,0,0,0
59,2005,15,2005-12-24,26-156,HOU,,JAX,L 20-38,*,19,29,65.52,295,2,1,107.7,10.17,10.00,3,7,2.33,0,0,0
60,2005,16,2006-01-01,26-164,HOU,@,SFO,L 17-20,*,4,11,36.36,23,0,0,44.9,2.09,2.09,1,9,9.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
61,2006,1,2006-09-10,27-051,HOU,,PHI,L 10-24,*,18,27,66.67,208,1,0,102.1,7.70,8.44,4,25,6.25,0,0,0
62,2006,2,2006-09-17,27-058,HOU,@,IND,L 24-43,*,22,26,84.62,219,3,0,140.2,8.42,10.73,3,10,3.33,0,0,0
63,2006,3,2006-09-24,27-065,HOU,,WAS,L 15-31,*,19,29,65.52,208,2,1,95.2,7.17,7.00,3,3,1.00,0,0,0
64,2006,4,2006-10-01,27-072,HOU,,MIA,W 17-15,*,22,29,75.86,230,1,1,95.5,7.93,7.07,4,-8,-2.00,1,1,6
65,2006,5,2006-10-15,27-086,HOU,@,DAL,L 6-34,*,15,27,55.56,128,0,2,37.3,4.74,1.41,3,15,5.00,0,0,0
66,2006,6,2006-10-22,27-093,HOU,,JAX,W 27-7,*,25,34,73.53,224,2,0,110.4,6.59,7.76,4,12,3.00,0,0,0
67,2006,7,2006-10-29,27-100,HOU,@,TEN,L 22-28,*,15,21,71.43,113,0,1,64.2,5.38,3.24,1,6,6.00,0,0,0
68,2006,8,2006-11-05,27-107,HOU,@,NYG,L 10-14,*,21,30,70.00,176,0,0,84.9,5.87,5.87,5,24,4.80,1,1,6
69,2006,9,2006-11-12,27-114,HOU,@,JAX,W 13-10,*,16,32,50.00,167,0,0,65.5,5.22,5.22,5,48,9.60,0,0,0
70,2006,10,2006-11-19,27-121,HOU,,BUF,L 21-24,*,25,30,83.33,223,0,1,83.8,7.43,5.93,5,31,6.20,0,0,0
71,2006,11,2006-11-26,27-128,HOU,@,NYJ,L 11-26,*,39,54,72.22,323,1,1,85.6,5.98,5.52,2,10,5.00,0,0,0
72,2006,12,2006-12-03,27-135,HOU,@,OAK,W 23-14,*,7,14,50.00,32,0,0,56.2,2.29,2.29,3,5,1.67,0,0,0
73,2006,13,2006-12-10,27-142,HOU,,TEN,L 20-26,*,17,23,73.91,140,0,0,89.0,6.09,6.09,4,6,1.50,0,0,0
74,2006,14,2006-12-17,27-149,HOU,@,NWE,L 7-40,*,16,28,57.14,127,0,4,29.0,4.54,-1.89,0,0,,0,0,0
75,2006,15,2006-12-24,27-156,HOU,,IND,W 27-24,*,16,23,69.57,163,1,0,104.1,7.09,7.96,2,14,7.00,0,0,0
76,2006,16,2006-12-31,27-163,HOU,,CLE,W 14-6,*,9,15,60.00,86,0,1,48.2,5.73,2.73,5,-6,-1.20,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
77,2007,3,2007-09-23,28-064,CAR,@,ATL,W 27-20,,3,4,75.00,56,0,0,116.7,14.00,14.00,2,-1,-0.50,0,0,0
78,2007,4,2007-09-30,28-071,CAR,,TAM,L 7-20,*,19,41,46.34,155,1,1,54.4,3.78,3.17,5,28,5.60,0,0,0
79,2007,5,2007-10-07,28-078,CAR,@,NOR,W 16-13,*,10,17,58.82,119,1,1,75.4,7.00,5.53,2,6,3.00,0,0,0
80,2007,6,2007-10-14,28-085,CAR,@,ARI,W 25-10,,0,0,,0,0,0,,,,0,0,,0,0,0
81,2007,7,2007-10-28,28-099,CAR,,IND,L 7-31,,16,25,64.00,103,0,0,72.6,4.12,4.12,5,21,4.20,0,0,0
82,2007,8,2007-11-04,28-106,CAR,@,TEN,L 7-20,*,15,27,55.56,107,1,1,61.8,3.96,3.04,1,0,0.00,0,0,0
83,2007,11,2007-11-25,28-127,CAR,,NOR,L 6-31,*,10,22,45.45,95,0,2,20.1,4.32,0.23,2,5,2.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
84,2008,2,2008-09-14,29-055,NYG,@,STL,W 41-13,,0,0,,0,0,0,,,,3,-3,-1.00,0,0,0
85,2008,4,2008-10-05,29-076,NYG,,SEA,W 44-6,,1,1,100.00,5,1,0,127.1,5.00,25.00,2,-2,-1.00,0,0,0
86,2008,16,2008-12-28,29-160,NYG,@,MIN,L 19-20,,8,11,72.73,110,1,0,134.7,10.00,11.82,3,15,5.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
87,2009,3,2009-09-27,30-068,NYG,@,TAM,W 24-0,,2,3,66.67,10,0,0,71.5,3.33,3.33,2,-2,-1.00,0,0,0
88,2009,4,2009-10-04,30-075,NYG,@,KAN,W 27-16,,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
89,2009,5,2009-10-11,30-082,NYG,,OAK,W 44-7,,9,14,64.29,90,0,0,82.4,6.43,6.43,4,27,6.75,1,1,6
90,2009,6,2009-10-18,30-089,NYG,@,NOR,L 27-48,,4,5,80.00,72,1,0,158.3,14.40,18.40,1,4,4.00,0,0,0
91,2009,14,2009-12-21,30-153,NYG,@,WAS,W 45-12,,3,4,75.00,27,0,0,92.7,6.75,6.75,2,-2,-1.00,0,0,0
92,2009,16,2010-01-03,30-166,NYG,@,MIN,L 7-44,,3,5,60.00,26,0,0,73.7,5.20,5.20,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
93,2010,7,2010-10-24,31-095,SFO,@,CAR,L 20-23,,5,13,38.46,67,0,1,23.6,5.15,1.69,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
94,2012,3,2012-09-20,33-061,NYG,@,CAR,W 36-7,,1,2,50.00,4,0,0,56.2,2.00,2.00,0,0,,0,0,0
95,2012,16,2012-12-30,33-162,NYG,,PHI,W 42-7,,1,1,100.00,15,0,0,118.7,15.00,15.00,3,-3,-1.00,0,0,0
,,,95 Games,,,,,34-61-0,,1353,2267,59.68,14452,65,71,74.9,6.37,5.54,305,1328,4.35,9,9,54
