
11,1961,3,1961-10-01,34-342,NYG,@,WAS,W 24-21,,24,41,58.54,315,1,2,70.7,7.68,5.98,4,1,0.25,1,1,6
12,1961,4,1961-10-08,34-349,NYG,@,STL,W 24-9,*,11,18,61.11,105,1,0,95.8,5.83,6.94,0,0,,0,0,0
13,1961,5,1961-10-15,34-356,NYG,@,DAL,W 31-10,*,9,24,37.50,117,2,4,41.8,4.88,-0.96,1,15,15.00,0,0,0
14,1961,6,1961-10-22,34-363,NYG,,RAM,W 24-14,*,6,18,33.33,87,1,1,45.4,4.83,3.44,0,0,,0,0,0
15,1961,7,1961-10-29,35-005,NYG,,DAL,L 16-17,,4,13,30.77,69,0,2,10.3,5.31,-1.62,1,-6,-6.00,0,0,0
16,1961,8,1961-11-05,35-012,NYG,,WAS,W 53-0,*,15,28,53.57,192,3,2,81.3,6.86,5.79,3,34,11.33,0,0,0
17,1961,9,1961-11-12,35-019,NYG,,PHI,W 38-21,*,18,24,75.00,307,3,0,156.2,12.79,15.29,2,22,11.00,0,0,0
18,1961,10,1961-11-19,35-026,NYG,,PIT,W 42-21,*,19,28,67.86,314,3,0,141.1,11.21,13.36,4,7,1.75,0,0,0
19,1961,11,1961-11-26,35-033,NYG,@,CLE,W 37-21,*,17,26,65.38,233,0,1,77.9,8.96,7.23,4,4,1.00,1,1,6
20,1961,12,1961-12-03,35-040,NYG,@,GNB,L 17-20,*,13,22,59.09,212,0,0,91.5,9.64,9.64,1,1,1.00,1,1,6
21,1961,13,1961-12-10,35-047,NYG,@,PHI,W 28-24,*,7,12,58.33,82,1,0,106.9,6.83,8.50,2,16,8.00,0,0,0
22,1961,14,1961-12-17,35-054,NYG,,CLE,T 7-7,*,10,19,52.63,116,1,0,88.9,6.11,7.16,1,-6,-6.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
23,1962,1,1962-09-16,35-327,NYG,@,CLE,L 7-17,*,16,27,59.26,198,0,3,42.4,7.33,2.33,1,7,7.00,0,0,0
24,1962,2,1962-09-23,35-334,NYG,@,PHI,W 29-13,*,15,26,57.69,285,2,2,89.4,10.96,9.04,0,0,,0,0,0
25,1962,3,1962-09-30,35-341,NYG,@,PIT,W 31-27,*,17,29,58.62,332,4,1,123.9,11.45,12.66,3,-9,-3.00,0,0,0
26,1962,4,1962-10-07,35-348,NYG,@,STL,W 31-14,*,16,26,61.54,190,1,1,80.6,7.31,6.35,1,21,21.00,1,1,6
27,1962,5,1962-10-14,35-355,NYG,,PIT,L 17-20,*,18,39,46.15,204,2,2,58.1,5.23,3.95,0,0,,0,0,0
28,1962,6,1962-10-21,35-362,NYG,,DET,W 17-14,*,9,16,56.25,130,0,1,56.8,8.13,5.31,2,7,3.50,1,1,6
29,1962,7,1962-10-28,36-004,NYG,,WAS,W 49-34,*,27,39,69.23,505,7,0,151.4,12.95,16.54,1,1,1.00,0,0,0
30,1962,8,1962-11-04,36-011,NYG,,STL,W 31-28,*,8,31,25.81,172,3,1,69.0,5.55,6.03,2,21,10.50,0,0,0
31,1962,9,1962-11-11,36-018,NYG,@,DAL,W 41-10,*,20,29,68.97,315,3,1,124.9,10.86,11.38,0,0,,0,0,0
32,1962,10,1962-11-18,36-025,NYG,,PHI,W 19-14,*,8,19,42.11,92,0,3,17.8,4.84,-2.26,2,10,5.00,0,0,0
33,1962,11,1962-11-25,36-032,NYG,@,WAS,W 42-24,*,12,21,57.14,256,3,2,100.5,12.19,10.76,1,10,10.00,0,0,0
34,1962,12,1962-12-02,36-039,NYG,@,CHI,W 26-24,*,12,29,41.38,192,2,1,72.8,6.62,6.45,2,10,5.00,0,0,0
35,1962,13,1962-12-09,36-046,NYG,,CLE,W 17-13,*,1,2,50.00,12,0,0,68.7,6.00,6.00,1,10,10.00,0,0,0
36,1962,14,1962-12-16,36-053,NYG,,DAL,W 41-31,*,21,42,50.00,341,6,2,97.3,8.12,8.83,1,20,20.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
37,1963,1,1963-09-15,36-326,NYG,@,BAL,W 37-28,*,16,23,69.57,243,3,0,143.7,10.57,13.17,5,24,4.80,1,1,6
38,1963,3,1963-09-29,36-340,NYG,@,PHI,W 37-14,*,15,25,60.00,185,3,0,122.5,7.40,9.80,0,0,,0,0,0
39,1963,4,1963-10-06,36-347,NYG,@,WAS,W 24-14,*,19,34,55.88,324,3,1,105.5,9.53,9.97,0,0,,0,0,0
40,1963,5,1963-10-13,36-354,NYG,,CLE,L 24-35,*,17,31,54.84,178,1,0,82.5,5.74,6.39,1,7,7.00,0,0,0
41,1963,6,1963-10-20,36-361,NYG,,DAL,W 37-21,*,19,32,59.38,279,4,0,127.5,8.72,11.22,4,19,4.75,0,0,0
42,1963,7,1963-10-27,37-003,NYG,@,CLE,W 33-6,*,21,31,67.74,214,2,1,95.4,6.90,6.74,0,0,,0,0,0
43,1963,8,1963-11-03,37-010,NYG,@,STL,W 38-21,*,17,28,60.71,295,4,1,121.3,10.54,11.79,1,-1,-1.00,0,0,0
44,1963,9,1963-11-10,37-017,NYG,,PHI,W 42-14,*,16,20,80.00,261,3,0,158.3,13.05,16.05,1,2,2.00,0,0,0
45,1963,10,1963-11-17,37-024,NYG,,SFO,W 48-14,*,16,31,51.61,284,4,1,109.4,9.16,10.29,0,0,,0,0,0
46,1963,11,1963-11-24,37-031,NYG,,STL,L 17-24,*,22,38,57.89,213,2,2,69.3,5.61,4.29,4,45,11.25,0,0,0
47,1963,12,1963-12-01,37-038,NYG,@,DAL,W 34-27,*,16,26,61.54,220,2,3,74.7,8.46,4.81,2,3,1.50,1,1,6
48,1963,13,1963-12-08,37-045,NYG,,WAS,W 44-14,*,10,22,45.45,141,2,4,57.4,6.41,0.05,0,0,,0,0,0
49,1963,14,1963-12-15,37-052,NYG,,PIT,W 33-17,*,17,26,65.38,308,3,1,128.4,11.85,12.42,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
50,1964,1,1964-09-13,37-325,NYG,@,PHI,L 7-38,*,13,25,52.00,122,1,2,45.7,4.88,2.08,2,-6,-3.00,0,0,0
51,1964,2,1964-09-20,37-332,NYG,@,PIT,L 24-27,*,7,16,43.75,132,0,1,46.9,8.25,5.44,0,0,,0,0,0
52,1964,3,1964-09-25,37-337,NYG,,WAS,W 13-10,,12,22,54.55,150,0,1,57.0,6.82,4.77,1,-7,-7.00,0,0,0
53,1964,4,1964-10-04,37-346,NYG,@,DET,L 3-26,*,11,24,45.83,122,0,3,21.9,5.08,-0.54,0,0,,0,0,0
54,1964,5,1964-10-11,37-353,NYG,@,DAL,T 13-13,*,6,18,33.33,66,1,2,24.1,3.67,-0.22,0,0,,0,0,0
55,1964,6,1964-10-18,37-360,NYG,,PHI,L 17-23,*,14,27,51.85,147,0,1,52.5,5.44,3.78,3,0,0.00,0,0,0
56,1964,7,1964-10-25,38-001,NYG,@,CLE,L 20-42,*,19,31,61.29,177,0,3,37.4,5.71,1.35,2,14,7.00,1,1,6
57,1964,8,1964-11-01,38-008,NYG,,STL,W 34-17,*,19,33,57.58,285,4,1,113.0,8.64,9.70,2,-2,-1.00,0,0,0
58,1964,9,1964-11-08,38-015,NYG,,DAL,L 21-31,*,14,31,45.16,215,2,2,63.2,6.94,5.32,2,-5,-2.50,0,0,0
59,1964,10,1964-11-15,38-022,NYG,@,STL,T 10-10,*,10,16,62.50,131,1,2,69.5,8.19,3.81,1,-2,-2.00,0,0,0
60,1964,11,1964-11-22,38-029,NYG,,PIT,L 17-44,*,8,14,57.14,116,0,0,84.2,8.29,8.29,0,0,,0,0,0
61,1964,12,1964-11-29,38-036,NYG,@,WAS,L 21-36,,4,8,50.00,42,0,2,26.0,5.25,-6.00,1,-2,-2.00,0,0,0
62,1964,13,1964-12-06,38-043,NYG,,MIN,L 21-30,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
63,1964,14,1964-12-12,38-049,NYG,,CLE,L 20-52,*,10,15,66.67,93,1,2,66.1,6.20,1.53,1,3,3.00,0,0,0
,,,63 Games,,,,,40-20-3,,800,1435,55.75,11133,100,71,83.5,7.76,6.93,85,346,4.07,8,8,48
