
35,1963,2,1963-09-15,28-064,BUF,@,OAK,L 17-35,*,19,36,52.78,284,2,1,85.9,7.89,7.75,5,47,9.40,0,,0,0,,0,0,0
36,1963,3,1963-09-22,28-071,BUF,,KAN,T 27-27,*,15,25,60.00,244,1,1,89.4,9.76,8.76,7,32,4.57,2,,0,0,,0,2,12
37,1963,4,1963-09-28,28-077,BUF,,HOU,L 20-31,*,6,10,60.00,119,0,0,101.7,11.90,11.90,2,20,10.00,0,,0,0,,0,0,0
38,1963,5,1963-10-05,28-084,BUF,,OAK,W 12-0,*,15,33,45.45,177,1,1,59.8,5.36,4.61,4,13,3.25,0,,0,0,,0,0,0
39,1963,6,1963-10-13,28-092,BUF,@,KAN,W 35-26,*,12,24,50.00,300,2,2,88.9,12.50,10.42,2,2,1.00,1,,0,0,,0,1,6
40,1963,7,1963-10-20,28-099,BUF,@,HOU,L 14-28,*,18,43,41.86,252,2,4,38.1,5.86,2.60,3,18,6.00,0,,0,0,,0,0,0
41,1963,8,1963-10-26,28-105,BUF,,BOS,W 28-21,*,18,36,50.00,317,1,1,78.1,8.81,8.11,9,26,2.89,3,,0,0,,0,3,18
42,1963,9,1963-11-03,28-113,BUF,@,DEN,W 30-28,*,7,11,63.64,121,1,0,131.2,11.00,12.82,2,3,1.50,0,,0,0,,0,0,0
43,1963,10,1963-11-09,28-119,BUF,,DEN,W 27-17,*,16,36,44.44,273,3,1,86.9,7.58,8.00,6,23,3.83,1,,0,0,,0,1,6
44,1963,11,1963-11-17,28-127,BUF,,SDG,L 13-23,*,23,36,63.89,278,0,3,52.8,7.72,3.97,1,12,12.00,0,,0,0,,0,0,0
45,1963,12,1963-12-01,28-141,BUF,@,BOS,L 7-17,*,19,46,41.30,191,0,2,35.7,4.15,2.20,4,16,4.00,0,,0,0,,0,0,0
46,1963,14,1963-12-14,28-154,BUF,@,NYJ,W 19-10,,8,15,53.33,134,0,1,56.0,8.93,5.93,3,8,2.67,1,,0,0,,0,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
47,1964,1,1964-09-13,29-062,BUF,,KAN,W 34-17,*,15,34,44.12,218,3,3,58.2,6.41,4.21,5,24,4.80,0,,0,0,,0,0,0
48,1964,2,1964-09-20,29-069,BUF,,DEN,W 30-13,*,8,18,44.44,136,0,4,31.0,7.56,-2.44,3,2,0.67,0,,0,0,,0,0,0
49,1964,3,1964-09-26,29-075,BUF,,SDG,W 30-3,*,8,19,42.11,95,0,1,36.1,5.00,2.63,1,-9,-9.00,0,,0,0,,0,0,0
50,1964,4,1964-10-03,29-082,BUF,,OAK,W 23-20,*,10,26,38.46,173,0,2,29.8,6.65,3.19,3,14,4.67,1,,0,0,,0,1,6
51,1964,5,1964-10-11,29-090,BUF,@,HOU,W 48-17,*,14,26,53.85,378,3,3,97.9,14.54,11.65,5,22,4.40,0,,0,0,,0,0,0
52,1964,6,1964-10-18,29-097,BUF,@,KAN,W 35-22,*,14,23,60.87,256,3,3,99.2,11.13,7.87,3,1,0.33,1,,0,0,,0,1,6
53,1964,7,1964-10-24,29-103,BUF,,NYJ,W 34-24,*,8,16,50.00,220,1,1,90.6,13.75,12.19,3,34,11.33,0,,0,0,,0,0,0
54,1964,8,1964-11-01,29-111,BUF,,HOU,W 24-10,*,2,7,28.57,43,0,1,13.1,6.14,-0.29,1,2,2.00,0,,0,0,,0,0,0
55,1964,9,1964-11-08,29-118,BUF,@,NYJ,W 20-7,*,2,7,28.57,26,0,1,3.0,3.71,-2.71,1,3,3.00,0,,0,0,,0,0,0
56,1964,10,1964-11-15,29-125,BUF,,BOS,L 28-36,*,16,41,39.02,295,2,2,60.5,7.20,5.98,3,10,3.33,0,,0,0,,0,0,0
57,1964,11,1964-11-26,29-136,BUF,@,SDG,W 27-24,*,8,20,40.00,136,0,1,42.9,6.80,4.55,2,1,0.50,1,,0,0,,0,1,6
58,1964,12,1964-12-06,29-146,BUF,@,OAK,L 13-16,*,2,6,33.33,23,0,1,6.2,3.83,-3.67,1,2,2.00,0,,0,0,,0,0,0
59,1964,14,1964-12-20,29-160,BUF,@,BOS,W 24-14,*,12,24,50.00,286,1,3,67.7,11.92,7.13,6,11,1.83,2,,0,0,,0,2,12
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
60,1965,1,1965-09-11,30-060,BUF,,BOS,W 24-7,*,19,40,47.50,280,1,2,58.3,7.00,5.25,4,-8,-2.00,1,,0,0,,0,1,6
61,1965,2,1965-09-19,30-068,BUF,@,DEN,W 30-15,*,20,49,40.82,280,1,2,49.7,5.71,4.29,4,-1,-0.25,1,,0,0,,0,1,6
62,1965,3,1965-09-26,30-075,BUF,,NYJ,W 33-21,*,22,37,59.46,292,1,0,93.5,7.89,8.43,6,5,0.83,1,,0,0,,0,1,6
63,1965,4,1965-10-03,30-082,BUF,,OAK,W 17-12,*,10,21,47.62,154,1,2,48.6,7.33,4.00,3,3,1.00,0,,0,0,,0,0,0
64,1965,5,1965-10-10,30-089,BUF,,SDG,L 3-34,*,7,23,30.43,48,0,2,3.7,2.09,-1.83,2,14,7.00,0,,1,-9,-9.00,0,0,0
65,1965,6,1965-10-17,30-096,BUF,@,KAN,W 23-7,*,13,25,52.00,71,0,1,41.2,2.84,1.04,2,10,5.00,0,,0,0,,0,0,0
66,1965,7,1965-10-24,30-103,BUF,,DEN,W 31-13,*,14,22,63.64,280,2,0,137.5,12.73,14.55,0,0,,0,,0,0,,0,0,0
67,1965,8,1965-10-31,30-110,BUF,,HOU,L 17-19,*,10,22,45.45,148,0,2,30.1,6.73,2.64,4,-4,-1.00,0,,0,0,,0,0,0
68,1965,9,1965-11-07,30-117,BUF,@,BOS,W 23-7,*,7,23,30.43,99,0,0,45.4,4.30,4.30,3,0,0.00,1,,0,0,,0,1,6
69,1965,10,1965-11-14,30-124,BUF,@,OAK,W 17-14,*,11,33,33.33,142,0,2,22.5,4.30,1.58,4,20,5.00,0,,0,0,,0,0,0
70,1965,11,1965-11-25,30-135,BUF,@,SDG,T 20-20,*,17,36,47.22,211,1,1,63.5,5.86,5.17,2,11,5.50,0,,0,0,,0,0,0
71,1965,12,1965-12-05,30-145,BUF,@,HOU,W 29-18,,2,10,20.00,25,0,1,0.0,2.50,-2.00,2,-1,-0.50,0,,0,0,,0,0,0
72,1965,13,1965-12-12,30-152,BUF,,KAN,W 34-25,*,22,34,64.71,295,3,2,97.1,8.68,7.79,0,0,,0,,0,0,,0,0,0
73,1965,14,1965-12-19,30-159,BUF,@,NYJ,L 12-14,*,5,16,31.25,43,0,1,14.6,2.69,-0.13,0,0,,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
74,1966,1,1966-09-04,31-053,BUF,@,SDG,L 7-27,*,4,20,20.00,74,0,3,2.9,3.70,-3.05,0,0,,0,,0,0,,0,0,0
75,1966,2,1966-09-11,31-060,BUF,,KAN,L 20-42,*,6,21,28.57,82,0,0,43.4,3.90,3.90,4,-3,-0.75,1,,0,0,,0,1,6
76,1966,3,1966-09-18,31-067,BUF,,MIA,W 58-24,*,13,26,50.00,226,1,1,76.8,8.69,7.73,3,14,4.67,1,,0,0,,0,1,6
77,1966,4,1966-09-25,31-074,BUF,,HOU,W 27-20,*,11,26,42.31,172,1,2,45.7,6.62,3.92,2,2,1.00,0,,0,0,,0,0,0
78,1966,5,1966-10-02,31-081,BUF,@,KAN,W 29-14,*,19,36,52.78,214,2,1,77.8,5.94,5.81,3,8,2.67,0,,0,0,,0,0,0
79,1966,6,1966-10-08,31-087,BUF,,BOS,L 10-20,*,18,38,47.37,298,0,0,74.2,7.84,7.84,4,8,2.00,0,,0,0,,0,0,0
80,1966,7,1966-10-16,31-095,BUF,,SDG,T 17-17,*,6,18,33.33,75,0,2,7.6,4.17,-0.83,0,0,,0,,0,0,,0,0,0
81,1966,8,1966-10-30,31-109,BUF,@,NYJ,W 33-23,*,16,40,40.00,152,0,3,20.0,3.80,0.43,2,2,1.00,2,,0,0,,0,2,12
82,1966,9,1966-11-06,31-116,BUF,@,MIA,W 29-0,*,13,33,39.39,207,2,1,68.6,6.27,6.12,1,6,6.00,0,,0,0,,0,0,0
83,1966,10,1966-11-13,31-123,BUF,,NYJ,W 14-3,*,10,23,43.48,132,1,0,76.7,5.74,6.61,4,8,2.00,0,,0,0,,0,0,0
84,1966,11,1966-11-20,31-130,BUF,@,HOU,W 42-20,*,14,31,45.16,248,2,0,94.6,8.00,9.29,2,26,13.00,1,,0,0,,0,1,6
85,1966,12,1966-11-24,31-134,BUF,@,OAK,W 31-10,*,14,29,48.28,241,1,0,88.4,8.31,9.00,6,45,7.50,0,,0,0,,0,0,0
86,1966,13,1966-12-04,31-144,BUF,@,BOS,L 3-14,*,13,25,52.00,183,0,2,42.6,7.32,3.72,7,-15,-2.14,0,,0,0,,0,0,0
87,1966,14,1966-12-18,31-158,BUF,,DEN,W 38-21,*,9,23,39.13,147,1,1,57.7,6.39,5.30,2,29,14.50,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
88,1967,1,1967-09-10,32-059,BUF,,NYJ,W 20-17,,12,23,52.17,167,2,2,68.6,7.26,5.09,1,0,0.00,0,,0,0,,0,0,0
89,1967,2,1967-09-17,32-066,BUF,,HOU,L 3-20,*,14,30,46.67,177,0,2,37.8,5.90,2.90,3,7,2.33,0,,0,0,,0,0,0
90,1967,3,1967-09-24,32-073,BUF,,BOS,L 0-23,,2,3,66.67,58,0,0,109.7,19.33,19.33,2,-6,-3.00,0,,0,0,,0,0,0
91,1967,4,1967-10-01,32-080,BUF,,SDG,L 17-37,,7,18,38.89,198,1,1,75.7,11.00,9.61,2,12,6.00,0,,0,0,,0,0,0
92,1967,5,1967-10-08,32-087,BUF,@,DEN,W 17-16,*,15,39,38.46,224,1,3,34.6,5.74,2.79,6,6,1.00,0,,0,0,,0,0,0
93,1967,6,1967-10-15,32-094,BUF,,OAK,L 20-24,*,13,33,39.39,216,2,2,57.1,6.55,5.03,1,2,2.00,0,,0,0,,0,0,0
94,1967,7,1967-10-29,32-108,BUF,@,HOU,L 3-10,*,10,22,45.45,106,0,2,22.2,4.82,0.73,9,-1,-0.11,0,,0,0,,0,0,0
95,1967,8,1967-11-05,32-115,BUF,,MIA,W 35-13,*,9,18,50.00,150,2,1,92.4,8.33,8.06,1,1,1.00,0,,0,0,,0,0,0
96,1967,9,1967-11-12,32-122,BUF,@,NYJ,L 10-20,*,10,30,33.33,172,0,2,26.0,5.73,2.73,1,0,0.00,0,,0,0,,0,0,0
97,1967,10,1967-11-19,32-129,BUF,,DEN,L 20-21,*,19,37,51.35,249,2,1,79.7,6.73,6.59,3,15,5.00,0,,0,0,,0,0,0
98,1967,11,1967-11-26,32-136,BUF,@,MIA,L 14-17,*,16,30,53.33,252,1,4,53.1,8.40,3.07,2,9,4.50,1,,0,0,,0,1,6
99,1967,12,1967-12-03,32-143,BUF,@,KAN,L 13-23,*,16,37,43.24,223,1,3,38.5,6.03,2.92,0,0,,0,,0,0,,0,0,0
100,1967,13,1967-12-09,32-149,BUF,@,BOS,W 44-16,*,9,16,56.25,122,1,1,75.5,7.63,6.06,2,11,5.50,1,,0,0,,0,1,6
101,1967,14,1967-12-24,32-164,BUF,@,OAK,L 21-28,*,9,33,27.27,189,1,2,35.8,5.73,3.61,3,2,0.67,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
102,1969,1,1969-09-14,34-063,BUF,,NYJ,L 19-33,,7,13,53.85,72,1,3,56.1,5.54,-3.31,0,0,,0,,0,0,,0,0,0
103,1969,2,1969-09-21,34-070,BUF,,HOU,L 3-17,*,12,21,57.14,99,0,3,29.8,4.71,-1.71,4,25,6.25,0,,0,0,,0,0,0
104,1969,3,1969-09-28,34-077,BUF,,DEN,W 41-28,*,19,38,50.00,249,3,0,97.4,6.55,8.13,2,16,8.00,0,,0,0,,0,0,0
105,1969,4,1969-10-05,34-084,BUF,@,HOU,L 14-28,*,20,46,43.48,223,1,4,29.5,4.85,1.37,2,12,6.00,0,,0,0,,0,0,0
106,1969,5,1969-10-11,34-090,BUF,,BOS,W 23-16,*,10,21,47.62,102,0,2,22.4,4.86,0.57,0,0,,0,,0,0,,0,0,0
107,1969,6,1969-10-19,34-098,BUF,@,OAK,L 21-50,*,8,26,30.77,155,2,2,46.2,5.96,4.04,3,19,6.33,0,,0,0,,0,0,0
108,1969,7,1969-10-26,34-105,BUF,@,MIA,L 6-24,*,14,19,73.68,156,0,1,75.8,8.21,5.84,7,16,2.29,0,,0,0,,0,0,0
109,1969,9,1969-11-09,34-119,BUF,@,NYJ,L 6-16,,6,13,46.15,68,0,0,62.3,5.23,5.23,2,16,8.00,0,,0,0,,0,0,0
110,1969,10,1969-11-16,34-126,BUF,,MIA,W 28-3,*,12,24,50.00,189,3,0,116.1,7.88,10.38,3,9,3.00,0,,0,0,,0,0,0
111,1969,11,1969-11-23,34-133,BUF,@,BOS,L 21-35,*,18,32,56.25,255,2,4,63.4,7.97,3.59,3,25,8.33,0,,0,0,,0,0,0
112,1969,12,1969-11-30,34-140,BUF,,CIN,W 16-13,*,10,26,38.46,84,0,1,31.6,3.23,1.50,6,7,1.17,0,,0,0,,0,0,0
113,1969,13,1969-12-07,34-147,BUF,@,KAN,L 19-22,*,18,32,56.25,165,1,0,80.9,5.16,5.78,4,-7,-1.75,0,,0,0,,0,0,0
114,1969,14,1969-12-14,34-154,BUF,@,SDG,L 6-45,*,16,33,48.48,164,0,2,37.9,4.97,2.24,1,-14,-14.00,0,,0,0,,0,0,0
,,,114 Games,,,,,69-42-3,,1428,3053,46.77,21130,114,181,57.6,6.92,5.00,353,1144,3.24,40,,1,-9,-9.00,0,40,240
