
12,1986,10,1986-11-09,24-103,DAL,,RAI,L 13-17,*,14,30,46.67,168,0,5,24.7,5.60,-1.90,6,59,9.83,0,0,0
13,1986,11,1986-11-16,24-110,DAL,@,SDG,W 24-21,*,18,33,54.55,246,1,0,88.7,7.45,8.06,6,7,1.17,1,1,6
14,1986,12,1986-11-23,24-117,DAL,@,WAS,L 14-41,*,12,28,42.86,172,0,1,48.5,6.14,4.54,1,5,5.00,0,0,0
15,1986,13,1986-11-27,24-121,DAL,,SEA,L 14-31,*,22,36,61.11,210,0,0,77.3,5.83,5.83,3,28,9.33,0,0,0
16,1986,14,1986-12-07,24-131,DAL,@,RAM,L 10-29,*,18,29,62.07,173,0,2,49.9,5.97,2.86,2,10,5.00,0,0,0
17,1986,15,1986-12-14,24-138,DAL,,PHI,L 21-23,*,15,33,45.45,271,2,2,69.1,8.21,6.70,4,24,6.00,0,0,0
18,1986,16,1986-12-21,24-145,DAL,,CHI,L 10-24,,14,28,50.00,173,1,1,66.5,6.18,5.29,2,8,4.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
19,1987,1,1987-09-13,25-046,DAL,@,STL,L 13-24,,0,0,,0,0,0,,,,0,0,,0,,
20,1987,2,1987-09-20,25-053,DAL,@,NYG,W 16-14,,0,0,,0,0,0,,,,0,0,,0,,
21,1987,6,1987-10-25,25-088,DAL,@,PHI,L 20-37,,0,0,,0,0,0,,,,1,1,1.00,0,0,0
22,1987,7,1987-11-02,25-096,DAL,,NYG,W 33-24,,0,0,,0,0,0,,,,0,0,,0,,
23,1987,8,1987-11-08,25-102,DAL,@,DET,L 17-27,,0,0,,0,0,0,,,,0,0,,0,,
24,1987,9,1987-11-15,25-109,DAL,@,NWE,W 23-17,,0,0,,0,0,0,,,,0,0,,0,,
25,1987,10,1987-11-22,25-116,DAL,,MIA,L 14-20,*,12,18,66.67,134,2,2,86.1,7.44,4.67,11,79,7.18,0,0,0
26,1987,11,1987-11-26,25-120,DAL,,MIN,L 38-44,,0,0,,0,0,0,,,,0,0,,0,,
27,1987,12,1987-12-06,25-130,DAL,,ATL,L 10-21,*,18,31,58.06,203,0,0,77.8,6.55,6.55,1,11,11.00,0,0,0
28,1987,13,1987-12-13,25-137,DAL,@,WAS,L 20-24,,0,0,,0,0,0,,,,0,0,,0,,
29,1987,14,1987-12-21,25-145,DAL,@,RAM,W 29-21,*,15,30,50.00,183,1,0,80.3,6.10,6.77,5,29,5.80,0,0,0
30,1987,15,1987-12-27,25-151,DAL,,STL,W 21-16,*,10,22,45.45,122,0,0,63.1,5.55,5.55,7,22,3.14,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
31,1988,1,1988-09-04,26-037,DAL,@,PIT,L 21-24,*,24,37,64.86,289,2,2,84.2,7.81,6.46,3,33,11.00,0,0,0
32,1988,2,1988-09-12,26-045,DAL,@,PHO,W 17-14,*,12,24,50.00,162,0,1,54.5,6.75,4.88,8,36,4.50,1,1,6
33,1988,3,1988-09-18,26-051,DAL,,NYG,L 10-12,*,20,36,55.56,275,1,2,66.3,7.64,5.69,2,19,9.50,0,0,0
34,1988,4,1988-09-25,26-058,DAL,,ATL,W 26-20,*,17,26,65.38,216,2,1,100.8,8.31,8.12,3,5,1.67,0,0,0
35,1988,5,1988-10-03,26-066,DAL,@,NOR,L 17-20,*,23,35,65.71,271,2,1,96.3,7.74,7.60,6,53,8.83,0,0,0
36,1988,6,1988-10-09,26-072,DAL,,WAS,L 17-35,*,14,33,42.42,269,1,3,43.6,8.15,4.67,2,14,7.00,0,0,0
37,1988,7,1988-10-16,26-079,DAL,@,CHI,L 7-17,,0,0,,0,0,0,,,,1,6,6.00,0,0,0
38,1988,8,1988-10-23,26-086,DAL,@,PHI,L 23-24,*,32,46,69.57,342,1,1,89.2,7.43,6.89,5,19,3.80,0,0,0
39,1988,9,1988-10-30,26-093,DAL,,PHO,L 10-16,*,9,31,29.03,132,1,2,28.7,4.26,2.00,2,8,4.00,0,0,0
40,1988,10,1988-11-06,26-100,DAL,@,NYG,L 21-29,*,10,18,55.56,96,0,0,70.6,5.33,5.33,1,6,6.00,0,0,0
41,1988,11,1988-11-13,26-107,DAL,,MIN,L 3-43,,0,0,,0,0,0,,,,0,0,,0,,
42,1988,12,1988-11-20,26-114,DAL,,CIN,L 24-38,*,16,23,69.57,185,2,1,104.4,8.04,7.83,3,12,4.00,0,0,0
43,1988,13,1988-11-24,26-118,DAL,,HOU,L 17-25,*,17,32,53.13,203,0,1,59.8,6.34,4.94,2,8,4.00,1,1,6
44,1988,14,1988-12-04,26-128,DAL,@,CLE,L 21-24,*,20,32,62.50,247,2,0,107.2,7.72,8.97,5,28,5.60,0,0,0
45,1988,15,1988-12-11,26-135,DAL,@,WAS,W 24-17,*,21,36,58.33,333,3,1,105.4,9.25,9.67,4,13,3.25,0,0,0
46,1988,16,1988-12-18,26-142,DAL,,PHI,L 7-23,*,10,26,38.46,119,0,3,13.6,4.58,-0.62,4,54,13.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
47,1989,7,1989-10-22,27-085,KAN,,DAL,W 36-28,,0,3,0.00,0,0,0,39.6,0.00,0.00,2,13,6.50,1,1,6
48,1989,8,1989-10-29,27-092,KAN,@,PIT,L 17-23,,0,0,,0,0,0,,,,0,0,,0,,
49,1989,9,1989-11-05,27-099,KAN,,SEA,W 20-10,*,7,13,53.85,80,0,0,72.6,6.15,6.15,8,69,8.63,1,1,6
50,1989,10,1989-11-12,27-106,KAN,,DEN,L 13-16,*,17,27,62.96,205,1,0,98.5,7.59,8.33,6,43,7.17,0,0,0
51,1989,11,1989-11-19,27-113,KAN,@,CLE,T 10-10,*,2,4,50.00,16,0,0,60.4,4.00,4.00,1,18,18.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
52,1990,4,1990-09-30,28-063,KAN,,CLE,W 34-0,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
53,1990,5,1990-10-07,28-070,KAN,@,IND,L 19-23,,0,0,,0,0,0,,,,0,0,,0,,
54,1990,6,1990-10-14,28-077,KAN,,DET,W 43-24,,0,0,,0,0,0,,,,0,0,,0,,
55,1990,7,1990-10-21,28-084,KAN,@,SEA,L 7-19,,0,0,,0,0,0,,,,0,0,,0,,
56,1990,8,1990-11-04,28-098,KAN,,RAI,W 9-7,,0,0,,0,0,0,,,,0,0,,0,,
57,1990,9,1990-11-11,28-105,KAN,,SEA,L 16-17,,0,0,,0,0,0,,,,0,0,,0,,
58,1990,10,1990-11-18,28-112,KAN,,SDG,W 27-10,,0,0,,0,0,0,,,,0,0,,0,,
59,1990,11,1990-11-25,28-119,KAN,@,RAI,W 27-24,,0,0,,0,0,0,,,,0,0,,0,,
60,1990,12,1990-12-02,28-126,KAN,@,NWE,W 37-7,,0,0,,0,0,0,,,,1,-2,-2.00,0,0,0
61,1990,13,1990-12-09,28-133,KAN,,DEN,W 31-20,,0,0,,0,0,0,,,,0,0,,0,,
62,1990,14,1990-12-16,28-140,KAN,,HOU,L 10-27,,2,4,50.00,14,0,1,18.7,3.50,-7.75,1,5,5.00,0,0,0
63,1990,15,1990-12-23,28-147,KAN,@,SDG,W 24-21,,0,0,,0,0,0,,,,0,0,,0,,
64,1990,16,1990-12-29,28-153,KAN,@,CHI,W 21-10,,0,0,,0,0,0,,,,3,3,1.00,0,0,0
,,,64 Games,,,,,27-36-1,,548,974,56.26,6870,29,39,71.6,7.05,5.85,142,858,6.04,6,6,36
