
11,2000,5,2000-10-01,23-125,TAM,@,WAS,L 17-20,*,19,38,50.00,202,1,1,63.7,5.32,4.66,3,23,7.67,0,0,0
12,2000,6,2000-10-09,23-133,TAM,@,MIN,L 23-30,*,26,40,65.00,295,0,0,87.0,7.38,7.38,3,22,7.33,1,1,6
13,2000,7,2000-10-19,23-143,TAM,,DET,L 14-28,*,17,34,50.00,149,0,3,25.2,4.38,0.41,5,33,6.60,0,0,0
14,2000,8,2000-10-29,23-153,TAM,,MIN,W 41-13,*,16,23,69.57,267,4,0,148.0,11.61,15.09,2,4,2.00,0,0,0
15,2000,9,2000-11-05,23-160,TAM,@,ATL,W 27-14,*,11,25,44.00,110,3,1,80.0,4.40,5.00,3,19,6.33,0,0,0
16,2000,10,2000-11-12,23-167,TAM,,GNB,W 20-15,*,16,27,59.26,164,2,1,86.0,6.07,5.89,6,13,2.17,0,0,0
17,2000,11,2000-11-19,23-174,TAM,@,CHI,L 10-13,*,12,19,63.16,91,0,2,35.1,4.79,0.05,11,72,6.55,1,1,6
18,2000,12,2000-11-26,23-181,TAM,,BUF,W 31-17,*,10,18,55.56,106,0,0,72.9,5.89,5.89,5,8,1.60,1,1,6
19,2000,13,2000-12-03,23-188,TAM,,DAL,W 27-7,*,9,15,60.00,65,0,0,70.1,4.33,4.33,4,2,0.50,0,0,0
20,2000,14,2000-12-10,23-195,TAM,@,MIA,W 16-13,*,11,15,73.33,147,0,1,76.3,9.80,6.80,6,27,4.50,0,0,0
21,2000,15,2000-12-18,23-203,TAM,,STL,W 38-35,*,18,38,47.37,256,2,2,65.2,6.74,5.42,7,58,8.29,0,0,0
22,2000,16,2000-12-24,23-209,TAM,@,GNB,L 14-17,*,21,42,50.00,237,1,0,75.2,5.64,6.12,6,20,3.33,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
23,2001,6,2001-10-28,24-152,TAM,,MIN,W 41-14,,2,3,66.67,62,0,0,109.7,20.67,20.67,3,-3,-1.00,0,0,0
24,2001,14,2001-12-23,24-208,TAM,,NOR,W 48-21,,,,,,,,,,,,,,,,
25,2001,16,2002-01-06,24-222,TAM,,PHI,L 13-17,,19,28,67.86,148,0,1,65.8,5.29,3.68,2,-9,-4.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
26,2002,8,2002-10-27,25-151,TAM,@,CAR,W 12-9,,1,1,100.00,7,0,0,95.8,7.00,7.00,0,0,,0,0,0
27,2002,13,2002-12-08,25-193,TAM,,ATL,W 34-10,,0,0,,0,0,0,,,,1,2,2.00,0,0,0
28,2002,15,2002-12-23,25-208,TAM,,PIT,L 7-17,*,9,26,34.62,73,0,1,27.4,2.81,1.08,3,23,7.67,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
29,2003,3,2003-09-21,26-115,TAM,@,ATL,W 31-10,,,,,,,,,,,,,,,,
30,2003,6,2003-10-19,26-143,TAM,@,SFO,L 7-24,,4,7,57.14,24,0,0,64.0,3.43,3.43,2,18,9.00,0,0,0
31,2003,16,2003-12-28,26-213,TAM,@,TEN,L 13-33,,11,15,73.33,106,1,1,87.1,7.07,5.40,2,2,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
32,2004,3,2004-09-26,27-120,ARI,@,ATL,L 3-6,,5,6,83.33,40,0,0,94.4,6.67,6.67,0,0,,0,0,0
33,2004,10,2004-11-21,27-176,ARI,@,CAR,L 10-35,*,28,52,53.85,343,1,3,56.8,6.60,4.38,6,22,3.67,0,0,0
34,2004,11,2004-11-28,27-183,ARI,,NYJ,L 3-13,*,14,26,53.85,119,0,1,50.0,4.58,2.85,3,8,2.67,0,0,0
,,,34 Games,,,,,20-14-0,,415,738,56.23,4566,27,24,73.4,6.19,5.46,113,454,4.02,5,5,30
