
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
1,2009,15,2009-12-27,24-095,BUF,@,ATL,L 3-31,*,17,29,58.62,146,0,2,43.2,5.03,1.93,0,0,,0
2,2009,16,2010-01-03,24-102,BUF,,IND,W 30-7,,0,0,,0,0,0,,,,3,-3,-1.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
3,2010,16,2011-01-02,25-101,BUF,@,NYJ,L 7-38,*,10,23,43.48,106,0,3,17.9,4.61,-1.26,0,0,,0
,,,3 Games,,,,,1-2-0,,27,52,51.92,252,0,5,26.0,4.85,0.52,3,-3,-1.00,0
