
158,1983,2,1983-09-11,34-208,CIN,,BUF,L 6-10,*,9,12,75.00,117,0,0,105.2,9.75,9.75,0,0,,0,0,0
159,1983,3,1983-09-15,34-212,CIN,@,CLE,L 7-17,*,26,40,65.00,207,0,2,57.0,5.18,2.93,4,21,5.25,0,0,0
160,1983,4,1983-09-25,34-222,CIN,@,TAM,W 23-17,*,15,20,75.00,168,1,1,95.4,8.40,7.15,5,42,8.40,0,0,0
161,1983,5,1983-10-02,34-229,CIN,,BAL,L 31-34,*,21,31,67.74,330,3,3,95.6,10.65,8.23,2,10,5.00,1,1,6
162,1983,6,1983-10-10,34-237,CIN,,PIT,L 14-24,*,5,5,100.00,60,0,0,116.7,12.00,12.00,0,0,,0,0,0
163,1983,10,1983-11-06,34-264,CIN,@,HOU,W 55-14,*,7,12,58.33,107,1,0,115.6,8.92,10.58,0,0,,0,0,0
164,1983,11,1983-11-13,34-271,CIN,@,KAN,L 15-20,*,19,32,59.38,219,1,2,64.5,6.84,4.66,2,13,6.50,0,0,0
165,1983,12,1983-11-20,34-278,CIN,,HOU,W 38-10,*,10,15,66.67,177,3,0,146.4,11.80,15.80,0,0,,0,0,0
166,1983,13,1983-11-28,34-286,CIN,@,MIA,L 14-38,*,23,36,63.89,342,1,2,81.0,9.50,7.56,1,1,1.00,0,0,0
167,1983,14,1983-12-04,34-292,CIN,@,PIT,W 23-10,*,7,9,77.78,67,0,0,97.7,7.44,7.44,1,13,13.00,0,0,0
168,1983,15,1983-12-11,34-299,CIN,,DET,W 17-9,*,4,7,57.14,56,0,1,43.5,8.00,1.57,1,14,14.00,0,0,0
169,1983,16,1983-12-17,34-305,CIN,@,MIN,L 14-20,*,26,43,60.47,257,1,1,75.4,5.98,5.40,2,14,7.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
170,1984,1,1984-09-02,35-200,CIN,@,DEN,L 17-20,*,25,49,51.02,323,0,1,63.6,6.59,5.67,1,9,9.00,0,0,0
171,1984,2,1984-09-09,35-207,CIN,,KAN,L 22-27,*,24,37,64.86,310,0,0,91.0,8.38,8.38,1,5,5.00,0,0,0
172,1984,3,1984-09-16,35-214,CIN,@,NYJ,L 23-43,*,16,22,72.73,316,2,4,105.5,14.36,8.00,1,13,13.00,0,0,0
173,1984,4,1984-09-23,35-221,CIN,,RAM,L 14-24,*,17,31,54.84,143,1,2,50.9,4.61,2.35,2,2,1.00,0,0,0
174,1984,5,1984-10-01,35-229,CIN,@,PIT,L 17-38,*,6,9,66.67,50,0,1,41.2,5.56,0.56,0,0,,0,0,0
175,1984,8,1984-10-21,35-249,CIN,,CLE,W 12-9,*,8,12,66.67,68,0,1,46.5,5.67,1.92,2,17,8.50,0,0,0
176,1984,9,1984-10-28,35-256,CIN,@,HOU,W 31-13,*,18,24,75.00,154,1,1,87.8,6.42,5.38,1,12,12.00,0,0,0
177,1984,10,1984-11-04,35-263,CIN,@,SFO,L 17-23,*,21,34,61.76,269,1,2,71.8,7.91,5.85,0,0,,0,0,0
178,1984,11,1984-11-11,35-270,CIN,,PIT,W 22-20,,5,8,62.50,77,0,0,94.3,9.63,9.63,0,0,,0,0,0
179,1984,15,1984-12-09,35-298,CIN,@,NOR,W 24-21,,18,26,69.23,191,2,0,116.0,7.35,8.88,2,-6,-3.00,0,0,0
180,1984,16,1984-12-16,35-305,CIN,,BUF,W 52-21,*,17,23,73.91,206,3,0,140.6,8.96,11.57,1,12,12.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
181,1985,1,1985-09-08,36-205,CIN,,SEA,L 24-28,*,4,7,57.14,45,0,0,76.5,6.43,6.43,0,0,,0,0,0
182,1985,2,1985-09-15,36-212,CIN,@,STL,L 27-41,*,10,21,47.62,111,2,0,95.5,5.29,7.19,1,0,0.00,0,0,0
183,1985,14,1985-12-08,36-296,CIN,,DAL,W 50-24,,2,4,50.00,14,0,0,58.3,3.50,3.50,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
184,1986,1,1986-09-07,37-204,CIN,@,KAN,L 14-24,,0,0,,0,0,0,,,,,,,,,
185,1986,2,1986-09-14,37-211,CIN,,BUF,W 36-33,,0,0,,0,0,0,,,,,,,,,
186,1986,3,1986-09-18,37-215,CIN,@,CLE,W 30-13,,0,0,,0,0,0,,,,,,,,,
187,1986,4,1986-09-28,37-225,CIN,,CHI,L 7-44,,5,12,41.67,64,0,1,24.3,5.33,1.58,0,0,,0,0,0
188,1986,5,1986-10-05,37-232,CIN,@,GNB,W 34-28,,0,0,,0,0,0,,,,,,,,,
189,1986,7,1986-10-19,37-246,CIN,,HOU,W 31-28,,0,0,,0,0,0,,,,,,,,,
190,1986,10,1986-11-09,37-267,CIN,@,HOU,L 28-32,,5,10,50.00,90,1,1,75.0,9.00,6.50,0,0,,0,0,0
191,1986,15,1986-12-14,37-302,CIN,,CLE,L 3-34,,1,1,100.00,17,0,0,118.7,17.00,17.00,0,0,,0,0,0
,,,191 Games,,,,,102-89-0,,2654,4475,59.31,32838,197,160,81.9,7.34,6.61,397,2220,5.59,20,20,120
