
11,1994,14,1994-12-11,24-007,CIN,@,NYG,L 20-27,*,17,37,45.95,200,2,0,80.9,5.41,6.49,6,30,5.00,0,0,0
12,1994,15,1994-12-18,24-014,CIN,@,ARI,L 7-28,*,10,28,35.71,149,1,1,51.0,5.32,4.43,2,1,0.50,0,0,0
13,1994,16,1994-12-24,24-020,CIN,,PHI,W 33-30,*,17,42,40.48,239,2,3,45.6,5.69,3.43,6,54,9.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
14,1995,1,1995-09-03,24-273,CIN,@,IND,W 24-21,*,19,33,57.58,249,1,0,91.6,7.55,8.15,1,14,14.00,0,0,0
15,1995,2,1995-09-10,24-280,CIN,,JAX,W 24-17,*,20,30,66.67,247,2,0,114.2,8.23,9.57,3,8,2.67,0,0,0
16,1995,3,1995-09-17,24-287,CIN,@,SEA,L 21-24,*,22,42,52.38,286,2,1,80.1,6.81,6.69,5,56,11.20,0,0,0
17,1995,4,1995-09-24,24-294,CIN,,HOU,L 28-38,*,24,46,52.17,356,3,0,99.5,7.74,9.04,1,7,7.00,0,0,0
18,1995,5,1995-10-01,24-301,CIN,,MIA,L 23-26,*,18,34,52.94,201,3,0,100.2,5.91,7.68,1,5,5.00,0,0,0
19,1995,6,1995-10-08,24-308,CIN,@,TAM,L 16-19,*,16,31,51.61,210,1,3,44.5,6.77,3.06,2,16,8.00,0,0,0
20,1995,7,1995-10-19,24-319,CIN,@,PIT,W 27-9,*,18,22,81.82,275,3,0,158.3,12.50,15.23,4,32,8.00,0,0,0
21,1995,8,1995-10-29,24-329,CIN,,CLE,L 26-29,*,20,35,57.14,249,2,2,74.6,7.11,5.69,2,3,1.50,0,0,0
22,1995,9,1995-11-05,24-336,CIN,,OAK,L 17-20,*,16,31,51.61,159,1,2,50.3,5.13,2.87,4,31,7.75,0,0,0
23,1995,10,1995-11-12,24-343,CIN,@,HOU,W 32-25,*,21,34,61.76,220,2,1,87.9,6.47,6.32,7,49,7.00,0,0,0
24,1995,11,1995-11-19,24-350,CIN,,PIT,L 31-49,*,19,28,67.86,217,3,0,126.6,7.75,9.89,7,15,2.14,1,1,6
25,1995,12,1995-11-26,24-357,CIN,@,JAX,W 17-13,*,19,39,48.72,210,1,3,41.6,5.38,2.44,7,46,6.57,1,1,6
26,1995,13,1995-12-03,24-364,CIN,@,GNB,L 10-24,*,19,35,54.29,202,1,2,57.1,5.77,3.77,2,9,4.50,0,0,0
27,1995,14,1995-12-10,25-006,CIN,,CHI,W 16-10,*,30,41,73.17,253,1,0,96.9,6.17,6.66,3,4,1.33,0,0,0
28,1995,15,1995-12-17,25-013,CIN,@,CLE,L 10-26,*,22,46,47.83,257,0,1,56.2,5.59,4.61,4,14,3.50,0,0,0
29,1995,16,1995-12-24,25-020,CIN,,MIN,W 27-24,*,23,40,57.50,231,2,2,69.9,5.78,4.53,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
30,1996,1,1996-09-01,25-272,CIN,@,STL,L 16-26,*,23,40,57.50,226,1,2,61.0,5.65,3.90,2,4,2.00,0,0,0
31,1996,2,1996-09-08,25-279,CIN,@,SDG,L 14-27,*,14,33,42.42,163,1,1,55.5,4.94,4.18,3,8,2.67,0,0,0
32,1996,3,1996-09-15,25-286,CIN,,NOR,W 30-15,*,22,39,56.41,225,1,0,81.7,5.77,6.28,4,3,0.75,0,0,0
33,1996,4,1996-09-29,25-300,CIN,,DEN,L 10-14,*,15,29,51.72,166,0,1,54.7,5.72,4.17,6,21,3.50,1,1,6
34,1996,5,1996-10-06,25-307,CIN,,HOU,L 27-30,*,18,37,48.65,170,1,0,70.8,4.59,5.14,7,35,5.00,0,0,0
35,1996,6,1996-10-13,25-314,CIN,@,PIT,L 10-20,*,23,30,76.67,229,1,1,95.0,7.63,6.80,4,14,3.50,0,0,0
36,1996,7,1996-10-20,25-321,CIN,@,SFO,L 21-28,*,15,34,44.12,200,3,1,80.5,5.88,6.32,2,7,3.50,0,0,0
37,1996,8,1996-10-27,25-328,CIN,,JAX,W 28-21,*,19,30,63.33,244,2,0,111.0,8.13,9.47,4,14,3.50,0,0,0
38,1996,9,1996-11-03,25-335,CIN,@,BAL,W 24-21,*,22,39,56.41,255,0,1,65.7,6.54,5.38,7,49,7.00,1,1,6
39,1996,10,1996-11-10,25-342,CIN,,PIT,W 34-24,*,24,39,61.54,275,1,3,59.2,7.05,4.10,5,3,0.60,0,0,0
40,1996,11,1996-11-17,25-349,CIN,@,BUF,L 17-31,*,8,22,36.36,95,0,1,31.4,4.32,2.27,3,12,4.00,0,0,0
41,1996,12,1996-11-24,25-356,CIN,,ATL,W 41-31,*,21,36,58.33,349,4,0,128.1,9.69,11.92,5,13,2.60,0,0,0
42,1996,13,1996-12-01,25-363,CIN,@,JAX,L 27-30,*,23,39,58.97,313,3,2,88.9,8.03,7.26,6,50,8.33,0,0,0
43,1996,14,1996-12-08,26-004,CIN,,BAL,W 21-14,*,26,42,61.90,272,2,0,96.5,6.48,7.43,7,34,4.86,0,0,0
44,1996,15,1996-12-15,26-011,CIN,@,HOU,W 21-13,*,13,23,56.52,158,1,0,92.3,6.87,7.74,3,19,6.33,0,0,0
45,1996,16,1996-12-22,26-018,CIN,,IND,W 31-24,*,22,37,59.46,284,3,1,99.4,7.68,8.08,4,31,7.75,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
46,1997,1,1997-08-31,26-270,CIN,,ARI,W 24-21,*,24,35,68.57,252,1,1,86.8,7.20,6.49,4,6,1.50,0,0,0
47,1997,2,1997-09-07,26-277,CIN,@,BAL,L 10-23,*,25,45,55.56,317,1,2,66.6,7.04,5.49,3,34,11.33,0,0,0
48,1997,3,1997-09-21,26-291,CIN,@,DEN,L 20-38,*,20,30,66.67,220,1,0,99.3,7.33,8.00,4,29,7.25,0,0,0
49,1997,4,1997-09-28,26-298,CIN,,NYJ,L 14-31,*,10,21,47.62,166,2,1,86.6,7.90,7.67,4,18,4.50,0,0,0
50,1997,5,1997-10-05,26-305,CIN,@,JAX,L 13-21,*,16,27,59.26,232,0,0,87.3,8.59,8.59,11,75,6.82,1,1,6
51,1997,6,1997-10-12,26-312,CIN,@,TEN,L 7-30,*,14,28,50.00,130,0,0,63.1,4.64,4.64,3,9,3.00,0,0,0
52,1997,7,1997-10-19,26-319,CIN,,PIT,L 10-26,*,15,29,51.72,178,0,2,42.0,6.14,3.03,0,0,,0,0,0
53,1997,8,1997-10-26,26-326,CIN,@,NYG,L 27-29,*,17,34,50.00,237,1,1,70.3,6.97,6.24,2,8,4.00,1,1,6
54,1997,9,1997-11-02,26-333,CIN,,SDG,W 38-31,*,19,32,59.38,172,1,0,84.4,5.38,6.00,7,21,3.00,1,1,6
55,1997,10,1997-11-09,26-340,CIN,@,IND,W 28-13,*,9,15,60.00,63,1,0,91.8,4.20,5.53,2,22,11.00,0,0,0
56,1997,11,1997-11-16,26-347,CIN,@,PIT,L 3-20,*,15,21,71.43,158,0,0,93.0,7.52,7.52,5,12,2.40,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
57,1998,3,1998-09-20,27-290,CIN,,GNB,L 6-13,,0,0,,0,0,0,,,,1,0,0.00,0,0,0
58,1998,4,1998-09-27,27-297,CIN,@,BAL,L 24-31,,3,6,50.00,89,1,0,135.4,14.83,18.17,1,9,9.00,0,0,0
59,1998,6,1998-10-18,27-318,CIN,@,TEN,L 14-44,,2,3,66.67,10,0,0,71.5,3.33,3.33,1,5,5.00,0,0,0
60,1998,7,1998-10-25,27-325,CIN,@,OAK,L 10-27,,1,4,25.00,11,0,1,0.0,2.75,-8.50,1,2,2.00,0,0,0
61,1998,10,1998-11-15,27-346,CIN,@,MIN,L 3-24,,6,10,60.00,36,0,1,27.5,3.60,-0.90,2,9,4.50,0,0,0
62,1998,13,1998-12-06,28-002,CIN,,BUF,L 20-33,,3,5,60.00,46,0,0,90.4,9.20,9.20,1,5,5.00,0,0,0
63,1998,14,1998-12-13,28-009,CIN,@,IND,L 26-39,*,16,29,55.17,180,1,0,85.4,6.21,6.90,2,24,12.00,0,0,0
64,1998,15,1998-12-20,28-016,CIN,@,PIT,W 25-24,*,20,36,55.56,367,1,1,88.5,10.19,9.50,6,49,8.17,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
65,1999,1,1999-09-12,28-282,CIN,@,TEN,L 35-36,*,18,31,58.06,182,2,2,69.6,5.87,4.26,11,90,8.18,0,0,0
66,1999,2,1999-09-19,28-289,CIN,,SDG,L 7-34,*,7,16,43.75,68,1,0,77.1,4.25,5.50,3,6,2.00,0,0,0
67,1999,3,1999-09-26,28-296,CIN,@,CAR,L 3-27,*,24,43,55.81,251,0,1,63.2,5.84,4.79,4,9,2.25,0,0,0
68,1999,4,1999-10-03,28-303,CIN,,STL,L 10-38,*,12,23,52.17,114,0,0,66.2,4.96,4.96,2,14,7.00,0,0,0
69,1999,7,1999-10-24,28-324,CIN,@,IND,L 10-31,,5,7,71.43,52,1,0,132.1,7.43,10.29,1,12,12.00,0,0,0
70,1999,8,1999-10-31,28-331,CIN,,JAX,L 10-41,,13,23,56.52,155,1,0,91.8,6.74,7.61,2,10,5.00,0,0,0
71,1999,9,1999-11-07,28-338,CIN,@,SEA,L 20-37,*,18,35,51.43,287,1,2,64.8,8.20,6.20,5,34,6.80,1,1,6
72,1999,10,1999-11-14,28-345,CIN,,TEN,L 14-24,*,18,32,56.25,236,1,0,90.1,7.38,8.00,5,34,6.80,0,0,0
73,1999,11,1999-11-21,28-352,CIN,,BAL,L 31-34,*,20,39,51.28,246,3,2,75.4,6.31,5.54,5,27,5.40,0,0,0
74,1999,12,1999-11-28,28-359,CIN,@,PIT,W 27-20,*,15,28,53.57,241,1,1,79.6,8.61,7.71,11,25,2.27,1,1,6
75,1999,13,1999-12-05,29-001,CIN,,SFO,W 44-30,*,21,30,70.00,334,4,0,146.4,11.13,13.80,3,18,6.00,0,0,0
76,1999,14,1999-12-12,29-008,CIN,,CLE,W 44-28,*,11,22,50.00,176,1,0,92.2,8.00,8.91,4,28,7.00,0,0,0
77,1999,15,1999-12-26,29-022,CIN,@,BAL,L 0-22,*,20,37,54.05,187,0,2,45.7,5.05,2.62,4,22,5.50,0,0,0
78,1999,16,2000-01-02,29-029,CIN,@,JAX,L 7-24,*,13,23,56.52,141,0,2,38.5,6.13,2.22,3,3,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
79,2000,1,2000-09-03,29-274,NOR,,DET,L 10-14,*,18,34,52.94,169,0,1,54.7,4.97,3.65,5,22,4.40,0,0,0
80,2000,2,2000-09-10,29-281,NOR,@,SDG,W 28-27,*,33,46,71.74,259,3,2,88.9,5.63,4.98,6,13,2.17,0,0,0
81,2000,3,2000-09-17,29-288,NOR,@,SEA,L 10-20,*,14,24,58.33,159,1,0,92.2,6.63,7.46,2,10,5.00,0,0,0
82,2000,4,2000-09-24,29-295,NOR,,PHI,L 7-21,*,18,38,47.37,163,0,2,37.5,4.29,1.92,4,38,9.50,1,1,6
83,2000,5,2000-10-08,29-309,NOR,@,CHI,W 31-10,*,18,25,72.00,232,3,1,123.7,9.28,9.88,12,66,5.50,0,0,0
84,2000,6,2000-10-15,29-316,NOR,,CAR,W 24-6,*,11,23,47.83,161,1,0,85.6,7.00,7.87,4,9,2.25,0,0,0
85,2000,7,2000-10-22,29-323,NOR,@,ATL,W 21-19,*,19,31,61.29,209,0,1,67.8,6.74,5.29,6,26,4.33,0,0,0
86,2000,8,2000-10-29,29-330,NOR,@,ARI,W 21-10,*,16,26,61.54,167,1,1,76.9,6.42,5.46,6,16,2.67,0,0,0
87,2000,9,2000-11-05,29-337,NOR,,SFO,W 31-15,*,21,27,77.78,288,3,0,148.1,10.67,12.89,6,23,3.83,0,0,0
88,2000,10,2000-11-12,29-344,NOR,@,CAR,W 20-10,*,14,23,60.87,179,1,1,81.6,7.78,6.70,6,20,3.33,0,0,0
89,2000,11,2000-11-19,29-351,NOR,,OAK,L 22-31,*,2,5,40.00,39,0,0,67.9,7.80,7.80,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
90,2001,16,2002-01-06,31-033,NOR,,SFO,L 0-38,,0,1,0.00,0,0,0,39.6,0.00,0.00,1,-1,-1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
91,2002,3,2002-09-30,31-300,BAL,,DEN,W 34-23,,,,,,,,,,,,,,,,
92,2002,7,2002-10-27,31-327,BAL,,PIT,L 18-31,*,29,50,58.00,298,1,3,56.9,5.96,3.66,6,25,4.17,1,1,6
93,2002,8,2002-11-03,31-334,BAL,@,ATL,L 17-20,*,14,27,51.85,229,1,1,77.5,8.48,7.56,5,22,4.40,0,0,0
94,2002,9,2002-11-10,31-341,BAL,,CIN,W 38-27,*,16,24,66.67,183,1,0,103.3,7.63,8.46,4,-3,-0.75,0,0,0
95,2002,10,2002-11-17,31-348,BAL,@,MIA,L 7-26,*,14,28,50.00,127,1,1,59.7,4.54,3.64,2,8,4.00,0,0,0
96,2002,11,2002-11-24,31-355,BAL,,TEN,W 13-12,*,11,24,45.83,109,0,1,41.8,4.54,2.67,4,-1,-0.25,0,0,0
97,2002,12,2002-12-01,31-362,BAL,@,CIN,W 27-23,*,10,19,52.63,115,2,0,106.2,6.05,8.16,5,19,3.80,0,0,0
98,2002,13,2002-12-08,32-004,BAL,,NOR,L 25-37,*,18,39,46.15,316,2,2,70.0,8.10,6.82,2,13,6.50,0,0,0
99,2002,14,2002-12-15,32-011,BAL,@,HOU,W 23-19,*,18,30,60.00,228,2,0,106.0,7.60,8.93,7,10,1.43,0,0,0
100,2002,15,2002-12-22,32-018,BAL,,CLE,L 13-14,*,16,28,57.14,143,1,1,68.0,5.11,4.21,3,12,4.00,0,0,0
101,2002,16,2002-12-29,32-025,BAL,@,PIT,L 31-34,*,19,26,73.08,336,2,2,108.7,12.92,11.00,1,1,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
102,2003,1,2003-09-07,32-277,ARI,@,DET,L 24-42,*,28,46,60.87,358,3,1,97.9,7.78,8.11,3,12,4.00,0,0,0
103,2003,2,2003-09-14,32-284,ARI,,SEA,L 0-38,*,7,14,50.00,55,0,2,20.5,3.93,-2.50,0,0,,0,0,0
104,2003,3,2003-09-21,32-291,ARI,,GNB,W 20-13,*,20,31,64.52,273,1,1,89.9,8.81,8.00,4,7,1.75,1,1,6
105,2003,4,2003-09-28,32-298,ARI,@,STL,L 13-37,*,10,17,58.82,88,0,0,72.7,5.18,5.18,0,0,,0,0,0
106,2003,5,2003-10-05,32-305,ARI,@,DAL,L 7-24,*,14,28,50.00,121,1,2,43.9,4.32,1.82,1,2,2.00,0,0,0
107,2003,6,2003-10-12,32-312,ARI,,BAL,L 18-26,*,22,36,61.11,247,2,3,65.4,6.86,4.22,4,29,7.25,0,0,0
108,2003,7,2003-10-26,32-326,ARI,,SFO,W 16-13,*,14,24,58.33,97,0,0,67.5,4.04,4.04,4,29,7.25,1,1,6
109,2003,8,2003-11-02,32-333,ARI,,CIN,W 17-14,*,18,28,64.29,166,2,0,104.2,5.93,7.36,2,11,5.50,0,0,0
110,2003,9,2003-11-09,32-340,ARI,@,PIT,L 15-28,*,23,43,53.49,307,2,0,91.9,7.14,8.07,5,30,6.00,0,0,0
111,2003,10,2003-11-16,32-347,ARI,@,CLE,L 6-44,*,9,21,42.86,121,0,1,42.0,5.76,3.62,1,3,3.00,0,0,0
112,2003,11,2003-11-23,32-354,ARI,,STL,L 27-30,*,15,28,53.57,192,2,2,69.3,6.86,5.07,3,31,10.33,0,0,0
113,2003,12,2003-11-30,32-361,ARI,@,CHI,L 3-28,*,20,31,64.52,163,0,2,50.9,5.26,2.35,2,8,4.00,0,0,0
114,2003,13,2003-12-07,33-003,ARI,@,SFO,L 14-50,*,8,20,40.00,59,0,1,27.1,2.95,0.70,1,15,15.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
115,2004,9,2004-11-15,33-347,PHI,@,DAL,W 49-21,,0,0,,0,0,0,,,,2,-2,-1.00,0,0,0
116,2004,15,2004-12-27,34-023,PHI,@,STL,L 7-20,,4,14,28.57,41,0,0,39.6,2.93,2.93,1,8,8.00,0,0,0
117,2004,16,2005-01-02,34-029,PHI,,CIN,L 10-38,,14,23,60.87,85,1,1,64.6,3.70,2.61,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
118,2005,2,2005-09-18,34-288,CHI,,DET,W 38-6,,1,1,100.00,11,0,0,112.5,11.00,11.00,1,-1,-1.00,0,0,0
119,2005,4,2005-10-09,34-309,CHI,@,CLE,L 10-20,,0,0,,0,0,0,,,,0,0,,0,0,0
120,2005,16,2006-01-01,35-028,CHI,@,MIN,L 10-34,,7,8,87.50,44,1,0,129.2,5.50,8.00,0,0,,0,0,0
,,,120 Games,,,,,43-77-0,,1827,3241,56.37,21711,134,99,78.0,6.70,6.15,418,2027,4.85,14,14,84
