
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
121,1968,9,1968-11-10,41-054,OAK,@,DEN,W 43-7,*,14,26,53.85,295,4,1,117.8,11.35,12.69,0,0,,0,,0,0,,0,5,5,100.0,2,3,66.7,0,11
122,1968,10,1968-11-17,41-061,OAK,,NYJ,W 43-32,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,5,5,100.0,,1,0.0,0,5
123,1968,11,1968-11-24,41-068,OAK,@,CIN,W 34-0,,2,2,100.00,28,1,0,158.3,14.00,24.00,0,0,,0,,0,0,,0,4,4,100.0,2,2,100.0,0,10
124,1968,12,1968-11-28,41-072,OAK,,BUF,W 13-10,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,2,5,40.0,0,7
125,1968,13,1968-12-08,41-082,OAK,,DEN,W 33-27,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,4,4,100.0,0,15
126,1968,14,1968-12-15,41-089,OAK,@,SDG,W 34-27,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,3,66.7,0,10
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
127,1969,1,1969-09-14,41-362,OAK,,HOU,W 21-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,,3,0.0,0,3
128,1969,2,1969-09-20,42-003,OAK,,MIA,W 20-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,3,66.7,0,8
129,1969,3,1969-09-28,42-011,OAK,@,BOS,W 38-23,,0,0,,0,0,0,,,,1,0,0.00,0,,0,0,,0,5,5,100.0,1,2,50.0,0,8
130,1969,4,1969-10-04,42-017,OAK,@,MIA,T 20-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,4,50.0,0,8
131,1969,5,1969-10-12,42-025,OAK,@,DEN,W 24-14,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,1,3,33.3,0,6
132,1969,6,1969-10-19,42-032,OAK,,BUF,W 50-21,,3,5,60.00,26,0,1,34.2,5.20,-3.80,0,0,,0,,0,0,,0,6,6,100.0,2,2,100.0,0,12
133,1969,7,1969-10-26,42-039,OAK,@,SDG,W 24-12,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,1,2,50.0,0,6
134,1969,8,1969-11-02,42-046,OAK,@,CIN,L 17-31,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,2,50.0,0,5
135,1969,9,1969-11-09,42-053,OAK,,DEN,W 41-10,,1,4,25.00,11,1,0,79.2,2.75,7.75,0,0,,0,,0,0,,0,5,5,100.0,2,3,66.7,0,11
136,1969,10,1969-11-16,42-060,OAK,,SDG,W 21-16,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,,2,0.0,0,3
137,1969,11,1969-11-23,42-067,OAK,@,KAN,W 27-24,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,2,3,66.7,0,9
138,1969,12,1969-11-30,42-074,OAK,@,NYJ,W 27-14,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,2,4,50.0,0,9
139,1969,13,1969-12-07,42-081,OAK,,CIN,W 37-17,,2,4,50.00,36,1,0,120.8,9.00,14.00,0,0,,0,,0,0,,0,4,4,100.0,3,3,100.0,0,13
140,1969,14,1969-12-13,42-087,OAK,,KAN,W 10-6,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,1,1,100.0,0,4
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
141,1970,1,1970-09-20,43-003,OAK,@,CIN,L 21-31,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,,1,0.0,0,3
142,1970,2,1970-09-27,43-010,OAK,@,SDG,T 27-27,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,2,4,50.0,0,9
143,1970,3,1970-10-03,43-016,OAK,@,MIA,L 13-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,2,3,66.7,0,7
144,1970,4,1970-10-11,43-024,OAK,,DEN,W 35-23,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,5,5,100.0,,1,0.0,0,5
145,1970,5,1970-10-19,43-032,OAK,,WAS,W 34-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,3,66.7,0,10
146,1970,6,1970-10-25,43-038,OAK,,PIT,W 31-14,,7,12,58.33,148,3,1,106.9,12.33,13.58,1,0,0.00,0,,0,0,,0,4,4,100.0,1,3,33.3,0,7
147,1970,7,1970-11-01,43-045,OAK,@,KAN,T 17-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,1,100.0,0,5
148,1970,8,1970-11-08,43-052,OAK,,CLE,W 23-20,,7,12,58.33,102,1,1,79.2,8.50,6.42,1,4,4.00,0,,0,0,,0,2,2,100.0,3,4,75.0,0,11
149,1970,9,1970-11-15,43-059,OAK,@,DEN,W 24-19,,4,6,66.67,80,1,0,149.3,13.33,16.67,0,0,,0,,0,0,,0,3,3,100.0,1,2,50.0,0,6
150,1970,10,1970-11-22,43-066,OAK,,SDG,W 20-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,4,50.0,0,8
151,1970,11,1970-11-26,43-070,OAK,@,DET,L 14-28,,6,13,46.15,60,0,1,27.7,4.62,1.15,0,0,,0,,0,0,,0,2,2,100.0,,,,0,2
152,1970,12,1970-12-06,43-080,OAK,@,NYJ,W 14-13,,2,5,40.00,20,1,0,91.7,4.00,8.00,0,0,,0,,0,0,,0,2,2,100.0,,,,0,2
153,1970,13,1970-12-12,43-086,OAK,,KAN,W 20-6,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,2,100.0,0,8
154,1970,14,1970-12-20,43-094,OAK,,SFO,L 7-38,,3,7,42.86,51,0,2,28.6,7.29,-5.57,0,0,,0,,0,0,,0,1,1,100.0,,1,0.0,0,1
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
155,1971,1,1971-09-19,44-002,OAK,@,NWE,L 6-20,,1,5,20.00,7,0,1,0.0,1.40,-7.60,0,0,,0,,0,0,,0,,,,,1,0.0,0,0
156,1971,2,1971-09-26,44-009,OAK,@,SDG,W 34-0,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,2,100.0,0,10
157,1971,3,1971-10-04,44-017,OAK,@,CLE,W 34-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,2,100.0,0,10
158,1971,4,1971-10-10,44-023,OAK,@,DEN,W 27-16,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,2,3,66.7,0,9
159,1971,5,1971-10-17,44-030,OAK,,PHI,W 34-10,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,5,80.0,,1,0.0,0,4
160,1971,6,1971-10-24,44-037,OAK,,CIN,W 31-27,,3,5,60.00,46,1,1,90.4,9.20,4.20,0,0,,0,,0,0,,0,4,4,100.0,1,1,100.0,0,7
161,1971,7,1971-10-31,44-044,OAK,,KAN,T 20-20,,2,3,66.67,61,1,0,149.3,20.33,27.00,0,0,,0,,0,0,,0,2,2,100.0,2,2,100.0,0,8
162,1971,8,1971-11-07,44-051,OAK,@,NOR,T 21-21,,,,,,,,,,,,,,,,,,,,3,3,100.0,,,,,
163,1971,9,1971-11-14,44-058,OAK,,HOU,W 41-21,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,5,5,100.0,2,3,66.7,0,11
164,1971,10,1971-11-21,44-065,OAK,,SDG,W 34-33,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,3,66.7,0,10
165,1971,11,1971-11-28,44-072,OAK,,BAL,L 14-37,,14,23,60.87,170,2,2,76.4,7.39,5.22,0,0,,0,,0,0,,0,2,2,100.0,,,,0,2
166,1971,12,1971-12-05,44-079,OAK,@,ATL,L 13-24,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,2,2,100.0,0,7
167,1971,13,1971-12-12,44-086,OAK,@,KAN,L 14-16,,12,22,54.55,94,0,2,27.5,4.27,0.18,0,0,,0,,0,0,,0,2,2,100.0,,2,0.0,0,2
168,1971,14,1971-12-19,44-093,OAK,,DEN,W 21-13,,,,,,,,,,,,,,,,,,,,3,3,100.0,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
169,1972,1,1972-09-17,45-000,OAK,@,PIT,L 28-34,,4,11,36.36,64,1,0,86.9,5.82,7.64,0,0,,0,,0,0,,0,4,4,100.0,,,,0,4
170,1972,2,1972-09-24,45-007,OAK,@,GNB,W 20-14,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,3,66.7,0,8
171,1972,3,1972-10-01,45-014,OAK,,SDG,T 17-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,2,50.0,0,5
172,1972,4,1972-10-09,45-022,OAK,@,HOU,W 34-0,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,3,66.7,0,10
173,1972,5,1972-10-15,45-028,OAK,,BUF,W 28-16,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,,1,0.0,0,4
174,1972,6,1972-10-22,45-035,OAK,,DEN,L 23-30,,1,3,33.33,13,0,0,47.9,4.33,4.33,0,0,,0,,0,0,,0,2,2,100.0,3,4,75.0,0,11
175,1972,7,1972-10-29,45-042,OAK,,RAM,W 45-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,6,6,100.0,1,2,50.0,0,9
176,1972,8,1972-11-05,45-049,OAK,@,KAN,L 14-27,,,,,,,,,,,,,,,,,,,,2,2,100.0,,,,,
177,1972,9,1972-11-12,45-056,OAK,@,CIN,W 20-14,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,2,100.0,0,8
178,1972,10,1972-11-19,45-063,OAK,@,DEN,W 37-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,3,4,75.0,0,13
179,1972,11,1972-11-26,45-070,OAK,,KAN,W 26-3,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,2,100.0,0,8
180,1972,12,1972-12-03,45-077,OAK,@,SDG,W 21-19,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,,1,0.0,0,3
181,1972,13,1972-12-11,45-085,OAK,,NYJ,W 24-16,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,1,2,50.0,0,6
182,1972,14,1972-12-17,45-091,OAK,,CHI,W 28-21,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,,0,0,,0,4,4,100.0,,,,0,4
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
183,1973,1,1973-09-16,45-364,OAK,@,MIN,L 16-24,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,3,3,100.0,0,10
184,1973,2,1973-09-23,46-006,OAK,,MIA,W 12-7,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,,,,4,4,100.0,0,12
185,1973,3,1973-09-30,46-013,OAK,@,KAN,L 3-16,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,,,,1,2,50.0,0,3
186,1973,4,1973-10-07,46-020,OAK,@,STL,W 17-10,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,1,100.0,0,5
187,1973,5,1973-10-14,46-027,OAK,@,SDG,W 27-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,2,3,66.7,0,9
188,1973,6,1973-10-22,46-035,OAK,@,DEN,T 23-23,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,3,3,100.0,0,11
189,1973,7,1973-10-28,46-041,OAK,@,BAL,W 34-21,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,2,2,100.0,0,10
190,1973,8,1973-11-04,46-048,OAK,,NYG,W 42-0,,,,,,,,,,,,,,,,,,,,6,6,100.0,,,,,
191,1973,9,1973-11-11,46-055,OAK,,PIT,L 9-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,,,,1,4,25.0,0,3
192,1973,10,1973-11-18,46-062,OAK,,CLE,L 3-7,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,,,,1,2,50.0,0,3
193,1973,11,1973-11-25,46-069,OAK,,SDG,W 31-3,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,1,3,33.3,0,7
194,1973,12,1973-12-02,46-076,OAK,@,HOU,W 17-6,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,1,100.0,0,5
195,1973,13,1973-12-08,46-082,OAK,,KAN,W 37-7,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,3,3,100.0,0,13
196,1973,14,1973-12-16,46-090,OAK,,DEN,W 21-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,,2,0.0,0,3
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
197,1974,1,1974-09-16,46-364,OAK,@,BUF,L 20-21,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,2,3,66.7,0,8
198,1974,2,1974-09-22,47-005,OAK,,KAN,W 27-7,,,,,,,,,,,,,,,,,,,,3,4,75.0,,,,,
199,1974,3,1974-09-29,47-012,OAK,@,PIT,W 17-0,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,1,100.0,0,5
200,1974,4,1974-10-06,47-019,OAK,@,CLE,W 40-24,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,5,5,100.0,1,3,33.3,0,8
201,1974,5,1974-10-13,47-026,OAK,@,SDG,W 14-10,,,,,,,,,,,,,,,,,,,,2,2,100.0,,,,,
202,1974,6,1974-10-20,47-033,OAK,,CIN,W 30-27,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,3,3,100.0,0,12
203,1974,7,1974-10-27,47-040,OAK,@,SFO,W 35-24,,,,,,,,,,,,,,,,,,,,5,5,100.0,,,,,
204,1974,8,1974-11-03,47-047,OAK,@,DEN,W 28-17,,,,,,,,,,,,,,,,,,,,4,4,100.0,,,,,
205,1974,9,1974-11-10,47-054,OAK,,DET,W 35-13,,,,,,,,,,,,,,,,,,,,5,5,100.0,,,,,
206,1974,10,1974-11-17,47-061,OAK,,SDG,W 17-10,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,2,50.0,0,5
207,1974,11,1974-11-24,47-068,OAK,,DEN,L 17-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,1,100.0,0,5
208,1974,12,1974-12-01,47-075,OAK,,NWE,W 41-26,,,,,,,,,,,,,,,,,,,,5,6,83.3,,,,,
209,1974,13,1974-12-08,47-082,OAK,@,KAN,W 7-6,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,,1,0.0,0,1
210,1974,14,1974-12-14,47-088,OAK,,DAL,W 27-23,,1,4,25.00,28,1,0,95.8,7.00,12.00,0,0,,0,,0,0,,0,3,3,100.0,2,3,66.7,0,9
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
211,1975,1,1975-09-22,48-005,OAK,@,MIA,W 31-21,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,1,1,100.0,0,7
212,1975,2,1975-09-28,48-011,OAK,@,BAL,W 31-20,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,1,1,100.0,0,7
213,1975,3,1975-10-05,48-018,OAK,@,SDG,W 6-0,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,,,,2,4,50.0,0,6
214,1975,4,1975-10-12,48-025,OAK,@,KAN,L 10-42,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,1,1,100.0,0,4
215,1975,5,1975-10-19,48-032,OAK,@,CIN,L 10-14,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,1,1,100.0,1,1,100.0,0,4
216,1975,6,1975-10-26,48-039,OAK,,SDG,W 25-0,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,3,3,100.0,,2,0.0,0,3
217,1975,7,1975-11-02,48-046,OAK,@,DEN,W 42-17,,,,,,,,,,,,,,,,,,,,6,6,100.0,,,,,
218,1975,8,1975-11-09,48-053,OAK,,NOR,W 48-10,,,,,,,,,,,,,,,,,,,,6,7,85.7,,,,,
219,1975,9,1975-11-16,48-060,OAK,,CLE,W 38-17,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,5,5,100.0,1,2,50.0,0,8
220,1975,10,1975-11-23,48-067,OAK,@,WAS,W 26-23,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,3,66.7,2,3,66.7,0,8
221,1975,11,1975-11-30,48-074,OAK,,ATL,W 37-34,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,4,4,100.0,3,4,75.0,0,13
222,1975,12,1975-12-08,48-082,OAK,,DEN,W 17-10,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,2,100.0,1,1,100.0,0,5
223,1975,13,1975-12-14,48-088,OAK,,HOU,L 26-27,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,2,4,50.0,,1,0.0,0,2
224,1975,14,1975-12-21,48-095,OAK,,KAN,W 28-20,,1,3,33.33,11,0,1,5.6,3.67,-11.33,0,0,,0,,0,0,,0,4,4,100.0,,,,0,4
,,,224 Games,,,,,143-73-8,,1466,3020,48.54,20979,188,207,63.7,6.95,5.11,44,32,0.73,4,,1,-23,-23.00,0,696,709,98.2,247,440,56.1,4,1407
