
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Pnt,Yds,Y/P,Blck
1,1976,2,1976-09-19,25-038,DEN,,NYJ,W 46-3,,7,9,77.78,100,0,0,113.0,11.11,11.11,2,10,5.00,0,0,0,0,0,,0
2,1976,3,1976-09-26,25-045,DEN,,CLE,W 44-13,,1,1,100.00,11,0,0,112.5,11.00,11.00,1,0,0.00,0,0,0,0,0,,0
3,1976,4,1976-10-03,25-052,DEN,,SDG,W 26-0,,1,1,100.00,7,0,0,95.8,7.00,7.00,0,0,,0,0,0,0,0,,0
4,1976,5,1976-10-10,25-059,DEN,@,HOU,L 3-17,,1,4,25.00,7,0,1,0.0,1.75,-9.50,0,0,,0,0,0,7,284,40.57,0
5,1976,6,1976-10-17,25-066,DEN,,OAK,L 10-17,,0,0,,0,0,0,,,,0,0,,0,0,0,9,372,41.33,0
6,1976,7,1976-10-24,25-073,DEN,@,KAN,W 35-26,,3,4,75.00,28,0,1,54.2,7.00,-4.25,1,0,0.00,0,0,0,3,86,28.67,0
7,1976,8,1976-10-31,25-080,DEN,@,OAK,L 6-19,,0,0,,0,0,0,,,,0,0,,0,0,0,8,286,35.75,0
8,1976,9,1976-11-07,25-087,DEN,,TAM,W 48-13,,1,3,33.33,28,0,0,68.7,9.33,9.33,1,8,8.00,0,0,0,3,100,33.33,0
9,1976,10,1976-11-14,25-094,DEN,@,SDG,W 17-0,,0,0,,0,0,0,,,,0,0,,0,0,0,8,293,36.63,0
10,1976,11,1976-11-21,25-101,DEN,,NYG,W 14-13,,2,2,100.00,24,0,0,116.7,12.00,12.00,6,4,0.67,0,0,0,0,0,,0
11,1976,12,1976-11-28,25-108,DEN,@,NWE,L 14-38,,0,0,,0,0,0,,,,0,0,,0,0,0,3,116,38.67,0
