
13,1999,1,1999-09-12,31-224,PHI,,ARI,L 24-25,*,12,26,46.15,91,2,2,48.7,3.50,1.58,2,21,10.50,0
14,1999,2,1999-09-19,31-231,PHI,,TAM,L 5-19,*,12,19,63.16,100,0,1,54.7,5.26,2.89,1,2,2.00,0
15,1999,3,1999-09-26,31-238,PHI,@,BUF,L 0-26,*,14,26,53.85,137,0,0,68.9,5.27,5.27,1,6,6.00,0
16,1999,4,1999-10-03,31-245,PHI,@,NYG,L 15-16,*,6,15,40.00,75,0,2,16.7,5.00,-1.00,2,3,1.50,0
17,1999,5,1999-10-10,31-252,PHI,,DAL,W 13-10,*,11,29,37.93,145,1,1,51.7,5.00,4.14,4,-9,-2.25,0
18,1999,6,1999-10-17,31-259,PHI,@,CHI,W 20-16,*,22,38,57.89,228,2,0,92.9,6.00,7.05,2,-2,-1.00,0
19,1999,7,1999-10-24,31-266,PHI,@,MIA,L 13-16,*,13,25,52.00,108,0,1,46.7,4.32,2.52,3,20,6.67,0
20,1999,8,1999-10-31,31-273,PHI,,NYG,L 17-23,*,18,28,64.29,256,1,2,75.9,9.14,6.64,2,6,3.00,0
21,1999,9,1999-11-07,31-280,PHI,@,CAR,L 7-33,*,3,9,33.33,28,0,0,42.8,3.11,3.11,1,-1,-1.00,0
22,1999,10,1999-11-14,31-287,PHI,,WAS,W 35-28,,,,,,,,,,,,,,
23,1999,11,1999-11-21,31-294,PHI,,IND,L 17-44,,,,,,,,,,,,,,
24,1999,12,1999-11-28,31-301,PHI,@,WAS,L 17-20,,,,,,,,,,,,,,
25,1999,13,1999-12-05,31-308,PHI,@,ARI,L 17-21,,,,,,,,,,,,,,
26,1999,14,1999-12-12,31-315,PHI,@,DAL,L 10-20,,8,12,66.67,108,1,0,122.9,9.00,10.67,2,-13,-6.50,0
27,1999,15,1999-12-19,31-322,PHI,,NWE,W 24-9,,,,,,,,,,,,,,
28,1999,16,2000-01-02,31-336,PHI,,STL,W 38-31,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
29,2000,4,2000-09-24,32-237,CLE,@,OAK,L 10-36,,,,,,,,,,,,,,
30,2000,5,2000-10-01,32-244,CLE,,BAL,L 0-12,,1,1,100.00,4,0,0,83.3,4.00,4.00,0,0,,0
31,2000,8,2000-10-22,32-265,CLE,@,PIT,L 0-22,*,9,20,45.00,61,0,3,12.7,3.05,-3.70,2,4,2.00,0
32,2000,9,2000-10-29,32-272,CLE,,CIN,L 3-12,*,6,16,37.50,65,0,0,50.3,4.06,4.06,2,10,5.00,0
33,2000,10,2000-11-05,32-279,CLE,,NYG,L 3-24,*,17,29,58.62,176,0,1,61.9,6.07,4.52,2,14,7.00,0
34,2000,11,2000-11-12,32-286,CLE,,NWE,W 19-11,*,20,37,54.05,138,1,0,71.7,3.73,4.27,4,18,4.50,0
35,2000,12,2000-11-19,32-293,CLE,@,TEN,L 10-24,*,13,20,65.00,103,0,1,56.9,5.15,2.90,2,1,0.50,0
36,2000,13,2000-11-26,32-300,CLE,@,BAL,L 7-44,*,8,16,50.00,108,0,1,45.8,6.75,3.94,2,3,1.50,0
37,2000,14,2000-12-03,32-307,CLE,@,JAX,L 0-48,,1,1,100.00,8,0,0,100.0,8.00,8.00,0,0,,0
38,2000,15,2000-12-10,32-314,CLE,,PHI,L 24-35,*,29,40,72.50,309,1,2,82.2,7.73,5.98,3,3,1.00,0
39,2000,16,2000-12-17,32-321,CLE,,TEN,L 0-24,*,13,30,43.33,75,0,0,50.7,2.50,2.50,1,15,15.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
40,2001,1,2001-09-09,33-221,GNB,,DET,W 28-6,,,,,,,,,,,,,,
41,2001,2,2001-09-24,33-236,GNB,,WAS,W 37-0,,,,,,,,,,,,,,
42,2001,3,2001-09-30,33-242,GNB,@,CAR,W 28-7,,,,,,,,,,,,,,
43,2001,4,2001-10-07,33-249,GNB,@,TAM,L 10-14,,,,,,,,,,,,,,
44,2001,5,2001-10-14,33-256,GNB,,BAL,W 31-23,,,,,,,,,,,,,,
45,2001,6,2001-10-21,33-263,GNB,@,MIN,L 13-35,,,,,,,,,,,,,,
46,2001,7,2001-11-04,33-277,GNB,,TAM,W 21-20,,,,,,,,,,,,,,
47,2001,8,2001-11-11,33-284,GNB,@,CHI,W 20-12,,,,,,,,,,,,,,
48,2001,9,2001-11-18,33-291,GNB,,ATL,L 20-23,,,,,,,,,,,,,,
49,2001,10,2001-11-22,33-295,GNB,@,DET,W 29-27,,,,,,,,,,,,,,
50,2001,11,2001-12-03,33-306,GNB,@,JAX,W 28-21,,,,,,,,,,,,,,
51,2001,12,2001-12-09,33-312,GNB,,CHI,W 17-7,,,,,,,,,,,,,,
52,2001,13,2001-12-16,33-319,GNB,@,TEN,L 20-26,,,,,,,,,,,,,,
53,2001,14,2001-12-23,33-326,GNB,,CLE,W 30-7,,0,0,,0,0,0,,,,1,-1,-1.00,0
54,2001,15,2001-12-30,33-333,GNB,,MIN,W 24-13,,,,,,,,,,,,,,
55,2001,16,2002-01-06,33-340,GNB,@,NYG,W 34-25,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
56,2002,1,2002-09-08,34-220,GNB,,ATL,W 37-34,,,,,,,,,,,,,,
57,2002,2,2002-09-15,34-227,GNB,@,NOR,L 20-35,,,,,,,,,,,,,,
58,2002,3,2002-09-22,34-234,GNB,@,DET,W 37-31,,,,,,,,,,,,,,
59,2002,4,2002-09-29,34-241,GNB,,CAR,W 17-14,,,,,,,,,,,,,,
60,2002,5,2002-10-07,34-249,GNB,@,CHI,W 34-21,,,,,,,,,,,,,,
61,2002,6,2002-10-13,34-255,GNB,@,NWE,W 28-10,,,,,,,,,,,,,,
62,2002,7,2002-10-20,34-262,GNB,,WAS,W 30-9,,9,15,60.00,78,0,0,73.7,5.20,5.20,0,0,,0
63,2002,8,2002-11-04,34-277,GNB,,MIA,W 24-10,,1,2,50.00,1,0,0,56.2,0.50,0.50,0,0,,0
64,2002,9,2002-11-10,34-283,GNB,,DET,W 40-14,,3,3,100.00,12,0,0,83.3,4.00,4.00,0,0,,0
65,2002,10,2002-11-17,34-290,GNB,@,MIN,L 21-31,,,,,,,,,,,,,,
66,2002,11,2002-11-24,34-297,GNB,@,TAM,L 7-21,,,,,,,,,,,,,,
67,2002,12,2002-12-01,34-304,GNB,,CHI,W 30-20,,,,,,,,,,,,,,
68,2002,13,2002-12-08,34-311,GNB,,MIN,W 26-22,,,,,,,,,,,,,,
69,2002,14,2002-12-15,34-318,GNB,@,SFO,W 20-14,,,,,,,,,,,,,,
70,2002,15,2002-12-22,34-325,GNB,,BUF,W 10-0,,,,,,,,,,,,,,
71,2002,16,2002-12-29,34-332,GNB,@,NYJ,L 17-42,,6,8,75.00,43,1,0,126.6,5.38,7.88,1,-1,-1.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
72,2003,1,2003-09-07,35-219,GNB,,MIN,L 25-30,,,,,,,,,,,,,,
73,2003,2,2003-09-14,35-226,GNB,,DET,W 31-6,,,,,,,,,,,,,,
74,2003,3,2003-09-21,35-233,GNB,@,ARI,L 13-20,,,,,,,,,,,,,,
75,2003,4,2003-09-29,35-241,GNB,@,CHI,W 38-23,,1,1,100.00,14,0,0,118.7,14.00,14.00,1,-2,-2.00,0
76,2003,5,2003-10-05,35-247,GNB,,SEA,W 35-13,,,,,,,,,,,,,,
77,2003,6,2003-10-12,35-254,GNB,,KAN,L 34-40,,,,,,,,,,,,,,
78,2003,7,2003-10-19,35-261,GNB,@,STL,L 24-34,,,,,,,,,,,,,,
79,2003,8,2003-11-02,35-275,GNB,@,MIN,W 30-27,,,,,,,,,,,,,,
80,2003,9,2003-11-10,35-283,GNB,,PHI,L 14-17,,,,,,,,,,,,,,
81,2003,10,2003-11-16,35-289,GNB,@,TAM,W 20-13,,,,,,,,,,,,,,
82,2003,11,2003-11-23,35-296,GNB,,SFO,W 20-10,,,,,,,,,,,,,,
83,2003,12,2003-11-27,35-300,GNB,@,DET,L 14-22,,,,,,,,,,,,,,
84,2003,13,2003-12-07,35-310,GNB,,CHI,W 34-21,,,,,,,,,,,,,,
85,2003,14,2003-12-14,35-317,GNB,@,SDG,W 38-21,,0,0,,0,0,0,,,,3,-2,-0.67,0
86,2003,15,2003-12-22,35-325,GNB,@,OAK,W 41-7,,,,,,,,,,,,,,
87,2003,16,2003-12-28,35-331,GNB,,DEN,W 31-3,,1,1,100.00,2,0,0,79.2,2.00,2.00,2,-1,-0.50,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
88,2004,1,2004-09-13,36-226,GNB,@,CAR,W 24-14,,,,,,,,,,,,,,
89,2004,2,2004-09-19,36-232,GNB,,CHI,L 10-21,,,,,,,,,,,,,,
90,2004,3,2004-09-26,36-239,GNB,@,IND,L 31-45,,4,6,66.67,34,0,1,41.7,5.67,-1.83,0,0,,0
91,2004,4,2004-10-03,36-246,GNB,,NYG,L 7-14,,7,17,41.18,86,0,1,33.0,5.06,2.41,2,15,7.50,0
,,,91 Games,,,,,50-41-0,,286,522,54.79,2762,12,19,62.3,5.29,4.11,61,100,1.64,0
