
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
33,1972,6,1972-10-22,25-233,BUF,@,MIA,L 23-24,*,3,6,50.00,29,0,0,63.9,4.83,4.83,3,4,1.33,0
34,1972,7,1972-10-29,25-240,BUF,,PIT,L 21-38,*,12,17,70.59,102,2,2,85.5,6.00,3.06,1,6,6.00,0
35,1972,8,1972-11-05,25-247,BUF,,MIA,L 16-30,*,12,23,52.17,125,1,2,46.5,5.43,2.39,2,4,2.00,0
36,1972,9,1972-11-12,25-254,BUF,@,NYJ,L 3-41,*,7,16,43.75,113,0,2,28.4,7.06,1.44,3,24,8.00,0
37,1972,10,1972-11-19,25-261,BUF,@,NWE,W 27-24,*,12,26,46.15,143,2,0,89.1,5.50,7.04,0,0,,0
38,1972,11,1972-11-26,25-268,BUF,@,CLE,L 10-27,*,3,6,50.00,34,0,0,67.4,5.67,5.67,3,17,5.67,0
39,1972,12,1972-12-03,25-275,BUF,@,BAL,L 7-35,,10,15,66.67,150,0,1,71.5,10.00,7.00,0,0,,0
40,1972,13,1972-12-10,25-282,BUF,,DET,T 21-21,*,18,32,56.25,239,3,0,111.3,7.47,9.34,3,9,3.00,0
41,1972,14,1972-12-17,25-289,BUF,@,WAS,W 24-17,*,10,21,47.62,107,0,2,23.4,5.10,0.81,5,25,5.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
42,1973,1,1973-09-16,26-197,BUF,@,NWE,W 31-13,,7,9,77.78,109,0,1,77.5,12.11,7.11,2,1,0.50,0
43,1973,2,1973-09-23,26-204,BUF,@,SDG,L 7-34,,7,15,46.67,106,0,2,30.8,7.07,1.07,0,0,,0
44,1973,6,1973-10-21,26-232,BUF,@,MIA,L 6-27,,3,9,33.33,35,0,0,46.1,3.89,3.89,0,0,,0
45,1973,9,1973-11-11,26-253,BUF,,CIN,L 13-16,,5,13,38.46,50,0,1,18.1,3.85,0.38,2,1,0.50,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
46,1975,10,1975-11-23,28-265,STL,@,NYJ,W 37-6,,3,4,75.00,45,0,0,111.5,11.25,11.25,1,-2,-2.00,0
47,1975,13,1975-12-14,28-286,STL,@,CHI,W 34-20,,0,1,0.00,0,0,0,39.6,0.00,0.00,1,-7,-7.00,0
48,1975,14,1975-12-21,28-293,STL,@,DET,W 24-13,,1,3,33.33,16,0,1,12.5,5.33,-9.67,1,-3,-3.00,0
,,,48 Games,,,,,12-34-2,,489,924,52.92,6347,35,68,56.8,6.87,4.31,95,420,4.42,0
