
38,2001,16,2002-01-06,24-159,CLE,@,PIT,L 7-28,*,13,26,50.00,150,0,2,35.7,5.77,2.31,1,-1,-1.00,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
39,2002,3,2002-09-22,25-053,CLE,@,TEN,W 31-28,*,36,50,72.00,326,3,1,100.9,6.52,6.82,3,23,7.67,0,0,0,0,,0,0,0
40,2002,4,2002-09-29,25-060,CLE,@,PIT,L 13-16,*,16,29,55.17,144,0,2,40.0,4.97,1.86,1,2,2.00,0,0,0,0,,0,0,0
41,2002,5,2002-10-06,25-067,CLE,,BAL,L 21-26,*,16,26,61.54,216,1,2,68.8,8.31,5.62,2,14,7.00,0,0,0,0,,0,0,0
42,2002,6,2002-10-13,25-074,CLE,@,TAM,L 3-17,*,20,40,50.00,151,0,1,49.1,3.78,2.65,0,0,,0,0,0,0,,0,0,0
43,2002,7,2002-10-20,25-081,CLE,,HOU,W 34-17,*,21,31,67.74,148,1,0,89.2,4.77,5.42,0,0,,0,0,0,0,,0,0,0
44,2002,8,2002-10-27,25-088,CLE,@,NYJ,W 24-21,*,32,48,66.67,294,2,0,97.0,6.13,6.96,3,9,3.00,0,0,0,0,,0,0,0
45,2002,9,2002-11-03,25-095,CLE,,PIT,L 20-23,*,15,24,62.50,181,2,2,78.6,7.54,5.46,3,2,0.67,0,0,0,0,,0,0,0
46,2002,10,2002-11-17,25-109,CLE,@,CIN,W 27-20,*,22,35,62.86,242,3,1,99.9,6.91,7.34,1,5,5.00,0,0,0,0,,0,0,0
47,2002,11,2002-11-24,25-116,CLE,@,NOR,W 24-15,*,12,21,57.14,182,1,2,62.1,8.67,5.33,5,3,0.60,0,0,0,0,,0,0,0
48,2002,12,2002-12-01,25-123,CLE,,CAR,L 6-13,*,12,27,44.44,130,0,3,19.6,4.81,-0.19,0,0,,0,0,0,0,,0,0,0
49,2002,13,2002-12-08,25-130,CLE,@,JAX,W 21-20,*,21,35,60.00,264,2,2,78.8,7.54,6.11,1,12,12.00,0,0,0,0,,0,0,0
50,2002,14,2002-12-15,25-137,CLE,,IND,L 23-28,*,21,35,60.00,287,2,0,105.3,8.20,9.34,3,8,2.67,0,0,0,0,,0,0,0
51,2002,15,2002-12-22,25-144,CLE,@,BAL,W 14-13,*,22,31,70.97,209,1,1,86.6,6.74,5.94,1,-1,-1.00,0,0,0,0,,0,0,0
52,2002,16,2002-12-29,25-151,CLE,,ATL,W 24-16,*,7,11,63.64,68,0,1,43.0,6.18,2.09,0,0,,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
53,2003,4,2003-09-28,26-059,CLE,,CIN,L 14-21,*,23,36,63.89,280,2,1,94.7,7.78,7.64,2,3,1.50,0,0,0,0,,0,0,0
54,2003,5,2003-10-05,26-066,CLE,@,PIT,W 33-13,*,20,25,80.00,208,2,1,111.3,8.32,8.12,4,11,2.75,1,0,0,0,,0,1,6
55,2003,6,2003-10-12,26-073,CLE,,OAK,W 13-7,*,16,26,61.54,127,0,0,73.7,4.88,4.88,2,1,0.50,0,1,1,-3,-3.00,0,0,0
56,2003,7,2003-10-19,26-080,CLE,,SDG,L 20-26,*,13,24,54.17,102,0,2,30.2,4.25,0.50,0,0,,0,0,0,0,,0,0,0
57,2003,8,2003-10-26,26-087,CLE,@,NWE,L 3-9,*,7,11,63.64,40,0,0,70.3,3.64,3.64,0,0,,0,0,0,0,,0,0,0
58,2003,12,2003-11-30,26-122,CLE,@,SEA,L 7-34,,1,3,33.33,5,0,0,42.4,1.67,1.67,0,0,,0,0,0,0,,0,0,0
59,2003,13,2003-12-08,26-130,CLE,,STL,L 20-26,,6,9,66.67,98,1,0,140.0,10.89,13.11,1,8,8.00,0,0,0,0,,0,0,0
60,2003,14,2003-12-14,26-136,CLE,@,DEN,L 20-23,*,8,18,44.44,181,2,1,94.9,10.06,9.78,1,17,17.00,0,0,0,0,,0,0,0
61,2003,15,2003-12-21,26-143,CLE,,BAL,L 0-35,*,17,33,51.52,163,0,1,53.0,4.94,3.58,0,0,,0,0,0,0,,0,0,0
62,2003,16,2003-12-28,26-150,CLE,@,CIN,W 22-14,*,9,18,50.00,115,0,0,70.4,6.39,6.39,1,-1,-1.00,0,0,0,0,,0,0,0
,,,62 Games,,,,,22-40-0,,1025,1714,59.80,11131,64,67,75.1,6.49,5.48,124,556,4.48,2,2,2,-13,-6.50,0,2,12
