
36,1980,13,1980-11-30,25-268,MIN,@,NOR,W 23-20,*,13,29,44.83,137,1,2,41.9,4.72,2.31,3,-6,-2.00,0,,0,0,,0,0,0
37,1980,14,1980-12-07,25-275,MIN,@,TAM,W 21-10,*,22,31,70.97,264,1,0,107.5,8.52,9.16,5,16,3.20,0,,0,0,,0,0,0
38,1980,15,1980-12-14,25-282,MIN,,CLE,W 28-23,*,38,49,77.55,456,4,0,132.7,9.31,10.94,2,11,5.50,0,,0,0,,0,0,0
39,1980,16,1980-12-21,25-289,MIN,@,HOU,L 16-20,*,26,53,49.06,266,2,4,45.0,5.02,2.38,2,11,5.50,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
40,1981,3,1981-09-20,26-197,MIN,,DET,W 26-24,*,25,42,59.52,333,2,2,80.8,7.93,6.74,0,0,,0,,0,0,,0,0,0
41,1981,4,1981-09-27,26-204,MIN,@,GNB,W 30-13,*,19,34,55.88,253,2,0,99.3,7.44,8.62,0,0,,0,,0,0,,0,0,0
42,1981,5,1981-10-04,26-211,MIN,,CHI,W 24-21,*,20,38,52.63,223,2,1,77.0,5.87,5.74,0,0,,0,,0,0,,0,0,0
43,1981,6,1981-10-11,26-218,MIN,@,SDG,W 33-31,*,27,43,62.79,444,4,2,109.1,10.33,10.09,3,-1,-0.33,0,,0,0,,0,0,0
44,1981,7,1981-10-18,26-225,MIN,,PHI,W 35-23,*,24,46,52.17,257,4,0,97.8,5.59,7.33,0,0,,0,,0,0,,0,0,0
45,1981,8,1981-10-25,26-232,MIN,@,STL,L 17-30,*,25,55,45.45,343,2,2,62.9,6.24,5.33,1,7,7.00,0,,0,0,,0,0,0
46,1981,9,1981-11-02,26-240,MIN,@,DEN,L 17-19,*,22,36,61.11,230,0,1,68.1,6.39,5.14,1,1,1.00,0,,0,0,,0,0,0
47,1981,10,1981-11-08,26-246,MIN,,TAM,W 25-10,*,24,41,58.54,228,1,2,61.8,5.56,3.85,0,0,,0,,0,0,,0,0,0
48,1981,11,1981-11-15,26-253,MIN,,NOR,W 20-10,*,19,40,47.50,287,1,0,79.9,7.18,7.68,0,0,,0,,0,0,,0,0,0
49,1981,12,1981-11-23,26-261,MIN,@,ATL,L 30-31,*,24,47,51.06,330,4,4,66.8,7.02,4.89,1,0,0.00,0,,0,0,,0,0,0
50,1981,13,1981-11-29,26-267,MIN,,GNB,L 23-35,*,38,55,69.09,384,2,5,63.0,6.98,3.62,0,0,,0,,0,0,,0,0,0
51,1981,14,1981-12-06,26-274,MIN,@,CHI,L 9-10,*,21,36,58.33,268,1,2,67.8,7.44,5.50,2,-1,-0.50,0,,0,0,,0,0,0
52,1981,15,1981-12-12,26-280,MIN,@,DET,L 7-45,*,17,42,40.48,155,1,2,39.3,3.69,2.02,0,0,,0,,0,0,,0,0,0
53,1981,16,1981-12-20,26-288,MIN,,KAN,L 6-10,*,17,38,44.74,177,0,1,47.8,4.66,3.47,2,7,3.50,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
54,1982,1,1982-09-12,27-189,MIN,,TAM,W 17-10,*,16,28,57.14,131,1,0,81.1,4.68,5.39,6,4,0.67,0,,0,0,,0,0,0
55,1982,2,1982-09-16,27-193,MIN,@,BUF,L 22-23,*,20,46,43.48,265,2,1,67.8,5.76,5.65,1,8,8.00,0,,0,0,,0,0,0
56,1982,3,1982-11-21,27-259,MIN,@,GNB,L 7-26,*,9,17,52.94,111,0,0,73.4,6.53,6.53,1,4,4.00,1,,0,0,,0,1,6
57,1982,4,1982-11-28,27-266,MIN,,CHI,W 35-7,*,26,35,74.29,342,5,2,120.5,9.77,10.06,2,2,1.00,0,,0,0,,0,0,0
58,1982,5,1982-12-05,27-273,MIN,@,MIA,L 14-22,*,16,28,57.14,127,0,3,29.0,4.54,-0.29,1,18,18.00,1,,0,0,,0,1,6
59,1982,6,1982-12-12,27-280,MIN,,BAL,W 13-10,*,19,35,54.29,258,1,1,75.7,7.37,6.66,2,-2,-1.00,0,,0,0,,0,0,0
60,1982,7,1982-12-19,27-287,MIN,@,DET,W 34-31,*,20,29,68.97,233,3,0,127.5,8.03,10.10,2,3,1.50,0,,0,0,,0,0,0
61,1982,8,1982-12-26,27-294,MIN,,NYJ,L 14-42,*,32,56,57.14,328,1,3,57.7,5.86,3.80,4,24,6.00,1,,0,0,,0,1,6
62,1982,9,1983-01-03,27-302,MIN,,DAL,W 31-27,*,18,34,52.94,242,2,2,71.0,7.12,5.65,2,16,8.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
63,1983,1,1983-09-04,28-181,MIN,@,CLE,W 27-21,*,22,33,66.67,198,1,1,80.1,6.00,5.24,6,-5,-0.83,0,,0,0,,0,0,0
64,1983,2,1983-09-08,28-185,MIN,,SFO,L 17-48,*,25,41,60.98,274,1,3,58.4,6.68,3.88,1,0,0.00,0,,0,0,,0,0,0
65,1983,3,1983-09-18,28-195,MIN,@,TAM,W 19-16,*,8,8,100.00,78,1,0,146.9,9.75,12.25,1,8,8.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
66,1984,1,1984-09-02,29-179,MIN,,SDG,L 13-42,*,11,30,36.67,104,0,3,7.5,3.47,-1.03,0,0,,0,,0,0,,0,0,0
67,1984,2,1984-09-09,29-186,MIN,@,PHI,L 17-19,*,11,20,55.00,101,0,1,48.1,5.05,2.80,0,0,,0,,1,20,20.00,1,1,6
68,1984,3,1984-09-16,29-193,MIN,,ATL,W 27-20,*,15,30,50.00,203,2,0,94.2,6.77,8.10,4,-6,-1.50,0,,0,0,,0,0,0
69,1984,4,1984-09-23,29-200,MIN,@,DET,W 29-28,*,15,25,60.00,225,1,0,102.9,9.00,9.80,4,16,4.00,0,,0,0,,0,0,0
70,1984,5,1984-09-30,29-207,MIN,,SEA,L 12-20,*,16,31,51.61,227,0,1,62.2,7.32,5.87,1,0,0.00,0,,0,0,,0,0,0
71,1984,6,1984-10-07,29-214,MIN,@,TAM,L 31-35,*,27,47,57.45,386,2,2,80.6,8.21,7.15,2,-2,-1.00,0,,0,0,,0,0,0
72,1984,7,1984-10-14,29-221,MIN,@,RAI,L 20-23,*,11,19,57.89,168,2,0,122.3,8.84,10.95,2,0,0.00,0,,0,0,,0,0,0
73,1984,8,1984-10-21,29-228,MIN,,DET,L 14-16,*,7,15,46.67,142,1,1,74.9,9.47,7.80,1,1,1.00,0,,0,0,,0,0,0
74,1984,12,1984-11-18,29-256,MIN,@,DEN,L 21-42,*,11,19,57.89,122,1,2,55.0,6.42,2.74,1,0,0.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
75,1985,1,1985-09-08,30-185,MIN,,SFO,W 28-21,*,12,25,48.00,191,1,0,87.2,7.64,8.44,4,3,0.75,0,,0,0,,0,0,0
76,1985,2,1985-09-15,30-192,MIN,@,TAM,W 31-16,*,18,28,64.29,183,1,2,65.0,6.54,4.04,4,-5,-1.25,0,,0,0,,0,0,0
77,1985,3,1985-09-19,30-196,MIN,,CHI,L 24-33,*,28,55,50.91,436,3,3,73.0,7.93,6.56,0,0,,0,,0,0,,0,0,0
78,1985,4,1985-09-29,30-206,MIN,@,BUF,W 27-20,*,15,23,65.22,205,3,1,115.0,8.91,9.57,2,10,5.00,0,,0,0,,0,0,0
79,1985,5,1985-10-06,30-213,MIN,@,RAM,L 10-13,*,21,36,58.33,196,0,0,73.4,5.44,5.44,1,11,11.00,0,,0,0,,0,0,0
80,1985,6,1985-10-13,30-220,MIN,@,GNB,L 17-20,*,20,37,54.05,237,2,2,69.3,6.41,5.05,2,1,0.50,0,,0,0,,0,0,0
81,1985,7,1985-10-20,30-227,MIN,,SDG,W 21-17,*,31,46,67.39,311,2,2,82.8,6.76,5.67,2,9,4.50,0,,0,0,,0,0,0
82,1985,8,1985-10-27,30-234,MIN,@,CHI,L 9-27,*,16,33,48.48,176,0,3,26.8,5.33,1.24,1,-1,-1.00,0,,0,0,,0,0,0
83,1985,9,1985-11-03,30-241,MIN,,DET,W 16-13,*,14,21,66.67,123,0,1,62.2,5.86,3.71,1,8,8.00,0,,0,0,,0,0,0
84,1985,10,1985-11-10,30-248,MIN,,GNB,L 17-27,*,12,26,46.15,141,0,2,31.1,5.42,1.96,3,1,0.33,0,,0,0,,0,0,0
85,1985,11,1985-11-17,30-255,MIN,@,DET,L 21-41,*,7,16,43.75,138,2,2,74.5,8.63,5.50,1,4,4.00,0,,0,0,,0,0,0
86,1985,12,1985-11-24,30-262,MIN,,NOR,L 23-30,*,19,45,42.22,240,2,3,46.5,5.33,3.22,0,0,,0,,0,0,,0,0,0
87,1985,14,1985-12-08,30-276,MIN,,TAM,W 26-7,*,21,36,58.33,309,0,2,63.3,8.58,6.08,3,11,3.67,0,,0,0,,0,0,0
88,1985,15,1985-12-15,30-283,MIN,@,ATL,L 13-14,*,22,43,51.16,315,1,2,63.6,7.33,5.70,2,2,1.00,0,,0,0,,0,0,0
89,1985,16,1985-12-22,30-290,MIN,,PHI,L 35-37,*,21,36,58.33,321,2,1,94.8,8.92,8.78,1,0,0.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
90,1986,1,1986-09-07,31-184,MIN,,DET,L 10-13,*,21,38,55.26,223,1,1,70.4,5.87,5.21,1,0,0.00,0,,0,0,,0,0,0
91,1986,2,1986-09-14,31-191,MIN,@,TAM,W 23-10,*,9,21,42.86,130,1,0,79.5,6.19,7.14,1,3,3.00,0,,0,0,,0,0,0
92,1986,3,1986-09-21,31-198,MIN,,PIT,W 31-7,*,19,27,70.37,257,3,0,137.4,9.52,11.74,1,2,2.00,0,,0,0,,0,0,0
93,1986,4,1986-09-28,31-205,MIN,,GNB,W 42-7,*,16,25,64.00,241,6,0,135.2,9.64,14.44,1,0,0.00,0,,0,0,,0,0,0
94,1986,5,1986-10-05,31-212,MIN,@,CHI,L 0-23,*,11,30,36.67,163,0,2,27.5,5.43,2.43,1,0,0.00,0,,0,0,,0,0,0
95,1986,6,1986-10-12,31-219,MIN,@,SFO,W 27-24,*,26,41,63.41,326,2,2,84.0,7.95,6.73,0,0,,0,,0,0,,0,0,0
96,1986,7,1986-10-19,31-226,MIN,,CHI,W 23-7,*,12,18,66.67,239,2,0,146.8,13.28,15.50,4,21,5.25,1,,0,0,,0,1,6
97,1986,8,1986-10-26,31-233,MIN,,CLE,L 20-23,*,18,35,51.43,261,1,1,73.6,7.46,6.74,2,5,2.50,0,,0,0,,0,0,0
98,1986,9,1986-11-02,31-240,MIN,@,WAS,L 38-44,*,20,35,57.14,490,4,1,128.0,14.00,15.00,3,8,2.67,0,,0,0,,0,0,0
99,1986,10,1986-11-09,31-247,MIN,@,DET,W 24-10,*,24,39,61.54,283,1,2,70.8,7.26,5.46,2,-2,-1.00,0,,0,0,,0,0,0
100,1986,11,1986-11-16,31-254,MIN,,NYG,L 20-22,*,16,25,64.00,187,1,0,99.9,7.48,8.28,3,9,3.00,0,,0,0,,0,0,0
101,1986,14,1986-12-07,31-275,MIN,@,GNB,W 32-6,*,13,25,52.00,153,1,1,67.6,6.12,5.12,4,2,0.50,0,,0,0,,0,0,0
102,1986,15,1986-12-14,31-282,MIN,@,HOU,L 10-23,*,3,13,23.08,47,1,0,67.8,3.62,5.15,0,0,,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
103,1987,8,1987-11-08,32-246,MIN,,RAI,W 31-20,*,5,16,31.25,54,0,0,42.2,3.38,3.38,4,18,4.50,1,,0,0,,0,1,6
104,1987,9,1987-11-15,32-253,MIN,,TAM,W 23-17,,4,9,44.44,30,1,1,50.5,3.33,0.56,2,-2,-1.00,0,,0,0,,0,0,0
105,1987,10,1987-11-22,32-260,MIN,,ATL,W 24-13,*,5,9,55.56,43,0,0,68.3,4.78,4.78,0,0,,0,,0,0,,0,0,0
106,1987,11,1987-11-26,32-264,MIN,@,DAL,W 44-38,*,9,18,50.00,123,2,1,86.1,6.83,6.56,1,1,1.00,1,,0,0,,0,1,6
107,1987,12,1987-12-06,32-274,MIN,,CHI,L 24-30,*,10,20,50.00,91,0,1,41.9,4.55,2.30,1,15,15.00,0,,0,0,,0,0,0
108,1987,13,1987-12-13,32-281,MIN,@,GNB,L 10-16,*,7,9,77.78,111,1,0,155.1,12.33,14.56,2,12,6.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
109,1988,2,1988-09-11,33-188,MIN,,NWE,W 36-6,*,12,27,44.44,209,1,1,68.3,7.74,6.81,3,4,1.33,0,,0,0,,0,0,0
110,1988,3,1988-09-18,33-195,MIN,@,CHI,W 31-7,*,15,25,60.00,258,3,1,118.0,10.32,10.92,2,5,2.50,0,,0,0,,0,0,0
111,1988,4,1988-09-25,33-202,MIN,,PHI,W 23-21,*,17,34,50.00,299,0,1,68.1,8.79,7.47,3,3,1.00,0,,0,0,,0,0,0
112,1988,5,1988-10-02,33-209,MIN,@,MIA,L 7-24,*,13,33,39.39,220,0,4,23.1,6.67,1.21,1,2,2.00,0,,0,0,,0,0,0
113,1988,6,1988-10-09,33-216,MIN,,TAM,W 14-13,*,19,30,63.33,209,1,1,81.1,6.97,6.13,1,0,0.00,0,,0,0,,0,0,0
114,1988,7,1988-10-16,33-223,MIN,,GNB,L 14-34,*,3,12,25.00,37,0,0,39.9,3.08,3.08,0,0,,0,,0,0,,0,0,0
115,1988,11,1988-11-13,33-251,MIN,@,DAL,W 43-3,,1,3,33.33,11,0,0,45.1,3.67,3.67,0,0,,0,,0,0,,0,0,0
116,1988,13,1988-11-24,33-262,MIN,@,DET,W 23-0,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
117,1988,14,1988-12-04,33-272,MIN,,NOR,W 45-3,,2,2,100.00,8,0,0,83.3,4.00,4.00,1,-2,-2.00,0,,0,0,,0,0,0
118,1988,16,1988-12-19,33-287,MIN,,CHI,W 28-27,,1,7,14.29,13,0,1,0.0,1.86,-4.57,3,-4,-1.33,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
119,1989,3,1989-09-24,34-201,MIN,@,PIT,L 14-27,,3,8,37.50,48,0,1,18.7,6.00,0.38,0,0,,0,,0,0,,0,0,0
120,1989,4,1989-10-01,34-208,MIN,,TAM,W 17-3,,18,32,56.25,190,2,2,68.5,5.94,4.38,2,3,1.50,0,,0,0,,0,0,0
121,1989,5,1989-10-08,34-215,MIN,,DET,W 24-17,*,11,18,61.11,146,1,0,105.3,8.11,9.22,3,3,1.00,0,,0,0,,0,0,0
122,1989,6,1989-10-15,34-222,MIN,,GNB,W 26-14,*,14,24,58.33,172,2,1,91.0,7.17,6.96,4,0,0.00,0,,0,0,,0,0,0
123,1989,7,1989-10-22,34-229,MIN,@,DET,W 20-7,*,15,20,75.00,143,0,0,94.4,7.15,7.15,3,3,1.00,0,,0,0,,0,0,0
124,1989,8,1989-10-30,34-237,MIN,@,NYG,L 14-24,*,10,18,55.56,127,1,2,56.7,7.06,3.17,0,0,,0,,0,0,,0,0,0
125,1989,14,1989-12-10,34-278,MIN,,ATL,W 43-17,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
126,1989,15,1989-12-17,34-285,MIN,@,CLE,L 17-23,,6,16,37.50,80,1,1,49.0,5.00,3.44,0,0,,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
127,1990,2,1990-09-16,35-193,NOR,@,MIN,L 3-32,,1,3,33.33,2,0,1,2.8,0.67,-14.33,0,0,,0,,0,0,,0,0,0
,,,127 Games,,,,,64-63-0,,2012,3651,55.11,24777,159,158,72.8,6.79,5.71,214,531,2.48,8,,1,23,23.00,1,9,54
