
47,2009,14,2009-12-20,27-036,DEN,,OAK,L 19-20,*,19,34,55.88,278,1,0,92.5,8.18,8.76,4,11,2.75,0,0,0,0.0,0,0
48,2009,15,2009-12-27,27-043,DEN,@,PHI,L 27-30,*,27,41,65.85,189,3,1,90.4,4.61,4.98,1,7,7.00,0,0,0,0.0,1,0
49,2009,16,2010-01-03,27-050,DEN,,KAN,L 24-44,*,32,56,57.14,431,1,3,65.4,7.70,5.64,2,16,8.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
50,2010,1,2010-09-12,27-302,DEN,@,JAX,L 17-24,*,21,33,63.64,295,1,1,89.8,8.94,8.18,2,12,6.00,0,0,0,0.0,0,0
51,2010,2,2010-09-19,27-309,DEN,,SEA,W 31-14,*,25,35,71.43,307,2,0,117.2,8.77,9.91,3,-5,-1.67,0,0,0,0.0,0,0
52,2010,3,2010-09-26,27-316,DEN,,IND,L 13-27,*,37,57,64.91,476,1,1,89.5,8.35,7.91,2,11,5.50,0,0,0,0.0,0,0
53,2010,4,2010-10-03,27-323,DEN,@,TEN,W 26-20,*,35,50,70.00,341,2,1,93.8,6.82,6.72,3,11,3.67,0,0,0,0.0,0,0
54,2010,5,2010-10-10,27-330,DEN,@,BAL,L 17-31,*,23,38,60.53,314,2,0,104.5,8.26,9.32,0,0,,0,0,0,0.0,0,0
55,2010,6,2010-10-17,27-337,DEN,,NYJ,L 20-24,*,14,34,41.18,209,1,0,71.8,6.15,6.74,3,22,7.33,0,0,0,0.0,1,0
56,2010,7,2010-10-24,27-344,DEN,,OAK,L 14-59,*,12,29,41.38,198,2,1,73.6,6.83,6.66,2,21,10.50,0,0,0,0.0,0,0
57,2010,8,2010-10-31,27-351,DEN,@,SFO,L 16-24,*,28,40,70.00,370,1,1,96.9,9.25,8.63,3,18,6.00,0,0,0,0.0,0,0
58,2010,9,2010-11-14,28-000,DEN,,KAN,W 49-29,*,22,34,64.71,296,4,0,131.5,8.71,11.06,1,-1,-1.00,0,0,0,0.0,0,0
59,2010,10,2010-11-22,28-008,DEN,@,SDG,L 14-35,*,24,38,63.16,217,1,1,76.3,5.71,5.05,1,4,4.00,0,0,0,0.0,0,0
60,2010,11,2010-11-28,28-014,DEN,,STL,L 33-36,*,24,41,58.54,347,3,0,110.5,8.46,9.93,0,0,,0,0,0,0.0,0,0
61,2010,12,2010-12-05,28-021,DEN,@,KAN,L 6-10,*,9,28,32.14,117,0,0,46.3,4.18,4.18,0,0,,0,0,0,0.0,0,0
62,2010,13,2010-12-12,28-028,DEN,@,ARI,L 13-43,*,19,41,46.34,166,0,3,27.1,4.05,0.76,2,5,2.50,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
63,2011,1,2011-09-12,28-302,DEN,,OAK,L 20-23,*,24,46,52.17,304,1,1,71.3,6.61,6.07,1,13,13.00,0,0,0,0.0,1,0
64,2011,2,2011-09-18,28-308,DEN,,CIN,W 24-22,*,15,25,60.00,195,2,0,111.2,7.80,9.40,1,-2,-2.00,0,0,0,0.0,0,0
65,2011,3,2011-09-25,28-315,DEN,@,TEN,L 14-17,*,24,39,61.54,173,2,2,67.6,4.44,3.15,0,0,,0,0,0,0.0,0,0
66,2011,4,2011-10-02,28-322,DEN,@,GNB,L 23-49,*,22,32,68.75,273,3,3,87.1,8.53,6.19,2,7,3.50,0,0,0,0.0,0,0
67,2011,5,2011-10-09,28-329,DEN,,SDG,L 24-29,*,6,13,46.15,34,0,1,21.0,2.62,-0.85,1,-1,-1.00,0,0,0,0.0,0,0
68,2011,12,2011-12-04,29-020,KAN,@,CHI,W 10-3,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
69,2011,14,2011-12-18,29-034,KAN,,GNB,W 19-14,*,23,31,74.19,299,0,0,104.1,9.65,9.65,4,-5,-1.25,0,0,0,0.0,0,0
70,2011,15,2011-12-24,29-040,KAN,,OAK,L 13-16,*,21,36,58.33,300,1,2,71.5,8.33,6.39,1,2,2.00,0,0,0,0.0,0,0
71,2011,16,2012-01-01,29-048,KAN,@,DEN,W 7-3,*,15,29,51.72,180,0,0,71.0,6.21,6.21,1,-1,-1.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
72,2012,4,2012-10-01,29-322,DAL,,CHI,L 18-34,,9,10,90.00,89,1,0,137.1,8.90,10.90,0,0,,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
73,2013,1,2013-09-08,30-298,DAL,,NYG,W 36-31,,,,,,,,,,,,,,,,,,,
74,2013,13,2013-12-09,31-025,DAL,@,CHI,L 28-45,,3,5,60.00,40,0,0,85.4,8.00,8.00,0,0,,0,0,0,0.0,0,0
75,2013,16,2013-12-29,31-045,DAL,,PHI,L 22-24,*,30,46,65.22,358,2,2,85.2,7.78,6.70,1,8,8.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
76,2014,5,2014-10-05,31-325,BUF,@,DET,W 17-14,*,30,43,69.77,308,1,1,88.1,7.16,6.58,1,0,0.00,0,0,0,0.0,0,0
77,2014,6,2014-10-12,31-332,BUF,,NWE,L 22-37,*,24,38,63.16,299,2,1,94.1,7.87,7.74,0,0,,0,0,0,0.0,0,0
78,2014,7,2014-10-19,31-339,BUF,,MIN,W 17-16,*,31,43,72.09,283,2,1,95.4,6.58,6.47,1,-1,-1.00,0,0,0,0.0,0,0
79,2014,8,2014-10-26,31-346,BUF,@,NYJ,W 43-23,*,10,17,58.82,238,4,0,142.8,14.00,18.71,2,6,3.00,0,0,0,0.0,0,0
80,2014,9,2014-11-09,31-360,BUF,,KAN,L 13-17,*,29,48,60.42,259,1,0,81.9,5.40,5.81,2,3,1.50,0,0,0,0.0,0,0
81,2014,10,2014-11-13,31-364,BUF,@,MIA,L 9-22,*,22,39,56.41,193,0,0,69.7,4.95,4.95,2,2,1.00,0,0,0,0.0,0,0
82,2014,11,2014-11-24,32-010,BUF,,NYJ,W 38-3,*,24,32,75.00,230,2,0,115.4,7.19,8.44,1,10,10.00,0,0,0,0.0,0,0
83,2014,12,2014-11-30,32-016,BUF,,CLE,W 26-10,*,17,31,54.84,190,1,2,57.2,6.13,3.87,0,0,,0,0,0,0.0,0,0
84,2014,13,2014-12-07,32-023,BUF,@,DEN,L 17-24,*,38,57,66.67,355,1,2,74.8,6.23,5.00,1,1,1.00,1,1,6,0.0,0,0
85,2014,14,2014-12-14,32-030,BUF,,GNB,W 21-13,*,14,27,51.85,158,0,1,54.2,5.85,4.19,3,-4,-1.33,0,0,0,0.0,0,0
86,2014,15,2014-12-21,32-037,BUF,@,OAK,L 24-26,*,32,49,65.31,329,3,2,87.9,6.71,6.10,0,0,,0,0,0,0.0,0,0
87,2014,16,2014-12-28,32-044,BUF,@,NWE,W 17-9,*,16,23,69.57,176,1,0,106.4,7.65,8.52,2,-3,-1.50,0,0,0,0.0,0,0
,,,87 Games,,,,,44-43-0,,1613,2712,59.48,18037,101,69,81.2,6.65,6.25,126,296,2.35,4,4,24,0.0,6,0
