
24,1961,12,1961-12-03,34-349,PIT,,PHI,L 24-35,*,13,29,44.83,179,3,3,60.1,6.17,3.59,3,1,0.33,0,,,,,,,0,0
25,1961,13,1961-12-10,34-356,PIT,@,WAS,W 30-14,*,13,19,68.42,226,4,0,148.2,11.89,16.11,0,0,,0,,,,,,,0,0
26,1961,14,1961-12-17,34-363,PIT,@,STL,L 0-20,*,9,19,47.37,139,0,2,32.5,7.32,2.58,1,1,1.00,0,,,,,,,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
27,1962,1,1962-09-16,35-271,PIT,@,DET,L 7-45,,5,10,50.00,76,0,0,75.4,7.60,7.60,1,6,6.00,0,,,,,,,0,0
28,1962,2,1962-09-23,35-278,PIT,@,DAL,W 30-28,*,10,24,41.67,144,2,1,72.2,6.00,5.79,0,0,,0,,,,,,,0,0
29,1962,3,1962-09-30,35-285,PIT,,NYG,L 27-31,*,12,23,52.17,166,1,2,53.9,7.22,4.17,3,1,0.33,0,,,,,,,0,0
30,1962,4,1962-10-06,35-291,PIT,,PHI,W 13-7,*,11,18,61.11,132,0,2,44.0,7.33,2.33,1,0,0.00,0,,,,,,,0,0
31,1962,5,1962-10-14,35-299,PIT,@,NYG,W 20-17,*,5,10,50.00,72,1,0,107.1,7.20,9.20,4,5,1.25,1,,,,,,,1,6
32,1962,6,1962-10-21,35-306,PIT,,DAL,L 27-42,*,15,30,50.00,266,2,2,75.1,8.87,7.20,1,-7,-7.00,0,,,,,,,0,0
33,1962,7,1962-10-28,35-313,PIT,,CLE,L 14-41,*,3,9,33.33,44,0,1,10.6,4.89,-0.11,0,0,,0,,,,,,,0,0
34,1962,8,1962-11-04,35-320,PIT,,MIN,W 39-31,*,16,28,57.14,254,0,1,72.6,9.07,7.46,2,28,14.00,0,,,,,,,0,0
35,1962,9,1962-11-11,35-327,PIT,@,STL,W 26-17,*,8,14,57.14,79,1,0,97.0,5.64,7.07,1,-4,-4.00,0,,,,,,,0,0
36,1962,10,1962-11-18,35-334,PIT,,WAS,W 23-21,*,8,23,34.78,87,0,3,7.2,3.78,-2.09,2,-4,-2.00,0,,,,,,,0,0
37,1962,11,1962-11-25,35-341,PIT,@,CLE,L 14-35,*,13,23,56.52,155,0,1,59.1,6.74,4.78,0,0,,0,,,,,,,0,0
38,1962,13,1962-12-09,35-355,PIT,@,PHI,W 26-17,,2,4,50.00,10,0,2,16.7,2.50,-20.00,0,0,,0,,,,,,,0,0
39,1962,14,1962-12-16,35-362,PIT,@,WAS,W 27-24,*,8,17,47.06,201,2,2,90.2,11.82,8.88,0,0,,0,,,,,,,0,0
,,,39 Games,,,,,19-19-1,,294,591,49.75,4705,33,50,60.1,7.96,5.27,42,48,1.14,3,26,27,96.3,5,6,83.3,3,59
