
12,1971,10,1971-11-21,24-002,CLE,,NWE,W 27-7,,0,3,0.00,0,0,0,39.6,0.00,0.00,1,15,15.00,0,0,0
13,1971,11,1971-11-28,24-009,CLE,@,HOU,W 37-24,,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
14,1971,13,1971-12-12,24-023,CLE,@,NOR,W 21-17,,1,2,50.00,24,0,0,93.7,12.00,12.00,5,20,4.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
15,1972,1,1972-09-17,24-303,CLE,,GNB,L 10-26,,5,14,35.71,49,0,1,16.7,3.50,0.29,1,3,3.00,0,0,0
16,1972,2,1972-09-24,24-310,CLE,@,PHI,W 27-17,*,9,20,45.00,152,1,1,67.1,7.60,6.35,5,12,2.40,1,1,6
17,1972,3,1972-10-01,24-317,CLE,,CIN,W 27-6,*,12,24,50.00,198,1,0,92.0,8.25,9.08,1,-2,-2.00,0,0,0
18,1972,4,1972-10-08,24-324,CLE,,KAN,L 7-31,*,12,27,44.44,121,1,4,30.6,4.48,-1.44,3,24,8.00,0,0,0
19,1972,5,1972-10-15,24-331,CLE,,CHI,L 0-17,*,9,19,47.37,126,0,0,69.2,6.63,6.63,6,26,4.33,0,0,0
20,1972,6,1972-10-22,24-338,CLE,@,HOU,W 23-17,*,9,19,47.37,127,1,0,87.0,6.68,7.74,5,28,5.60,1,1,6
21,1972,7,1972-10-29,24-345,CLE,@,DEN,W 27-20,*,15,33,45.45,178,2,1,70.0,5.39,5.24,8,28,3.50,1,1,6
22,1972,8,1972-11-05,24-352,CLE,,HOU,W 20-0,*,9,20,45.00,152,0,0,71.2,7.60,7.60,6,16,2.67,0,0,0
23,1972,9,1972-11-13,24-360,CLE,@,SDG,W 21-17,*,13,21,61.90,186,1,1,86.6,8.86,7.67,4,17,4.25,1,1,6
24,1972,10,1972-11-19,25-000,CLE,,PIT,W 26-24,*,14,25,56.00,194,1,2,61.1,7.76,4.96,3,26,8.67,1,1,6
25,1972,11,1972-11-26,25-007,CLE,,BUF,W 27-10,*,11,22,50.00,145,1,2,48.5,6.59,3.41,2,1,0.50,0,0,0
26,1972,12,1972-12-03,25-014,CLE,@,PIT,L 0-30,*,9,20,45.00,59,0,1,31.2,2.95,0.70,7,29,4.14,0,0,0
27,1972,13,1972-12-09,25-020,CLE,@,CIN,W 27-24,*,10,24,41.67,151,2,1,73.4,6.29,6.08,4,10,2.50,0,0,0
28,1972,14,1972-12-17,25-028,CLE,@,NYJ,W 26-10,*,7,17,41.18,156,2,2,74.3,9.18,6.24,5,38,7.60,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
29,1973,1,1973-09-16,25-301,CLE,,BAL,W 24-14,*,12,26,46.15,150,2,0,90.2,5.77,7.31,7,55,7.86,0,0,0
30,1973,2,1973-09-23,25-308,CLE,@,PIT,L 6-33,*,15,29,51.72,157,0,3,28.2,5.41,0.76,4,30,7.50,0,0,0
31,1973,3,1973-09-30,25-315,CLE,,NYG,W 12-10,*,9,20,45.00,134,0,2,27.9,6.70,2.20,6,27,4.50,0,0,0
32,1973,4,1973-10-07,25-322,CLE,,CIN,W 17-10,*,9,18,50.00,77,0,0,61.6,4.28,4.28,4,52,13.00,0,0,0
33,1973,5,1973-10-15,25-330,CLE,,MIA,L 9-17,*,8,16,50.00,93,0,1,41.9,5.81,3.00,7,34,4.86,0,0,0
34,1973,6,1973-10-21,25-336,CLE,,HOU,W 42-13,*,11,19,57.89,146,2,1,95.5,7.68,7.42,4,15,3.75,2,2,12
35,1973,7,1973-10-28,25-343,CLE,,SDG,T 16-16,*,10,21,47.62,92,0,2,20.4,4.38,0.10,1,4,4.00,0,0,0
36,1973,8,1973-11-04,25-350,CLE,@,MIN,L 3-26,*,10,20,50.00,82,0,2,21.2,4.10,-0.40,2,22,11.00,0,0,0
37,1973,9,1973-11-11,25-357,CLE,@,HOU,W 23-13,*,8,17,47.06,132,0,1,49.1,7.76,5.12,2,8,4.00,1,1,6
38,1973,10,1973-11-18,25-364,CLE,@,OAK,W 7-3,*,9,17,52.94,96,1,0,89.3,5.65,6.82,6,28,4.67,0,0,0
39,1973,11,1973-11-25,26-006,CLE,,PIT,W 21-16,*,5,17,29.41,146,1,3,42.9,8.59,1.82,6,24,4.00,1,1,6
40,1973,12,1973-12-02,26-013,CLE,@,KAN,T 20-20,*,13,27,48.15,171,1,1,65.5,6.33,5.41,4,19,4.75,0,0,0
41,1973,13,1973-12-09,26-020,CLE,@,CIN,L 17-34,*,13,27,48.15,111,1,2,40.8,4.11,1.52,4,42,10.50,0,0,0
42,1973,14,1973-12-16,26-027,CLE,@,RAM,L 17-30,*,16,25,64.00,132,1,2,57.4,5.28,2.48,3,35,11.67,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
43,1974,1,1974-09-15,26-300,CLE,@,CIN,L 7-33,*,9,22,40.91,37,1,1,44.9,1.68,0.55,3,22,7.33,0,0,0
44,1974,2,1974-09-22,26-307,CLE,,HOU,W 20-7,*,15,29,51.72,141,1,0,76.9,4.86,5.55,5,37,7.40,0,0,0
45,1974,3,1974-09-29,26-314,CLE,@,STL,L 7-29,*,12,26,46.15,117,0,1,43.3,4.50,2.77,7,38,5.43,0,0,0
46,1974,4,1974-10-06,26-321,CLE,,OAK,L 24-40,*,8,15,53.33,127,1,2,64.4,8.47,3.80,3,34,11.33,0,0,0
47,1974,5,1974-10-13,26-328,CLE,,CIN,L 24-34,*,10,27,37.04,83,1,1,42.7,3.07,2.15,6,54,9.00,0,0,0
48,1974,6,1974-10-20,26-335,CLE,@,PIT,L 16-20,*,10,23,43.48,160,1,1,63.7,6.96,5.87,4,38,9.50,1,1,6
49,1974,7,1974-10-27,26-342,CLE,,DEN,W 23-21,*,8,25,32.00,170,0,1,40.4,6.80,5.00,0,0,,0,0,0
50,1974,10,1974-11-17,26-363,CLE,,PIT,L 16-26,,0,5,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
51,1974,11,1974-11-24,27-005,CLE,,BUF,L 10-15,,10,19,52.63,102,1,3,46.3,5.37,-0.68,3,17,5.67,0,0,0
52,1974,12,1974-12-01,27-012,CLE,,SFO,W 7-0,,4,7,57.14,25,0,1,25.0,3.57,-2.86,1,1,1.00,0,0,0
53,1974,13,1974-12-07,27-018,CLE,@,DAL,L 17-41,*,15,29,51.72,195,1,4,45.1,6.72,1.21,4,27,6.75,0,0,0
54,1974,14,1974-12-15,27-026,CLE,@,HOU,L 24-28,*,16,29,55.17,227,2,2,74.9,7.83,6.10,3,11,3.67,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
55,1975,1,1975-09-21,27-306,CLE,@,CIN,L 17-24,*,14,22,63.64,156,0,0,84.7,7.09,7.09,5,19,3.80,0,0,0
56,1975,2,1975-09-28,27-313,CLE,,MIN,L 10-42,*,7,17,41.18,84,0,1,32.5,4.94,2.29,0,0,,0,0,0
57,1975,3,1975-10-05,27-320,CLE,,PIT,L 6-42,*,16,31,51.61,136,0,2,36.5,4.39,1.48,2,9,4.50,0,0,0
58,1975,4,1975-10-12,27-327,CLE,,HOU,L 10-40,*,9,15,60.00,89,0,4,37.2,5.93,-6.07,3,9,3.00,0,0,0
59,1975,5,1975-10-19,27-334,CLE,@,DEN,L 15-16,*,2,8,25.00,28,0,1,2.1,3.50,-2.13,0,0,,0,0,0
60,1975,7,1975-11-02,27-348,CLE,@,BAL,L 7-21,,8,26,30.77,118,0,2,14.6,4.54,1.08,2,15,7.50,0,0,0
61,1975,9,1975-11-16,27-362,CLE,@,OAK,L 17-38,*,14,30,46.67,116,0,3,17.5,3.87,-0.63,0,0,,0,0,0
62,1975,10,1975-11-23,28-004,CLE,,CIN,W 35-23,*,23,36,63.89,298,2,0,108.3,8.28,9.39,2,7,3.50,0,0,0
63,1975,11,1975-11-30,28-011,CLE,,NOR,W 17-16,*,17,29,58.62,162,1,1,71.3,5.59,4.72,0,0,,0,0,0
64,1975,12,1975-12-07,28-018,CLE,@,PIT,L 17-31,*,14,37,37.84,145,0,3,16.2,3.92,0.27,3,11,3.67,0,0,0
65,1975,13,1975-12-14,28-025,CLE,,KAN,W 40-14,*,14,20,70.00,204,1,0,119.6,10.20,11.20,1,0,0.00,0,0,0
66,1975,14,1975-12-21,28-032,CLE,@,HOU,L 10-21,*,24,42,57.14,213,0,2,51.0,5.07,2.93,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
67,1976,1,1976-09-12,28-298,CLE,,NYJ,W 38-17,*,11,15,73.33,100,3,0,130.6,6.67,10.67,3,26,8.67,0,0,0
68,1976,6,1976-10-17,28-333,CLE,@,ATL,W 20-17,,0,0,,0,0,0,,,,1,0,0.00,0,0,0
69,1976,9,1976-11-07,28-354,CLE,@,HOU,W 21-7,*,7,17,41.18,35,0,0,48.9,2.06,2.06,0,0,,0,0,0
70,1976,11,1976-11-21,29-002,CLE,@,TAM,W 24-7,,2,5,40.00,11,0,0,47.9,2.20,2.20,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
71,1977,7,1977-10-30,29-345,CHI,@,GNB,W 26-0,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
72,1977,8,1977-11-06,29-352,CHI,@,HOU,L 0-47,,3,4,75.00,5,0,0,77.1,1.25,1.25,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
73,1978,10,1978-11-05,30-351,CHI,,SEA,L 29-31,,15,25,60.00,177,1,3,55.3,7.08,2.48,0,0,,0,0,0
74,1978,11,1978-11-12,30-358,CHI,@,MIN,L 14-17,*,8,18,44.44,66,0,3,14.8,3.67,-3.83,1,10,10.00,0,0,0
75,1978,12,1978-11-19,31-000,CHI,,ATL,W 13-7,*,4,8,50.00,38,0,0,63.5,4.75,4.75,4,10,2.50,0,0,0
76,1978,14,1978-12-04,31-015,CHI,@,SDG,L 7-40,,2,3,66.67,9,0,0,70.1,3.00,3.00,2,11,5.50,0,0,0
77,1978,15,1978-12-10,31-021,CHI,,GNB,W 14-0,*,9,19,47.37,131,1,1,65.9,6.89,5.58,4,-3,-0.75,0,0,0
78,1978,16,1978-12-16,31-027,CHI,@,WAS,W 14-10,*,6,10,60.00,44,0,3,30.8,4.40,-9.10,2,6,3.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
79,1979,1,1979-09-02,31-287,CHI,,GNB,W 6-3,*,15,25,60.00,117,0,1,54.9,4.68,2.88,4,22,5.50,0,0,0
80,1979,2,1979-09-09,31-294,CHI,,MIN,W 26-7,*,5,12,41.67,35,0,1,14.6,2.92,-0.83,1,2,2.00,0,0,0
81,1979,7,1979-10-14,31-329,CHI,,NWE,L 7-27,,3,5,60.00,43,0,0,87.9,8.60,8.60,0,0,,0,0,0
82,1979,8,1979-10-21,31-336,CHI,@,MIN,L 27-30,,10,16,62.50,200,0,0,106.2,12.50,12.50,4,17,4.25,0,0,0
83,1979,9,1979-10-28,31-343,CHI,@,SFO,W 28-27,*,10,19,52.63,155,1,1,75.5,8.16,6.84,5,2,0.40,0,0,0
84,1979,10,1979-11-04,31-350,CHI,,DET,W 35-7,*,16,26,61.54,136,1,0,88.0,5.23,6.00,3,9,3.00,0,0,0
85,1979,11,1979-11-11,31-357,CHI,,RAM,W 27-23,*,16,33,48.48,239,2,0,92.9,7.24,8.45,3,1,0.33,0,0,0
86,1979,12,1979-11-18,31-364,CHI,,NYJ,W 23-13,*,12,18,66.67,117,2,0,121.8,6.50,8.72,4,-4,-1.00,0,0,0
87,1979,13,1979-11-22,32-003,CHI,@,DET,L 0-20,*,13,28,46.43,121,0,2,29.0,4.32,1.11,0,0,,0,0,0
88,1979,14,1979-12-02,32-013,CHI,@,TAM,W 14-0,*,6,15,40.00,26,1,0,70.1,1.73,3.07,1,2,2.00,0,0,0
89,1979,15,1979-12-09,32-020,CHI,@,GNB,W 15-14,*,10,25,40.00,113,0,1,37.6,4.52,2.72,1,-1,-1.00,0,0,0
90,1979,16,1979-12-16,32-027,CHI,,STL,W 42-6,*,18,33,54.55,233,2,2,71.9,7.06,5.55,1,1,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
91,1980,1,1980-09-07,32-293,CHI,@,GNB,L 6-12,*,17,30,56.67,174,0,3,33.9,5.80,1.30,0,0,,0,0,0
92,1980,2,1980-09-14,32-300,CHI,,NOR,W 22-3,*,7,24,29.17,115,1,0,60.9,4.79,5.63,5,15,3.00,0,0,0
93,1980,3,1980-09-21,32-307,CHI,,MIN,L 14-34,*,3,6,50.00,20,0,1,18.1,3.33,-4.17,0,0,,0,0,0
94,1980,4,1980-09-28,32-314,CHI,@,PIT,L 3-38,*,10,20,50.00,108,0,1,45.4,5.40,3.15,4,11,2.75,0,0,0
95,1980,5,1980-10-06,32-322,CHI,,TAM,W 23-0,*,10,21,47.62,110,0,0,63.6,5.24,5.24,5,11,2.20,2,2,12
96,1980,6,1980-10-12,32-328,CHI,@,MIN,L 7-13,*,12,19,63.16,83,1,4,50.9,4.37,-4.05,1,1,1.00,0,0,0
97,1980,14,1980-12-07,33-018,CHI,,GNB,W 61-7,,2,2,100.00,20,0,0,108.3,10.00,10.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
98,1981,4,1981-09-28,33-313,CHI,,RAM,L 7-24,,7,12,58.33,108,1,0,116.0,9.00,10.67,0,0,,0,0,0
99,1981,6,1981-10-11,33-326,CHI,,WAS,L 7-24,,3,4,75.00,52,1,0,156.2,13.00,18.00,0,0,,0,0,0
100,1981,7,1981-10-19,33-334,CHI,@,DET,L 17-48,,1,1,100.00,11,0,0,112.5,11.00,11.00,1,0,0.00,0,0,0
,,,100 Games,,,,,50-48-2,,886,1799,49.25,10506,55,108,52.6,5.84,3.75,254,1278,5.03,13,13,78
