
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
12,1995,1,1995-09-03,23-246,WAS,,ARI,W 27-7,*,5,12,41.67,47,0,1,18.4,3.92,0.17,0,0,,0,0,0
13,1995,10,1995-11-05,23-309,WAS,@,KAN,L 3-24,,1,5,20.00,4,0,2,0.0,0.80,-17.20,0,0,,0,0,0
14,1995,11,1995-11-19,23-323,WAS,,SEA,L 20-27,,10,12,83.33,98,1,2,88.9,8.17,2.33,0,0,,0,0,0
15,1995,12,1995-11-26,23-330,WAS,,PHI,L 7-14,*,12,27,44.44,164,0,1,49.0,6.07,4.41,4,13,3.25,0,0,0
16,1995,13,1995-12-03,23-337,WAS,@,DAL,W 24-17,*,11,24,45.83,154,1,0,80.9,6.42,7.25,9,21,2.33,0,0,0
17,1995,14,1995-12-10,23-344,WAS,@,NYG,L 13-20,*,17,32,53.13,175,0,1,56.1,5.47,4.06,5,23,4.60,0,0,0
18,1995,15,1995-12-17,23-351,WAS,@,STL,W 35-23,*,10,13,76.92,103,1,0,124.8,7.92,9.46,2,-7,-3.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
19,1996,12,1996-11-24,24-329,WAS,,SFO,L 16-19,,0,0,,0,0,0,,,,1,0,0.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
20,1997,1,1997-08-31,25-243,NOR,@,STL,L 24-38,*,8,21,38.10,115,0,2,17.1,5.48,1.19,0,0,,0,0,0
21,1997,2,1997-09-07,25-250,NOR,,SDG,L 6-20,*,20,38,52.63,194,0,3,34.3,5.11,1.55,4,13,3.25,0,0,0
22,1997,3,1997-09-14,25-257,NOR,@,SFO,L 7-33,*,5,11,45.45,66,0,3,25.4,6.00,-6.27,1,1,1.00,0,0,0
23,1997,4,1997-09-21,25-264,NOR,,DET,W 35-17,*,15,21,71.43,202,1,0,117.6,9.62,10.57,3,6,2.00,1,1,6
24,1997,5,1997-09-28,25-271,NOR,@,NYG,L 9-14,*,16,31,51.61,203,0,1,58.9,6.55,5.10,2,3,1.50,0,0,0
25,1997,6,1997-10-05,25-278,NOR,@,CHI,W 20-17,*,9,23,39.13,195,1,1,66.4,8.48,7.39,1,0,0.00,0,0,0
26,1997,7,1997-10-12,25-285,NOR,,ATL,L 17-23,*,5,9,55.56,55,0,1,34.3,6.11,1.11,3,9,3.00,0,0,0
27,1997,9,1997-10-26,25-299,NOR,,SFO,L 0-23,,1,1,100.00,13,0,0,118.7,13.00,13.00,1,5,5.00,0,0,0
28,1997,10,1997-11-09,25-313,NOR,@,OAK,W 13-10,*,21,34,61.76,181,0,1,63.5,5.32,4.00,5,-5,-1.00,0,0,0
29,1997,11,1997-11-16,25-320,NOR,,SEA,W 20-17,*,6,14,42.86,64,0,2,17.3,4.57,-1.86,2,6,3.00,0,0,0
,,,29 Games,,,,,8-21-0,,292,593,49.24,3691,15,33,54.3,6.22,4.23,69,191,2.77,1,1,6
