
23,1961,11,1961-11-26,26-310,CLE,,NYG,L 21-37,*,19,33,57.58,284,2,1,93.5,8.61,8.45,1,-4,-4.00,0,,,,,,,0,0
24,1961,12,1961-12-03,26-317,CLE,@,DAL,W 38-17,*,10,13,76.92,143,1,0,137.7,11.00,12.54,5,4,0.80,1,,,,,,,1,6
25,1961,13,1961-12-10,26-324,CLE,@,CHI,L 14-17,*,17,28,60.71,281,2,1,103.4,10.04,9.86,2,-2,-1.00,0,,,,,,,0,0
26,1961,14,1961-12-17,26-331,CLE,@,NYG,T 7-7,*,7,25,28.00,91,1,1,38.9,3.64,2.64,0,0,,0,,,,,,,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
27,1962,1,1962-09-16,27-239,DET,,PIT,W 45-7,*,21,30,70.00,251,3,0,128.6,8.37,10.37,2,5,2.50,0,,,,,,,0,0
28,1962,2,1962-09-23,27-246,DET,,SFO,W 45-24,*,16,22,72.73,272,4,0,153.8,12.36,16.00,1,-13,-13.00,0,,,,,,,0,0
29,1962,3,1962-09-30,27-253,DET,@,BAL,W 29-20,*,16,30,53.33,260,2,4,65.3,8.67,4.00,3,57,19.00,1,,,,,,,1,6
30,1962,4,1962-10-07,27-260,DET,@,GNB,L 7-9,*,11,26,42.31,107,0,1,38.5,4.12,2.38,7,58,8.29,0,,,,,,,0,0
31,1962,5,1962-10-14,27-267,DET,,RAM,W 13-10,*,17,27,62.96,158,0,1,63.5,5.85,4.19,3,10,3.33,0,,,,2,2,100.0,0,6
32,1962,6,1962-10-21,27-274,DET,@,NYG,L 14-17,*,13,23,56.52,209,1,2,65.3,9.09,6.04,5,7,1.40,0,,,,,,,0,0
33,1962,7,1962-10-28,27-281,DET,,CHI,W 11-3,*,12,24,50.00,117,0,1,46.7,4.88,3.00,0,0,,0,,,,,,,0,0
34,1962,8,1962-11-04,27-288,DET,@,RAM,W 12-3,*,8,16,50.00,108,0,2,32.3,6.75,1.13,0,0,,0,,,,,,,0,0
35,1962,9,1962-11-11,27-295,DET,@,SFO,W 38-24,*,15,24,62.50,213,1,1,87.7,8.88,7.83,1,2,2.00,0,,,,,,,0,0
36,1962,10,1962-11-18,27-302,DET,@,MIN,W 17-6,*,8,17,47.06,97,0,1,40.6,5.71,3.06,0,0,,0,,,,1,1,100.0,0,3
37,1962,11,1962-11-22,27-306,DET,,GNB,W 26-14,*,8,16,50.00,137,2,2,79.4,8.56,5.44,1,12,12.00,0,,,,1,3,33.3,0,3
38,1962,12,1962-12-02,27-316,DET,,BAL,W 21-14,*,13,23,56.52,141,0,2,38.5,6.13,2.22,5,31,6.20,0,,,,,1,0.0,0,0
39,1962,13,1962-12-09,27-323,DET,,MIN,W 37-23,*,11,24,45.83,218,2,2,71.2,9.08,7.00,1,1,1.00,0,,,,1,2,50.0,0,3
40,1962,14,1962-12-16,27-330,DET,@,CHI,L 0-3,*,10,23,43.48,90,0,1,36.5,3.91,1.96,0,0,,0,,,,,3,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
41,1963,1,1963-09-14,28-237,DET,@,RAM,W 23-2,*,11,18,61.11,114,0,3,39.8,6.33,-1.17,2,-1,-0.50,0,,,,,,,0,0
42,1963,2,1963-09-22,28-245,DET,@,GNB,L 10-31,*,5,21,23.81,63,1,4,15.9,3.00,-4.62,2,7,3.50,0,,,,,,,0,0
43,1963,3,1963-09-29,28-252,DET,,CHI,L 21-37,*,3,9,33.33,38,0,2,7.9,4.22,-5.78,1,3,3.00,0,,,,,,,0,0
44,1963,4,1963-10-06,28-259,DET,,SFO,W 26-3,,1,8,12.50,30,1,0,82.3,3.75,6.25,0,0,,0,,,,,,,0,0
45,1963,5,1963-10-13,28-266,DET,@,DAL,L 14-17,*,7,20,35.00,94,0,2,11.2,4.70,0.20,4,17,4.25,0,,,,,,,0,0
46,1963,6,1963-10-20,28-273,DET,,BAL,L 21-25,,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,,,,,,,0,0
47,1963,7,1963-10-27,28-280,DET,,MIN,W 28-10,,,,,,,,,,,,,,,4,4,100.0,,,,,
48,1963,8,1963-11-03,28-287,DET,@,SFO,W 45-7,,0,0,,0,0,0,,,,0,0,,0,6,6,100.0,1,3,33.3,0,9
49,1963,9,1963-11-10,28-294,DET,@,BAL,L 21-24,,0,0,,0,0,0,,,,0,0,,0,3,3,100.0,,1,0.0,0,3
50,1963,10,1963-11-17,28-301,DET,,RAM,L 21-28,,,,,,,,,,,,,,,,,,,,,,
51,1963,11,1963-11-24,28-308,DET,@,MIN,L 31-34,,,,,,,,,,,,,,,,,,,,,,
52,1963,12,1963-11-28,28-312,DET,,GNB,T 13-13,,,,,,,,,,,,,,,,,,,,,,
53,1963,13,1963-12-08,28-322,DET,,CLE,W 38-10,,,,,,,,,,,,,,,,,,,,,,
54,1963,14,1963-12-15,28-329,DET,@,CHI,L 14-24,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
55,1964,1,1964-09-13,29-237,DET,@,SFO,W 26-17,*,15,34,44.12,234,0,1,55.3,6.88,5.56,0,0,,0,,,,,,,0,0
56,1964,2,1964-09-19,29-243,DET,@,RAM,T 17-17,*,3,10,30.00,61,1,2,46.2,6.10,-0.90,1,0,0.00,0,,,,,,,0,0
57,1964,3,1964-09-28,29-252,DET,,GNB,L 10-14,*,5,10,50.00,33,0,0,57.5,3.30,3.30,0,0,,0,,,,,,,0,0
58,1964,6,1964-10-18,29-272,DET,@,CHI,W 10-0,,8,19,42.11,98,1,0,76.2,5.16,6.21,2,-5,-2.50,0,,,,,,,0,0
59,1964,7,1964-10-25,29-279,DET,,BAL,L 0-34,*,22,38,57.89,236,0,3,43.3,6.21,2.66,3,4,1.33,0,,,,,,,0,0
60,1964,8,1964-11-01,29-286,DET,,RAM,W 37-17,*,16,24,66.67,347,3,0,149.3,14.46,16.96,1,7,7.00,0,,,,,,,0,0
61,1964,9,1964-11-08,29-293,DET,@,GNB,L 7-30,*,18,33,54.55,219,1,1,72.7,6.64,5.88,0,0,,0,,,,,,,0,0
62,1964,10,1964-11-15,29-300,DET,@,CLE,L 21-37,*,15,27,55.56,236,3,1,106.4,8.74,9.30,0,0,,0,,,,,,,0,0
63,1964,11,1964-11-22,29-307,DET,,MIN,T 23-23,*,17,28,60.71,248,2,3,73.8,8.86,5.46,0,0,,0,,,,,,,0,0
64,1964,12,1964-11-26,29-311,DET,,CHI,L 24-27,*,13,26,50.00,151,2,1,77.6,5.81,5.62,1,3,3.00,0,,,,,,,0,0
65,1964,13,1964-12-06,29-321,DET,@,BAL,W 31-14,*,11,16,68.75,143,3,1,110.2,8.94,9.88,4,19,4.75,1,,,,,,,1,6
66,1964,14,1964-12-13,29-328,DET,,SFO,W 24-7,*,11,22,50.00,235,2,2,80.7,10.68,8.41,0,0,,0,,,,,,,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
67,1965,1,1965-09-19,30-242,DET,,RAM,W 20-0,*,15,25,60.00,236,2,1,101.4,9.44,9.24,0,0,,0,,,,,,,0,0
68,1965,2,1965-09-26,30-249,DET,@,MIN,W 31-29,*,14,29,48.28,158,3,1,85.1,5.45,5.97,3,13,4.33,1,,,,,,,1,6
69,1965,3,1965-10-03,30-256,DET,,WAS,W 14-10,*,7,23,30.43,42,0,4,0.4,1.83,-6.00,4,26,6.50,0,,,,,,,0,0
70,1965,4,1965-10-10,30-263,DET,@,BAL,L 7-31,*,11,25,44.00,115,0,3,18.3,4.60,-0.80,1,1,1.00,0,,,,,,,0,0
71,1965,5,1965-10-17,30-270,DET,,GNB,L 21-31,*,14,32,43.75,179,2,2,56.6,5.59,4.03,1,-6,-6.00,0,,,,,,,0,0
72,1965,6,1965-10-24,30-277,DET,@,CHI,L 10-38,*,9,18,50.00,65,0,1,35.6,3.61,1.11,1,0,0.00,0,,,,,,,0,0
73,1965,7,1965-10-31,30-284,DET,@,RAM,W 31-7,,4,7,57.14,73,0,0,93.2,10.43,10.43,2,1,0.50,1,,,,,,,1,6
74,1965,8,1965-11-07,30-291,DET,@,GNB,W 12-7,,0,2,0.00,0,0,0,39.6,0.00,0.00,2,5,2.50,0,,,,,,,0,0
75,1965,9,1965-11-14,30-298,DET,,SFO,L 21-27,,12,26,46.15,127,1,1,57.7,4.88,3.92,0,0,,0,,,,,,,0,0
76,1965,10,1965-11-21,30-305,DET,,CHI,L 10-17,*,12,23,52.17,139,0,1,52.6,6.04,4.09,2,-7,-3.50,0,,,,,,,0,0
77,1965,11,1965-11-25,30-309,DET,,BAL,T 24-24,*,9,23,39.13,106,1,1,50.3,4.61,3.52,2,6,3.00,0,,,,,,,0,0
78,1965,12,1965-12-05,30-319,DET,@,SFO,L 14-17,*,10,27,37.04,155,0,1,41.4,5.74,4.07,1,1,1.00,1,,,,,,,1,6
79,1965,13,1965-12-12,30-326,DET,,MIN,L 7-29,*,8,17,47.06,97,0,2,25.5,5.71,0.41,0,0,,0,,,,,,,0,0
80,1965,14,1965-12-19,30-333,DET,@,PHI,W 35-28,*,18,31,58.06,218,3,1,98.6,7.03,7.52,2,-3,-1.50,0,,,,,,,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
81,1966,1,1966-09-11,31-234,DET,,CHI,W 14-3,*,7,15,46.67,92,1,1,61.0,6.13,4.47,3,11,3.67,0,,,,,,,0,0
82,1966,2,1966-09-18,31-241,DET,@,PIT,L 3-17,*,10,21,47.62,111,0,3,24.2,5.29,-1.14,2,-9,-4.50,0,,,,,,,0,0
83,1966,3,1966-09-25,31-248,DET,,ATL,W 28-10,*,19,27,70.37,230,2,2,90.0,8.52,6.67,1,15,15.00,0,,,,,,,0,0
84,1966,4,1966-10-02,31-255,DET,@,GNB,L 14-23,*,15,24,62.50,193,0,2,53.0,8.04,4.29,1,9,9.00,0,,,,,,,0,0
85,1966,5,1966-10-09,31-262,DET,,RAM,L 7-14,*,15,31,48.39,210,0,4,31.0,6.77,0.97,2,11,5.50,0,1,1,100.0,,,,0,1
86,1966,6,1966-10-16,31-269,DET,@,BAL,L 14-45,*,16,28,57.14,107,1,1,62.6,3.82,2.93,3,22,7.33,0,,,,,,,0,0
87,1966,7,1966-10-23,31-276,DET,@,SFO,L 24-27,,,,,,,,,,,,,,,,,,,,,,
88,1966,8,1966-10-30,31-283,DET,,GNB,L 7-31,,,,,,,,,,,,,,,,,,,,,,
89,1966,9,1966-11-06,31-290,DET,@,CHI,T 10-10,,,,,,,,,,,,,,,,,,,,,,
90,1966,10,1966-11-13,31-297,DET,@,MIN,W 32-31,,,,,,,,,,,,,,,,,,,,,,
91,1966,11,1966-11-20,31-304,DET,,BAL,W 20-14,,,,,,,,,,,,,,,,,,,,,,
92,1966,12,1966-11-24,31-308,DET,,SFO,L 14-41,,,,,,,,,,,,,,,,,,,,,,
93,1966,13,1966-12-04,31-318,DET,@,RAM,L 3-23,,,,,,,,,,,,,,,,,,,,,,
94,1966,14,1966-12-11,31-325,DET,,MIN,L 16-28,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
95,1967,1,1967-09-17,32-240,DET,@,GNB,T 17-17,*,7,17,41.18,41,0,0,48.9,2.41,2.41,0,0,,0,,,,,,,0,0
96,1967,2,1967-09-24,32-247,DET,,CLE,W 31-14,*,16,27,59.26,229,1,0,99.2,8.48,9.22,1,1,1.00,0,,,,,,,0,0
97,1967,3,1967-10-01,32-254,DET,@,STL,L 28-38,*,17,26,65.38,206,2,1,99.2,7.92,7.73,0,0,,0,,,,,,,0,0
98,1967,4,1967-10-08,32-261,DET,,GNB,L 17-27,*,6,13,46.15,17,0,1,21.0,1.31,-2.15,0,0,,0,,,,,,,0,0
99,1967,5,1967-10-15,32-268,DET,@,CHI,L 3-14,*,11,26,42.31,123,0,1,41.0,4.73,3.00,2,-4,-2.00,0,,,,,,,0,0
100,1967,10,1967-11-19,32-303,DET,@,BAL,L 7-41,,3,5,60.00,28,0,0,75.4,5.60,5.60,0,0,,0,,,,,,,0,0
101,1967,11,1967-11-23,32-307,DET,,RAM,L 7-31,,7,18,38.89,38,0,2,7.4,2.11,-2.89,1,-8,-8.00,0,,,,,,,0,0
102,1967,12,1967-12-03,32-317,DET,,PIT,L 14-24,*,16,34,47.06,199,1,2,51.0,5.85,3.79,2,16,8.00,0,,,,,,,0,0
103,1967,14,1967-12-17,32-331,DET,,MIN,W 14-3,,3,6,50.00,44,0,1,34.7,7.33,-0.17,0,0,,0,,,,,,,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
104,1968,2,1968-09-22,33-246,RAM,,PIT,W 45-10,,4,9,44.44,44,1,0,96.5,4.89,7.11,1,1,1.00,0,,,,,,,0,0
105,1968,13,1968-12-08,33-323,RAM,,CHI,L 16-17,,1,3,33.33,5,0,1,2.8,1.67,-13.33,1,2,2.00,0,,,,,,,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
106,1969,2,1969-09-28,34-251,NYG,@,DET,L 0-24,,3,9,33.33,37,0,0,47.0,4.11,4.11,1,-1,-1.00,0,,,,,,,0,0
,,,106 Games,,,,,50-48-8,,1007,1888,53.34,13335,95,103,70.0,7.06,5.61,133,286,2.15,8,14,14,100.0,6,16,37.5,8,76
