
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,1994,8,1994-10-23,23-084,WAS,@,IND,W 41-27,*,17,32,53.13,226,2,0,96.6,7.06,8.31,3,1,0.33,0,0,0,0.0,0,0
2,1994,9,1994-10-30,23-091,WAS,,PHI,L 29-31,*,13,30,43.33,189,3,2,70.0,6.30,5.30,0,0,,0,0,0,0.0,0,0
3,1994,10,1994-11-06,23-098,WAS,,SFO,L 22-37,*,15,32,46.88,167,0,2,36.8,5.22,2.41,1,0,0.00,0,0,0,0.0,0,0
4,1994,11,1994-11-20,23-112,WAS,@,DAL,L 7-31,*,1,6,16.67,18,0,1,0.0,3.00,-4.50,0,0,,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
5,1995,1,1995-09-03,24-034,WAS,,ARI,W 27-7,,9,15,60.00,157,2,0,135.3,10.47,13.13,3,-4,-1.33,0,0,0,0.0,0,0
6,1995,2,1995-09-10,24-041,WAS,,OAK,L 8-20,*,20,34,58.82,272,0,1,72.2,8.00,6.68,2,1,0.50,0,0,0,0.0,0,0
7,1995,3,1995-09-17,24-048,WAS,@,DEN,L 31-38,*,16,26,61.54,233,3,1,113.1,8.96,9.54,0,0,,0,0,0,0.0,0,0
8,1995,4,1995-09-24,24-055,WAS,@,TAM,L 6-14,*,21,40,52.50,230,0,1,59.4,5.75,4.63,2,2,1.00,0,0,0,0.0,0,0
9,1995,5,1995-10-01,24-062,WAS,,DAL,W 27-23,*,13,24,54.17,192,2,1,91.0,8.00,7.79,1,-2,-2.00,0,0,0,0.0,0,0
10,1995,6,1995-10-08,24-069,WAS,@,PHI,L 34-37,*,22,45,48.89,252,2,1,71.7,5.60,5.49,4,4,1.00,1,1,6,0.0,0,0
11,1995,7,1995-10-15,24-076,WAS,@,ARI,L 20-24,*,15,29,51.72,242,2,1,88.6,8.34,8.17,1,0,0.00,0,0,0,0.0,0,0
12,1995,8,1995-10-22,24-083,WAS,,DET,W 36-30,*,21,39,53.85,245,1,0,81.7,6.28,6.79,1,9,9.00,0,0,0,0.0,0,0
13,1995,9,1995-10-29,24-090,WAS,,NYG,L 15-24,*,22,44,50.00,345,0,4,38.5,7.84,3.75,2,13,6.50,0,0,0,0.0,0,0
14,1995,10,1995-11-05,24-097,WAS,@,KAN,L 3-24,*,11,34,32.35,140,0,0,46.2,4.12,4.12,0,0,,0,0,0,0.0,0,0
15,1995,11,1995-11-19,24-111,WAS,,SEA,L 20-27,*,14,32,43.75,200,1,2,49.0,6.25,4.06,2,1,0.50,0,0,0,0.0,0,0
16,1995,12,1995-11-26,24-118,WAS,,PHI,L 7-14,,0,0,,0,0,0,,,,0,0,,0,,,,,
17,1995,13,1995-12-03,24-125,WAS,@,DAL,W 24-17,,0,0,,0,0,0,,,,0,0,,0,,,,,
18,1995,14,1995-12-10,24-132,WAS,@,NYG,L 13-20,,0,0,,0,0,0,,,,0,0,,0,,,,,
19,1995,15,1995-12-17,24-139,WAS,@,STL,W 35-23,,5,10,50.00,58,0,1,28.3,5.80,1.30,2,-2,-1.00,0,0,0,0.0,0,0
20,1995,16,1995-12-24,24-146,WAS,,CAR,W 20-17,*,10,24,41.67,185,0,0,68.9,7.71,7.71,2,-6,-3.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
21,1996,1,1996-09-01,25-032,WAS,,PHI,L 14-17,*,12,25,48.00,119,0,0,61.9,4.76,4.76,0,0,,0,0,0,0.0,0,0
22,1996,2,1996-09-08,25-039,WAS,,CHI,W 10-3,*,18,29,62.07,177,0,0,79.2,6.10,6.10,3,-2,-0.67,0,0,0,0.0,0,0
23,1996,3,1996-09-15,25-046,WAS,@,NYG,W 31-10,*,15,23,65.22,197,1,1,88.5,8.57,7.48,2,-6,-3.00,0,0,0,0.0,0,0
24,1996,4,1996-09-22,25-053,WAS,@,STL,W 17-10,*,12,23,52.17,151,1,2,51.2,6.57,3.52,5,-1,-0.20,0,0,0,0.0,0,0
25,1996,5,1996-09-29,25-060,WAS,,NYJ,W 31-16,*,15,22,68.18,257,1,0,122.7,11.68,12.59,1,-3,-3.00,0,0,0,0.0,0,0
26,1996,6,1996-10-13,25-074,WAS,@,NWE,W 27-22,*,18,33,54.55,280,2,0,103.1,8.48,9.70,1,-1,-1.00,0,0,0,0.0,0,0
27,1996,7,1996-10-20,25-081,WAS,,NYG,W 31-21,*,14,24,58.33,207,0,1,69.3,8.63,6.75,4,-2,-0.50,0,0,0,0.0,0,0
28,1996,8,1996-10-27,25-088,WAS,,IND,W 31-16,*,18,25,72.00,178,1,1,88.4,7.12,6.12,3,1,0.33,0,0,0,0.0,0,0
29,1996,9,1996-11-03,25-095,WAS,@,BUF,L 13-38,*,13,28,46.43,171,0,0,66.2,6.11,6.11,1,0,0.00,0,0,0,0.0,0,0
30,1996,10,1996-11-10,25-102,WAS,,ARI,L 34-37,*,18,36,50.00,212,1,1,66.0,5.89,5.19,1,17,17.00,0,0,0,0.0,0,0
31,1996,11,1996-11-17,25-109,WAS,@,PHI,W 26-21,*,18,33,54.55,212,2,1,81.9,6.42,6.27,3,-2,-0.67,0,0,0,0.0,0,0
32,1996,12,1996-11-24,25-116,WAS,,SFO,L 16-19,*,18,26,69.23,294,1,0,119.7,11.31,12.08,0,0,,0,0,0,0.0,0,0
33,1996,13,1996-11-28,25-120,WAS,@,DAL,L 10-21,*,17,33,51.52,175,1,2,52.0,5.30,3.18,1,0,0.00,0,0,0,0.0,0,0
34,1996,14,1996-12-08,25-130,WAS,@,TAM,L 10-24,*,20,39,51.28,219,1,1,66.1,5.62,4.97,0,0,,0,0,0,0.0,0,0
35,1996,15,1996-12-15,25-137,WAS,@,ARI,L 26-27,*,22,40,55.00,258,0,0,74.8,6.45,6.45,2,13,6.50,0,0,0,0.0,0,0
36,1996,16,1996-12-22,25-144,WAS,,DAL,W 37-10,*,22,31,70.97,346,0,1,94.3,11.16,9.71,1,2,2.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
37,1997,1,1997-08-31,26-031,WAS,@,CAR,W 24-10,*,10,27,37.04,147,1,0,68.0,5.44,6.19,2,-2,-1.00,0,0,0,0.0,0,0
38,1997,2,1997-09-07,26-038,WAS,@,PIT,L 13-14,*,19,35,54.29,270,0,3,43.8,7.71,3.86,0,0,,0,0,0,0.0,0,0
39,1997,3,1997-09-14,26-045,WAS,,ARI,W 19-13,*,19,36,52.78,265,2,1,83.7,7.36,7.22,3,9,3.00,0,0,0,0.0,0,0
40,1997,4,1997-09-28,26-059,WAS,,JAX,W 24-12,*,16,24,66.67,244,3,1,122.2,10.17,10.79,2,2,1.00,0,0,0,0.0,0,0
41,1997,5,1997-10-05,26-066,WAS,@,PHI,L 10-24,*,16,37,43.24,216,1,1,60.2,5.84,5.16,0,0,,0,0,0,0.0,0,0
42,1997,6,1997-10-13,26-074,WAS,,DAL,W 21-16,*,12,23,52.17,155,1,0,88.1,6.74,7.61,3,-1,-0.33,0,0,0,0.0,0,0
43,1997,7,1997-10-19,26-080,WAS,@,TEN,L 14-28,*,16,31,51.61,228,2,3,57.7,7.35,4.29,2,32,16.00,0,0,0,0.0,0,0
44,1997,8,1997-10-26,26-087,WAS,,BAL,L 17-20,*,17,33,51.52,199,2,1,77.7,6.03,5.88,2,0,0.00,0,0,0,0.0,0,0
45,1997,9,1997-11-02,26-094,WAS,@,CHI,W 31-8,*,14,20,70.00,192,2,0,133.7,9.60,11.60,2,1,0.50,1,1,6,0.0,0,0
46,1997,10,1997-11-09,26-101,WAS,,DET,W 30-7,*,20,41,48.78,247,1,0,76.0,6.02,6.51,4,2,0.50,0,0,0,0.0,0,0
47,1997,11,1997-11-16,26-108,WAS,@,DAL,L 14-17,*,16,31,51.61,157,1,0,76.9,5.06,5.71,0,0,,0,0,0,0.0,0,0
