
12,1985,7,1985-10-21,24-273,GNB,@,CHI,L 7-23,,9,22,40.91,179,0,1,51.1,8.14,6.09,1,8,8.00,0,0,0
13,1985,16,1985-12-22,24-335,GNB,@,TAM,W 20-17,,8,11,72.73,101,0,0,100.9,9.18,9.18,3,-1,-0.33,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
14,1986,1,1986-09-07,25-229,GNB,,HOU,L 3-31,*,10,23,43.48,155,0,1,48.3,6.74,4.78,1,-3,-3.00,0,0,0
15,1986,2,1986-09-14,25-236,GNB,@,NOR,L 10-24,*,18,44,40.91,195,1,5,22.6,4.43,-0.23,0,0,,0,0,0
16,1986,3,1986-09-22,25-244,GNB,,CHI,L 12-25,*,22,42,52.38,242,0,1,59.8,5.76,4.69,0,0,,0,0,0
17,1986,4,1986-09-28,25-250,GNB,@,MIN,L 7-42,*,0,5,0.00,0,0,1,0.0,0.00,-9.00,0,0,,0,0,0
18,1986,5,1986-10-05,25-257,GNB,,CIN,L 28-34,*,19,31,61.29,276,2,1,98.3,8.90,8.74,2,2,1.00,0,0,0
19,1986,6,1986-10-12,25-264,GNB,,DET,L 14-21,*,25,41,60.98,253,2,1,84.7,6.17,6.05,1,0,0.00,0,0,0
20,1986,7,1986-10-19,25-271,GNB,@,CLE,W 17-14,*,21,27,77.78,277,1,0,121.8,10.26,11.00,1,-7,-7.00,0,0,0
21,1986,8,1986-10-26,25-278,GNB,,SFO,L 17-31,*,30,54,55.56,328,1,3,56.7,6.07,3.94,1,18,18.00,0,0,0
22,1986,9,1986-11-02,25-285,GNB,@,PIT,L 3-27,*,15,31,48.39,180,0,1,53.2,5.81,4.35,0,0,,0,0,0
23,1986,10,1986-11-09,25-292,GNB,,WAS,L 7-16,*,6,12,50.00,55,1,1,55.9,4.58,2.50,0,0,,0,0,0
24,1986,11,1986-11-16,25-299,GNB,,TAM,W 31-7,*,18,29,62.07,238,3,3,82.9,8.21,5.62,1,13,13.00,0,0,0
25,1986,12,1986-11-23,25-306,GNB,@,CHI,L 10-12,*,10,29,34.48,148,1,2,34.8,5.10,2.69,0,0,,0,0,0
26,1986,13,1986-11-27,25-310,GNB,@,DET,W 44-40,*,18,26,69.23,286,3,1,128.0,11.00,11.58,6,-6,-1.00,0,0,0
27,1986,14,1986-12-07,25-320,GNB,,MIN,L 6-32,*,18,37,48.65,225,0,0,68.0,6.08,6.08,3,20,6.67,0,0,0
28,1986,15,1986-12-14,25-327,GNB,@,TAM,W 21-7,*,14,25,56.00,190,0,0,80.4,7.60,7.60,2,4,2.00,1,1,6
29,1986,16,1986-12-20,25-333,GNB,@,NYG,L 24-55,*,19,36,52.78,199,2,2,64.5,5.53,4.14,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
30,1987,1,1987-09-13,26-235,GNB,,RAI,L 0-20,*,8,21,38.10,99,0,3,13.9,4.71,-1.71,0,0,,0,0,0
31,1987,7,1987-11-01,26-284,GNB,,TAM,L 17-23,,13,19,68.42,161,1,0,112.0,8.47,9.53,2,7,3.50,0,0,0
32,1987,8,1987-11-08,26-291,GNB,,CHI,L 24-26,*,20,41,48.78,298,2,0,89.3,7.27,8.24,0,0,,0,0,0
33,1987,9,1987-11-15,26-298,GNB,@,SEA,L 13-24,*,10,19,52.63,134,1,1,70.9,7.05,5.74,2,0,0.00,0,0,0
34,1987,10,1987-11-22,26-305,GNB,@,KAN,W 23-3,,7,15,46.67,91,2,0,105.8,6.07,8.73,1,5,5.00,0,0,0
35,1987,11,1987-11-29,26-312,GNB,@,CHI,L 10-23,*,18,36,50.00,255,0,2,50.1,7.08,4.58,2,23,11.50,0,0,0
36,1987,12,1987-12-06,26-319,GNB,,SFO,L 12-23,*,19,32,59.38,146,0,3,31.5,4.56,0.34,2,28,14.00,0,0,0
37,1987,13,1987-12-13,26-326,GNB,,MIN,W 16-10,*,18,31,58.06,192,0,1,62.8,6.19,4.74,1,-2,-2.00,0,0,0
38,1987,14,1987-12-19,26-332,GNB,@,NYG,L 10-20,*,19,33,57.58,131,0,1,54.0,3.97,2.61,3,9,3.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
39,1988,1,1988-09-04,27-227,GNB,,RAM,L 7-34,*,11,24,45.83,130,0,2,28.1,5.42,1.67,0,0,,0,0,0
40,1988,2,1988-09-11,27-234,GNB,,TAM,L 10-13,*,22,27,81.48,181,1,0,106.9,6.70,7.44,1,9,9.00,0,0,0
41,1988,3,1988-09-18,27-241,GNB,@,MIA,L 17-24,*,18,23,78.26,184,0,0,100.0,8.00,8.00,2,1,0.50,1,1,6
42,1988,4,1988-09-25,27-248,GNB,,CHI,L 6-24,*,19,41,46.34,242,0,2,45.0,5.90,3.71,0,0,,0,0,0
43,1988,5,1988-10-02,27-255,GNB,@,TAM,L 24-27,*,28,51,54.90,321,1,2,64.3,6.29,4.92,4,33,8.25,1,1,6
44,1988,10,1988-11-06,27-290,GNB,@,ATL,L 0-20,,3,6,50.00,24,0,2,20.8,4.00,-11.00,0,0,,0,0,0
45,1988,14,1988-12-04,27-318,GNB,@,DET,L 14-30,*,29,52,55.77,284,2,3,60.1,5.46,3.63,0,0,,0,0,0
46,1988,15,1988-12-11,27-325,GNB,,MIN,W 18-6,*,11,20,55.00,124,0,2,34.2,6.20,1.70,1,0,0.00,0,0,0
,,,46 Games,,,,,13-33-0,,602,1119,53.80,7106,31,57,61.4,6.35,4.61,55,173,3.15,3,3,18
