
12,1970,5,1970-10-18,22-272,PIT,@,HOU,W 7-3,,2,5,40.00,8,0,1,8.3,1.60,-7.40,0,0,,0,0,0
13,1970,6,1970-10-25,22-279,PIT,@,OAK,L 14-31,,3,10,30.00,44,0,0,45.4,4.40,4.40,0,0,,0,0,0
14,1970,7,1970-11-02,22-287,PIT,,CIN,W 21-10,,7,11,63.64,128,1,0,133.9,11.64,13.45,0,0,,0,0,0
15,1970,8,1970-11-08,22-293,PIT,,NYJ,W 21-17,*,7,21,33.33,123,1,0,70.1,5.86,6.81,2,-5,-2.50,0,0,0
16,1970,9,1970-11-15,22-300,PIT,,KAN,L 14-31,*,3,12,25.00,35,0,2,0.0,2.92,-4.58,0,0,,0,0,0
17,1970,10,1970-11-22,22-307,PIT,@,CIN,L 7-34,,7,23,30.43,69,0,1,21.8,3.00,1.04,0,0,,0,0,0
18,1970,11,1970-11-29,22-314,PIT,,CLE,W 28-9,*,6,8,75.00,69,1,0,140.1,8.63,11.13,0,0,,0,0,0
19,1970,12,1970-12-06,22-321,PIT,,GNB,L 12-20,*,5,14,35.71,33,0,1,14.6,2.36,-0.86,0,0,,0,0,0
20,1970,13,1970-12-13,22-328,PIT,@,ATL,L 16-27,*,5,16,31.25,80,0,3,9.4,5.00,-3.44,0,0,,0,0,0
21,1970,14,1970-12-20,22-335,PIT,@,PHI,L 20-30,*,7,15,46.67,105,0,0,70.1,7.00,7.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
22,1971,6,1971-10-24,23-278,PIT,,HOU,W 23-16,,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0
23,1971,8,1971-11-07,23-292,PIT,,CLE,W 26-9,,3,10,30.00,93,1,0,99.2,9.30,11.30,0,0,,0,0,0
24,1971,9,1971-11-14,23-299,PIT,@,MIA,L 21-24,,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0
25,1971,11,1971-11-28,23-313,PIT,,DEN,L 10-22,,3,12,25.00,32,1,1,32.6,2.67,0.58,0,0,,0,0,0
26,1971,12,1971-12-05,23-320,PIT,@,HOU,L 3-29,,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
27,1971,13,1971-12-12,23-327,PIT,@,CIN,W 21-13,*,1,3,33.33,34,0,0,77.1,11.33,11.33,1,3,3.00,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
28,1972,6,1972-10-22,24-277,PIT,,NWE,W 33-3,,2,3,66.67,23,0,0,89.6,7.67,7.67,0,0,,0,0,0
29,1972,14,1972-12-17,24-333,PIT,@,SDG,W 24-2,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
30,1973,2,1973-09-23,25-247,PIT,,CLE,W 33-6,,1,1,100.00,53,1,0,158.3,53.00,73.00,0,0,,0,0,0
31,1973,3,1973-09-30,25-254,PIT,@,HOU,W 36-7,,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
32,1973,4,1973-10-07,25-261,PIT,,SDG,W 38-21,,2,7,28.57,46,1,1,54.5,6.57,3.00,2,0,0.00,0,0,0
33,1973,6,1973-10-21,25-275,PIT,,NYJ,W 26-14,,2,4,50.00,33,1,0,117.7,8.25,13.25,0,0,,0,0,0
34,1973,7,1973-10-28,25-282,PIT,,CIN,W 20-13,,4,7,57.14,127,1,1,101.8,18.14,14.57,0,0,,0,0,0
35,1973,8,1973-11-05,25-290,PIT,,WAS,W 21-16,*,5,9,55.56,54,2,2,73.4,6.00,0.44,1,0,0.00,0,0,0
36,1973,9,1973-11-11,25-296,PIT,@,OAK,W 17-9,*,6,19,31.58,86,1,1,42.9,4.53,3.21,0,0,,0,0,0
37,1973,10,1973-11-18,25-303,PIT,,DEN,L 13-23,*,10,19,52.63,217,1,0,111.1,11.42,12.47,0,0,,0,0,0
38,1973,11,1973-11-25,25-310,PIT,@,CLE,L 16-21,*,1,1,100.00,27,0,0,118.7,27.00,27.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
39,1974,1,1974-09-15,26-239,PIT,,BAL,W 30-0,,1,6,16.67,32,0,0,49.3,5.33,5.33,0,0,,0,0,0
40,1974,10,1974-11-17,26-302,PIT,@,CLE,W 26-16,*,2,15,13.33,63,1,3,27.2,4.20,-3.47,1,-6,-6.00,0,0,0
41,1974,12,1974-12-01,26-316,PIT,,HOU,L 10-13,,0,5,0.00,0,0,2,0.0,0.00,-18.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
42,1975,3,1975-10-05,27-259,PIT,@,CLE,W 42-6,,0,0,,0,0,0,,,,1,0,0.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
43,1976,7,1976-10-24,28-279,TAM,,MIA,L 20-23,,2,2,100.00,9,0,0,85.4,4.50,4.50,0,0,,0,0,0
44,1976,10,1976-11-14,28-300,TAM,@,NYJ,L 0-34,,3,8,37.50,24,0,0,45.8,3.00,3.00,0,0,,0,0,0
45,1976,13,1976-12-05,28-321,TAM,@,PIT,L 0-42,*,1,4,25.00,-1,0,1,0.0,-0.25,-11.50,1,1,1.00,0,0,0
,,,45 Games,,,,,20-25-0,,165,431,38.28,2510,24,35,43.0,5.82,3.28,21,99,4.71,1,1,6
