
13,1981,7,1981-10-18,24-208,NYG,@,SEA,W 32-0,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
14,1981,8,1981-10-25,24-215,NYG,@,ATL,W 27-24,,0,0,,0,0,0,,,,0,0,,0,,
15,1981,9,1981-11-01,24-222,NYG,,NYJ,L 7-26,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
16,1981,10,1981-11-08,24-229,NYG,@,GNB,L 24-26,*,23,46,50.00,251,3,4,52.0,5.46,2.85,2,-2,-1.00,0,0,0
17,1981,11,1981-11-15,24-236,NYG,,WAS,L 27-30,,3,7,42.86,68,1,0,117.9,9.71,12.57,0,0,,0,0,0
18,1981,12,1981-11-22,24-243,NYG,@,PHI,W 20-10,*,10,27,37.04,181,0,2,30.0,6.70,3.37,0,0,,0,0,0
19,1981,13,1981-11-29,24-250,NYG,@,SFO,L 10-17,*,13,34,38.24,162,0,3,17.0,4.76,0.79,1,-1,-1.00,0,0,0
20,1981,14,1981-12-06,24-257,NYG,,RAM,W 10-7,*,5,22,22.73,67,0,0,39.8,3.05,3.05,5,-5,-1.00,0,0,0
21,1981,15,1981-12-13,24-264,NYG,@,STL,W 20-10,*,12,24,50.00,86,0,1,41.3,3.58,1.71,3,2,0.67,0,0,0
22,1981,16,1981-12-19,24-270,NYG,,DAL,W 13-10,*,13,27,48.15,163,1,1,64.3,6.04,5.11,2,23,11.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
23,1982,1,1982-09-12,25-172,NYG,,ATL,L 14-16,*,25,41,60.98,310,2,1,90.5,7.56,7.44,4,-2,-0.50,0,0,0
24,1982,2,1982-09-20,25-180,NYG,,GNB,L 19-27,*,15,33,45.45,191,0,2,38.8,5.79,3.06,2,2,1.00,0,0,0
25,1982,3,1982-11-21,25-242,NYG,,WAS,L 17-27,*,14,28,50.00,169,1,1,65.9,6.04,5.14,3,5,1.67,0,0,0
26,1982,4,1982-11-25,25-246,NYG,@,DET,W 13-6,*,12,28,42.86,136,0,2,28.3,4.86,1.64,3,-5,-1.67,0,0,0
27,1982,5,1982-12-05,25-256,NYG,,HOU,W 17-14,*,18,30,60.00,289,1,0,103.3,9.63,10.30,0,0,,0,0,0
28,1982,6,1982-12-11,25-262,NYG,,PHI,W 23-7,*,17,26,65.38,272,2,0,125.8,10.46,12.00,4,12,3.00,0,0,0
29,1982,7,1982-12-19,25-270,NYG,@,WAS,L 14-15,*,10,26,38.46,128,1,0,67.5,4.92,5.69,0,0,,0,0,0
30,1982,8,1982-12-26,25-277,NYG,@,STL,L 21-24,*,29,51,56.86,326,2,0,89.2,6.39,7.18,2,8,4.00,0,0,0
31,1982,9,1983-01-02,25-284,NYG,@,PHI,W 26-24,*,21,35,60.00,196,1,3,49.2,5.60,2.31,1,7,7.00,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
32,1983,1,1983-09-04,26-164,NYG,,RAM,L 6-16,*,16,35,45.71,183,0,3,26.3,5.23,1.37,2,4,2.00,0,0,0
33,1983,2,1983-09-11,26-171,NYG,@,ATL,W 16-13,*,18,30,60.00,194,1,1,76.3,6.47,5.63,4,16,4.00,0,0,0
34,1983,3,1983-09-18,26-178,NYG,@,DAL,L 13-28,*,10,19,52.63,172,0,2,44.1,9.05,4.32,2,4,2.00,0,0,0
35,1983,4,1983-09-26,26-186,NYG,,GNB,W 27-3,*,8,19,42.11,108,1,0,78.4,5.68,6.74,1,-4,-4.00,0,0,0
36,1983,5,1983-10-02,26-192,NYG,,SDG,L 34-41,*,31,51,60.78,395,3,1,96.4,7.75,8.04,3,12,4.00,0,0,0
37,1983,6,1983-10-09,26-199,NYG,,PHI,L 13-17,*,13,26,50.00,208,0,1,61.1,8.00,6.27,3,15,5.00,0,0,0
38,1983,7,1983-10-16,26-206,NYG,@,KAN,L 17-38,*,18,37,48.65,263,1,3,47.5,7.11,4.00,1,7,7.00,0,0,0
39,1983,8,1983-10-24,26-214,NYG,@,STL,T 20-20,,0,0,,0,0,0,,,,0,0,,0,,
40,1983,9,1983-10-30,26-220,NYG,,DAL,L 20-38,,1,5,20.00,8,0,0,39.6,1.60,1.60,1,2,2.00,0,0,0
41,1983,10,1983-11-07,26-228,NYG,@,DET,L 9-15,*,13,26,50.00,117,0,3,22.9,4.50,-0.69,3,5,1.67,0,0,0
42,1983,11,1983-11-13,26-234,NYG,,WAS,L 17-33,*,20,37,54.05,294,2,1,87.0,7.95,7.81,1,-2,-2.00,0,0,0
43,1983,12,1983-11-20,26-241,NYG,@,PHI,W 23-0,*,13,25,52.00,120,0,0,65.4,4.80,4.80,2,5,2.50,0,0,0
44,1983,13,1983-11-27,26-248,NYG,@,RAI,L 12-27,*,19,41,46.34,346,1,3,53.5,8.44,5.63,0,0,,0,0,0
45,1983,14,1983-12-04,26-255,NYG,,STL,L 6-10,*,10,35,28.57,108,0,4,0.4,3.09,-2.06,3,0,0.00,0,0,0
46,1983,15,1983-12-11,26-262,NYG,,SEA,L 12-17,,0,0,,0,0,0,,,,0,0,,0,,
47,1983,16,1983-12-17,26-268,NYG,@,WAS,L 22-31,,0,0,,0,0,0,,,,0,0,,0,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
48,1985,1,1985-09-08,28-168,STL,@,CLE,W 27-24,,0,0,,0,0,0,,,,0,0,,0,,
49,1985,2,1985-09-15,28-175,STL,,CIN,W 41-27,,0,0,,0,0,0,,,,0,0,,0,,
50,1985,3,1985-09-22,28-182,STL,@,NYG,L 17-27,,0,0,,0,0,0,,,,0,0,,0,,
51,1985,4,1985-09-29,28-189,STL,,GNB,W 43-28,,0,0,,0,0,0,,,,0,0,,0,,
52,1985,5,1985-10-07,28-197,STL,@,WAS,L 10-27,,2,5,40.00,27,0,1,18.3,5.40,-3.60,0,0,,0,0,0
53,1985,6,1985-10-13,28-203,STL,@,PHI,L 7-30,,11,22,50.00,154,1,1,69.1,7.00,5.86,1,8,8.00,0,0,0
54,1985,7,1985-10-20,28-210,STL,@,PIT,L 10-23,,0,0,,0,0,0,,,,0,0,,0,,
55,1985,8,1985-10-27,28-217,STL,,HOU,L 10-20,,0,0,,0,0,0,,,,0,0,,0,,
56,1985,9,1985-11-04,28-225,STL,,DAL,W 21-10,,0,0,,0,0,0,,,,0,0,,0,,
57,1985,10,1985-11-10,28-231,STL,@,TAM,L 0-16,,0,0,,0,0,0,,,,0,0,,0,,
58,1985,11,1985-11-17,28-238,STL,,PHI,L 14-24,,0,0,,0,0,0,,,,0,0,,0,,
59,1985,12,1985-11-24,28-245,STL,,NYG,L 3-34,,13,24,54.17,121,0,2,33.5,5.04,1.29,2,0,0.00,0,0,0
60,1985,13,1985-11-28,28-249,STL,@,DAL,L 17-35,,0,0,,0,0,0,,,,0,0,,0,,
61,1985,14,1985-12-08,28-259,STL,,NOR,W 28-16,,0,0,,0,0,0,,,,0,0,,0,,
62,1985,15,1985-12-15,28-266,STL,@,RAM,L 14-46,,4,9,44.44,34,0,2,15.3,3.78,-6.22,0,0,,0,0,0
63,1985,16,1985-12-21,28-272,STL,,WAS,L 16-27,,0,0,,0,0,0,,,,0,0,,0,,
,,,63 Games,,,,,22-40-1,,512,1046,48.95,6457,29,54,56.3,6.17,4.40,72,137,1.90,1,1,6
