
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
1,1966,4,1966-10-02,23-298,SDG,,MIA,W 44-10,,9,12,75.00,223,4,0,156.2,18.58,25.25,1,-1,-1.00,0
2,1966,5,1966-10-08,23-304,SDG,@,NYJ,L 16-17,*,2,10,20.00,45,0,1,6.2,4.50,0.00,0,0,,0
3,1966,7,1966-10-23,23-319,SDG,@,BOS,L 17-35,,0,3,0.00,0,0,0,39.6,0.00,0.00,0,0,,0
4,1966,10,1966-11-13,23-340,SDG,,OAK,L 19-41,,8,20,40.00,118,1,0,76.7,5.90,6.90,0,0,,0
5,1966,11,1966-11-27,23-354,SDG,@,DEN,L 17-20,*,1,2,50.00,7,0,0,58.3,3.50,3.50,0,0,,0
6,1966,13,1966-12-11,24-003,SDG,,NYJ,W 42-27,,1,5,20.00,12,0,0,39.6,2.40,2.40,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
7,1967,1,1967-09-03,24-269,DEN,,BOS,W 26-21,*,8,19,42.11,145,2,0,104.1,7.63,9.74,2,0,0.00,0
8,1967,2,1967-09-10,24-276,DEN,@,OAK,L 0-51,*,2,12,16.67,17,0,1,4.9,1.42,-2.33,0,0,,0
9,1967,3,1967-09-17,24-283,DEN,@,MIA,L 21-35,*,6,20,30.00,55,0,2,0.0,2.75,-1.75,4,6,1.50,0
10,1967,4,1967-09-24,24-290,DEN,,NYJ,L 24-38,*,14,30,46.67,256,2,1,84.9,8.53,8.37,1,-3,-3.00,0
11,1967,5,1967-10-01,24-297,DEN,@,HOU,L 6-10,*,6,22,27.27,58,0,3,0.0,2.64,-3.50,3,12,4.00,0
12,1967,6,1967-10-08,24-304,DEN,,BUF,L 16-17,,2,2,100.00,45,0,0,118.7,22.50,22.50,0,0,,0
13,1967,7,1967-10-22,24-318,DEN,,SDG,L 21-38,*,15,36,41.67,234,2,0,82.4,6.50,7.61,3,6,2.00,0
14,1967,8,1967-10-29,24-325,DEN,@,KAN,L 9-52,*,7,19,36.84,155,1,2,44.7,8.16,4.47,2,-7,-3.50,0
15,1967,9,1967-11-05,24-332,DEN,,OAK,L 17-21,*,5,15,33.33,97,1,1,51.3,6.47,4.80,3,4,1.33,0
