
155,1979,12,1979-11-18,36-286,DEN,@,SFO,W 38-28,*,19,34,55.88,225,3,1,93.4,6.62,7.06,0,0,,0,0,0
156,1979,13,1979-11-25,36-293,DEN,,OAK,L 10-14,*,13,35,37.14,191,0,3,20.1,5.46,1.60,3,3,1.00,0,0,0
157,1979,14,1979-12-02,36-300,DEN,@,BUF,W 19-16,*,9,23,39.13,140,1,1,56.4,6.09,5.00,4,14,3.50,0,0,0
158,1979,15,1979-12-08,36-306,DEN,@,SEA,L 23-28,*,22,40,55.00,245,1,2,60.9,6.13,4.38,3,9,3.00,1,1,6
159,1979,16,1979-12-17,36-315,DEN,@,SDG,L 7-17,*,27,41,65.85,236,0,4,41.4,5.76,1.37,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
160,1980,3,1980-09-21,37-229,DEN,,SDG,L 13-30,,12,18,66.67,124,1,2,65.3,6.89,3.00,0,0,,0,0,0
161,1980,5,1980-10-05,37-243,DEN,@,CLE,W 19-16,,9,12,75.00,109,0,0,102.4,9.08,9.08,4,5,1.25,0,0,0
162,1980,6,1980-10-13,37-251,DEN,,WAS,W 20-17,,6,8,75.00,108,1,0,156.2,13.50,16.00,3,4,1.33,0,0,0
163,1980,7,1980-10-19,37-257,DEN,,KAN,L 17-23,*,18,31,58.06,199,2,2,71.8,6.42,4.81,1,5,5.00,0,0,0
164,1980,8,1980-10-26,37-264,DEN,@,NYG,W 14-9,*,7,19,36.84,65,0,0,47.0,3.42,3.42,1,0,0.00,0,0,0
165,1980,9,1980-11-02,37-271,DEN,,HOU,L 16-20,*,17,22,77.27,168,1,0,113.4,7.64,8.55,2,2,1.00,0,0,0
166,1980,10,1980-11-09,37-278,DEN,@,SDG,W 20-13,*,12,24,50.00,144,0,0,68.7,6.00,6.00,2,-5,-2.50,0,0,0
167,1980,11,1980-11-16,37-285,DEN,,NYJ,W 31-24,*,27,39,69.23,306,2,2,88.2,7.85,6.56,3,-1,-0.33,0,0,0
168,1980,12,1980-11-23,37-292,DEN,,SEA,W 36-20,*,19,28,67.86,192,2,1,96.1,6.86,6.68,3,17,5.67,1,1,6
169,1980,13,1980-12-01,37-300,DEN,@,OAK,L 3-9,*,18,35,51.43,134,0,4,21.3,3.83,-1.31,0,0,,0,0,0
170,1980,14,1980-12-07,37-306,DEN,@,KAN,L 14-31,*,20,35,57.14,263,2,1,88.2,7.51,7.37,0,0,,0,0,0
171,1980,15,1980-12-14,37-313,DEN,,OAK,L 21-24,*,18,30,60.00,338,1,1,96.3,11.27,10.43,2,2,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
172,1981,1,1981-09-06,38-213,DEN,,OAK,W 9-7,*,12,25,48.00,194,1,0,87.7,7.76,8.56,2,6,3.00,0,0,0
173,1981,2,1981-09-13,38-220,DEN,@,SEA,L 10-13,*,14,25,56.00,161,1,1,72.2,6.44,5.44,0,0,,0,0,0
174,1981,3,1981-09-20,38-227,DEN,,BAL,W 28-10,*,20,28,71.43,291,4,4,104.9,10.39,6.82,0,0,,0,0,0
175,1981,4,1981-09-27,38-234,DEN,,SDG,W 42-24,*,17,18,94.44,308,4,0,158.3,17.11,21.56,2,6,3.00,0,0,0
176,1981,5,1981-10-04,38-241,DEN,@,OAK,W 17-0,*,9,16,56.25,117,0,0,79.4,7.31,7.31,0,0,,0,0,0
177,1981,6,1981-10-11,38-248,DEN,,DET,W 27-21,*,13,18,72.22,283,3,1,130.8,15.72,16.56,2,1,0.50,0,0,0
178,1981,7,1981-10-18,38-255,DEN,@,KAN,L 14-28,*,25,38,65.79,342,2,1,101.0,9.00,8.87,1,0,0.00,0,0,0
179,1981,8,1981-10-25,38-262,DEN,@,BUF,L 7-9,*,10,25,40.00,151,1,0,73.9,6.04,6.84,0,0,,0,0,0
180,1981,9,1981-11-02,38-270,DEN,,MIN,W 19-17,*,16,28,57.14,201,1,0,91.5,7.18,7.89,0,0,,0,0,0
181,1981,10,1981-11-08,38-276,DEN,,CLE,W 23-20,*,21,33,63.64,291,1,0,102.0,8.82,9.42,1,5,5.00,0,0,0
182,1981,11,1981-11-15,38-283,DEN,@,TAM,W 24-7,*,10,14,71.43,73,1,0,107.1,5.21,6.64,0,0,,0,0,0
183,1981,13,1981-11-29,38-297,DEN,@,SDG,L 17-34,*,19,31,61.29,270,0,2,62.6,8.71,5.81,0,0,,0,0,0
184,1981,14,1981-12-06,38-304,DEN,,KAN,W 16-13,*,16,24,66.67,281,0,0,106.4,11.71,11.71,0,0,,0,0,0
185,1981,15,1981-12-13,38-311,DEN,,SEA,W 23-13,*,15,30,50.00,144,1,2,47.1,4.80,2.47,0,0,,0,0,0
186,1981,16,1981-12-20,38-318,DEN,@,CHI,L 24-35,*,8,23,34.78,88,1,3,21.9,3.83,-1.17,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
187,1982,1,1982-09-12,39-219,DEN,,SDG,L 3-23,*,15,20,75.00,153,0,2,56.9,7.65,3.15,0,0,,0,0,0
188,1982,2,1982-09-19,39-226,DEN,,SFO,W 24-21,*,3,4,75.00,40,0,1,66.7,10.00,-1.25,0,0,,0,0,0
189,1982,3,1982-11-21,39-289,DEN,,SEA,L 10-17,*,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
,,,189 Games,,,,,112-76-1,,2053,3786,54.23,27908,183,187,73.5,7.37,6.12,215,627,2.92,12,12,72
