
11,1990,3,1990-09-23,24-191,DET,@,TAM,L 20-23,*,17,26,65.38,169,1,0,96.5,6.50,7.27,8,97,12.13,1,1,6
12,1990,4,1990-09-30,24-198,DET,,GNB,L 21-24,*,17,34,50.00,200,1,0,78.1,5.88,6.47,6,50,8.33,1,1,6
13,1990,7,1990-10-28,24-226,DET,@,NOR,W 27-10,*,16,25,64.00,246,1,0,109.7,9.84,10.64,3,38,12.67,0,0,0
14,1990,8,1990-11-04,24-233,DET,,WAS,L 38-41,*,8,17,47.06,135,2,0,113.6,7.94,10.29,2,47,23.50,1,1,6
15,1990,12,1990-12-02,24-261,DET,@,CHI,L 17-23,*,8,18,44.44,101,0,0,62.5,5.61,5.61,3,7,2.33,1,1,6
16,1990,13,1990-12-10,24-269,DET,,RAI,L 31-38,*,11,24,45.83,178,1,1,67.7,7.42,6.38,6,21,3.50,1,1,6
17,1990,14,1990-12-16,24-275,DET,,CHI,W 38-21,*,18,27,66.67,316,4,2,115.1,11.70,11.33,5,32,6.40,0,0,0
18,1990,15,1990-12-22,24-281,DET,@,GNB,W 24-17,*,13,28,46.43,184,0,1,53.3,6.57,4.96,5,35,7.00,1,1,6
19,1990,16,1990-12-30,24-289,DET,@,SEA,L 10-30,*,11,25,44.00,135,0,1,44.6,5.40,3.60,3,11,3.67,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
20,1991,1,1991-09-01,25-169,DET,@,WAS,L 0-45,*,8,22,36.36,75,0,3,7.0,3.41,-2.73,1,16,16.00,0,0,0
21,1991,2,1991-09-08,25-176,DET,,GNB,W 23-14,*,25,38,65.79,271,1,0,95.4,7.13,7.66,4,25,6.25,0,0,0
22,1991,3,1991-09-15,25-183,DET,,MIA,W 17-13,*,13,24,54.17,173,1,1,73.8,7.21,6.17,5,16,3.20,1,1,6
23,1991,4,1991-09-22,25-190,DET,@,IND,W 33-24,*,17,23,73.91,167,0,2,57.7,7.26,3.35,8,26,3.25,1,1,6
24,1991,5,1991-09-29,25-197,DET,,TAM,W 31-3,*,12,22,54.55,159,1,1,73.9,7.23,6.09,3,34,11.33,0,0,0
25,1991,6,1991-10-06,25-204,DET,,MIN,W 24-20,*,24,38,63.16,281,2,1,92.1,7.39,7.26,2,8,4.00,0,0,0
26,1991,7,1991-10-20,25-218,DET,@,SFO,L 3-35,*,14,24,58.33,183,0,1,65.1,7.63,5.75,1,-2,-2.00,0,0,0
27,1991,8,1991-10-27,25-225,DET,,DAL,W 34-10,*,3,3,100.00,30,0,0,108.3,10.00,10.00,1,2,2.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
28,1992,1,1992-09-06,26-174,DET,@,CHI,L 24-27,*,18,26,69.23,273,2,1,113.1,10.50,10.31,4,12,3.00,0,0,0
29,1992,2,1992-09-13,26-181,DET,,MIN,W 31-17,*,10,15,66.67,105,1,1,81.2,7.00,5.33,3,7,2.33,0,0,0
30,1992,3,1992-09-20,26-188,DET,@,WAS,L 10-13,*,14,26,53.85,181,1,1,72.8,6.96,6.00,3,3,1.00,0,0,0
31,1992,4,1992-09-27,26-195,DET,,TAM,L 23-27,*,20,31,64.52,323,1,0,110.0,10.42,11.06,0,0,,0,0,0
32,1992,5,1992-10-04,26-202,DET,,NOR,L 7-13,*,15,30,50.00,173,1,0,78.9,5.77,6.43,2,6,3.00,0,0,0
33,1992,6,1992-10-15,26-213,DET,@,MIN,L 14-31,*,13,23,56.52,171,0,2,43.9,7.43,3.52,1,10,10.00,0,0,0
34,1992,7,1992-10-25,26-223,DET,@,TAM,W 38-7,*,11,19,57.89,208,3,1,113.6,10.95,11.74,2,16,8.00,0,0,0
35,1992,8,1992-11-01,26-230,DET,,GNB,L 13-27,*,14,28,50.00,148,0,1,50.9,5.29,3.68,0,0,,0,0,0
36,1992,9,1992-11-08,26-237,DET,,DAL,L 3-37,*,6,10,60.00,69,0,2,41.2,6.90,-2.10,2,9,4.50,0,0,0
37,1992,13,1992-12-06,26-265,DET,@,GNB,L 10-38,*,2,5,40.00,51,0,0,77.9,10.20,10.20,4,20,5.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
38,1993,1,1993-09-05,27-173,DET,,ATL,W 30-13,*,11,20,55.00,178,1,0,101.7,8.90,9.90,4,14,3.50,0,0,0
39,1993,2,1993-09-12,27-180,DET,@,NWE,W 19-16,*,16,25,64.00,175,0,3,45.0,7.00,1.60,8,20,2.50,0,0,0
40,1993,3,1993-09-19,27-187,DET,@,NOR,L 3-14,*,12,17,70.59,99,0,0,85.2,5.82,5.82,3,8,2.67,0,0,0
41,1993,6,1993-10-17,27-215,DET,,SEA,W 30-10,*,14,26,53.85,157,2,1,81.7,6.04,5.85,4,26,6.50,0,0,0
42,1993,7,1993-10-24,27-222,DET,@,RAM,W 16-13,*,15,25,60.00,249,0,1,76.9,9.96,8.16,4,30,7.50,0,0,0
43,1993,8,1993-10-31,27-229,DET,@,MIN,W 30-27,*,20,28,71.43,273,1,2,84.4,9.75,7.25,8,13,1.63,0,0,0
44,1993,9,1993-11-07,27-236,DET,,TAM,W 23-0,*,16,22,72.73,134,0,0,88.1,6.09,6.09,3,20,6.67,1,1,6
45,1993,10,1993-11-21,27-250,DET,@,GNB,L 17-26,*,13,25,52.00,100,2,1,72.1,4.00,3.80,4,3,0.75,0,0,0
46,1993,11,1993-11-25,27-254,DET,,CHI,L 6-10,*,22,34,64.71,167,0,2,52.0,4.91,2.26,3,15,5.00,0,0,0
47,1993,12,1993-12-05,27-264,DET,,MIN,L 0-13,*,18,30,60.00,138,0,4,31.7,4.60,-1.40,4,16,4.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
48,1994,4,1994-10-02,28-200,DAL,@,WAS,W 34-7,,0,0,,0,0,0,,,,0,0,,0,,
49,1994,5,1994-10-09,28-207,DAL,,ARI,W 38-3,,3,6,50.00,42,0,0,72.9,7.00,7.00,1,1,1.00,0,0,0
50,1994,7,1994-10-23,28-221,DAL,@,ARI,W 28-21,,12,19,63.16,186,2,0,130.6,9.79,11.89,4,-4,-1.00,0,0,0
51,1994,9,1994-11-07,28-236,DAL,,NYG,W 38-10,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
52,1994,11,1994-11-20,28-249,DAL,,WAS,W 31-7,,2,5,40.00,20,1,0,91.7,4.00,8.00,1,2,2.00,0,0,0
53,1994,13,1994-12-04,28-263,DAL,@,PHI,W 31-19,*,10,17,58.82,172,1,1,88.4,10.12,8.65,2,0,0.00,0,0,0
54,1994,16,1994-12-24,28-283,DAL,@,NYG,L 10-15,,6,8,75.00,50,0,0,90.6,6.25,6.25,1,-1,-1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
55,1995,2,1995-09-10,29-178,PHI,@,ARI,W 31-19,,8,13,61.54,145,1,0,125.5,11.15,12.69,0,0,,0,0,0
56,1995,3,1995-09-17,29-185,PHI,,SDG,L 21-27,,0,0,,0,0,0,,,,0,0,,0,,
57,1995,4,1995-09-24,29-192,PHI,@,OAK,L 17-48,,6,15,40.00,70,0,1,27.1,4.67,1.67,0,0,,0,0,0
58,1995,5,1995-10-01,29-199,PHI,@,NOR,W 15-10,*,18,28,64.29,173,0,0,81.4,6.18,6.18,3,28,9.33,0,0,0
59,1995,6,1995-10-08,29-206,PHI,,WAS,W 37-34,*,30,45,66.67,256,1,1,79.5,5.69,5.13,4,13,3.25,0,0,0
60,1995,7,1995-10-15,29-213,PHI,@,NYG,W 17-14,*,4,7,57.14,47,0,0,77.7,6.71,6.71,4,10,2.50,0,0,0
61,1995,8,1995-10-29,29-227,PHI,,STL,W 20-9,*,15,34,44.12,166,1,1,56.7,4.88,4.15,3,18,6.00,0,0,0
62,1995,9,1995-11-06,29-235,PHI,@,DAL,L 12-34,*,11,26,42.31,133,0,2,26.6,5.12,1.65,4,13,3.25,0,0,0
63,1995,10,1995-11-12,29-241,PHI,,DEN,W 31-13,*,25,37,67.57,264,1,0,97.1,7.14,7.68,3,9,3.00,1,1,6
64,1995,11,1995-11-19,29-248,PHI,,NYG,W 28-19,*,14,20,70.00,133,2,1,100.6,6.65,6.40,1,7,7.00,0,0,0
65,1995,12,1995-11-26,29-255,PHI,@,WAS,W 14-7,*,16,23,69.57,150,0,1,69.1,6.52,4.57,1,1,1.00,0,0,0
66,1995,13,1995-12-03,29-262,PHI,@,SEA,L 14-26,*,19,36,52.78,200,0,1,57.6,5.56,4.31,0,0,,0,0,0
67,1995,14,1995-12-10,29-269,PHI,,DAL,W 20-17,*,20,29,68.97,187,0,1,72.1,6.45,4.90,5,35,7.00,0,0,0
68,1995,15,1995-12-17,29-276,PHI,,ARI,W 21-20,*,14,31,45.16,213,2,3,50.3,6.87,3.81,2,2,1.00,0,0,0
69,1995,16,1995-12-24,29-283,PHI,@,CHI,L 14-20,*,15,31,48.39,189,0,2,40.9,6.10,3.19,2,11,5.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
70,1996,1,1996-09-01,30-169,PHI,@,WAS,W 17-14,*,20,34,58.82,269,2,1,91.4,7.91,7.76,6,10,1.67,0,0,0
71,1996,2,1996-09-09,30-177,PHI,@,GNB,L 13-39,*,10,25,40.00,142,0,3,19.5,5.68,0.28,2,4,2.00,0,0,0
72,1996,3,1996-09-15,30-183,PHI,,DET,W 24-17,*,25,30,83.33,284,1,0,117.2,9.47,10.13,8,8,1.00,1,1,6
73,1996,4,1996-09-22,30-190,PHI,@,ATL,W 33-18,*,16,29,55.17,199,0,0,76.7,6.86,6.86,3,0,0.00,0,0,0
74,1996,5,1996-09-30,30-198,PHI,,DAL,L 19-23,*,9,16,56.25,98,0,1,48.4,6.13,3.31,1,9,9.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
75,1997,1,1997-08-31,31-168,PHI,@,NYG,L 17-31,,17,23,73.91,268,1,1,108.6,11.65,10.57,0,0,,0,0,0
76,1997,6,1997-10-12,31-210,PHI,@,JAX,L 21-38,,12,15,80.00,123,2,0,140.4,8.20,10.87,1,3,3.00,0,0,0
77,1997,7,1997-10-19,31-217,PHI,,ARI,W 13-10,*,23,36,63.89,298,0,2,66.7,8.28,5.78,3,21,7.00,0,0,0
78,1997,8,1997-10-26,31-224,PHI,,DAL,W 13-12,*,13,31,41.94,126,1,0,64.7,4.06,4.71,3,5,1.67,0,0,0
79,1997,9,1997-11-02,31-231,PHI,@,ARI,L 21-31,*,3,13,23.08,54,0,1,12.3,4.15,0.69,1,8,8.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
80,1998,3,1998-09-20,32-188,PHI,@,ARI,L 3-17,,13,23,56.52,145,0,0,75.5,6.30,6.30,0,0,,0,0,0
81,1998,4,1998-09-27,32-195,PHI,,KAN,L 21-24,*,21,36,58.33,260,1,1,78.5,7.22,6.53,1,2,2.00,0,0,0
82,1998,6,1998-10-11,32-209,PHI,,WAS,W 17-12,*,15,28,53.57,121,1,1,61.8,4.32,3.43,2,18,9.00,1,1,6
83,1998,7,1998-10-18,32-216,PHI,@,SDG,L 10-13,*,22,39,56.41,232,0,2,52.5,5.95,3.64,1,2,2.00,0,0,0
84,1998,8,1998-11-02,32-231,PHI,,DAL,L 0-34,*,0,3,0.00,0,0,0,39.6,0.00,0.00,1,8,8.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
85,1999,2,1999-09-19,33-187,WAS,@,NYG,W 50-21,,,,,,,,,,,,,,,,
86,1999,7,1999-10-31,33-229,WAS,,CHI,W 48-22,,2,8,25.00,8,0,1,0.0,1.00,-4.63,2,-1,-0.50,0,0,0
87,1999,16,2000-01-02,33-292,WAS,,MIA,W 21-10,,6,9,66.67,99,2,0,143.1,11.00,15.44,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
88,2001,7,2001-11-05,35-234,OAK,,DEN,W 38-28,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
89,2002,1,2002-09-08,36-176,CAR,,BAL,W 10-7,*,12,19,63.16,136,1,0,102.1,7.16,8.21,2,-4,-2.00,0,0,0
90,2002,2,2002-09-15,36-183,CAR,,DET,W 31-7,*,21,32,65.63,310,1,0,107.6,9.69,10.31,1,0,0.00,0,0,0
91,2002,3,2002-09-22,36-190,CAR,@,MIN,W 21-14,*,20,30,66.67,221,1,2,71.7,7.37,5.03,0,0,,0,0,0
92,2002,4,2002-09-29,36-197,CAR,@,GNB,L 14-17,*,10,24,41.67,202,0,0,71.9,8.42,8.42,1,-1,-1.00,0,0,0
93,2002,5,2002-10-06,36-204,CAR,,ARI,L 13-16,*,20,34,58.82,196,1,2,60.4,5.76,3.71,2,6,3.00,0,0,0
94,2002,6,2002-10-13,36-211,CAR,@,DAL,L 13-14,*,9,15,60.00,84,1,0,97.6,5.60,6.93,2,9,4.50,0,0,0
95,2002,9,2002-11-10,36-239,CAR,,NOR,L 24-34,*,23,40,57.50,310,2,1,88.5,7.75,7.63,1,1,1.00,0,0,0
96,2002,10,2002-11-17,36-246,CAR,@,TAM,L 10-23,*,22,38,57.89,205,1,3,48.7,5.39,2.37,0,0,,0,0,0
97,2002,11,2002-11-24,36-253,CAR,,ATL,L 0-41,*,6,11,54.55,64,0,2,32.2,5.82,-2.36,1,10,10.00,0,0,0
98,2002,12,2002-12-01,36-260,CAR,@,CLE,W 13-6,*,8,17,47.06,89,1,1,58.2,5.24,3.76,3,-3,-1.00,0,0,0
99,2002,13,2002-12-08,36-267,CAR,,CIN,W 52-31,*,21,29,72.41,319,3,1,128.4,11.00,11.52,2,-1,-0.50,0,0,0
100,2002,14,2002-12-15,36-274,CAR,@,PIT,L 14-30,*,14,27,51.85,112,1,0,74.9,4.15,4.89,2,0,0.00,0,0,0
101,2002,15,2002-12-22,36-281,CAR,,CHI,W 24-14,*,18,35,51.43,179,1,0,75.8,5.11,5.69,3,-4,-1.33,0,0,0
102,2002,16,2002-12-29,36-288,CAR,@,NOR,W 10-6,*,19,30,63.33,203,1,2,66.4,6.77,4.43,2,1,0.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
103,2003,1,2003-09-07,37-175,CAR,,JAX,W 24-23,*,4,10,40.00,19,0,0,47.9,1.90,1.90,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
104,2004,10,2004-11-21,38-250,CAR,,ARI,W 35-10,,1,1,100.00,3,0,0,79.2,3.00,3.00,1,-1,-1.00,0,0,0
,,,104 Games,,,,,56-48-0,,1344,2346,57.29,16338,76,92,73.3,6.96,5.85,270,1139,4.22,16,16,96
