
12,1976,4,1976-10-03,23-036,CHI,,WAS,W 33-7,*,9,19,47.37,116,1,0,84.5,6.11,7.16,3,23,7.67,1,1,6
13,1976,5,1976-10-10,23-043,CHI,@,MIN,L 19-20,*,13,20,65.00,116,0,1,59.6,5.80,3.55,0,0,,0,0,0
14,1976,6,1976-10-17,23-050,CHI,@,RAM,L 12-20,*,14,31,45.16,152,0,3,20.6,4.90,0.55,2,12,6.00,0,0,0
15,1976,7,1976-10-24,23-057,CHI,@,DAL,L 21-31,*,6,16,37.50,54,0,0,47.4,3.38,3.38,1,0,0.00,0,0,0
16,1976,8,1976-10-31,23-064,CHI,,MIN,W 14-13,*,3,12,25.00,34,0,0,39.6,2.83,2.83,1,0,0.00,0,0,0
17,1976,9,1976-11-07,23-071,CHI,,OAK,L 27-28,*,10,18,55.56,204,1,1,91.0,11.33,9.94,1,15,15.00,0,0,0
18,1976,10,1976-11-14,23-078,CHI,,GNB,W 24-13,*,9,19,47.37,79,1,2,36.8,4.16,0.47,0,0,,0,0,0
19,1976,11,1976-11-21,23-085,CHI,@,DET,L 10-14,*,8,29,27.59,133,1,1,43.3,4.59,3.72,2,7,3.50,0,0,0
20,1976,12,1976-11-28,23-092,CHI,@,GNB,W 16-10,*,7,12,58.33,97,1,0,112.2,8.08,9.75,4,3,0.75,0,0,0
21,1976,13,1976-12-05,23-099,CHI,@,SEA,W 34-7,*,12,24,50.00,209,3,1,102.3,8.71,9.33,1,-3,-3.00,0,0,0
22,1976,14,1976-12-12,23-106,CHI,,DEN,L 14-28,*,2,17,11.76,64,0,2,3.2,3.76,-1.53,1,4,4.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
23,1977,1,1977-09-18,24-021,CHI,,DET,W 30-20,*,4,9,44.44,45,0,0,60.0,5.00,5.00,3,2,0.67,0,0,0
24,1977,2,1977-09-25,24-028,CHI,@,STL,L 13-16,*,18,37,48.65,177,1,2,49.0,4.78,2.89,0,0,,0,0,0
25,1977,3,1977-10-02,24-035,CHI,,NOR,L 24-42,*,18,38,47.37,238,1,2,54.5,6.26,4.42,1,0,0.00,0,0,0
26,1977,4,1977-10-10,24-043,CHI,,RAM,W 24-23,*,11,17,64.71,219,3,1,123.2,12.88,13.76,6,32,5.33,0,0,0
27,1977,5,1977-10-16,24-049,CHI,@,MIN,L 16-22,*,14,22,63.64,155,2,0,114.8,7.05,8.86,6,26,4.33,0,0,0
28,1977,6,1977-10-23,24-056,CHI,,ATL,L 10-16,*,11,28,39.29,165,0,3,19.8,5.89,1.07,2,17,8.50,0,0,0
29,1977,7,1977-10-30,24-063,CHI,@,GNB,W 26-0,*,4,9,44.44,54,0,1,24.5,6.00,1.00,4,16,4.00,0,0,0
30,1977,8,1977-11-06,24-070,CHI,@,HOU,L 0-47,*,5,12,41.67,21,0,0,49.3,1.75,1.75,2,2,1.00,0,0,0
31,1977,9,1977-11-13,24-077,CHI,,KAN,W 28-27,*,11,23,47.83,193,1,2,55.2,8.39,5.35,1,2,2.00,0,0,0
32,1977,10,1977-11-20,24-084,CHI,,MIN,W 10-7,*,4,6,66.67,33,0,1,41.0,5.50,-2.00,4,-5,-1.25,0,0,0
33,1977,11,1977-11-24,24-088,CHI,@,DET,W 31-14,*,14,21,66.67,260,2,2,101.4,12.38,10.00,1,1,1.00,1,1,6
34,1977,12,1977-12-04,24-098,CHI,@,TAM,W 10-0,*,11,25,44.00,130,0,1,43.7,5.20,3.40,0,0,,0,0,0
35,1977,13,1977-12-11,24-105,CHI,,GNB,W 21-10,*,12,20,60.00,128,1,2,55.8,6.40,2.90,4,11,2.75,0,0,0
36,1977,14,1977-12-18,24-112,CHI,@,NYG,W 12-9,*,17,26,65.38,186,0,1,70.4,7.15,5.42,3,5,1.67,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
37,1978,1,1978-09-03,25-006,CHI,,STL,W 17-10,*,8,19,42.11,72,0,0,53.0,3.79,3.79,1,0,0.00,0,0,0
38,1978,2,1978-09-10,25-013,CHI,@,SFO,W 16-13,*,7,22,31.82,115,0,1,31.4,5.23,3.18,4,0,0.00,0,0,0
39,1978,3,1978-09-17,25-020,CHI,@,DET,W 19-0,*,9,12,75.00,151,1,1,109.7,12.58,10.50,3,1,0.33,0,0,0
40,1978,4,1978-09-25,25-028,CHI,,MIN,L 20-24,*,22,36,61.11,207,0,2,53.8,5.75,3.25,2,1,0.50,0,0,0
41,1978,5,1978-10-01,25-034,CHI,,OAK,L 19-25,*,12,18,66.67,136,0,2,49.5,7.56,2.56,2,2,1.00,0,0,0
42,1978,6,1978-10-08,25-041,CHI,@,GNB,L 14-24,*,23,37,62.16,224,2,3,63.3,6.05,3.49,2,-3,-1.50,0,0,0
43,1978,7,1978-10-16,25-049,CHI,@,DEN,L 7-16,*,15,25,60.00,170,1,1,77.1,6.80,5.80,3,11,3.67,0,0,0
44,1978,8,1978-10-22,25-055,CHI,@,TAM,L 19-33,*,15,29,51.72,218,1,3,48.4,7.52,3.55,3,21,7.00,0,0,0
45,1978,9,1978-10-29,25-062,CHI,,DET,L 17-21,*,15,27,55.56,213,0,1,65.8,7.89,6.22,4,15,3.75,1,1,6
46,1978,10,1978-11-05,25-069,CHI,,SEA,L 29-31,*,6,15,40.00,68,0,0,54.3,4.53,4.53,0,0,,0,0,0
47,1978,12,1978-11-19,25-083,CHI,,ATL,W 13-7,,3,6,50.00,57,0,0,83.3,9.50,9.50,4,7,1.75,0,0,0
48,1978,13,1978-11-26,25-090,CHI,,TAM,W 14-3,*,4,6,66.67,62,0,1,61.1,10.33,2.83,6,-1,-0.17,1,1,6
49,1978,14,1978-12-04,25-098,CHI,@,SDG,L 7-40,*,2,12,16.67,25,0,1,4.9,2.08,-1.67,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
50,1979,4,1979-09-23,26-026,CHI,@,MIA,L 16-31,,5,8,62.50,68,0,0,89.6,8.50,8.50,1,5,5.00,0,0,0
51,1979,6,1979-10-07,26-040,CHI,@,BUF,W 7-0,*,4,8,50.00,22,0,0,56.2,2.75,2.75,1,2,2.00,0,0,0
52,1979,7,1979-10-14,26-047,CHI,,NWE,L 7-27,*,5,10,50.00,101,1,0,119.2,10.10,12.10,0,0,,0,0,0
53,1979,8,1979-10-21,26-054,CHI,@,MIN,L 27-30,*,5,13,38.46,48,1,3,35.6,3.69,-5.15,1,3,3.00,0,0,0
54,1979,10,1979-11-04,26-068,CHI,,DET,W 35-7,,2,2,100.00,11,0,0,89.6,5.50,5.50,0,0,,0,0,0
55,1979,13,1979-11-22,26-086,CHI,@,DET,L 0-20,,6,10,60.00,60,0,0,77.1,6.00,6.00,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
56,1981,4,1981-09-28,28-031,CHI,,RAM,L 7-24,,8,14,57.14,64,0,1,39.0,4.57,1.36,2,3,1.50,0,0,0
57,1981,7,1981-10-19,28-052,CHI,@,DET,L 17-48,,1,1,100.00,17,0,0,118.7,17.00,17.00,0,0,,0,0,0
58,1981,8,1981-10-25,28-058,CHI,,SDG,W 20-17,,0,0,,0,0,0,,,,0,0,,0,,
59,1981,9,1981-11-01,28-065,CHI,@,TAM,L 10-20,,0,0,,0,0,0,,,,0,0,,0,,
60,1981,10,1981-11-08,28-072,CHI,@,KAN,W 16-13,,0,0,,0,0,0,,,,0,0,,0,,
61,1981,11,1981-11-15,28-079,CHI,@,GNB,L 17-21,,0,0,,0,0,0,,,,0,0,,0,,
62,1981,12,1981-11-22,28-086,CHI,,DET,L 7-23,,3,10,30.00,20,0,1,0.0,2.00,-2.50,0,0,,0,0,0
63,1981,13,1981-11-26,28-090,CHI,@,DAL,L 9-10,,0,0,,0,0,0,,,,0,0,,0,,
64,1981,14,1981-12-06,28-100,CHI,,MIN,W 10-9,,3,7,42.86,84,1,1,87.8,12.00,8.43,3,-1,-0.33,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
65,1982,1,1982-09-12,29-015,CHI,@,DET,L 10-17,*,5,11,45.45,51,0,0,59.3,4.64,4.64,0,0,,0,0,0
66,1982,2,1982-09-19,29-022,CHI,,NOR,L 0-10,*,3,9,33.33,33,0,0,45.1,3.67,3.67,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
67,1984,1,1984-09-02,31-005,CHI,,TAM,W 34-14,,1,1,100.00,17,0,0,118.7,17.00,17.00,0,0,,0,0,0
68,1984,2,1984-09-09,31-012,CHI,,DEN,W 27-0,,5,9,55.56,19,0,1,21.3,2.11,-2.89,0,0,,0,0,0
69,1984,3,1984-09-16,31-019,CHI,@,GNB,W 9-7,,11,17,64.71,133,0,1,64.1,7.82,5.18,2,-5,-2.50,0,0,0
70,1984,4,1984-09-23,31-026,CHI,@,SEA,L 9-38,*,13,26,50.00,119,0,1,46.8,4.58,2.85,1,0,0.00,0,0,0
,,,70 Games,,,,,32-38-0,,560,1110,50.45,7111,33,69,54.8,6.41,4.20,104,225,2.16,5,5,30
