
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,1998,16,1998-12-27,27-188,STL,@,SFO,L 19-38,,4,11,36.36,39,0,0,47.2,3.55,3.55,0,0,,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
2,1999,1,1999-09-12,28-082,STL,,BAL,W 27-10,*,28,44,63.64,309,3,2,88.2,7.02,6.34,1,-1,-1.00,0,0,0,0,,0,0,0,0.0,0,0
3,1999,2,1999-09-26,28-096,STL,,ATL,W 35-7,*,17,25,68.00,275,3,0,144.2,11.00,13.40,2,7,3.50,1,0,0,0,,0,1,6,0.0,0,0
4,1999,3,1999-10-03,28-103,STL,@,CIN,W 38-10,*,17,21,80.95,310,3,0,158.3,14.76,17.62,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
5,1999,4,1999-10-10,28-110,STL,,SFO,W 42-20,*,20,23,86.96,323,5,1,140.2,14.04,16.43,1,10,10.00,0,0,0,0,,0,0,0,0.0,0,0
6,1999,5,1999-10-17,28-117,STL,@,ATL,W 41-13,*,13,20,65.00,111,1,0,96.0,5.55,6.55,2,3,1.50,0,0,0,0,,0,0,0,0.0,0,0
7,1999,6,1999-10-24,28-124,STL,,CLE,W 34-3,*,23,29,79.31,203,3,0,130.3,7.00,9.07,0,0,,0,0,0,0,,0,0,0,0.0,0,0
8,1999,7,1999-10-31,28-131,STL,@,TEN,L 21-24,*,29,46,63.04,328,3,0,106.1,7.13,8.43,2,22,11.00,0,0,0,0,,0,0,0,0.0,0,0
9,1999,8,1999-11-07,28-138,STL,@,DET,L 27-31,*,25,42,59.52,305,3,2,85.9,7.26,6.55,3,26,8.67,0,0,0,0,,0,0,0,0.0,0,0
10,1999,9,1999-11-14,28-145,STL,,CAR,W 35-10,*,19,29,65.52,284,2,1,106.1,9.79,9.62,1,2,2.00,0,0,0,0,,0,0,0,0.0,0,0
11,1999,10,1999-11-21,28-152,STL,@,SFO,W 23-7,*,22,40,55.00,201,1,1,66.8,5.03,4.40,2,12,6.00,0,0,0,0,,0,0,0,0.0,0,0
12,1999,11,1999-11-28,28-159,STL,,NOR,W 43-12,*,15,27,55.56,213,2,0,105.9,7.89,9.37,2,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
13,1999,12,1999-12-05,28-166,STL,@,CAR,W 34-21,*,22,31,70.97,351,3,2,113.8,11.32,10.35,2,-3,-1.50,0,0,0,0,,0,0,0,0.0,0,0
14,1999,13,1999-12-12,28-173,STL,@,NOR,W 30-14,*,21,31,67.74,346,2,1,113.1,11.16,11.00,2,4,2.00,0,0,0,0,,0,0,0,0.0,0,0
15,1999,14,1999-12-19,28-180,STL,,NYG,W 31-10,*,18,32,56.25,319,2,0,111.3,9.97,11.22,2,10,5.00,0,0,0,0,,0,0,0,0.0,0,0
16,1999,15,1999-12-26,28-187,STL,,CHI,W 34-12,*,24,35,68.57,334,3,1,115.7,9.54,9.97,0,0,,0,0,0,0,,0,0,0,0.0,0,0
17,1999,16,2000-01-02,28-194,STL,@,PHI,L 31-38,*,12,24,50.00,141,2,2,61.3,5.88,3.79,0,0,,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
18,2000,1,2000-09-04,29-074,STL,,DEN,W 41-36,*,25,35,71.43,441,3,3,106.5,12.60,10.46,3,1,0.33,0,0,0,0,,0,0,0,0.0,0,0
19,2000,2,2000-09-10,29-080,STL,@,SEA,W 37-34,*,35,47,74.47,386,1,1,96.6,8.21,7.68,2,11,5.50,0,0,0,0,,0,0,0,0.0,0,0
20,2000,3,2000-09-17,29-087,STL,,SFO,W 41-24,*,23,34,67.65,394,2,2,101.8,11.59,10.12,1,-1,-1.00,0,0,0,0,,0,0,0,0.0,0,0
21,2000,4,2000-09-24,29-094,STL,@,ATL,W 41-20,*,12,19,63.16,336,4,1,124.5,17.68,19.53,2,-3,-1.50,0,0,0,0,,0,0,0,0.0,0,0
22,2000,5,2000-10-01,29-101,STL,,SDG,W 57-31,*,24,30,80.00,390,4,0,158.3,13.00,15.67,1,6,6.00,0,0,0,0,,0,0,0,0.0,0,0
23,2000,6,2000-10-15,29-115,STL,,ATL,W 45-29,*,24,40,60.00,313,3,1,99.3,7.83,8.20,1,1,1.00,0,0,0,0,,0,0,0,0.0,0,0
24,2000,7,2000-10-22,29-122,STL,@,KAN,L 34-54,*,15,25,60.00,185,1,2,62.9,7.40,4.60,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
25,2000,13,2000-12-03,29-164,STL,@,CAR,L 3-16,*,18,36,50.00,189,0,4,26.0,5.25,0.25,0,0,,0,0,0,0,,0,0,0,0.0,0,0
26,2000,14,2000-12-10,29-171,STL,,MIN,W 40-29,*,27,32,84.38,346,0,0,111.7,10.81,10.81,5,1,0.20,0,0,0,0,,0,0,0,0.0,0,0
27,2000,15,2000-12-18,29-179,STL,@,TAM,L 35-38,*,20,32,62.50,316,2,3,77.1,9.88,6.91,0,0,,0,0,0,0,,0,0,0,0.0,0,0
28,2000,16,2000-12-24,29-185,STL,@,NOR,W 26-21,*,12,17,70.59,133,1,1,88.6,7.82,6.35,2,1,0.50,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
29,2001,1,2001-09-09,30-079,STL,@,PHI,W 20-17,*,28,42,66.67,308,1,2,76.3,7.33,5.67,0,0,,0,0,0,0,,0,0,0,0.0,0,0
30,2001,2,2001-09-23,30-093,STL,@,SFO,W 30-26,*,24,35,68.57,321,3,1,114.1,9.17,9.60,3,9,3.00,0,0,0,0,,0,0,0,0.0,0,0
31,2001,3,2001-09-30,30-100,STL,,MIA,W 42-10,*,24,31,77.42,328,4,0,150.3,10.58,13.16,1,-1,-1.00,0,0,0,0,,0,0,0,0.0,0,0
32,2001,4,2001-10-08,30-108,STL,@,DET,W 35-0,*,29,37,78.38,291,3,0,126.5,7.86,9.49,0,0,,0,0,0,0,,0,0,0,0.0,0,0
33,2001,5,2001-10-14,30-114,STL,,NYG,W 15-14,*,28,46,60.87,316,0,1,72.4,6.87,5.89,3,6,2.00,0,0,0,0,,0,0,0,0.0,0,0
34,2001,6,2001-10-21,30-121,STL,@,NYJ,W 34-14,*,18,27,66.67,215,1,0,103.2,7.96,8.70,0,0,,0,0,0,0,,0,0,0,0.0,0,0
35,2001,7,2001-10-28,30-128,STL,,NOR,L 31-34,*,29,47,61.70,385,1,4,59.3,8.19,4.79,0,0,,0,0,0,0,,0,0,0,0.0,0,0
36,2001,8,2001-11-11,30-142,STL,,CAR,W 48-14,*,14,20,70.00,144,1,3,67.5,7.20,1.45,0,0,,0,0,0,0,,0,0,0,0.0,0,0
37,2001,9,2001-11-18,30-149,STL,@,NWE,W 24-17,*,30,42,71.43,401,3,2,105.4,9.55,8.83,6,3,0.50,0,0,0,0,,0,0,0,0.0,0,0
38,2001,10,2001-11-26,30-157,STL,,TAM,L 17-24,*,19,39,48.72,291,1,2,61.0,7.46,5.67,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
39,2001,11,2001-12-02,30-163,STL,@,ATL,W 35-6,*,17,23,73.91,342,4,0,155.3,14.87,18.35,1,3,3.00,0,0,0,0,,0,0,0,0.0,0,0
40,2001,12,2001-12-09,30-170,STL,,SFO,W 27-14,*,26,42,61.90,294,2,1,88.8,7.00,6.88,4,19,4.75,0,0,0,0,,0,0,0,0.0,0,0
41,2001,13,2001-12-17,30-178,STL,@,NOR,W 34-21,*,23,32,71.88,338,4,0,145.6,10.56,13.06,3,2,0.67,0,0,0,0,,0,0,0,0.0,0,0
42,2001,14,2001-12-23,30-184,STL,@,CAR,W 38-32,*,18,23,78.26,217,2,2,98.7,9.43,7.26,3,13,4.33,0,0,0,0,,0,0,0,0.0,0,0
43,2001,15,2001-12-30,30-191,STL,,IND,W 42-17,*,23,30,76.67,359,3,1,135.3,11.97,12.47,1,-1,-1.00,0,0,0,0,,0,0,0,0.0,0,0
44,2001,16,2002-01-06,30-198,STL,,ATL,W 31-13,*,25,30,83.33,280,3,3,99.3,9.33,6.83,2,7,3.50,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
45,2002,1,2002-09-08,31-078,STL,@,DEN,L 16-23,*,32,41,78.05,315,0,1,88.5,7.68,6.59,1,8,8.00,0,0,0,0,,0,0,0,0.0,0,0
46,2002,2,2002-09-15,31-085,STL,,NYG,L 21-26,*,26,39,66.67,266,1,2,73.2,6.82,5.03,2,5,2.50,0,0,0,0,,0,0,0,0.0,0,0
47,2002,3,2002-09-23,31-093,STL,@,TAM,L 14-26,*,30,45,66.67,301,0,4,48.5,6.69,2.69,3,19,6.33,0,0,0,0,,0,0,0,0.0,0,0
