
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
46,1990,1,1990-09-09,29-140,NYG,,PHI,W 27-20,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
47,1990,2,1990-09-16,29-147,NYG,@,DAL,W 28-7,,0,0,,0,0,0,,,,2,-9,-4.50,0,,0,0,,0,0,0
48,1990,3,1990-09-23,29-154,NYG,,MIA,W 20-3,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
49,1990,4,1990-09-30,29-161,NYG,,DAL,W 31-17,,2,2,100.00,24,0,0,116.7,12.00,12.00,3,33,11.00,1,,0,0,,0,1,6
50,1990,5,1990-10-14,29-175,NYG,@,WAS,W 24-20,,0,0,,0,0,0,,,,1,8,8.00,0,,0,0,,0,0,0
51,1990,6,1990-10-21,29-182,NYG,,PHO,W 20-19,,11,21,52.38,180,1,1,77.5,8.57,7.38,6,23,3.83,0,,0,0,,0,0,0
52,1990,7,1990-10-28,29-189,NYG,,WAS,W 21-10,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,,0,0,,0,0,0
53,1990,8,1990-11-05,29-197,NYG,@,IND,W 24-7,,0,0,,0,0,0,,,,1,-1,-1.00,0,,0,0,,0,0,0
54,1990,9,1990-11-11,29-203,NYG,@,RAM,W 31-7,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
55,1990,10,1990-11-18,29-210,NYG,,DET,W 20-0,,0,1,0.00,0,0,0,39.6,0.00,0.00,2,0,0.00,0,,0,0,,0,0,0
56,1990,11,1990-11-25,29-217,NYG,@,PHI,L 13-31,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
57,1990,12,1990-12-03,29-225,NYG,@,SFO,L 3-7,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
58,1990,13,1990-12-09,29-231,NYG,,MIN,W 23-15,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
59,1990,14,1990-12-15,29-237,NYG,,BUF,L 13-17,,9,16,56.25,97,0,0,74.2,6.06,6.06,5,23,4.60,0,,0,0,,0,0,0
60,1990,15,1990-12-23,29-245,NYG,@,PHO,W 24-21,*,13,23,56.52,190,1,0,98.1,8.26,9.13,9,31,3.44,1,,0,0,,0,1,6
61,1990,16,1990-12-30,29-252,NYG,@,NWE,W 13-10,*,12,23,52.17,123,1,0,82.3,5.35,6.22,10,82,8.20,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
62,1991,1,1991-09-02,30-133,NYG,,SFO,W 16-14,*,17,31,54.84,228,0,0,78.4,7.35,7.35,5,45,9.00,0,,0,0,,0,0,0
63,1991,2,1991-09-08,30-139,NYG,,RAM,L 13-19,*,17,32,53.13,187,1,1,68.1,5.84,5.06,1,20,20.00,0,,0,0,,0,0,0
64,1991,3,1991-09-15,30-146,NYG,@,CHI,L 17-20,*,25,35,71.43,209,0,1,74.6,5.97,4.69,3,9,3.00,0,,0,0,,0,0,0
65,1991,4,1991-09-22,30-153,NYG,,CLE,W 13-10,*,9,15,60.00,65,0,0,70.1,4.33,4.33,1,12,12.00,0,,0,0,,0,0,0
66,1991,5,1991-09-29,30-160,NYG,@,DAL,L 16-21,*,28,34,82.35,368,1,1,109.3,10.82,10.09,3,37,12.33,0,,0,0,,0,0,0
67,1991,6,1991-10-06,30-167,NYG,,PHO,W 20-9,*,14,18,77.78,200,1,0,131.5,11.11,12.22,4,-3,-0.75,0,,0,0,,0,0,0
68,1991,7,1991-10-14,30-175,NYG,@,PIT,W 23-20,*,14,25,56.00,116,1,0,81.4,4.64,5.44,6,48,8.00,0,,0,0,,0,0,0
69,1991,8,1991-10-27,30-188,NYG,,WAS,L 13-17,*,14,21,66.67,137,0,1,65.0,6.52,4.38,5,23,4.60,0,,0,0,,0,0,0
70,1991,9,1991-11-04,30-196,NYG,@,PHI,L 7-30,*,9,17,52.94,142,0,0,81.0,8.35,8.35,5,3,0.60,0,,0,0,,0,0,0
71,1991,10,1991-11-10,30-202,NYG,@,PHO,W 21-14,*,12,21,57.14,124,0,0,74.3,5.90,5.90,5,49,9.80,2,,0,0,,0,2,12
72,1991,11,1991-11-17,30-209,NYG,,DAL,W 22-9,*,14,22,63.64,182,1,0,104.7,8.27,9.18,3,16,5.33,0,,0,0,,0,0,0
73,1991,12,1991-11-24,30-216,NYG,@,TAM,W 21-14,*,6,14,42.86,74,0,0,59.8,5.29,5.29,1,14,14.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
74,1992,1,1992-09-06,31-137,NYG,,SFO,L 14-31,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
75,1992,2,1992-09-13,31-144,NYG,,DAL,L 28-34,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
76,1992,3,1992-09-21,31-152,NYG,@,CHI,W 27-14,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
77,1992,4,1992-10-04,31-165,NYG,@,RAI,L 10-13,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
78,1992,5,1992-10-11,31-172,NYG,,PHO,W 31-21,*,9,17,52.94,142,1,0,100.6,8.35,9.53,8,41,5.13,1,,0,0,,0,1,6
79,1992,6,1992-10-18,31-179,NYG,@,RAM,L 17-38,*,18,32,56.25,149,0,1,55.3,4.66,3.25,5,42,8.40,0,,0,0,,0,0,0
80,1992,7,1992-10-25,31-186,NYG,,SEA,W 23-10,*,5,9,55.56,94,1,0,128.9,10.44,12.67,5,19,3.80,1,,0,0,,0,1,6
81,1992,8,1992-11-01,31-193,NYG,@,WAS,W 24-7,*,15,29,51.72,161,2,0,91.3,5.55,6.93,5,37,7.40,0,,0,0,,0,0,0
82,1992,9,1992-11-08,31-200,NYG,,GNB,W 27-7,*,9,16,56.25,133,0,0,83.6,8.31,8.31,3,3,1.00,0,,0,0,,0,0,0
83,1992,10,1992-11-15,31-207,NYG,@,DEN,L 13-27,*,6,12,50.00,59,0,0,64.2,4.92,4.92,1,5,5.00,1,,0,0,,0,1,6
84,1992,11,1992-11-22,31-214,NYG,,PHI,L 34-47,*,11,28,39.29,154,1,1,54.8,5.50,4.61,0,0,,0,,0,0,,0,0,0
85,1992,15,1992-12-19,31-241,NYG,,KAN,W 35-21,*,10,16,62.50,131,2,0,127.9,8.19,10.69,6,23,3.83,0,,0,0,,0,0,0
86,1992,16,1992-12-27,31-249,NYG,@,PHI,L 10-20,*,20,33,60.61,202,1,1,75.6,6.12,5.36,2,2,1.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
87,1993,1,1993-09-05,32-136,RAI,,MIN,W 24-7,*,23,27,85.19,225,1,1,98.3,8.33,7.41,8,34,4.25,0,,0,0,,0,0,0
88,1993,2,1993-09-12,32-143,RAI,@,SEA,W 17-13,*,18,33,54.55,195,1,1,69.6,5.91,5.15,7,21,3.00,1,,0,0,,0,1,6
89,1993,3,1993-09-19,32-150,RAI,,CLE,L 16-19,*,11,25,44.00,94,1,0,67.7,3.76,4.56,0,0,,0,,0,0,,0,0,0
90,1993,5,1993-10-10,32-171,RAI,,NYJ,W 24-20,*,4,12,33.33,62,0,2,11.8,5.17,-2.33,3,14,4.67,0,,0,0,,0,0,0
91,1993,6,1993-10-18,32-179,RAI,@,DEN,W 23-20,*,15,24,62.50,264,2,0,127.8,11.00,12.67,3,5,1.67,0,,0,0,,0,0,0
92,1993,7,1993-10-31,32-192,RAI,,SDG,L 23-30,*,20,32,62.50,424,2,2,101.0,13.25,11.69,5,9,1.80,0,,0,0,,0,0,0
93,1993,8,1993-11-07,32-199,RAI,@,CHI,W 16-14,*,11,23,47.83,108,0,0,61.5,4.70,4.70,1,8,8.00,0,,0,0,,0,0,0
94,1993,9,1993-11-14,32-206,RAI,,KAN,L 20-31,*,16,35,45.71,187,1,1,60.1,5.34,4.63,0,0,,0,,0,0,,0,0,0
95,1993,10,1993-11-21,32-213,RAI,@,SDG,W 12-7,*,19,31,61.29,270,0,1,76.0,8.71,7.26,7,13,1.86,0,,0,0,,0,0,0
96,1993,11,1993-11-28,32-220,RAI,@,CIN,L 10-16,*,12,32,37.50,220,0,1,49.0,6.88,5.47,3,29,9.67,1,1,0,0,,0,1,6
97,1993,12,1993-12-05,32-227,RAI,@,BUF,W 25-24,*,18,31,58.06,289,1,0,100.1,9.32,9.97,6,39,6.50,1,,0,0,,0,1,6
98,1993,13,1993-12-12,32-234,RAI,,SEA,W 27-23,*,18,25,72.00,278,1,0,121.7,11.12,11.92,4,18,4.50,1,,0,0,,0,1,6
99,1993,14,1993-12-19,32-241,RAI,,TAM,W 27-20,*,19,30,63.33,260,1,0,102.1,8.67,9.33,6,-14,-2.33,1,,0,0,,0,1,6
100,1993,15,1993-12-26,32-248,RAI,@,GNB,L 0-28,*,7,18,38.89,56,0,1,24.3,3.11,0.61,0,0,,0,,0,0,,0,0,0
101,1993,16,1994-01-02,32-255,RAI,,DEN,W 33-30,*,25,41,60.98,310,3,0,108.8,7.56,9.02,2,26,13.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
102,1994,1,1994-09-05,33-136,RAI,@,SFO,L 14-44,*,17,28,60.71,168,1,1,74.7,6.00,5.11,1,1,1.00,0,0,0,0,,0,0,0
103,1994,2,1994-09-11,33-142,RAI,,SEA,L 9-38,*,17,36,47.22,181,0,3,27.7,5.03,1.28,3,29,9.67,0,0,0,0,,0,0,0
104,1994,3,1994-09-18,33-149,RAI,@,DEN,W 48-16,*,21,33,63.64,338,4,0,137.4,10.24,12.67,0,0,,0,0,0,0,,0,0,0
105,1994,4,1994-09-25,33-156,RAI,,SDG,L 24-26,*,14,25,56.00,230,1,0,100.4,9.20,10.00,2,6,3.00,1,0,0,0,,0,1,6
106,1994,5,1994-10-09,33-170,RAI,@,NWE,W 21-17,*,17,31,54.84,250,1,3,52.6,8.06,4.35,3,1,0.33,1,0,0,0,,0,1,6
107,1994,6,1994-10-16,33-177,RAI,@,MIA,L 17-20,*,8,23,34.78,95,1,0,62.8,4.13,5.00,4,20,5.00,0,0,0,0,,0,0,0
108,1994,7,1994-10-23,33-184,RAI,,ATL,W 30-17,*,21,30,70.00,204,2,0,111.0,6.80,8.13,4,9,2.25,0,0,0,0,,0,0,0
109,1994,8,1994-10-30,33-191,RAI,,HOU,W 17-14,*,15,30,50.00,151,1,2,48.1,5.03,2.70,4,6,1.50,0,0,0,0,,0,0,0
110,1994,9,1994-11-06,33-198,RAI,@,KAN,L 3-13,*,17,33,51.52,172,0,2,41.5,5.21,2.48,1,7,7.00,0,0,0,0,,0,0,0
111,1994,10,1994-11-13,33-205,RAI,@,RAM,W 20-17,*,17,25,68.00,218,2,1,105.1,8.72,8.52,3,13,4.33,0,0,0,0,,0,0,0
112,1994,11,1994-11-20,33-212,RAI,,NOR,W 24-19,*,22,28,78.57,310,3,2,118.8,11.07,10.00,3,5,1.67,0,0,0,0,,0,0,0
113,1994,12,1994-11-27,33-219,RAI,,PIT,L 3-21,*,8,17,47.06,85,0,0,62.1,5.00,5.00,3,12,4.00,0,0,0,0,,0,0,0
114,1994,13,1994-12-05,33-227,RAI,@,SDG,W 24-17,*,22,29,75.86,319,2,1,119.8,11.00,10.83,3,13,4.33,0,0,0,0,,0,0,0
115,1994,14,1994-12-11,33-233,RAI,,DEN,W 23-13,*,16,31,51.61,211,1,0,84.2,6.81,7.45,7,28,4.00,0,0,0,0,,0,0,0
116,1994,15,1994-12-18,33-240,RAI,@,SEA,W 17-16,*,17,29,58.62,235,1,0,96.2,8.10,8.79,4,9,2.25,0,0,0,0,,0,0,0
117,1994,16,1994-12-24,33-246,RAI,,KAN,L 9-19,*,14,27,51.85,167,0,1,55.6,6.19,4.52,1,0,0.00,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
118,1995,1,1995-09-03,34-134,OAK,,SDG,W 17-7,*,14,26,53.85,136,1,0,81.6,5.23,6.00,4,46,11.50,0,0,0,0,,0,0,0
119,1995,2,1995-09-10,34-141,OAK,@,WAS,W 20-8,*,22,29,75.86,205,2,0,117.7,7.07,8.45,4,8,2.00,0,0,0,0,,0,0,0
120,1995,3,1995-09-17,34-148,OAK,@,KAN,L 17-23,*,19,30,63.33,203,0,2,55.3,6.77,3.77,4,25,6.25,0,0,0,0,,0,0,0
121,1995,4,1995-09-24,34-155,OAK,,PHI,W 48-17,*,22,32,68.75,272,1,2,79.2,8.50,6.31,2,4,2.00,0,0,0,0,,0,0,0
122,1995,5,1995-10-01,34-162,OAK,@,NYJ,W 47-10,*,14,23,60.87,261,4,0,139.7,11.35,14.83,2,10,5.00,0,0,0,0,,0,0,0
123,1995,6,1995-10-08,34-169,OAK,,SEA,W 34-14,*,20,33,60.61,333,2,0,114.8,10.09,11.30,5,8,1.60,0,0,0,0,,0,0,0
124,1995,7,1995-10-16,34-177,OAK,@,DEN,L 0-27,*,14,31,45.16,111,0,1,41.2,3.58,2.13,1,-1,-1.00,0,0,0,0,,0,0,0
125,1995,9,1995-11-05,34-197,OAK,@,CIN,W 20-17,*,17,29,58.62,178,1,1,73.6,6.14,5.28,2,5,2.50,0,0,0,0,,0,0,0
126,1995,10,1995-11-12,34-204,OAK,@,NYG,W 17-13,*,13,19,68.42,152,1,1,88.0,8.00,6.68,6,14,2.33,0,0,0,0,,0,0,0
127,1995,11,1995-11-19,34-211,OAK,,DAL,L 21-34,*,7,14,50.00,77,0,2,27.1,5.50,-0.93,1,0,0.00,0,0,0,0,,0,0,0
128,1995,15,1995-12-17,34-239,OAK,@,SEA,L 10-44,*,10,20,50.00,70,0,0,58.3,3.50,3.50,1,6,6.00,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
129,1996,3,1996-09-15,35-146,OAK,,JAX,W 17-3,*,18,27,66.67,200,1,2,70.0,7.41,4.81,1,0,0.00,0,0,0,0,,0,0,0
130,1996,4,1996-09-22,35-153,OAK,,SDG,L 34-40,*,26,44,59.09,293,3,2,82.9,6.66,5.98,1,13,13.00,0,0,0,0,,0,0,0
131,1996,5,1996-09-29,35-160,OAK,@,CHI,L 17-19,*,19,35,54.29,172,1,4,37.7,4.91,0.34,2,4,2.00,0,0,0,0,,0,0,0
132,1996,6,1996-10-06,35-167,OAK,@,NYJ,W 34-13,*,17,28,60.71,188,3,1,101.5,6.71,7.25,0,0,,0,0,0,0,,0,0,0
133,1996,7,1996-10-13,35-174,OAK,,DET,W 37-21,*,27,38,71.05,295,4,0,128.7,7.76,9.87,4,44,11.00,0,0,0,0,,0,0,0
134,1996,8,1996-10-21,35-182,OAK,@,SDG,W 23-14,*,20,33,60.61,191,1,1,74.2,5.79,5.03,7,25,3.57,0,0,0,0,,0,0,0
135,1996,9,1996-11-04,35-196,OAK,,DEN,L 21-22,*,22,34,64.71,250,2,0,106.2,7.35,8.53,2,18,9.00,1,0,0,0,,0,1,6
136,1996,10,1996-11-10,35-202,OAK,@,TAM,L 17-20,*,15,22,68.18,181,1,1,89.4,8.23,7.09,6,10,1.67,0,0,0,0,,0,0,0
137,1996,11,1996-11-17,35-209,OAK,,MIN,L 13-16,*,14,27,51.85,139,0,1,51.3,5.15,3.48,5,23,4.60,0,0,0,0,,0,0,0
138,1996,12,1996-11-24,35-216,OAK,@,SEA,W 27-21,*,13,23,56.52,178,2,0,110.4,7.74,9.48,7,29,4.14,0,0,0,0,,0,0,0
139,1996,13,1996-12-01,35-223,OAK,,MIA,W 17-7,*,20,28,71.43,165,1,0,98.1,5.89,6.61,1,8,8.00,0,0,0,0,,0,0,0
140,1996,14,1996-12-09,35-231,OAK,,KAN,W 26-7,*,13,27,48.15,150,3,0,102.4,5.56,7.78,1,5,5.00,0,0,0,0,,0,0,0
141,1996,15,1996-12-15,35-237,OAK,@,DEN,L 19-24,*,18,36,50.00,146,1,2,46.8,4.06,2.11,0,0,,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
142,1997,1,1997-08-31,36-131,WAS,@,CAR,W 24-10,,1,2,50.00,-3,0,0,56.2,-1.50,-1.50,0,0,,0,0,0,0,,0,0,0
143,1997,2,1997-09-07,36-138,WAS,@,PIT,L 13-14,,2,2,100.00,15,0,0,97.9,7.50,7.50,0,0,,0,0,0,0,,0,0,0
144,1997,12,1997-11-23,36-215,WAS,,NYG,T 7-7,,19,41,46.34,213,0,3,31.9,5.20,1.90,1,10,10.00,0,0,0,0,,0,0,0
145,1997,14,1997-12-07,36-229,WAS,@,ARI,W 38-28,*,18,34,52.94,226,3,1,91.1,6.65,7.09,7,17,2.43,0,0,0,0,,0,0,0
146,1997,15,1997-12-13,36-235,WAS,@,NYG,L 10-30,*,23,42,54.76,288,1,4,44.6,6.86,3.05,2,1,0.50,0,0,0,0,,0,0,0
147,1997,16,1997-12-21,36-243,WAS,,PHI,W 35-32,*,16,23,69.57,160,1,2,67.3,6.96,3.91,4,0,0.00,0,0,0,0,,0,0,0
,,,147 Games,,,,,95-51-1,,1357,2338,58.04,16430,94,71,80.5,7.03,6.46,317,1397,4.41,17,1,1,10,10.00,0,17,102
