
21,1961,7,1961-10-29,29-333,DTX,,BOS,L 17-18,,10,16,62.50,148,2,0,132.3,9.25,11.75,0,0,,0,,0,0,,0,,,,,,,0,0,4,208,52.00,0
22,1961,8,1961-11-03,29-338,DTX,@,BOS,L 21-28,*,18,33,54.55,313,2,2,82.0,9.48,7.97,1,1,1.00,0,,0,0,,0,,,,,,,0,0,5,198,39.60,0
23,1961,9,1961-11-12,29-347,DTX,,BUF,L 20-30,*,18,34,52.94,236,2,4,55.1,6.94,2.82,1,-2,-2.00,0,,0,0,,0,,,,,,,0,0,5,152,30.40,0
24,1961,10,1961-11-19,29-354,DTX,@,SDG,L 14-24,*,14,33,42.42,165,1,3,30.5,5.00,1.52,4,11,2.75,1,,0,0,,0,,,,,,,1,6,6,277,46.17,0
25,1961,11,1961-11-26,29-361,DTX,,OAK,W 43-11,*,5,14,35.71,147,2,1,85.4,10.50,10.14,1,12,12.00,0,,0,0,,0,5,5,100.0,,1,0.0,0,5,2,83,41.50,0
26,1961,12,1961-12-03,30-003,DTX,@,NYT,L 7-28,*,13,34,38.24,272,1,4,37.5,8.00,3.29,3,5,1.67,0,,0,0,,0,1,1,100.0,,2,0.0,0,1,4,174,43.50,0
27,1961,13,1961-12-10,30-010,DTX,,DEN,W 49-21,*,18,27,66.67,275,2,0,124.8,10.19,11.67,2,16,8.00,0,,0,0,,0,,,,,,,0,0,5,123,24.60,1
28,1961,14,1961-12-17,30-017,DTX,,NYT,W 35-24,*,9,15,60.00,126,0,1,59.3,8.40,5.40,2,3,1.50,0,,0,0,,0,,,,,,,0,0,3,135,45.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
29,1962,1,1962-09-08,30-282,DTX,,BOS,W 42-28,,0,0,,0,0,0,,,,0,0,,0,,0,0,,0,,,,,,,0,0,3,117,39.00,0
30,1962,1,1962-09-09,30-283,OAK,,NYT,L 17-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1962,2,1962-09-23,30-297,OAK,,DTX,L 16-26,*,20,41,48.78,248,0,4,28.4,6.05,1.66,1,10,10.00,1,,0,0,,0,,,,,,,1,6,0,0,,0
32,1962,3,1962-09-30,30-304,OAK,,SDG,L 33-42,*,10,24,41.67,95,0,2,18.6,3.96,0.21,2,9,4.50,0,,0,0,,0,,,,,,,0,0,0,0,,0
33,1962,4,1962-10-05,30-309,OAK,@,DEN,L 7-44,*,5,17,29.41,103,0,1,27.8,6.06,3.41,4,1,0.25,1,,0,0,,0,,,,,,,1,6,3,95,31.67,0
34,1962,5,1962-10-14,30-318,OAK,,DEN,L 6-23,*,2,10,20.00,22,0,1,0.0,2.20,-2.30,1,19,19.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
35,1962,6,1962-10-20,30-324,OAK,@,BUF,L 6-14,*,9,28,32.14,143,0,2,20.4,5.11,1.89,3,10,3.33,0,,0,0,,0,,,,,,,0,0,2,47,23.50,1
36,1962,7,1962-10-26,30-330,OAK,@,BOS,L 16-26,*,11,26,42.31,206,1,1,67.1,7.92,6.96,3,8,2.67,0,,0,0,,0,1,2,50.0,1,1,100.0,0,4,4,145,36.25,0
37,1962,8,1962-11-04,30-339,OAK,@,NYT,L 21-31,*,12,34,35.29,176,1,2,38.4,5.18,3.12,1,-17,-17.00,0,,0,0,,0,3,3,100.0,,,,0,3,1,38,38.00,0
38,1962,9,1962-11-11,30-346,OAK,,HOU,L 20-28,*,9,29,31.03,222,2,3,43.2,7.66,4.38,3,2,0.67,0,,0,0,,0,,,,,,,0,0,7,256,36.57,0
39,1962,10,1962-11-18,30-353,OAK,,BUF,L 6-10,*,5,20,25.00,25,0,2,0.0,1.25,-3.25,2,-5,-2.50,0,,0,0,,0,,,,,,,0,0,7,310,44.29,0
40,1962,11,1962-11-25,30-360,OAK,@,DTX,L 7-35,*,6,12,50.00,86,0,0,73.6,7.17,7.17,2,15,7.50,0,,0,0,,0,,,,,,,0,0,0,0,,0
41,1962,12,1962-12-02,31-002,OAK,@,SDG,L 21-31,,10,25,40.00,273,2,2,74.2,10.92,8.92,1,0,0.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
42,1962,13,1962-12-09,31-009,OAK,@,HOU,L 17-32,*,11,32,34.38,148,0,2,24.0,4.63,1.81,1,1,1.00,1,,0,0,,0,,,,,,,1,6,7,300,42.86,0
43,1962,14,1962-12-16,31-016,OAK,,BOS,W 20-0,*,9,23,39.13,230,1,1,72.7,10.00,8.91,1,1,1.00,0,,0,0,,0,,,,,,,0,0,7,261,37.29,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
44,1963,1,1963-09-07,31-281,OAK,@,HOU,W 24-13,*,6,25,24.00,57,0,2,6.2,2.28,-1.32,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
45,1963,2,1963-09-15,31-289,OAK,,BUF,W 35-17,*,14,29,48.28,315,2,1,96.2,10.86,10.69,3,2,0.67,1,,0,0,,0,,,,,,,1,6,0,0,,0
46,1963,3,1963-09-22,31-296,OAK,,BOS,L 14-20,*,5,17,29.41,63,0,1,18.0,3.71,1.06,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
47,1963,4,1963-09-28,31-302,OAK,@,NYJ,L 7-10,*,10,22,45.45,132,0,2,27.1,6.00,1.91,3,23,7.67,1,,0,0,,0,,,,,,,1,6,0,0,,0
48,1963,5,1963-10-05,31-309,OAK,@,BUF,L 0-12,*,7,24,29.17,113,0,2,12.0,4.71,0.96,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
49,1963,6,1963-10-11,31-315,OAK,@,BOS,L 14-20,,0,0,,0,0,0,,,,1,11,11.00,1,,0,0,,0,,,,,,,1,6,0,0,,0
50,1963,7,1963-10-20,31-324,OAK,,NYJ,W 49-26,,9,15,60.00,160,3,1,108.3,10.67,11.67,1,3,3.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
51,1963,8,1963-10-27,31-331,OAK,@,SDG,W 34-33,,5,10,50.00,115,3,1,91.7,11.50,13.00,5,27,5.40,0,,0,0,,0,,,,,,,0,0,0,0,,0
52,1963,9,1963-11-03,31-338,OAK,,KAN,W 10-7,,10,19,52.63,136,0,0,75.8,7.16,7.16,2,9,4.50,0,,0,0,,0,,,,,,,0,0,0,0,,0
53,1963,11,1963-11-28,31-363,OAK,@,DEN,W 26-10,,5,16,31.25,90,1,0,72.4,5.63,6.88,2,17,8.50,0,,0,0,,0,,,,,,,0,0,0,0,,0
54,1963,12,1963-12-08,32-008,OAK,,SDG,W 41-27,,6,17,35.29,95,2,0,94.0,5.59,7.94,7,41,5.86,1,,0,0,,0,,,,,,,1,6,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
55,1964,2,1964-09-19,32-294,OAK,@,HOU,L 28-42,,11,22,50.00,176,2,1,88.4,8.00,7.77,2,42,21.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
56,1964,3,1964-09-27,32-302,OAK,,KAN,L 9-21,,9,19,47.37,135,0,1,49.2,7.11,4.74,5,29,5.80,0,,0,0,,0,,,,,,,0,0,0,0,,0
57,1964,4,1964-10-03,32-308,OAK,@,BUF,L 20-23,,14,24,58.33,175,1,2,60.2,7.29,4.38,5,23,4.60,1,,0,0,,0,,,,,,,1,6,0,0,,0
58,1964,5,1964-10-10,32-315,OAK,@,NYJ,L 13-35,,15,33,45.45,282,1,2,60.4,8.55,6.42,3,-3,-1.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
59,1964,6,1964-10-16,32-321,OAK,@,BOS,T 43-43,*,16,34,47.06,337,4,1,109.6,9.91,10.94,2,1,0.50,0,,0,0,,0,,,,,,,0,0,0,0,,0
60,1964,7,1964-10-25,32-330,OAK,,DEN,W 40-7,*,23,36,63.89,427,5,1,132.8,11.86,13.39,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
61,1964,8,1964-11-01,32-337,OAK,@,SDG,L 17-31,*,19,45,42.22,317,2,6,41.9,7.04,1.93,1,-3,-3.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
62,1964,9,1964-11-08,32-344,OAK,@,KAN,L 7-42,*,15,32,46.88,133,1,1,55.9,4.16,3.38,2,8,4.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
63,1964,10,1964-11-15,32-351,OAK,,HOU,W 20-10,*,9,30,30.00,109,2,1,50.6,3.63,3.47,3,44,14.67,0,,0,0,,0,,,,,,,0,0,0,0,,0
64,1964,11,1964-11-22,32-358,OAK,,NYJ,W 35-26,*,20,35,57.14,358,3,3,85.2,10.23,8.09,4,15,3.75,1,,0,0,,0,,,,,,,1,6,0,0,,0
65,1964,13,1964-12-06,33-006,OAK,,BUF,W 16-13,*,4,11,36.36,48,0,0,50.6,4.36,4.36,1,19,19.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
66,1965,5,1965-10-08,33-312,OAK,@,BOS,W 24-10,,1,1,100.00,8,0,0,100.0,8.00,8.00,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
67,1966,1,1966-09-02,34-276,OAK,@,MIA,W 23-14,*,7,19,36.84,80,0,3,10.7,4.21,-2.89,2,-4,-2.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
68,1966,2,1966-09-10,34-284,OAK,@,HOU,L 0-31,*,18,34,52.94,197,0,1,58.1,5.79,4.47,1,5,5.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
69,1966,3,1966-09-18,34-292,OAK,,KAN,L 10-32,*,18,42,42.86,200,1,2,45.7,4.76,3.10,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
70,1966,4,1966-09-25,34-299,OAK,,SDG,L 20-29,*,5,14,35.71,96,0,3,20.8,6.86,-2.79,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
71,1966,8,1966-10-30,34-334,OAK,@,BOS,L 21-24,,11,30,36.67,197,1,2,43.3,6.57,4.23,3,-12,-4.00,0,,0,0,,0,,,,,,,0,0,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
72,1968,9,1968-11-10,36-346,OAK,@,DEN,W 43-7,,1,2,50.00,4,0,0,56.2,2.00,2.00,0,0,,0,,0,0,,0,,,,,,,0,0,0,0,,0
,,,72 Games,,,,,30-41-1,,742,1687,43.98,11451,73,102,56.2,6.79,4.93,118,510,4.32,11,,1,-1,-1.00,0,12,13,92.3,2,6,33.3,11,84,161,6335,39.35,2
