
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
13,1961,1,1961-09-17,28-133,BAL,,RAM,W 27-24,*,10,22,45.45,132,1,2,42.2,6.00,2.82,5,27,5.40,1,1,6
14,1961,2,1961-09-24,28-140,BAL,,DET,L 15-16,*,10,16,62.50,105,1,1,76.3,6.56,5.00,2,7,3.50,0,0,0
15,1961,3,1961-10-01,28-147,BAL,,MIN,W 34-33,*,13,27,48.15,284,2,1,95.3,10.52,10.33,2,26,13.00,0,0,0
16,1961,4,1961-10-08,28-154,BAL,@,GNB,L 7-45,*,11,24,45.83,141,0,5,25.2,5.88,-3.50,3,12,4.00,0,0,0
17,1961,5,1961-10-15,28-161,BAL,@,CHI,L 10-24,*,19,36,52.78,278,0,1,66.7,7.72,6.47,6,31,5.17,1,1,6
18,1961,6,1961-10-22,28-168,BAL,@,DET,W 17-14,*,22,36,61.11,244,0,4,41.7,6.78,1.78,5,2,0.40,0,0,0
19,1961,7,1961-10-29,28-175,BAL,,CHI,L 20-21,*,20,36,55.56,302,2,2,78.7,8.39,7.00,4,-3,-0.75,0,0,0
20,1961,8,1961-11-05,28-182,BAL,,GNB,W 45-21,*,22,35,62.86,218,4,1,106.6,6.23,7.23,0,0,,0,0,0
21,1961,9,1961-11-12,28-189,BAL,@,MIN,L 20-28,*,14,31,45.16,138,0,2,31.4,4.45,1.55,4,5,1.25,0,0,0
22,1961,10,1961-11-19,28-196,BAL,,STL,W 16-0,*,21,36,58.33,246,1,0,88.4,6.83,7.39,8,36,4.50,0,0,0
23,1961,11,1961-11-26,28-203,BAL,@,WAS,W 27-6,*,18,33,54.55,208,1,3,46.0,6.30,2.82,3,-13,-4.33,0,0,0
24,1961,12,1961-12-03,28-210,BAL,,SFO,W 20-17,*,15,27,55.56,216,1,1,78.6,8.00,7.07,4,11,2.75,0,0,0
25,1961,13,1961-12-09,28-216,BAL,@,RAM,L 17-34,*,15,27,55.56,164,0,1,58.3,6.07,4.41,3,23,7.67,0,0,0
26,1961,14,1961-12-16,28-223,BAL,@,SFO,W 27-24,*,19,34,55.88,314,3,0,116.5,9.24,11.00,5,26,5.20,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
27,1962,1,1962-09-16,29-132,BAL,,RAM,W 30-27,*,19,35,54.29,245,4,2,90.8,7.00,6.71,7,3,0.43,0,0,0
28,1962,2,1962-09-23,29-139,BAL,@,MIN,W 34-7,*,13,21,61.90,133,1,2,56.3,6.33,3.00,3,-6,-2.00,0,0,0
29,1962,3,1962-09-30,29-146,BAL,,DET,L 20-29,*,14,31,45.16,166,1,3,33.2,5.35,1.65,3,-4,-1.33,0,0,0
30,1962,4,1962-10-07,29-153,BAL,,SFO,L 13-21,*,8,15,53.33,82,0,0,69.3,5.47,5.47,1,18,18.00,0,0,0
31,1962,5,1962-10-14,29-160,BAL,@,CLE,W 36-14,*,18,31,58.06,225,3,1,99.5,7.26,7.74,3,11,3.67,0,0,0
32,1962,6,1962-10-21,29-167,BAL,@,CHI,L 15-35,*,16,27,59.26,255,2,3,75.9,9.44,5.93,8,3,0.38,0,0,0
33,1962,7,1962-10-28,29-174,BAL,,GNB,L 6-17,*,18,30,60.00,161,0,1,60.6,5.37,3.87,2,1,0.50,0,0,0
34,1962,8,1962-11-04,29-181,BAL,@,SFO,W 22-3,*,9,17,52.94,156,1,0,104.0,9.18,10.35,2,9,4.50,0,0,0
35,1962,9,1962-11-11,29-188,BAL,@,RAM,W 14-2,*,16,27,59.26,232,0,2,56.4,8.59,5.26,2,5,2.50,0,0,0
36,1962,10,1962-11-18,29-195,BAL,@,GNB,L 13-17,*,17,28,60.71,237,1,1,85.0,8.46,7.57,8,59,7.38,0,0,0
37,1962,11,1962-11-25,29-202,BAL,,CHI,L 0-57,*,11,24,45.83,91,0,1,38.7,3.79,1.92,3,18,6.00,0,0,0
38,1962,12,1962-12-02,29-209,BAL,@,DET,L 14-21,*,19,33,57.58,232,2,2,74.3,7.03,5.52,3,-6,-2.00,0,0,0
39,1962,13,1962-12-08,29-215,BAL,,WAS,W 34-21,*,25,36,69.44,367,4,1,127.9,10.19,11.17,4,22,5.50,0,0,0
40,1962,14,1962-12-16,29-223,BAL,,MIN,W 42-17,*,19,34,55.88,385,4,4,95.5,11.32,8.38,1,4,4.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
41,1963,1,1963-09-15,30-131,BAL,,NYG,L 28-37,*,19,33,57.58,219,2,2,72.7,6.64,5.12,4,25,6.25,0,0,0
42,1963,2,1963-09-22,30-138,BAL,@,SFO,W 20-14,*,23,44,52.27,288,1,0,80.5,6.55,7.00,1,4,4.00,0,0,0
43,1963,3,1963-09-29,30-145,BAL,@,GNB,L 20-31,*,19,30,63.33,267,0,2,64.2,8.90,5.90,2,4,2.00,0,0,0
44,1963,4,1963-10-06,30-152,BAL,@,CHI,L 3-10,*,21,36,58.33,182,0,1,60.2,5.06,3.81,4,11,2.75,0,0,0
45,1963,5,1963-10-13,30-159,BAL,,SFO,W 20-3,*,11,25,44.00,159,1,0,78.6,6.36,7.16,6,23,3.83,0,0,0
46,1963,6,1963-10-20,30-166,BAL,@,DET,W 25-21,*,9,24,37.50,123,1,1,51.2,5.13,4.08,3,15,5.00,0,0,0
47,1963,7,1963-10-27,30-173,BAL,,GNB,L 20-34,*,11,23,47.83,233,2,2,76.9,10.13,7.96,3,11,3.67,0,0,0
48,1963,8,1963-11-03,30-180,BAL,,CHI,L 7-17,*,11,18,61.11,127,0,1,59.3,7.06,4.56,2,3,1.50,0,0,0
49,1963,9,1963-11-10,30-187,BAL,,DET,W 24-21,*,17,24,70.83,376,2,1,123.6,15.67,15.46,4,9,2.25,0,0,0
50,1963,10,1963-11-17,30-194,BAL,@,MIN,W 37-34,*,14,23,60.87,248,4,0,137.3,10.78,14.26,2,14,7.00,0,0,0
51,1963,11,1963-11-24,30-201,BAL,@,RAM,L 16-17,*,20,34,58.82,237,0,1,67.9,6.97,5.65,3,4,1.33,0,0,0
52,1963,12,1963-12-01,30-208,BAL,@,WAS,W 36-20,*,24,37,64.86,355,3,0,123.1,9.59,11.22,4,42,10.50,0,0,0
53,1963,13,1963-12-08,30-215,BAL,,MIN,W 41-10,*,17,22,77.27,344,3,0,158.1,15.64,18.36,3,2,0.67,0,0,0
54,1963,14,1963-12-15,30-222,BAL,,RAM,W 19-16,*,21,37,56.76,323,1,1,83.5,8.73,8.05,6,57,9.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
55,1964,1,1964-09-13,31-129,BAL,@,MIN,L 24-34,*,11,26,42.31,209,2,0,96.5,8.04,9.58,3,9,3.00,0,0,0
56,1964,2,1964-09-20,31-136,BAL,@,GNB,W 21-20,*,7,12,58.33,154,2,0,142.4,12.83,16.17,5,16,3.20,0,0,0
57,1964,3,1964-09-27,31-143,BAL,,CHI,W 52-0,*,11,13,84.62,247,3,1,126.3,19.00,20.15,3,5,1.67,0,0,0
58,1964,4,1964-10-04,31-150,BAL,,RAM,W 35-20,*,10,18,55.56,232,3,0,140.0,12.89,16.22,1,1,1.00,0,0,0
59,1964,5,1964-10-12,31-158,BAL,,STL,W 47-27,*,8,20,40.00,117,1,0,76.5,5.85,6.85,2,6,3.00,1,1,6
60,1964,6,1964-10-18,31-164,BAL,,GNB,W 24-21,*,14,27,51.85,157,0,0,69.5,5.81,5.81,1,3,3.00,0,0,0
61,1964,7,1964-10-25,31-171,BAL,@,DET,W 34-0,*,12,24,50.00,210,2,2,73.3,8.75,6.67,3,20,6.67,0,0,0
62,1964,8,1964-11-01,31-178,BAL,,SFO,W 37-7,*,14,29,48.28,222,1,1,71.3,7.66,6.79,3,20,6.67,0,0,0
63,1964,9,1964-11-08,31-185,BAL,@,CHI,W 40-24,*,16,32,50.00,241,0,0,75.1,7.53,7.53,4,34,8.50,1,1,6
64,1964,10,1964-11-15,31-192,BAL,,MIN,W 17-14,*,15,31,48.39,289,2,0,102.8,9.32,10.61,3,8,2.67,0,0,0
65,1964,11,1964-11-22,31-199,BAL,@,RAM,W 24-7,*,6,18,33.33,142,0,0,62.7,7.89,7.89,4,26,6.50,0,0,0
66,1964,12,1964-11-29,31-206,BAL,@,SFO,W 14-3,*,8,15,53.33,135,1,0,106.2,9.00,10.33,3,-1,-0.33,0,0,0
67,1964,13,1964-12-06,31-213,BAL,,DET,L 14-31,*,13,20,65.00,243,0,1,86.0,12.15,9.90,1,7,7.00,0,0,0
68,1964,14,1964-12-13,31-220,BAL,,WAS,W 45-17,*,13,20,65.00,226,2,1,115.8,11.30,11.05,1,8,8.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
69,1965,1,1965-09-19,32-135,BAL,,MIN,W 35-16,*,14,22,63.64,224,2,2,90.0,10.18,7.91,3,23,7.67,0,0,0
70,1965,2,1965-09-26,32-142,BAL,@,GNB,L 17-20,*,14,32,43.75,210,1,2,50.3,6.56,4.38,2,1,0.50,0,0,0
71,1965,3,1965-10-03,32-149,BAL,,SFO,W 27-24,*,18,30,60.00,236,1,1,82.1,7.87,7.03,3,7,2.33,0,0,0
72,1965,4,1965-10-10,32-156,BAL,,DET,W 31-7,*,18,24,75.00,319,3,1,138.9,13.29,13.92,0,0,,0,0,0
73,1965,5,1965-10-17,32-163,BAL,@,WAS,W 38-7,*,12,18,66.67,221,2,1,122.7,12.28,12.00,1,-1,-1.00,0,0,0
74,1965,6,1965-10-24,32-170,BAL,,RAM,W 35-20,*,18,27,66.67,251,3,0,133.4,9.30,11.52,3,27,9.00,1,1,6
75,1965,7,1965-10-31,32-177,BAL,@,SFO,W 34-28,*,23,34,67.65,324,4,0,137.4,9.53,11.88,1,7,7.00,0,0,0
76,1965,8,1965-11-07,32-184,BAL,@,CHI,W 26-21,*,11,20,55.00,228,2,2,89.2,11.40,8.90,2,-7,-3.50,0,0,0
77,1965,10,1965-11-21,32-198,BAL,,PHI,W 34-24,*,19,32,59.38,305,2,1,99.1,9.53,9.38,0,0,,0,0,0
78,1965,11,1965-11-25,32-202,BAL,@,DET,T 24-24,*,14,34,41.18,188,3,2,64.3,5.53,4.65,2,11,5.50,0,0,0
79,1965,12,1965-12-05,32-212,BAL,,CHI,L 0-13,*,3,9,33.33,24,0,0,42.4,2.67,2.67,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
80,1966,1,1966-09-10,33-126,BAL,@,GNB,L 3-24,*,14,20,70.00,106,0,3,42.9,5.30,-1.45,3,12,4.00,0,0,0
81,1966,2,1966-09-18,33-134,BAL,@,MIN,W 38-23,*,14,22,63.64,241,4,2,102.5,10.95,10.50,2,2,1.00,0,0,0
82,1966,3,1966-09-25,33-141,BAL,,SFO,W 36-14,*,14,30,46.67,225,2,1,80.6,7.50,7.33,2,2,1.00,0,0,0
83,1966,4,1966-10-09,33-155,BAL,@,CHI,L 17-27,*,18,38,47.37,274,1,2,58.4,7.21,5.37,2,-2,-1.00,0,0,0
84,1966,5,1966-10-16,33-162,BAL,,DET,W 45-14,*,18,27,66.67,218,4,0,130.9,8.07,11.04,0,0,,0,0,0
85,1966,6,1966-10-23,33-169,BAL,,MIN,W 20-17,*,17,28,60.71,214,1,0,96.4,7.64,8.36,3,16,5.33,1,1,6
86,1966,7,1966-10-30,33-176,BAL,@,RAM,W 17-3,*,13,22,59.09,252,2,1,110.4,11.45,11.23,2,0,0.00,0,0,0
87,1966,8,1966-11-06,33-183,BAL,,WAS,W 37-10,*,22,31,70.97,342,3,2,112.6,11.03,10.06,0,-3,,0,0,0
88,1966,9,1966-11-13,33-190,BAL,@,ATL,W 19-7,*,10,25,40.00,121,0,2,22.2,4.84,1.24,0,0,,0,0,0
89,1966,10,1966-11-20,33-197,BAL,@,DET,L 14-20,*,9,19,47.37,93,0,5,22.4,4.89,-6.95,0,0,,0,0,0
90,1966,11,1966-11-27,33-204,BAL,,RAM,L 7-23,,2,11,18.18,35,0,1,2.5,3.18,-0.91,1,5,5.00,0,0,0
91,1966,12,1966-12-04,33-211,BAL,,CHI,W 21-16,*,13,21,61.90,148,1,1,79.1,7.05,5.86,0,0,,0,0,0
92,1966,13,1966-12-10,33-217,BAL,,GNB,L 10-14,*,11,24,45.83,140,0,3,25.0,5.83,0.21,5,12,2.40,0,0,0
93,1966,14,1966-12-18,33-225,BAL,@,SFO,W 30-14,*,20,30,66.67,339,4,1,130.4,11.30,12.47,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
94,1967,1,1967-09-17,34-133,BAL,,ATL,W 38-31,*,22,32,68.75,401,2,1,119.3,12.53,12.38,3,3,1.00,0,0,0
95,1967,2,1967-09-24,34-140,BAL,@,PHI,W 38-6,*,21,34,61.76,267,2,0,105.9,7.85,9.03,2,12,6.00,0,0,0
96,1967,3,1967-10-01,34-147,BAL,,SFO,W 41-7,*,22,37,59.46,353,2,0,109.4,9.54,10.62,1,10,10.00,0,0,0
97,1967,4,1967-10-08,34-154,BAL,@,CHI,W 24-3,*,19,37,51.35,149,1,3,36.9,4.03,0.92,0,0,,0,0,0
98,1967,5,1967-10-15,34-161,BAL,,RAM,T 24-24,*,21,34,61.76,288,2,1,96.2,8.47,8.32,0,0,,0,0,0
99,1967,6,1967-10-22,34-168,BAL,@,MIN,T 20-20,*,20,34,58.82,235,1,1,77.5,6.91,6.18,4,18,4.50,0,0,0
100,1967,7,1967-10-29,34-175,BAL,@,WAS,W 17-13,*,19,33,57.58,242,1,1,78.1,7.33,6.58,1,13,13.00,0,0,0
101,1967,8,1967-11-05,34-182,BAL,,GNB,W 13-10,*,15,32,46.88,126,2,1,65.4,3.94,3.78,3,9,3.00,0,0,0
102,1967,9,1967-11-12,34-189,BAL,@,ATL,W 49-7,*,17,20,85.00,370,4,0,158.3,18.50,22.50,1,8,8.00,0,0,0
103,1967,10,1967-11-19,34-196,BAL,,DET,W 41-7,*,12,22,54.55,157,1,1,73.5,7.14,6.00,1,-7,-7.00,0,0,0
104,1967,11,1967-11-26,34-203,BAL,@,SFO,W 26-9,*,16,27,59.26,211,0,1,68.6,7.81,6.15,1,1,1.00,0,0,0
105,1967,12,1967-12-03,34-210,BAL,,DAL,W 23-17,*,22,39,56.41,275,1,3,55.0,7.05,4.10,3,7,2.33,0,0,0
106,1967,13,1967-12-10,34-217,BAL,,NOR,W 30-10,*,10,24,41.67,148,0,1,45.1,6.17,4.29,0,0,,0,0,0
107,1967,14,1967-12-17,34-224,BAL,@,RAM,L 10-34,*,19,31,61.29,206,1,2,64.7,6.65,4.39,2,15,7.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
108,1968,5,1968-10-13,35-159,BAL,@,SFO,W 42-14,,1,2,50.00,6,1,0,95.8,3.00,13.00,0,0,,0,0,0
109,1968,6,1968-10-20,35-166,BAL,,CLE,L 20-30,,1,11,9.09,12,0,3,0.0,1.09,-11.18,1,-6,-6.00,0,0,0
110,1968,12,1968-12-01,35-208,BAL,,ATL,W 44-0,,5,10,50.00,54,0,0,66.2,5.40,5.40,1,0,0.00,0,0,0
111,1968,14,1968-12-15,35-222,BAL,@,RAM,W 28-24,,4,9,44.44,67,1,1,67.6,7.44,4.67,1,5,5.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
112,1969,1,1969-09-21,36-137,BAL,,RAM,L 20-27,*,20,42,47.62,297,2,3,57.3,7.07,4.81,0,0,,0,0,0
113,1969,2,1969-09-28,36-144,BAL,@,MIN,L 14-52,*,8,22,36.36,68,0,1,26.3,3.09,1.05,1,5,5.00,0,0,0
114,1969,3,1969-10-05,36-151,BAL,@,ATL,W 21-14,*,18,24,75.00,164,1,1,89.6,6.83,5.79,2,-4,-2.00,0,0,0
115,1969,4,1969-10-13,36-159,BAL,,PHI,W 24-20,*,19,34,55.88,250,0,2,54.8,7.35,4.71,1,4,4.00,0,0,0
116,1969,5,1969-10-19,36-165,BAL,@,NOR,W 30-10,*,20,28,71.43,319,3,0,144.8,11.39,13.54,0,0,,0,0,0
117,1969,6,1969-10-26,36-172,BAL,,SFO,L 21-24,*,19,37,51.35,300,2,3,62.9,8.11,5.54,0,0,,0,0,0
118,1969,7,1969-11-02,36-179,BAL,,WAS,W 41-17,*,10,20,50.00,139,0,1,51.9,6.95,4.70,2,14,7.00,0,0,0
119,1969,8,1969-11-09,36-186,BAL,,GNB,W 14-6,*,15,25,60.00,145,2,3,63.3,5.80,2.00,1,2,2.00,0,0,0
120,1969,9,1969-11-16,36-193,BAL,@,SFO,L 17-20,*,2,8,25.00,14,1,1,39.6,1.75,-1.38,0,0,,0,0,0
121,1969,10,1969-11-23,36-200,BAL,@,CHI,W 24-21,,3,3,100.00,29,0,0,106.9,9.67,9.67,0,0,,0,0,0
122,1969,11,1969-11-30,36-207,BAL,,ATL,W 13-6,*,13,23,56.52,164,0,0,78.9,7.13,7.13,2,2,1.00,0,0,0
123,1969,13,1969-12-13,36-220,BAL,@,DAL,L 10-27,*,12,28,42.86,193,1,3,38.8,6.89,2.79,0,0,,0,0,0
124,1969,14,1969-12-21,36-228,BAL,@,RAM,W 13-7,*,19,33,57.58,260,0,2,57.6,7.88,5.15,2,0,0.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
125,1970,1,1970-09-20,37-136,BAL,@,SDG,W 16-14,*,15,31,48.39,202,0,1,56.1,6.52,5.06,1,0,0.00,0,0,0
126,1970,2,1970-09-28,37-144,BAL,,KAN,L 24-44,*,5,15,33.33,58,0,2,6.4,3.87,-2.13,0,0,,0,0,0
127,1970,3,1970-10-04,37-150,BAL,@,BOS,W 14-6,,3,7,42.86,64,1,0,115.5,9.14,12.00,0,0,,0,0,0
128,1970,4,1970-10-11,37-157,BAL,@,HOU,W 24-20,*,15,30,50.00,227,2,1,83.6,7.57,7.40,1,-3,-3.00,0,0,0
129,1970,5,1970-10-18,37-164,BAL,@,NYJ,W 29-22,*,12,24,50.00,206,1,3,53.8,8.58,3.79,1,2,2.00,0,0,0
130,1970,6,1970-10-25,37-171,BAL,,BOS,W 27-3,*,12,21,57.14,155,3,0,120.0,7.38,10.24,1,5,5.00,0,0,0
131,1970,7,1970-11-01,37-178,BAL,,MIA,W 35-0,*,11,19,57.89,142,1,1,77.1,7.47,6.16,0,0,,0,0,0
132,1970,8,1970-11-09,37-186,BAL,@,GNB,W 13-10,*,9,17,52.94,125,0,1,52.3,7.35,4.71,1,2,2.00,0,0,0
133,1970,9,1970-11-15,37-192,BAL,,BUF,T 17-17,*,15,29,51.72,221,1,1,74.1,7.62,6.76,0,0,,0,0,0
134,1970,10,1970-11-22,37-199,BAL,@,MIA,L 17-34,*,22,36,61.11,203,2,2,71.9,5.64,4.25,1,9,9.00,0,0,0
135,1970,11,1970-11-29,37-206,BAL,,CHI,W 21-20,*,23,40,57.50,258,2,5,54.0,6.45,1.83,2,0,0.00,0,0,0
136,1970,12,1970-12-06,37-213,BAL,,PHI,W 29-10,*,10,18,55.56,113,1,1,69.9,6.28,4.89,0,0,,0,0,0
137,1970,13,1970-12-13,37-220,BAL,@,BUF,W 20-14,*,13,31,41.94,236,0,0,68.7,7.61,7.61,0,0,,0,0,0
138,1970,14,1970-12-19,37-226,BAL,,NYJ,W 35-20,*,1,3,33.33,3,0,0,42.4,1.00,1.00,1,1,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
139,1971,1,1971-09-19,38-135,BAL,,NYJ,W 22-0,,1,3,33.33,-9,0,0,42.4,-3.00,-3.00,1,0,0.00,0,0,0
140,1971,2,1971-09-26,38-142,BAL,,CLE,L 13-14,,0,6,0.00,0,0,2,0.0,0.00,-15.00,0,0,,0,0,0
141,1971,3,1971-10-03,38-149,BAL,@,NWE,W 23-3,,6,7,85.71,73,0,0,110.1,10.43,10.43,0,0,,0,0,0
142,1971,4,1971-10-10,38-156,BAL,@,BUF,W 43-0,,3,9,33.33,60,0,1,18.1,6.67,1.67,0,0,,0,0,0
143,1971,5,1971-10-17,38-163,BAL,@,NYG,W 31-7,,2,5,40.00,7,0,0,47.9,1.40,1.40,0,0,,0,0,0
144,1971,6,1971-10-25,38-171,BAL,@,MIN,L 3-10,,3,5,60.00,25,0,0,72.9,5.00,5.00,0,0,,0,0,0
145,1971,7,1971-10-31,38-177,BAL,,PIT,W 34-21,,7,15,46.67,32,0,1,25.7,2.13,-0.87,0,0,,0,0,0
146,1971,9,1971-11-14,38-191,BAL,@,NYJ,W 14-13,,8,21,38.10,116,0,0,56.8,5.52,5.52,3,4,1.33,0,0,0
147,1971,10,1971-11-21,38-198,BAL,@,MIA,L 14-17,*,9,17,52.94,78,0,2,25.7,4.59,-0.71,0,0,,0,0,0
148,1971,11,1971-11-28,38-205,BAL,@,OAK,W 37-14,*,10,16,62.50,119,0,0,85.2,7.44,7.44,2,1,0.50,0,0,0
149,1971,12,1971-12-05,38-212,BAL,,BUF,W 24-0,*,11,21,52.38,134,1,1,68.4,6.38,5.19,1,0,0.00,0,0,0
150,1971,13,1971-12-11,38-218,BAL,,MIA,W 14-3,*,16,19,84.21,142,0,0,97.8,7.47,7.47,2,0,0.00,0,0,0
151,1971,14,1971-12-19,38-226,BAL,,NWE,L 17-21,*,16,32,50.00,165,2,2,60.0,5.16,3.59,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
152,1972,1,1972-09-17,39-133,BAL,,STL,L 3-10,*,22,36,61.11,257,0,2,59.6,7.14,4.64,0,0,,0,0,0
153,1972,2,1972-09-24,39-140,BAL,,NYJ,L 34-44,*,26,45,57.78,376,2,0,99.9,8.36,9.24,1,2,2.00,0,0,0
154,1972,3,1972-10-01,39-147,BAL,@,BUF,W 17-0,*,12,28,42.86,184,1,2,47.3,6.57,4.07,0,0,,0,0,0
155,1972,4,1972-10-08,39-154,BAL,,SDG,L 20-23,*,14,22,63.64,130,0,0,79.7,5.91,5.91,0,0,,0,0,0
156,1972,5,1972-10-15,39-161,BAL,,DAL,L 0-21,*,11,22,50.00,97,0,1,43.2,4.41,2.36,2,13,6.50,0,0,0
157,1972,12,1972-12-03,39-210,BAL,,BUF,W 35-7,,2,2,100.00,64,1,0,158.3,32.00,42.00,0,0,,0,0,0
158,1972,14,1972-12-16,39-223,BAL,@,MIA,L 0-16,,1,2,50.00,3,0,1,16.7,1.50,-21.00,0,0,,0,0,0
