
11,1981,9,1981-11-01,26-046,NYJ,@,NYG,W 26-7,,0,0,,0,0,0,,,,0,0,,0,,
12,1981,10,1981-11-08,26-053,NYJ,@,BAL,W 41-14,,0,0,,0,0,0,,,,1,-2,-2.00,0,0,0
13,1981,11,1981-11-15,26-060,NYJ,@,NWE,W 17-6,,1,4,25.00,4,0,1,0.0,1.00,-10.25,2,-3,-1.50,0,0,0
14,1981,12,1981-11-22,26-067,NYJ,,MIA,W 16-15,,0,0,,0,0,0,,,,0,0,,0,,
15,1981,13,1981-11-29,26-074,NYJ,,BAL,W 25-0,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
16,1981,14,1981-12-06,26-081,NYJ,@,SEA,L 23-27,,0,0,,0,0,0,,,,0,0,,0,,
17,1981,15,1981-12-12,26-087,NYJ,@,CLE,W 14-13,,0,0,,0,0,0,,,,0,0,,0,,
18,1981,16,1981-12-20,26-095,NYJ,,GNB,W 28-3,,0,0,,0,0,0,,,,0,0,,0,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
19,1982,1,1982-09-12,26-361,NYJ,,MIA,L 28-45,,0,0,,0,0,0,,,,0,0,,0,,
20,1982,2,1982-09-19,27-003,NYJ,@,NWE,W 31-7,,0,0,,0,0,0,,,,0,0,,0,,
21,1982,3,1982-11-21,27-066,NYJ,,BAL,W 37-0,,3,4,75.00,27,0,0,92.7,6.75,6.75,1,-1,-1.00,0,0,0
22,1982,4,1982-11-28,27-073,NYJ,,GNB,W 15-13,,0,0,,0,0,0,,,,0,0,,0,,
23,1982,5,1982-12-06,27-081,NYJ,@,DET,W 28-13,,0,0,,0,0,0,,,,0,0,,0,,
24,1982,6,1982-12-12,27-087,NYJ,,TAM,W 32-17,,0,0,,0,0,0,,,,0,0,,0,,
25,1982,7,1982-12-18,27-093,NYJ,@,MIA,L 19-20,,2,3,66.67,21,0,0,86.8,7.00,7.00,0,0,,0,0,0
26,1982,8,1982-12-26,27-101,NYJ,@,MIN,W 42-14,,1,1,100.00,20,1,0,158.3,20.00,40.00,0,0,,0,0,0
27,1982,9,1983-01-02,27-108,NYJ,@,KAN,L 13-37,,6,10,60.00,78,1,1,78.3,7.80,5.30,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
28,1983,1,1983-09-04,27-353,NYJ,@,SDG,W 41-29,,,,,,,,,,,,,,,,
29,1983,2,1983-09-11,27-360,NYJ,,SEA,L 10-17,,,,,,,,,,,,,,,,
30,1983,3,1983-09-18,28-002,NYJ,@,NWE,L 13-23,,,,,,,,,,,,,,,,
31,1983,4,1983-09-25,28-009,NYJ,,RAM,W 27-24,,,,,,,,,,,,,,,,
32,1983,5,1983-10-03,28-017,NYJ,@,BUF,W 34-10,,,,,,,,,,,,,,,,
33,1983,6,1983-10-09,28-023,NYJ,@,CLE,L 7-10,,,,,,,,,,,,,,,,
34,1983,7,1983-10-16,28-030,NYJ,,MIA,L 14-32,,15,22,68.18,132,1,1,80.1,6.00,4.86,2,1,0.50,0,0,0
35,1983,8,1983-10-23,28-037,NYJ,,ATL,L 21-27,,,,,,,,,,,,,,,,
36,1983,9,1983-10-30,28-044,NYJ,@,SFO,W 27-13,,,,,,,,,,,,,,,,
37,1983,10,1983-11-06,28-051,NYJ,,BAL,L 14-17,,,,,,,,,,,,,,,,
38,1983,11,1983-11-13,28-058,NYJ,,BUF,L 17-24,,,,,,,,,,,,,,,,
39,1983,12,1983-11-21,28-066,NYJ,@,NOR,W 31-28,,,,,,,,,,,,,,,,
40,1983,13,1983-11-27,28-072,NYJ,,NWE,W 26-3,,0,0,,0,0,0,,,,1,25,25.00,0,0,0
41,1983,14,1983-12-04,28-079,NYJ,@,BAL,W 10-6,,,,,,,,,,,,,,,,
42,1983,15,1983-12-10,28-085,NYJ,,PIT,L 7-34,,6,18,33.33,127,1,1,54.6,7.06,5.67,1,-3,-3.00,0,0,0
43,1983,16,1983-12-16,28-091,NYJ,@,MIA,L 14-34,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
44,1984,1,1984-09-02,28-352,NYJ,@,IND,W 23-14,*,14,29,48.28,163,2,2,60.0,5.62,3.90,1,1,1.00,0,0,0
45,1984,2,1984-09-06,28-356,NYJ,,PIT,L 17-23,*,11,27,40.74,126,1,3,28.2,4.67,0.41,1,6,6.00,0,0,0
46,1984,3,1984-09-16,29-000,NYJ,,CIN,W 43-23,*,20,33,60.61,251,1,0,94.4,7.61,8.21,0,0,,0,0,0
47,1984,4,1984-09-23,29-007,NYJ,@,BUF,W 28-26,*,17,26,65.38,248,3,1,118.7,9.54,10.12,2,0,0.00,0,0,0
48,1984,5,1984-09-30,29-014,NYJ,,NWE,L 21-28,*,20,31,64.52,297,2,1,103.8,9.58,9.42,4,41,10.25,0,0,0
49,1984,6,1984-10-07,29-021,NYJ,@,KAN,W 17-16,*,13,23,56.52,158,1,1,74.2,6.87,5.78,2,2,1.00,0,0,0
50,1984,7,1984-10-14,29-028,NYJ,@,CLE,W 24-20,*,11,25,44.00,145,0,2,29.6,5.80,2.20,7,13,1.86,0,0,0
51,1984,8,1984-10-21,29-035,NYJ,,KAN,W 28-7,*,21,31,67.74,260,3,0,125.7,8.39,10.32,3,13,4.33,0,0,1
52,1984,9,1984-10-28,29-042,NYJ,@,NWE,L 20-30,*,9,16,56.25,89,0,2,32.6,5.56,-0.06,0,0,,0,0,0
53,1984,10,1984-11-04,29-049,NYJ,,MIA,L 17-31,*,12,28,42.86,125,1,2,38.5,4.46,1.96,1,16,16.00,0,0,0
54,1984,11,1984-11-11,29-056,NYJ,,IND,L 5-9,*,7,15,46.67,66,0,0,59.3,4.40,4.40,2,0,0.00,0,0,0
55,1984,12,1984-11-18,29-063,NYJ,@,HOU,L 20-31,,,,,,,,,,,,,,,,
56,1984,13,1984-11-26,29-071,NYJ,@,MIA,L 17-28,,,,,,,,,,,,,,,,
57,1984,14,1984-12-02,29-077,NYJ,,NYG,L 10-20,,1,1,100.00,11,0,0,112.5,11.00,11.00,0,0,,0,0,0
58,1984,15,1984-12-08,29-083,NYJ,,BUF,W 21-17,,,,,,,,,,,,,,,,
59,1984,16,1984-12-16,29-091,NYJ,@,TAM,L 21-41,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
60,1985,1,1985-09-08,29-357,NYJ,@,RAI,L 0-31,,0,0,,0,0,0,,,,0,0,,0,,
61,1985,2,1985-09-15,29-364,NYJ,,BUF,W 42-3,,4,6,66.67,76,0,0,109.7,12.67,12.67,0,0,,0,0,0
62,1985,3,1985-09-22,30-006,NYJ,@,GNB,W 24-3,,0,0,,0,0,0,,,,1,-2,-2.00,0,0,0
63,1985,4,1985-09-29,30-013,NYJ,,IND,W 25-20,,0,0,,0,0,0,,,,0,0,,0,,
64,1985,5,1985-10-06,30-020,NYJ,@,CIN,W 29-20,,0,0,,0,0,0,,,,0,0,,0,,
65,1985,6,1985-10-14,30-028,NYJ,,MIA,W 23-7,,0,0,,0,0,0,,,,0,0,,0,,
66,1985,7,1985-10-20,30-034,NYJ,@,NWE,L 13-20,,0,0,,0,0,0,,,,0,0,,0,,
67,1985,8,1985-10-27,30-041,NYJ,,SEA,W 17-14,,0,0,,0,0,0,,,,0,0,,0,,
68,1985,9,1985-11-03,30-048,NYJ,@,IND,W 35-17,,0,0,,0,0,0,,,,0,0,,0,,
69,1985,10,1985-11-10,30-055,NYJ,@,MIA,L 17-21,,0,0,,0,0,0,,,,0,0,,0,,
70,1985,11,1985-11-17,30-062,NYJ,,TAM,W 62-28,,2,3,66.67,19,0,0,84.0,6.33,6.33,2,-3,-1.50,0,0,0
71,1985,12,1985-11-24,30-069,NYJ,,NWE,W 16-13,,0,0,,0,0,0,,,,0,0,,0,,
72,1985,13,1985-11-28,30-073,NYJ,@,DET,L 20-31,,0,0,,0,0,0,,,,0,0,,0,,
73,1985,14,1985-12-08,30-083,NYJ,@,BUF,W 27-7,,0,0,,0,0,0,,,,0,0,,0,,
74,1985,15,1985-12-14,30-089,NYJ,,CHI,L 6-19,,0,0,,0,0,0,,,,0,0,,0,,
75,1985,16,1985-12-22,30-097,NYJ,,CLE,W 37-10,,0,0,,0,0,0,,,,0,0,,0,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
76,1986,1,1986-09-07,30-356,NYJ,@,BUF,W 28-24,,0,0,,0,0,0,,,,0,0,,0,,
77,1986,2,1986-09-11,30-360,NYJ,,NWE,L 6-20,,0,0,,0,0,0,,,,0,0,,0,,
78,1986,3,1986-09-21,31-005,NYJ,,MIA,W 51-45,,0,0,,0,0,0,,,,0,0,,0,,
79,1986,4,1986-09-28,31-012,NYJ,@,IND,W 26-7,,0,2,0.00,0,0,0,39.6,0.00,0.00,1,-2,-2.00,0,0,0
80,1986,5,1986-10-05,31-019,NYJ,,BUF,W 14-13,,0,0,,0,0,0,,,,3,-5,-1.67,0,0,0
81,1986,6,1986-10-12,31-026,NYJ,@,NWE,W 31-24,*,14,25,56.00,148,1,0,86.7,5.92,6.72,2,16,8.00,0,0,0
82,1986,7,1986-10-20,31-034,NYJ,,DEN,W 22-10,*,9,10,90.00,73,0,0,97.1,7.30,7.30,1,7,7.00,0,0,0
83,1986,8,1986-10-26,31-040,NYJ,,NOR,W 28-23,,0,0,,0,0,0,,,,0,0,,0,,
84,1986,9,1986-11-02,31-047,NYJ,@,SEA,W 38-7,,1,1,100.00,8,0,0,100.0,8.00,8.00,0,0,,0,0,0
85,1986,10,1986-11-09,31-054,NYJ,@,ATL,W 28-14,,0,0,,0,0,0,,,,0,0,,0,,
86,1986,11,1986-11-16,31-061,NYJ,,IND,W 31-16,,0,0,,0,0,0,,,,0,0,,0,,
87,1986,12,1986-11-24,31-069,NYJ,@,MIA,L 3-45,,3,7,42.86,48,0,1,26.8,6.86,0.43,0,0,,0,0,0
88,1986,13,1986-11-30,31-075,NYJ,,RAM,L 3-17,,0,0,,0,0,0,,,,0,0,,0,,
89,1986,14,1986-12-07,31-082,NYJ,@,SFO,L 10-24,,0,0,,0,0,0,,,,0,0,,0,,
90,1986,15,1986-12-13,31-088,NYJ,,PIT,L 24-45,,7,10,70.00,65,1,0,120.8,6.50,8.50,0,0,,0,0,0
91,1986,16,1986-12-21,31-096,NYJ,@,CIN,L 21-52,,0,0,,0,0,0,,,,1,12,12.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
92,1987,1,1987-09-13,31-362,NYJ,@,BUF,W 31-28,,0,0,,0,0,0,,,,0,0,,0,,
93,1987,2,1987-09-21,32-005,NYJ,,NWE,W 43-24,,1,1,100.00,6,0,0,91.7,6.00,6.00,1,0,0.00,0,0,0
94,1987,5,1987-10-18,32-032,NYJ,,MIA,W 37-31,*,30,49,61.22,301,4,2,88.9,6.14,5.94,2,-3,-1.50,0,0,0
95,1987,6,1987-10-25,32-039,NYJ,@,WAS,L 16-17,,0,0,,0,0,0,,,,0,0,,0,,
96,1987,7,1987-11-01,32-046,NYJ,,IND,L 14-19,,0,0,,0,0,0,,,,0,0,,0,,
97,1987,8,1987-11-09,32-054,NYJ,,SEA,W 30-14,,0,0,,0,0,0,,,,0,0,,0,,
98,1987,9,1987-11-15,32-060,NYJ,@,KAN,W 16-9,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
99,1987,10,1987-11-22,32-067,NYJ,,BUF,L 14-17,,0,0,,0,0,0,,,,0,0,,0,,
100,1987,11,1987-11-29,32-074,NYJ,,CIN,W 27-20,,0,0,,0,0,0,,,,0,0,,0,,
101,1987,12,1987-12-07,32-082,NYJ,@,MIA,L 28-37,,0,0,,0,0,0,,,,1,8,8.00,1,1,6
102,1987,13,1987-12-13,32-088,NYJ,@,NWE,L 20-42,,0,0,,0,0,0,,,,0,0,,0,,
103,1987,14,1987-12-20,32-095,NYJ,,PHI,L 27-38,,0,0,,0,0,0,,,,0,0,,0,,
104,1987,15,1987-12-27,32-102,NYJ,@,NYG,L 7-20,,1,2,50.00,7,0,0,58.3,3.50,3.50,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
105,1988,1,1988-09-04,32-354,NYJ,@,NWE,L 3-28,,0,0,,0,0,0,,,,0,0,,0,,
106,1988,2,1988-09-11,32-361,NYJ,@,CLE,W 23-3,,0,0,,0,0,0,,,,0,0,,0,,
107,1988,3,1988-09-18,33-002,NYJ,,HOU,W 45-3,,5,5,100.00,52,1,0,149.6,10.40,14.40,1,-1,-1.00,0,0,0
108,1988,4,1988-09-25,33-009,NYJ,@,DET,W 17-10,,0,0,,0,0,0,,,,0,0,,0,,
109,1988,5,1988-10-02,33-016,NYJ,,KAN,T 17-17,,0,0,,0,0,0,,,,0,0,,0,,
110,1988,6,1988-10-09,33-023,NYJ,@,CIN,L 19-36,,0,0,,0,0,0,,,,0,0,,0,,
111,1988,7,1988-10-17,33-031,NYJ,,BUF,L 14-37,,0,0,,0,0,0,,,,0,0,,0,,
112,1988,8,1988-10-23,33-037,NYJ,@,MIA,W 44-30,,0,0,,0,0,0,,,,0,0,,0,,
113,1988,9,1988-10-30,33-044,NYJ,,PIT,W 24-20,,0,0,,0,0,0,,,,0,0,,0,,
114,1988,10,1988-11-06,33-051,NYJ,@,IND,L 14-38,,4,6,66.67,30,0,0,78.5,5.00,5.00,0,0,,0,0,0
115,1988,11,1988-11-13,33-058,NYJ,,NWE,L 13-14,,0,0,,0,0,0,,,,0,0,,0,,
116,1988,12,1988-11-20,33-065,NYJ,@,BUF,L 6-9,*,10,23,43.48,130,0,0,61.9,5.65,5.65,1,-1,-1.00,0,0,0
117,1988,13,1988-11-27,33-072,NYJ,,MIA,W 38-34,*,27,43,62.79,341,2,1,93.3,7.93,7.81,0,0,,0,0,0
118,1988,14,1988-12-04,33-079,NYJ,@,KAN,L 34-38,*,13,25,52.00,198,2,0,105.1,7.92,9.52,2,19,9.50,0,0,0
119,1988,15,1988-12-10,33-085,NYJ,,IND,W 34-16,*,4,11,36.36,56,0,3,14.0,5.09,-7.18,1,5,5.00,0,0,0
120,1988,16,1988-12-18,33-093,NYJ,,NYG,W 27-21,,0,0,,0,0,0,,,,0,0,,0,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
121,1989,10,1989-11-12,34-057,NYJ,,MIA,L 23-31,,0,0,,0,0,0,,,,0,0,,0,,
122,1989,11,1989-11-19,34-064,NYJ,@,IND,L 10-27,,8,10,80.00,68,1,1,88.7,6.80,4.30,0,0,,0,0,0
123,1989,12,1989-11-26,34-071,NYJ,,ATL,W 27-7,,3,5,60.00,24,0,0,72.1,4.80,4.80,0,0,,0,0,0
124,1989,13,1989-12-03,34-078,NYJ,@,SDG,W 20-17,,3,11,27.27,36,0,2,1.1,3.27,-4.91,1,-1,-1.00,0,0,0
125,1989,14,1989-12-10,34-085,NYJ,,PIT,L 0-13,*,1,4,25.00,25,0,0,53.1,6.25,6.25,0,0,,0,0,0
126,1989,15,1989-12-17,34-092,NYJ,@,RAM,L 14-38,,0,0,,0,0,0,,,,0,0,,0,,
127,1989,16,1989-12-23,34-098,NYJ,,BUF,L 0-37,,0,0,,0,0,0,,,,0,0,,0,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
128,1991,3,1991-09-15,35-364,PHI,@,DAL,W 24-0,,0,0,,0,0,0,,,,1,-2,-2.00,0,0,0
129,1991,4,1991-09-22,36-006,PHI,,PIT,W 23-14,,0,0,,0,0,0,,,,0,0,,0,,
130,1991,5,1991-09-30,36-014,PHI,@,WAS,L 0-23,,4,14,28.57,24,0,3,0.0,1.71,-7.93,0,0,,0,0,0
131,1991,7,1991-10-13,36-027,PHI,,NOR,L 6-13,,6,12,50.00,74,0,1,34.7,6.17,2.42,0,0,,0,0,0
,,,131 Games,,,,,70-59-2,,364,657,55.40,4320,31,35,69.2,6.58,5.12,53,156,2.94,1,1,7
