
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD
1,1990,3,1990-09-23,23-238,NWE,@,CIN,L 7-41,,4,6,66.67,40,0,0,85.4,6.67,6.67,2,13,6.50,0,,0,0,,0
2,1990,11,1990-11-25,23-301,NWE,@,PHO,L 14-34,*,17,29,58.62,182,2,0,100.1,6.28,7.66,3,25,8.33,0,,0,0,,0
3,1990,12,1990-12-02,23-308,NWE,,KAN,L 7-37,*,20,39,51.28,211,1,2,54.5,5.41,3.62,0,0,,0,,0,0,,0
4,1990,13,1990-12-09,23-315,NWE,@,PIT,L 3-24,*,14,27,51.85,147,0,1,52.5,5.44,3.78,3,18,6.00,0,,0,0,,0
5,1990,14,1990-12-15,23-321,NWE,,WAS,L 10-25,*,13,24,54.17,217,0,1,67.5,9.04,7.17,2,0,0.00,0,,0,0,,0
6,1990,15,1990-12-23,23-329,NWE,@,NYJ,L 7-42,*,5,8,62.50,53,0,0,81.8,6.63,6.63,1,23,23.00,0,,0,0,,0
7,1990,16,1990-12-30,23-336,NWE,,NYG,L 10-13,*,12,23,52.17,118,1,1,63.3,5.13,4.04,1,0,0.00,0,,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD
8,1991,1,1991-09-01,24-216,NWE,@,IND,W 16-7,*,13,18,72.22,136,1,0,112.3,7.56,8.67,2,-2,-1.00,0,,0,0,,0
9,1991,2,1991-09-08,24-223,NWE,,CLE,L 0-20,*,12,26,46.15,95,0,2,23.7,3.65,0.19,1,1,1.00,0,,0,0,,0
10,1991,3,1991-09-15,24-230,NWE,@,PIT,L 6-20,*,11,24,45.83,114,0,2,25.3,4.75,1.00,1,1,1.00,0,,0,0,,0
11,1991,4,1991-09-22,24-237,NWE,,HOU,W 24-20,,0,0,,0,0,0,,,,0,0,,0,,,,,
12,1991,5,1991-09-29,24-244,NWE,@,PHO,L 10-24,,0,0,,0,0,0,,,,0,0,,0,,,,,
13,1991,6,1991-10-06,24-251,NWE,,MIA,L 10-20,,0,0,,0,0,0,,,,0,0,,0,,,,,
14,1991,7,1991-10-20,24-265,NWE,,MIN,W 26-23,,0,0,,0,0,0,,,,0,0,,0,,,,,
15,1991,8,1991-10-27,24-272,NWE,,DEN,L 6-9,,0,0,,0,0,0,,,,0,0,,0,,,,,
