
11,1961,6,1961-10-22,23-195,DAL,,PHI,L 7-43,*,20,29,68.97,194,1,1,84.6,6.69,5.83,3,59,19.67,0,0,0
12,1961,9,1961-11-12,23-216,DAL,@,PIT,L 7-37,,8,23,34.78,99,0,1,30.9,4.30,2.35,2,6,3.00,0,0,0
13,1961,10,1961-11-19,23-223,DAL,,WAS,T 28-28,*,15,26,57.69,217,2,2,78.5,8.35,6.42,5,53,10.60,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
14,1962,1,1962-09-16,24-159,DAL,,WAS,T 35-35,*,10,23,43.48,175,2,2,62.8,7.61,5.43,1,2,2.00,0,0,0
15,1962,2,1962-09-23,24-166,DAL,,PIT,L 28-30,*,3,5,60.00,37,0,0,82.9,7.40,7.40,1,2,2.00,0,0,0
16,1962,4,1962-10-07,24-180,DAL,@,CLE,L 10-19,,6,13,46.15,104,1,0,99.5,8.00,9.54,3,12,4.00,0,0,0
17,1962,5,1962-10-14,24-187,DAL,,PHI,W 41-19,,3,5,60.00,71,1,0,143.7,14.20,18.20,4,9,2.25,0,0,0
18,1962,6,1962-10-21,24-194,DAL,@,PIT,W 42-27,*,4,11,36.36,137,0,1,46.4,12.45,8.36,0,0,,0,0,0
19,1962,7,1962-10-28,24-201,DAL,,STL,L 24-28,,8,15,53.33,103,1,1,69.6,6.87,5.20,3,18,6.00,0,0,0
20,1962,8,1962-11-04,24-208,DAL,@,WAS,W 38-10,*,7,11,63.64,108,2,0,135.6,9.82,13.45,0,0,,0,0,0
21,1962,9,1962-11-11,24-215,DAL,,NYG,L 10-41,,17,37,45.95,192,1,2,48.5,5.19,3.30,4,30,7.50,0,0,0
22,1962,10,1962-11-18,24-222,DAL,,CHI,L 33-34,*,11,27,40.74,162,3,0,98.1,6.00,8.22,2,4,2.00,0,0,0
23,1962,11,1962-11-25,24-229,DAL,@,PHI,L 14-28,*,16,29,55.17,216,0,1,64.7,7.45,5.90,2,5,2.50,0,0,0
24,1962,12,1962-12-02,24-236,DAL,,CLE,W 45-21,*,10,12,83.33,147,2,0,157.3,12.25,15.58,0,0,,0,0,0
25,1962,13,1962-12-09,24-243,DAL,@,STL,L 20-52,*,4,11,36.36,56,0,1,15.7,5.09,1.00,1,-8,-8.00,0,0,0
26,1962,14,1962-12-16,24-250,DAL,@,NYG,L 31-41,*,6,13,46.15,171,2,0,132.2,13.15,16.23,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
27,1963,1,1963-09-14,25-157,DAL,,STL,L 7-34,*,12,25,48.00,157,1,1,64.9,6.28,5.28,2,-2,-1.00,0,0,0
28,1963,2,1963-09-22,25-165,DAL,,CLE,L 24-41,*,6,13,46.15,77,0,1,33.2,5.92,2.46,4,32,8.00,0,0,0
29,1963,3,1963-09-29,25-172,DAL,@,WAS,L 17-21,*,14,30,46.67,191,1,3,39.0,6.37,2.53,3,13,4.33,0,0,0
30,1963,4,1963-10-06,25-179,DAL,@,PHI,L 21-24,*,5,11,45.45,121,0,0,85.8,11.00,11.00,2,10,5.00,0,0,0
31,1963,5,1963-10-13,25-186,DAL,,DET,W 17-14,*,5,17,29.41,71,1,1,39.6,4.18,2.71,1,2,2.00,0,0,0
32,1963,6,1963-10-20,25-193,DAL,@,NYG,L 21-37,,6,10,60.00,126,0,2,64.6,12.60,3.60,0,0,,0,0,0
33,1963,7,1963-10-27,25-200,DAL,@,PIT,L 21-27,*,18,29,62.07,290,3,1,115.6,10.00,10.52,6,6,1.00,0,0,0
34,1963,8,1963-11-03,25-207,DAL,,WAS,W 35-20,*,13,20,65.00,153,4,2,88.1,7.65,7.15,1,8,8.00,0,0,0
35,1963,9,1963-11-10,25-214,DAL,@,SFO,L 24-31,*,30,48,62.50,460,3,1,106.3,9.58,9.90,3,24,8.00,0,0,0
36,1963,10,1963-11-17,25-221,DAL,,PHI,W 27-20,*,25,33,75.76,302,2,0,123.5,9.15,10.36,5,28,5.60,0,0,0
37,1963,11,1963-11-24,25-228,DAL,@,CLE,L 17-27,*,13,30,43.33,93,0,4,11.5,3.10,-2.90,1,1,1.00,0,0,0
38,1963,12,1963-12-01,25-235,DAL,,NYG,L 27-34,*,6,16,37.50,86,0,2,16.1,5.38,-0.25,4,29,7.25,0,0,0
39,1963,13,1963-12-08,25-242,DAL,,PIT,L 19-24,*,5,10,50.00,105,0,0,87.5,10.50,10.50,6,18,3.00,2,2,12
40,1963,14,1963-12-15,25-249,DAL,@,STL,W 28-24,*,9,18,50.00,149,2,0,115.3,8.28,10.50,3,16,5.33,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
41,1964,1,1964-09-12,26-155,DAL,,STL,L 6-16,*,15,30,50.00,159,1,2,49.2,5.30,2.97,2,2,1.00,0,0,0
42,1964,2,1964-09-20,26-163,DAL,,WAS,W 24-18,*,7,16,43.75,112,0,2,28.1,7.00,1.38,0,0,,0,0,0
43,1964,3,1964-09-27,26-170,DAL,@,PIT,L 17-23,,17,32,53.13,183,1,0,80.6,5.72,6.34,3,20,6.67,1,1,6
44,1964,5,1964-10-11,26-184,DAL,,NYG,T 13-13,*,21,41,51.22,296,0,3,44.4,7.22,3.93,4,11,2.75,1,1,6
45,1964,6,1964-10-18,26-191,DAL,,CLE,L 16-20,,16,36,44.44,228,0,1,53.9,6.33,5.08,1,3,3.00,0,0,0
46,1964,7,1964-10-25,26-198,DAL,@,STL,W 31-13,*,12,19,63.16,160,1,1,85.4,8.42,7.11,0,0,,0,0,0
47,1964,8,1964-11-01,26-205,DAL,@,CHI,W 24-10,*,10,19,52.63,158,1,0,98.1,8.32,9.37,4,9,2.25,1,1,6
48,1964,9,1964-11-08,26-212,DAL,@,NYG,W 31-21,*,13,26,50.00,192,3,2,80.9,7.38,6.23,5,5,1.00,0,0,0
49,1964,10,1964-11-15,26-219,DAL,,PHI,L 14-17,*,16,27,59.26,212,0,1,68.7,7.85,6.19,1,3,3.00,1,1,6
50,1964,11,1964-11-22,26-226,DAL,@,WAS,L 16-28,*,6,24,25.00,94,0,3,3.8,3.92,-1.71,4,13,3.25,0,0,0
51,1964,13,1964-12-06,26-240,DAL,@,PHI,L 14-24,*,11,25,44.00,126,1,1,56.4,5.04,4.04,0,0,,0,0,0
52,1964,14,1964-12-13,26-247,DAL,,PIT,W 17-14,*,14,28,50.00,223,1,0,88.8,7.96,8.68,8,15,1.88,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
53,1965,1,1965-09-19,27-162,DAL,,NYG,W 31-2,*,8,17,47.06,162,1,0,100.6,9.53,10.71,2,16,8.00,0,0,0
54,1965,2,1965-09-26,27-169,DAL,,WAS,W 27-7,*,6,19,31.58,167,1,0,82.6,8.79,9.84,1,22,22.00,0,0,0
55,1965,3,1965-10-04,27-177,DAL,@,STL,L 13-20,*,9,25,36.00,108,0,2,16.7,4.32,0.72,1,8,8.00,0,0,0
56,1965,5,1965-10-17,27-190,DAL,@,CLE,L 17-23,,14,31,45.16,185,2,0,86.1,5.97,7.26,2,19,9.50,0,0,0
57,1965,7,1965-10-31,27-204,DAL,@,PIT,L 13-22,*,12,34,35.29,187,2,1,61.8,5.50,5.35,4,-7,-1.75,0,0,0
58,1965,8,1965-11-07,27-211,DAL,,SFO,W 39-31,*,11,20,55.00,216,2,2,86.7,10.80,8.30,1,6,6.00,0,0,0
59,1965,9,1965-11-14,27-218,DAL,,PIT,W 24-17,*,14,31,45.16,245,2,2,67.3,7.90,6.29,3,21,7.00,0,0,0
60,1965,10,1965-11-21,27-225,DAL,,CLE,L 17-24,*,17,29,58.62,201,2,3,63.2,6.93,3.66,2,14,7.00,0,0,0
61,1965,11,1965-11-28,27-232,DAL,@,WAS,L 31-34,*,14,28,50.00,247,2,1,89.4,8.82,8.64,4,36,9.00,0,0,0
62,1965,12,1965-12-05,27-239,DAL,@,PHI,W 21-19,*,12,23,52.17,171,2,2,69.3,7.43,5.26,5,35,7.00,1,1,6
63,1965,13,1965-12-11,27-245,DAL,,STL,W 27-13,*,16,30,53.33,326,3,0,125.1,10.87,12.87,6,23,3.83,0,0,0
64,1965,14,1965-12-19,27-253,DAL,@,NYG,W 38-20,*,8,18,44.44,200,3,0,125.0,11.11,14.44,4,54,13.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
65,1966,1,1966-09-18,28-161,DAL,,NYG,W 52-7,*,14,24,58.33,358,5,0,142.4,14.92,19.08,2,16,8.00,0,0,0
66,1966,2,1966-09-25,28-168,DAL,,MIN,W 28-17,*,8,22,36.36,153,2,0,91.7,6.95,8.77,6,33,5.50,1,1,6
67,1966,3,1966-10-02,28-175,DAL,@,ATL,W 47-14,*,12,22,54.55,184,2,0,112.7,8.36,10.18,1,17,17.00,0,0,0
68,1966,4,1966-10-09,28-182,DAL,,PHI,W 56-7,*,19,26,73.08,394,5,0,154.6,15.15,19.00,1,0,0.00,0,0,0
69,1966,5,1966-10-16,28-189,DAL,@,STL,T 10-10,*,15,34,44.12,203,0,3,27.0,5.97,2.00,4,12,3.00,0,0,0
70,1966,6,1966-10-23,28-196,DAL,@,CLE,L 21-30,*,26,45,57.78,288,1,4,47.3,6.40,2.84,3,32,10.67,1,1,6
71,1966,7,1966-10-30,28-203,DAL,,PIT,W 52-21,*,11,25,44.00,226,4,3,76.4,9.04,6.84,3,41,13.67,0,0,0
72,1966,8,1966-11-06,28-210,DAL,@,PHI,L 23-24,*,12,30,40.00,147,0,0,55.8,4.90,4.90,5,16,3.20,1,1,6
73,1966,9,1966-11-13,28-217,DAL,@,WAS,W 31-30,*,21,29,72.41,406,2,1,123.1,14.00,13.83,6,32,5.33,1,1,6
74,1966,10,1966-11-20,28-224,DAL,@,PIT,W 20-7,*,10,28,35.71,157,1,1,52.2,5.61,4.71,1,3,3.00,1,1,6
75,1966,11,1966-11-24,28-228,DAL,,CLE,W 26-14,*,16,24,66.67,131,1,0,94.3,5.46,6.29,3,20,6.67,0,0,0
76,1966,12,1966-12-04,28-238,DAL,,STL,W 31-17,*,7,21,33.33,111,1,0,67.8,5.29,6.24,1,1,1.00,0,0,0
77,1966,13,1966-12-11,28-245,DAL,,WAS,L 31-34,*,6,14,42.86,47,0,0,51.8,3.36,3.36,2,19,9.50,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
78,1967,1,1967-09-17,29-160,DAL,@,CLE,W 21-14,*,14,23,60.87,205,2,1,100.8,8.91,8.70,4,6,1.50,0,0,0
79,1967,2,1967-09-24,29-167,DAL,,NYG,W 38-24,*,16,28,57.14,243,4,0,125.4,8.68,11.54,6,19,3.17,0,0,0
80,1967,3,1967-10-01,29-174,DAL,,RAM,L 13-35,*,18,32,56.25,193,1,2,58.5,6.03,3.84,2,3,1.50,0,0,0
81,1967,4,1967-10-08,29-181,DAL,@,WAS,W 17-14,*,17,31,54.84,237,2,2,74.3,7.65,6.03,4,31,7.75,0,0,0
82,1967,8,1967-11-05,29-209,DAL,,ATL,W 37-7,*,10,26,38.46,173,2,2,55.4,6.65,4.73,0,0,,0,0,0
83,1967,9,1967-11-12,29-216,DAL,@,NOR,W 27-10,*,9,21,42.86,186,0,1,54.9,8.86,6.71,1,0,0.00,0,0,0
84,1967,10,1967-11-19,29-223,DAL,,WAS,L 20-27,*,14,27,51.85,189,1,2,55.9,7.00,4.41,2,-9,-4.50,0,0,0
85,1967,11,1967-11-23,29-227,DAL,,STL,W 46-21,*,12,23,52.17,237,3,1,110.0,10.30,10.96,2,14,7.00,0,0,0
86,1967,12,1967-12-03,29-237,DAL,@,BAL,L 17-23,*,10,27,37.04,106,1,4,22.1,3.93,-2.00,4,24,6.00,0,0,0
87,1967,13,1967-12-10,29-244,DAL,,PHI,W 38-17,*,1,2,50.00,6,0,0,56.2,3.00,3.00,1,-8,-8.00,0,0,0
88,1967,14,1967-12-16,29-250,DAL,@,SFO,L 16-24,*,7,15,46.67,59,0,1,29.6,3.93,0.93,2,4,2.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
89,1968,1,1968-09-15,30-158,DAL,,DET,W 59-13,*,16,19,84.21,228,2,0,151.8,12.00,14.11,0,0,,0,0,0
90,1968,2,1968-09-22,30-165,DAL,,CLE,W 28-7,*,10,17,58.82,156,0,0,89.3,9.18,9.18,3,20,6.67,0,0,0
91,1968,3,1968-09-29,30-172,DAL,@,PHI,W 45-13,*,15,22,68.18,231,5,1,123.3,10.50,13.00,1,5,5.00,0,0,0
92,1968,4,1968-10-06,30-179,DAL,@,STL,W 27-10,*,11,20,55.00,125,1,1,69.8,6.25,5.00,2,16,8.00,1,1,6
93,1968,5,1968-10-13,30-186,DAL,,PHI,W 34-14,*,21,38,55.26,306,2,0,99.2,8.05,9.11,4,9,2.25,0,0,0
94,1968,6,1968-10-20,30-193,DAL,@,MIN,W 20-7,*,10,16,62.50,103,0,1,54.9,6.44,3.63,2,10,5.00,0,0,0
95,1968,7,1968-10-28,30-201,DAL,,GNB,L 17-28,*,13,30,43.33,219,2,3,51.2,7.30,4.13,0,0,,0,0,0
96,1968,8,1968-11-03,30-207,DAL,@,NOR,W 17-3,*,15,33,45.45,217,2,1,74.9,6.58,6.42,4,31,7.75,0,0,0
97,1968,9,1968-11-10,30-214,DAL,,NYG,L 21-27,*,19,33,57.58,256,2,3,64.7,7.76,4.88,1,6,6.00,0,0,0
98,1968,10,1968-11-17,30-221,DAL,@,WAS,W 44-24,*,17,27,62.96,275,2,0,121.7,10.19,11.67,0,0,,0,0,0
99,1968,12,1968-11-28,30-232,DAL,,WAS,W 29-20,*,11,21,52.38,130,0,1,51.7,6.19,4.05,3,6,2.00,0,0,0
100,1968,13,1968-12-08,30-242,DAL,,PIT,W 28-7,*,12,24,50.00,248,3,0,126.4,10.33,12.83,2,20,10.00,0,0,0
101,1968,14,1968-12-15,30-249,DAL,@,NYG,W 28-10,*,1,9,11.11,6,0,1,0.0,0.67,-4.33,0,0,,0,0,0
,,,101 Games,,,,,50-47-4,,1170,2308,50.69,17199,135,111,74.8,7.45,6.46,242,1216,5.02,15,15,90
