
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
1,2007,13,2007-12-09,26-158,STL,@,CIN,L 10-19,*,17,28,60.71,153,0,1,60.6,5.46,3.86,3,-16,-5.33,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
2,2008,11,2008-11-23,27-142,STL,,CHI,L 3-27,,1,3,33.33,6,0,0,42.4,2.00,2.00,0,0,,0
,,,2 Games,,,,,0-2-0,,18,31,58.06,159,0,1,58.4,5.13,3.68,3,-16,-5.33,0
