
12,1967,5,1967-10-15,25-013,DET,@,CHI,L 3-14,,2,6,33.33,20,0,1,4.2,3.33,-4.17,2,-2,-1.00,0,0,0
13,1967,6,1967-10-22,25-020,DET,,ATL,W 24-3,*,11,22,50.00,127,2,1,79.2,5.77,5.55,0,0,,0,0,0
14,1967,7,1967-10-29,25-027,DET,@,SFO,W 45-3,*,17,33,51.52,162,1,0,75.6,4.91,5.52,3,29,9.67,1,1,6
15,1967,8,1967-11-05,25-034,DET,,CHI,L 13-27,*,6,33,18.18,100,1,1,37.2,3.03,2.27,1,1,1.00,0,0,0
16,1967,9,1967-11-12,25-041,DET,@,MIN,T 10-10,*,10,19,52.63,96,1,1,62.6,5.05,3.74,4,20,5.00,0,0,0
17,1967,10,1967-11-19,25-048,DET,@,BAL,L 7-41,*,6,17,35.29,69,0,3,8.8,4.06,-3.88,2,16,8.00,0,0,0
18,1967,11,1967-11-23,25-052,DET,,RAM,L 7-31,*,3,7,42.86,16,0,0,50.3,2.29,2.29,2,13,6.50,0,0,0
19,1967,13,1967-12-10,25-069,DET,@,NYG,W 30-7,*,13,17,76.47,216,3,1,133.0,12.71,13.59,2,19,9.50,0,0,0
20,1967,14,1967-12-17,25-076,DET,,MIN,W 14-3,*,2,11,18.18,15,1,1,32.0,1.36,-0.91,1,-3,-3.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
21,1968,2,1968-09-22,25-356,NOR,,WAS,W 37-17,,2,3,66.67,7,0,0,70.1,2.33,2.33,0,0,,0,0,0
22,1968,8,1968-11-03,26-032,NOR,,DAL,L 3-17,,9,26,34.62,119,0,4,10.4,4.58,-2.35,1,2,2.00,0,0,0
23,1968,9,1968-11-10,26-039,NOR,@,CLE,L 17-35,*,10,27,37.04,103,1,2,30.3,3.81,1.22,1,1,1.00,0,0,0
24,1968,10,1968-11-17,26-046,NOR,@,GNB,L 7-29,*,1,5,20.00,6,0,0,39.6,1.20,1.20,0,0,,0,0,0
25,1968,11,1968-11-24,26-053,NOR,@,DET,T 20-20,*,5,17,29.41,83,0,3,7.8,4.88,-3.06,2,-8,-4.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
26,1969,2,1969-09-28,26-361,RAM,,ATL,W 17-7,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
27,1969,7,1969-11-02,27-031,RAM,@,ATL,W 38-6,,2,4,50.00,73,1,0,135.4,18.25,23.25,1,-1,-1.00,0,0,0
28,1969,13,1969-12-14,27-073,RAM,@,DET,L 0-28,,3,8,37.50,28,0,0,47.9,3.50,3.50,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
29,1970,3,1970-10-04,28-002,RAM,,SDG,W 37-10,,3,7,42.86,27,1,0,93.5,3.86,6.71,0,0,,0,0,0
30,1970,5,1970-10-18,28-016,RAM,@,GNB,W 31-21,,1,3,33.33,12,0,0,46.5,4.00,4.00,0,0,,0,0,0
31,1970,12,1970-12-06,28-065,RAM,,NOR,W 34-16,,2,3,66.67,42,0,0,109.7,14.00,14.00,0,0,,0,0,0
,,,31 Games,,,,,12-16-3,,269,590,45.59,3210,17,34,48.3,5.44,3.42,56,306,5.46,2,2,12
