
138,1984,7,1984-10-14,33-126,SDG,@,KAN,L 13-31,*,30,46,65.22,270,0,2,62.8,5.87,3.91,0,0,,0,,0,0,,0,0,0
139,1984,8,1984-10-21,33-133,SDG,,RAI,L 37-44,*,24,45,53.33,410,3,3,78.9,9.11,7.44,2,-14,-7.00,0,,0,0,,0,0,0
140,1984,9,1984-10-29,33-141,SDG,,SEA,L 0-24,*,24,39,61.54,200,0,2,53.4,5.13,2.82,1,0,0.00,0,,0,0,,0,0,0
141,1984,10,1984-11-04,33-147,SDG,@,IND,W 38-10,*,27,38,71.05,283,3,2,96.7,7.45,6.66,0,0,,0,,0,0,,0,0,0
142,1984,11,1984-11-11,33-154,SDG,,DEN,L 13-16,*,22,38,57.89,261,1,0,87.7,6.87,7.39,0,0,,0,,0,0,,0,0,0
143,1984,12,1984-11-18,33-161,SDG,,MIA,W 34-28,*,37,56,66.07,380,4,1,101.8,6.79,7.41,0,0,,0,,0,0,,0,0,0
144,1984,13,1984-11-25,33-168,SDG,@,PIT,L 24-52,*,11,19,57.89,105,0,1,51.4,5.53,3.16,0,0,,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
145,1985,1,1985-09-08,34-090,SDG,@,BUF,W 14-9,*,16,29,55.17,218,1,1,76.5,7.52,6.66,3,7,2.33,0,,0,0,,0,0,0
146,1985,2,1985-09-15,34-097,SDG,,SEA,L 35-49,*,29,43,67.44,440,4,1,122.2,10.23,11.05,1,0,0.00,0,,0,0,,0,0,0
147,1985,3,1985-09-22,34-104,SDG,@,CIN,W 44-41,*,25,43,58.14,344,4,2,95.5,8.00,7.77,0,0,,0,,0,0,,0,0,0
148,1985,4,1985-09-29,34-111,SDG,,CLE,L 7-21,*,5,8,62.50,82,1,0,136.5,10.25,12.75,0,0,,0,,0,0,,0,0,0
149,1985,7,1985-10-20,34-132,SDG,@,MIN,L 17-21,,7,10,70.00,64,0,2,47.5,6.40,-2.60,1,0,0.00,0,,0,0,,0,0,0
150,1985,8,1985-10-28,34-140,SDG,@,RAI,L 21-34,*,23,50,46.00,315,2,1,71.7,6.30,6.20,0,0,,0,,0,0,,0,0,0
151,1985,9,1985-11-03,34-146,SDG,,DEN,W 30-10,*,23,34,67.65,302,2,2,90.6,8.88,7.41,0,0,,0,,0,0,,0,0,0
152,1985,10,1985-11-10,34-153,SDG,,RAI,W 40-34,*,26,41,63.41,436,4,1,121.6,10.63,11.49,1,0,0.00,0,,0,0,,0,0,0
153,1985,11,1985-11-17,34-160,SDG,@,DEN,L 24-30,*,23,45,51.11,245,1,2,56.3,5.44,3.89,2,-3,-1.50,0,,0,0,,0,0,0
154,1985,12,1985-11-24,34-167,SDG,@,HOU,L 35-37,*,24,36,66.67,343,2,2,92.7,9.53,8.14,0,0,,0,,0,0,,0,0,0
155,1985,13,1985-12-01,34-174,SDG,,BUF,W 40-7,*,21,36,58.33,256,3,2,85.0,7.11,6.28,2,-3,-1.50,0,,0,0,,0,0,0
156,1985,14,1985-12-08,34-181,SDG,,PIT,W 54-44,*,21,33,63.64,372,3,3,94.5,11.27,9.00,1,-2,-2.00,0,,0,0,,0,0,0
157,1985,15,1985-12-15,34-188,SDG,,PHI,W 20-14,*,11,22,50.00,221,0,1,66.7,10.05,8.00,0,0,,0,,0,0,,0,0,0
158,1985,16,1985-12-22,34-195,SDG,@,KAN,L 34-38,,0,0,,0,0,0,,,,0,0,,0,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
159,1986,1,1986-09-07,35-089,SDG,,MIA,W 50-28,*,23,35,65.71,293,3,0,120.3,8.37,10.09,0,0,,0,,0,0,,0,0,0
160,1986,2,1986-09-14,35-096,SDG,@,NYG,L 7-20,*,19,43,44.19,224,1,5,28.8,5.21,0.44,0,0,,0,,0,0,,0,0,0
161,1986,3,1986-09-21,35-103,SDG,,WAS,L 27-30,*,22,36,61.11,235,1,3,54.7,6.53,3.33,0,0,,0,,0,0,,0,0,0
162,1986,4,1986-09-28,35-110,SDG,@,RAI,L 13-17,*,20,45,44.44,208,2,3,45.4,4.62,2.51,2,0,0.00,0,,0,0,,0,0,0
163,1986,5,1986-10-06,35-118,SDG,@,SEA,L 7-33,*,20,31,64.52,231,0,3,47.3,7.45,3.10,1,-3,-3.00,0,,0,0,,0,0,0
164,1986,6,1986-10-12,35-124,SDG,,DEN,L 14-31,*,26,40,65.00,352,1,2,80.4,8.80,7.05,0,0,,0,,0,0,,0,0,0
165,1986,7,1986-10-19,35-131,SDG,@,KAN,L 41-42,*,19,33,57.58,200,1,3,47.5,6.06,2.58,0,0,,0,,0,0,,0,0,0
166,1986,11,1986-11-16,35-159,SDG,,DAL,L 21-24,*,22,41,53.66,275,2,0,91.0,6.71,7.68,0,0,,0,,0,0,,0,0,0
167,1986,13,1986-11-30,35-173,SDG,@,IND,W 17-3,*,24,31,77.42,290,1,2,89.4,9.35,7.10,0,0,,0,,0,0,,0,0,0
168,1986,14,1986-12-07,35-180,SDG,,HOU,W 27-0,*,21,30,70.00,250,1,0,106.2,8.33,9.00,0,0,,0,,0,0,,0,0,0
169,1986,15,1986-12-14,35-187,SDG,,SEA,L 24-34,*,21,38,55.26,237,1,1,71.9,6.24,5.58,0,0,,0,,0,0,,0,0,0
170,1986,16,1986-12-21,35-194,SDG,@,CLE,L 17-47,*,15,27,55.56,236,2,0,109.5,8.74,10.22,1,0,0.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
171,1987,1,1987-09-13,36-095,SDG,@,KAN,L 13-20,*,21,39,53.85,270,1,2,63.0,6.92,5.13,0,0,,0,,0,0,,0,0,0
172,1987,2,1987-09-20,36-102,SDG,,STL,W 28-24,*,13,19,68.42,152,1,1,88.0,8.00,6.68,3,-1,-0.33,0,,0,0,,0,0,0
173,1987,6,1987-10-25,36-137,SDG,,KAN,W 42-21,*,24,34,70.59,293,2,0,116.4,8.62,9.79,1,1,1.00,1,,0,0,,0,1,6
174,1987,7,1987-11-01,36-144,SDG,,CLE,W 27-24,*,25,42,59.52,315,2,1,88.9,7.50,7.38,1,-1,-1.00,0,,0,0,,0,0,0
175,1987,8,1987-11-08,36-151,SDG,@,IND,W 16-13,*,16,30,53.33,214,1,3,47.8,7.13,3.30,2,2,1.00,0,,0,0,,0,0,0
176,1987,9,1987-11-15,36-158,SDG,,RAI,W 16-14,*,15,32,46.88,149,1,1,57.9,4.66,3.88,1,-2,-2.00,0,,0,0,,0,0,0
177,1987,10,1987-11-22,36-165,SDG,@,SEA,L 3-34,,2,6,33.33,15,0,1,2.8,2.50,-5.00,0,0,,0,,0,0,,0,0,0
178,1987,11,1987-11-29,36-172,SDG,,DEN,L 17-31,*,23,40,57.50,322,0,2,62.7,8.05,5.80,0,0,,0,,0,0,,0,0,0
179,1987,12,1987-12-06,36-179,SDG,@,HOU,L 18-33,*,16,33,48.48,196,1,0,77.3,5.94,6.55,0,0,,0,,0,0,,0,0,0
180,1987,13,1987-12-13,36-186,SDG,,PIT,L 16-20,*,29,52,55.77,334,1,1,73.7,6.42,5.94,3,0,0.00,0,,0,0,,0,0,0
181,1987,14,1987-12-20,36-193,SDG,,IND,L 7-20,*,22,37,59.46,257,0,3,46.8,6.95,3.30,1,1,1.00,1,,0,0,,0,1,6
,,,181 Games,,,,,88-92-1,,3297,5604,58.83,43040,254,242,80.2,7.68,6.64,224,476,2.13,13,,1,0,0.00,0,13,78
