
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
42,2009,10,2009-11-22,23-346,OAK,,CIN,W 20-17,7,5,65,13.00,1,1,6,0.0,0,0
43,2009,11,2009-11-26,23-350,OAK,@,DAL,L 7-24,6,5,73,14.60,0,0,0,0.0,0,0
44,2009,12,2009-12-06,23-360,OAK,@,PIT,W 27-24,6,4,43,10.75,0,0,0,0.0,0,0
45,2009,13,2009-12-13,24-002,OAK,,WAS,L 13-34,12,7,46,6.57,0,0,0,0.0,0,0
46,2009,15,2009-12-27,24-016,OAK,@,CLE,L 9-23,13,9,110,12.22,0,0,0,0.0,0,0
47,2009,16,2010-01-03,24-023,OAK,,BAL,L 13-21,9,7,38,5.43,1,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
48,2010,1,2010-09-12,24-275,OAK,@,TEN,L 13-38,8,4,43,10.75,0,0,0,0.0,0,0
49,2010,2,2010-09-19,24-282,OAK,,STL,W 16-14,4,3,49,16.33,0,0,0,0.0,1,0
50,2010,3,2010-09-26,24-289,OAK,@,ARI,L 23-24,9,4,64,16.00,1,1,6,0.0,0,0
51,2010,4,2010-10-03,24-296,OAK,,HOU,L 24-31,13,11,122,11.09,1,1,6,0.0,1,0
52,2010,5,2010-10-10,24-303,OAK,,SDG,W 35-27,8,6,62,10.33,1,1,6,0.0,0,0
53,2010,6,2010-10-17,24-310,OAK,@,SFO,L 9-17,4,2,48,24.00,0,0,0,0.0,2,0
54,2010,7,2010-10-24,24-317,OAK,@,DEN,W 59-14,6,3,65,21.67,1,1,6,0.0,0,0
55,2010,8,2010-10-31,24-324,OAK,,SEA,W 33-3,2,1,8,8.00,0,0,0,0.0,0,0
56,2010,10,2010-11-21,24-345,OAK,@,PIT,L 3-35,7,2,9,4.50,0,0,0,0.0,0,0
57,2010,11,2010-11-28,24-352,OAK,,MIA,L 17-33,1,1,6,6.00,0,0,0,0.0,0,0
58,2010,12,2010-12-05,24-359,OAK,@,SDG,W 28-13,1,1,5,5.00,0,0,0,0.0,0,0
59,2010,13,2010-12-12,25-001,OAK,@,JAX,L 31-38,5,4,68,17.00,0,0,0,0.0,0,0
60,2010,14,2010-12-19,25-008,OAK,,DEN,W 39-23,7,4,39,9.75,0,0,0,0.0,0,0
61,2010,15,2010-12-26,25-015,OAK,,IND,L 26-31,12,9,66,7.33,1,1,6,0.0,0,0
62,2010,16,2011-01-02,25-022,OAK,@,KAN,W 31-10,5,5,31,6.20,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
63,2011,1,2011-09-11,25-274,SEA,@,SFO,L 17-33,4,2,19,9.50,0,0,0,0.0,1,0
64,2011,2,2011-09-18,25-281,SEA,@,PIT,L 0-24,2,1,13,13.00,0,0,0,0.0,0,0
65,2011,3,2011-09-25,25-288,SEA,,ARI,W 13-10,3,2,9,4.50,0,0,0,0.0,0,0
66,2011,4,2011-10-02,25-295,SEA,,ATL,L 28-30,6,3,21,7.00,0,0,0,0.0,0,0
67,2011,5,2011-10-09,25-302,SEA,@,NYG,W 36-25,,,,,,,,,,
