
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2006,2,2006-09-18,22-122,JAX,,PIT,W 9-0,0,,,,,,,,,
2,2006,3,2006-09-24,22-128,JAX,@,IND,L 14-21,0,0,0,,0,0,0,0.0,0,0
3,2006,4,2006-10-01,22-135,JAX,@,WAS,L 30-36,2,2,40,20.00,0,0,0,0.0,0,0
4,2006,5,2006-10-08,22-142,JAX,,NYJ,W 41-0,,0,0,,0,0,0,0.0,0,0
5,2006,6,2006-10-22,22-156,JAX,@,HOU,L 7-27,1,0,0,,0,0,0,0.0,0,0
6,2006,7,2006-10-29,22-163,JAX,@,PHI,W 13-6,,0,0,,0,0,0,0.0,0,0
7,2006,8,2006-11-05,22-170,JAX,,TEN,W 37-7,2,2,11,5.50,0,0,0,0.0,0,0
8,2006,9,2006-11-12,22-177,JAX,,HOU,L 10-13,2,1,6,6.00,0,0,0,0.0,0,0
9,2006,10,2006-11-20,22-185,JAX,,NYG,W 26-10,1,1,9,9.00,0,0,0,0.0,0,0
10,2006,11,2006-11-26,22-191,JAX,@,BUF,L 24-27,1,1,1,1.00,1,1,6,0.0,0,0
11,2006,12,2006-12-03,22-198,JAX,@,MIA,W 24-10,,0,0,,0,0,0,0.0,0,0
12,2006,13,2006-12-10,22-205,JAX,,IND,W 44-17,2,1,19,19.00,0,0,0,0.0,0,0
13,2006,14,2006-12-17,22-212,JAX,@,TEN,L 17-24,8,3,27,9.00,0,0,0,0.0,0,0
14,2006,15,2006-12-24,22-219,JAX,,NWE,L 21-24,,0,0,,0,0,0,0.0,0,0
15,2006,16,2006-12-31,22-226,JAX,@,KAN,L 30-35,2,2,13,6.50,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
16,2007,1,2007-09-09,23-113,JAX,,TEN,L 10-13,6,4,35,8.75,0,0,0,0.0,0,0
17,2007,2,2007-09-16,23-120,JAX,,ATL,W 13-7,3,2,39,19.50,0,0,0,0.0,0,0
18,2007,3,2007-09-23,23-127,JAX,@,DEN,W 23-14,5,3,44,14.67,0,0,0,0.0,0,0
19,2007,4,2007-10-07,23-141,JAX,@,KAN,W 17-7,3,3,13,4.33,0,0,0,0.0,0,0
20,2007,5,2007-10-14,23-148,JAX,,HOU,W 37-17,4,2,30,15.00,0,0,0,0.0,0,0
21,2007,6,2007-10-22,23-156,JAX,,IND,L 7-29,3,2,13,6.50,0,0,0,0.0,0,0
22,2007,7,2007-10-28,23-162,JAX,@,TAM,W 24-23,1,0,0,,0,0,0,0.0,0,0
23,2007,8,2007-11-04,23-169,JAX,@,NOR,L 24-41,4,4,46,11.50,0,0,0,0.0,0,0
24,2007,9,2007-11-11,23-176,JAX,@,TEN,W 28-13,2,1,8,8.00,0,0,0,0.0,0,0
25,2007,10,2007-11-18,23-183,JAX,,SDG,W 24-17,1,1,1,1.00,1,1,6,0.0,0,0
26,2007,11,2007-11-25,23-190,JAX,,BUF,W 36-14,9,5,57,11.40,0,0,0,0.0,0,0
27,2007,12,2007-12-02,23-197,JAX,@,IND,L 25-28,6,5,42,8.40,1,1,6,0.0,0,0
28,2007,13,2007-12-09,23-204,JAX,,CAR,W 37-6,4,3,25,8.33,0,0,0,0.0,0,0
29,2007,14,2007-12-16,23-211,JAX,@,PIT,W 29-22,3,2,38,19.00,0,0,0,0.0,0,0
30,2007,15,2007-12-23,23-218,JAX,,OAK,W 49-11,3,0,0,,0,0,0,0.0,0,0
31,2007,16,2007-12-30,23-225,JAX,@,HOU,L 28-42,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
32,2008,1,2008-09-07,24-111,JAX,@,TEN,L 10-17,4,3,29,9.67,0,0,0,0.0,0,0
33,2008,2,2008-09-14,24-118,JAX,,BUF,L 16-20,2,1,13,13.00,0,0,0,0.0,0,0
34,2008,3,2008-09-21,24-125,JAX,@,IND,W 23-21,4,2,21,10.50,0,0,0,0.0,0,0
35,2008,4,2008-09-28,24-132,JAX,,HOU,W 30-27,4,,,,,,,,,
36,2008,5,2008-10-05,24-139,JAX,,PIT,L 21-26,4,1,24,24.00,1,1,6,0.0,0,0
37,2008,6,2008-10-12,24-146,JAX,@,DEN,W 24-17,5,3,64,21.33,1,1,6,0.0,0,0
38,2008,7,2008-10-26,24-160,JAX,,CLE,L 17-23,6,3,34,11.33,0,0,0,0.0,0,0
39,2008,8,2008-11-02,24-167,JAX,@,CIN,L 19-21,6,4,38,9.50,0,0,0,0.0,0,0
40,2008,9,2008-11-09,24-174,JAX,@,DET,W 38-14,8,4,64,16.00,0,0,0,0.0,0,0
41,2008,10,2008-11-16,24-181,JAX,,TEN,L 14-24,2,1,19,19.00,0,0,0,0.0,0,0
42,2008,11,2008-11-23,24-188,JAX,,MIN,L 12-30,7,4,41,10.25,0,0,0,0.0,0,0
43,2008,12,2008-12-01,24-196,JAX,@,HOU,L 17-30,2,2,37,18.50,0,0,0,0.0,0,0
44,2008,13,2008-12-07,24-202,JAX,@,CHI,L 10-23,9,4,43,10.75,0,0,0,0.0,1,0
45,2008,14,2008-12-14,24-209,JAX,,GNB,W 20-16,3,2,7,3.50,0,0,0,0.0,0,0
46,2008,15,2008-12-18,24-213,JAX,,IND,L 24-31,7,6,55,9.17,0,0,0,0.0,0,0
47,2008,16,2008-12-28,24-223,JAX,@,BAL,L 7-27,1,1,0,0.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
48,2009,1,2009-09-13,25-117,JAX,@,IND,L 12-14,6,3,23,7.67,0,0,0,0.0,0,0
49,2009,2,2009-09-20,25-124,JAX,,ARI,L 17-31,5,3,62,20.67,1,1,6,0.0,0,0
50,2009,3,2009-09-27,25-131,JAX,@,HOU,W 31-24,2,1,18,18.00,0,0,0,0.0,0,0
51,2009,4,2009-10-04,25-138,JAX,,TEN,W 37-17,5,4,76,19.00,1,1,6,0.0,0,0
52,2009,5,2009-10-11,25-145,JAX,@,SEA,L 0-41,8,3,13,4.33,0,0,0,0.0,0,0
53,2009,6,2009-10-18,25-152,JAX,,STL,W 23-20,3,1,5,5.00,0,0,0,0.0,1,0
54,2009,7,2009-11-01,25-166,JAX,@,TEN,L 13-30,1,1,20,20.00,0,0,0,0.0,0,0
55,2009,8,2009-11-08,25-173,JAX,,KAN,W 24-21,2,1,3,3.00,0,0,0,0.0,0,0
56,2009,9,2009-11-15,25-180,JAX,@,NYJ,W 24-22,4,2,58,29.00,0,0,0,0.0,0,0
57,2009,10,2009-11-22,25-187,JAX,,BUF,W 18-15,4,3,70,23.33,0,0,0,0.0,0,0
58,2009,11,2009-11-29,25-194,JAX,@,SFO,L 3-20,5,3,40,13.33,0,0,0,0.0,0,0
59,2009,12,2009-12-06,25-201,JAX,,HOU,W 23-18,1,1,47,47.00,0,0,0,0.0,0,0
60,2009,13,2009-12-13,25-208,JAX,,MIA,L 10-14,5,2,30,15.00,0,0,0,0.0,0,0
61,2009,14,2009-12-17,25-212,JAX,,IND,L 31-35,7,4,53,13.25,0,0,0,0.0,0,0
62,2009,15,2009-12-27,25-222,JAX,@,NWE,L 7-35,1,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
63,2010,1,2010-09-12,26-116,JAX,,DEN,W 24-17,2,2,31,15.50,2,2,12,0.0,0,0
64,2010,2,2010-09-19,26-123,JAX,@,SDG,L 13-38,9,5,70,14.00,0,0,0,0.0,1,0
65,2010,3,2010-09-26,26-130,JAX,,PHI,L 3-28,5,3,15,5.00,0,0,0,0.0,0,0
66,2010,4,2010-10-03,26-137,JAX,,IND,W 31-28,2,2,22,11.00,1,1,6,0.0,0,0
67,2010,5,2010-10-10,26-144,JAX,@,BUF,W 36-26,5,4,54,13.50,2,2,12,0.0,0,0
68,2010,6,2010-10-18,26-152,JAX,,TEN,L 3-30,6,4,39,9.75,0,0,0,0.0,1,0
69,2010,7,2010-10-24,26-158,JAX,@,KAN,L 20-42,9,3,44,14.67,0,0,0,0.0,0,0
70,2010,8,2010-10-31,26-165,JAX,@,DAL,W 35-17,3,2,51,25.50,2,2,12,0.0,0,0
71,2010,9,2010-11-14,26-179,JAX,,HOU,W 31-24,6,5,53,10.60,0,0,0,0.0,0,0
72,2010,10,2010-11-21,26-186,JAX,,CLE,W 24-20,8,5,66,13.20,1,1,6,0.0,0,0
73,2010,11,2010-11-28,26-193,JAX,@,NYG,L 20-24,5,3,36,12.00,0,0,0,0.0,0,0
74,2010,12,2010-12-05,26-200,JAX,@,TEN,W 17-6,4,3,36,12.00,0,0,0,0.0,0,0
75,2010,13,2010-12-12,26-207,JAX,,OAK,W 38-31,4,4,57,14.25,1,1,6,0.0,0,0
76,2010,14,2010-12-19,26-214,JAX,@,IND,L 24-34,7,6,63,10.50,0,0,0,0.0,0,0
77,2010,15,2010-12-26,26-221,JAX,,WAS,L 17-20,7,3,37,12.33,0,0,0,0.0,1,0
78,2010,16,2011-01-02,26-228,JAX,@,HOU,L 17-34,7,4,26,6.50,1,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
