
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2011,1,2011-09-11,25-049,CAR,@,ARI,L 21-28,,,,,,,,,,,,,,,,,,
2,2011,2,2011-09-18,25-056,CAR,,GNB,L 23-30,,,,,,,,,,,,,,,,,,
3,2011,3,2011-09-25,25-063,CAR,,JAX,W 16-10,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,1,0
4,2011,5,2011-10-09,25-077,CAR,,NOR,L 27-30,,,,,,,,,,,,,,,,,,
5,2011,10,2011-11-20,25-119,CAR,@,DET,L 35-49,0,0,,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
6,2011,11,2011-11-27,25-126,CAR,@,IND,W 27-19,,,,,,,,,,,,,,,,,,
7,2011,12,2011-12-04,25-133,CAR,@,TAM,W 38-19,,,,,,,,,,,,,,,,,,
8,2011,13,2011-12-11,25-140,CAR,,ATL,L 23-31,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2011,14,2011-12-18,25-147,CAR,@,HOU,W 28-13,1,7,7.00,1,1,1,4,4.00,0,0,0,,0,1,6,0.0,0,0
10,2011,15,2011-12-24,25-153,CAR,,TAM,W 48-16,2,5,2.50,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
11,2011,16,2012-01-01,25-161,CAR,@,NOR,L 17-45,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
