
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2013,1,2013-09-08,22-040,ATL,@,NOR,L 17-23,,,,,,,,,,,,,,,
2,2013,2,2013-09-15,22-047,ATL,,STL,W 31-24,1,1,4,4.00,0,0,0,,0,,0,0,0.0,0,0
3,2013,3,2013-09-22,22-054,ATL,@,MIA,L 23-27,1,1,2,2.00,1,0,0,,0,,1,6,0.0,0,0
4,2013,4,2013-09-29,22-061,ATL,,NWE,L 23-30,2,1,4,4.00,0,0,0,,0,,0,0,0.0,0,0
5,2013,5,2013-10-07,22-069,ATL,,NYJ,L 28-30,2,2,15,7.50,1,0,0,,0,,1,6,0.0,0,0
6,2013,6,2013-10-20,22-082,ATL,,TAM,W 31-23,0,0,0,,0,0,0,,0,,0,0,0.0,0,1
7,2013,7,2013-10-27,22-089,ATL,@,ARI,L 13-27,3,3,6,2.00,0,0,0,,0,,0,0,0.0,0,0
8,2013,8,2013-11-03,22-096,ATL,@,CAR,L 10-34,,,,,,,,,,,,,,,
9,2013,9,2013-11-10,22-103,ATL,,SEA,L 10-33,,,,,,,,,,,,,,,
10,2013,10,2013-11-17,22-110,ATL,@,TAM,L 28-41,2,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
11,2013,11,2013-11-21,22-114,ATL,,NOR,L 13-17,1,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
12,2013,12,2013-12-01,22-124,ATL,@,BUF,W 34-31,1,1,12,12.00,0,0,0,,0,,0,0,0.0,0,0
13,2013,13,2013-12-08,22-131,ATL,@,GNB,L 21-22,,,,,,,,,,,,,,,
14,2013,14,2013-12-15,22-138,ATL,,WAS,W 27-26,1,0,0,,0,0,0,,0,,0,0,0.0,0,0
15,2013,15,2013-12-23,22-146,ATL,@,SFO,L 24-34,1,0,0,,0,0,0,,0,,0,0,0.0,0,0
16,2013,16,2013-12-29,22-152,ATL,,CAR,L 20-21,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
17,2014,1,2014-09-07,23-039,ATL,,NOR,W 37-34,6,3,19,6.33,1,0,0,,0,,1,6,0.0,0,0
18,2014,2,2014-09-14,23-046,ATL,@,CIN,L 10-24,3,2,13,6.50,0,0,0,,0,,0,0,0.0,1,0
19,2014,3,2014-09-18,23-050,ATL,,TAM,W 56-14,3,2,25,12.50,0,0,0,,0,,0,0,0.0,0,0
20,2014,4,2014-09-28,23-060,ATL,@,MIN,L 28-41,2,1,12,12.00,0,0,0,,0,,0,0,0.0,0,0
21,2014,5,2014-10-05,23-067,ATL,@,NYG,L 20-30,2,0,0,,0,0,0,,0,,0,0,0.0,0,0
22,2014,6,2014-10-12,23-074,ATL,,CHI,L 13-27,6,3,34,11.33,0,1,0,0.00,0,,0,0,0.0,0,0
23,2014,7,2014-10-19,23-081,ATL,@,BAL,L 7-29,5,2,20,10.00,0,0,0,,0,,0,0,0.0,0,0
24,2014,8,2014-10-26,23-088,ATL,,DET,L 21-22,2,2,26,13.00,0,0,0,,0,,0,0,0.0,0,0
25,2014,9,2014-11-09,23-102,ATL,@,TAM,W 27-17,,,,,,,,,,,,,,,
26,2014,10,2014-11-16,23-109,ATL,@,CAR,W 19-17,4,2,23,11.50,0,0,0,,0,,0,0,0.0,0,0
27,2014,11,2014-11-23,23-116,ATL,,CLE,L 24-26,3,2,17,8.50,0,0,0,,0,,0,0,0.0,0,0
28,2014,12,2014-11-30,23-123,ATL,,ARI,W 29-18,6,4,15,3.75,1,0,0,,0,,1,6,0.0,1,0
29,2014,13,2014-12-08,23-131,ATL,@,GNB,L 37-43,3,1,-1,-1.00,0,0,0,,0,,0,0,0.0,0,0
30,2014,14,2014-12-14,23-137,ATL,,PIT,L 20-27,2,1,4,4.00,0,0,0,,0,,0,0,0.0,0,0
31,2014,15,2014-12-21,23-144,ATL,@,NOR,W 30-14,4,4,17,4.25,0,0,0,,0,,0,0,0.0,0,0
32,2014,16,2014-12-28,23-151,ATL,,CAR,L 3-34,3,2,14,7.00,0,0,0,,0,,0,0,0.0,1,0
