
31,2011,1,2011-09-11,24-157,TEN,@,JAX,L 14-16,2,1,7,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
32,2011,2,2011-09-18,24-164,TEN,,BAL,W 26-13,3,2,37,18.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
33,2011,3,2011-09-25,24-171,TEN,,DEN,W 17-14,2,2,12,6.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
34,2011,4,2011-10-02,24-178,TEN,@,CLE,W 31-13,6,2,93,46.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
35,2011,5,2011-10-09,24-185,TEN,@,PIT,L 17-38,9,4,59,14.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
36,2011,6,2011-10-23,24-199,TEN,,HOU,L 7-41,2,2,22,11.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
37,2011,7,2011-10-30,24-206,TEN,,IND,W 27-10,2,2,40,20.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2011,8,2011-11-06,24-213,TEN,,CIN,L 17-24,8,4,47,11.75,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
39,2011,9,2011-11-13,24-220,TEN,@,CAR,W 30-3,3,1,18,18.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
40,2011,10,2011-11-20,24-227,TEN,@,ATL,L 17-23,9,5,51,10.20,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
41,2011,11,2011-11-27,24-234,TEN,,TAM,W 23-17,7,3,38,12.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
42,2011,12,2011-12-04,24-241,TEN,@,BUF,W 23-17,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
43,2011,13,2011-12-11,24-248,TEN,,NOR,L 17-22,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
44,2011,14,2011-12-18,24-255,TEN,@,IND,L 13-27,11,9,103,11.44,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
45,2011,15,2011-12-24,24-261,TEN,,JAX,W 23-17,8,8,169,21.13,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
46,2011,16,2012-01-01,24-269,TEN,@,HOU,W 23-22,7,4,63,15.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
47,2012,1,2012-09-09,25-155,TEN,,NWE,L 13-34,6,4,64,16.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
48,2012,2,2012-09-16,25-162,TEN,@,SDG,L 10-38,6,3,23,7.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
49,2012,3,2012-09-23,25-169,TEN,,DET,W 44-41,4,4,77,19.25,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
50,2012,4,2012-09-30,25-176,TEN,@,HOU,L 14-38,4,3,36,12.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
51,2012,5,2012-10-07,25-183,TEN,@,MIN,L 7-30,8,5,37,7.40,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
52,2012,6,2012-10-11,25-187,TEN,,PIT,W 26-23,4,4,54,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
53,2012,7,2012-10-21,25-197,TEN,@,BUF,W 35-34,5,2,37,18.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
54,2012,8,2012-10-28,25-204,TEN,,IND,L 13-19,4,3,45,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
55,2012,9,2012-11-04,25-211,TEN,,CHI,L 20-51,5,2,6,3.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
56,2012,10,2012-11-11,25-218,TEN,@,MIA,W 37-3,3,1,26,26.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
57,2012,11,2012-11-25,25-232,TEN,@,JAX,L 19-24,9,6,47,7.83,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
58,2012,12,2012-12-02,25-239,TEN,,HOU,L 10-24,12,4,51,12.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
59,2012,13,2012-12-09,25-246,TEN,@,IND,L 23-27,3,3,20,6.67,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
60,2013,1,2013-09-08,26-154,STL,,ARI,W 27-24,10,7,141,20.14,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
61,2013,2,2013-09-15,26-161,STL,@,ATL,L 24-31,6,1,10,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
62,2013,3,2013-09-22,26-168,STL,@,DAL,L 7-31,7,5,44,8.80,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
63,2013,4,2013-09-26,26-172,STL,,SFO,L 11-35,9,4,45,11.25,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
64,2013,5,2013-10-06,26-182,STL,,JAX,W 34-20,3,3,26,8.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
65,2013,6,2013-10-13,26-189,STL,@,HOU,W 38-13,2,2,45,22.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
66,2013,7,2013-10-20,26-196,STL,@,CAR,L 15-30,7,4,33,8.25,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
67,2013,8,2013-10-28,26-204,STL,,SEA,L 9-14,6,3,31,10.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
68,2013,9,2013-11-03,26-210,STL,,TEN,L 21-28,6,3,36,12.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
69,2013,10,2013-11-10,26-217,STL,@,IND,W 38-8,2,1,17,17.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
70,2013,11,2013-11-24,26-231,STL,,CHI,W 42-21,5,4,80,20.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
71,2013,12,2013-12-01,26-238,STL,@,SFO,L 13-23,6,3,49,16.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
72,2013,13,2013-12-08,26-245,STL,@,ARI,L 10-30,6,3,49,16.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
73,2013,14,2013-12-15,26-252,STL,,NOR,W 27-16,1,1,8,8.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
74,2013,15,2013-12-22,26-259,STL,,TAM,W 23-13,2,2,27,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
75,2013,16,2013-12-29,26-266,STL,@,SEA,L 9-27,7,5,30,6.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
76,2014,1,2014-09-07,27-153,STL,,MIN,L 6-34,8,4,56,14.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
77,2014,2,2014-09-14,27-160,STL,@,TAM,W 19-17,4,4,46,11.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
78,2014,3,2014-09-21,27-167,STL,,DAL,L 31-34,9,7,75,10.71,0,1,0,0.00,0,0,0,,0,,0,0,0.0,0,0
79,2014,4,2014-10-05,27-181,STL,@,PHI,L 28-34,10,4,44,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
80,2014,5,2014-10-13,27-189,STL,,SFO,L 17-31,11,4,74,18.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
81,2014,6,2014-10-19,27-195,STL,,SEA,W 28-26,3,3,25,8.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
82,2014,7,2014-10-26,27-202,STL,@,KAN,L 7-34,3,1,11,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
83,2014,8,2014-11-02,27-209,STL,@,SFO,W 13-10,5,2,12,6.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
84,2014,9,2014-11-09,27-216,STL,@,ARI,L 14-31,3,2,84,42.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
85,2014,10,2014-11-16,27-223,STL,,DEN,W 22-7,5,3,19,6.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
86,2014,11,2014-11-23,27-230,STL,@,SDG,L 24-27,9,3,27,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
87,2014,12,2014-11-30,27-237,STL,,OAK,W 52-0,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
88,2014,13,2014-12-07,27-244,STL,@,WAS,W 24-0,5,4,61,15.25,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
89,2014,14,2014-12-11,27-248,STL,,ARI,L 6-12,9,3,22,7.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
90,2014,15,2014-12-21,27-258,STL,,NYG,L 27-37,7,5,41,8.20,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
91,2014,16,2014-12-28,27-265,STL,@,SEA,L 6-20,7,3,37,12.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
92,2015,1,2015-09-13,28-159,STL,,SEA,W 34-31,6,5,85,17.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
93,2015,2,2015-09-20,28-166,STL,@,WAS,L 10-24,7,5,47,9.40,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
94,2015,3,2015-09-27,28-173,STL,,PIT,L 6-12,3,1,7,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
95,2015,4,2015-10-04,28-180,STL,@,ARI,W 24-22,6,3,22,7.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
96,2015,5,2015-10-11,28-187,STL,@,GNB,L 10-24,6,1,8,8.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
97,2015,6,2015-10-25,28-201,STL,,CLE,W 24-6,4,2,19,9.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
98,2015,7,2015-11-01,28-208,STL,,SFO,W 27-6,3,2,57,28.50,0,0,0,,0,0,0,,0,1,0,2,0.0,0,0
99,2015,8,2015-11-08,28-215,STL,@,MIN,L 18-21,3,1,10,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
100,2015,9,2015-11-15,28-222,STL,,CHI,L 13-37,3,2,35,17.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
101,2015,10,2015-11-22,28-229,STL,@,BAL,L 13-16,6,4,31,7.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
102,2015,11,2015-11-29,28-236,STL,@,CIN,L 7-31,6,4,58,14.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,102 Games,,,,,43-59-0,451,264,3401,12.88,16,1,0,0.00,0,1,3,3.00,0,1,16,98,0.0,7,1
