
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2007,1,2007-09-09,23-289,PIT,@,CLE,W 34-7,1,1,5,5.00,1,0,0,,0,,1,6,0.0,0,0
2,2007,2,2007-09-16,23-296,PIT,,BUF,W 26-3,2,2,10,5.00,1,0,0,,0,,1,6,0.0,0,0
3,2007,5,2007-10-07,23-317,PIT,,SEA,W 21-0,,0,0,,0,0,0,,0,,0,0,0.0,0,0
4,2007,6,2007-10-21,23-331,PIT,@,DEN,L 28-31,1,1,13,13.00,1,0,0,,0,,1,6,0.0,0,0
5,2007,7,2007-10-28,23-338,PIT,@,CIN,W 24-13,,0,0,,0,0,0,,0,,0,0,0.0,0,0
6,2007,8,2007-11-05,23-346,PIT,,BAL,W 38-7,,0,0,,0,0,0,,0,,0,0,0.0,0,0
7,2007,9,2007-11-11,23-352,PIT,,CLE,W 31-28,1,0,0,,0,0,0,,0,,0,0,0.0,0,0
8,2007,10,2007-11-18,23-359,PIT,@,NYJ,L 16-19,1,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
9,2007,11,2007-11-26,24-002,PIT,,MIA,W 3-0,,0,0,,0,0,0,,0,,0,0,0.0,0,0
10,2007,12,2007-12-02,24-008,PIT,,CIN,W 24-10,,0,0,,0,0,0,,0,,0,0,0.0,0,0
11,2007,13,2007-12-09,24-015,PIT,@,NWE,L 13-34,,0,0,,0,0,0,,0,,0,0,0.0,0,0
12,2007,14,2007-12-16,24-022,PIT,,JAX,L 22-29,,0,0,,0,0,0,,0,,0,0,0.0,0,0
13,2007,15,2007-12-20,24-026,PIT,@,STL,W 41-24,,0,0,,0,0,0,,0,,0,0,0.0,0,0
14,2007,16,2007-12-30,24-036,PIT,@,BAL,L 21-27,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
15,2008,1,2008-09-07,24-288,PIT,,HOU,W 38-17,1,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
16,2008,2,2008-09-14,24-295,PIT,@,CLE,W 10-6,,0,0,,0,0,0,,0,,0,0,0.0,0,0
17,2008,3,2008-09-21,24-302,PIT,@,PHI,L 6-15,,,,,,,,,,,,,,,
18,2008,4,2008-09-29,24-310,PIT,,BAL,W 23-20,1,0,0,,0,0,0,,0,,0,0,0.0,1,0
19,2008,5,2008-10-05,24-316,PIT,@,JAX,W 26-21,2,,,,,,,,,,,,,,
20,2008,6,2008-10-19,24-330,PIT,@,CIN,W 38-10,1,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
21,2008,7,2008-10-26,24-337,PIT,,NYG,L 14-21,,,,,,,,,,,,,,,
22,2008,8,2008-11-03,24-345,PIT,@,WAS,W 23-6,2,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
23,2008,9,2008-11-09,24-351,PIT,,IND,L 20-24,7,6,53,8.83,0,1,3,3.00,0,,0,0,0.0,0,0
24,2008,10,2008-11-16,24-358,PIT,,SDG,W 11-10,7,6,55,9.17,0,0,0,,0,,0,0,0.0,0,0
25,2008,11,2008-11-20,24-362,PIT,,CIN,W 27-10,1,,,,,,,,,,,,,,
26,2008,12,2008-11-30,25-006,PIT,@,NWE,W 33-10,1,1,4,4.00,0,0,0,,0,,0,0,0.0,0,0
27,2008,13,2008-12-07,25-013,PIT,,DAL,W 20-13,2,1,6,6.00,0,0,0,,0,,0,0,0.0,0,0
28,2008,14,2008-12-14,25-020,PIT,@,BAL,W 13-9,1,,,,,,,,,,,,,,
29,2008,15,2008-12-21,25-027,PIT,@,TEN,L 14-31,,,,,,,,,,,,,,,
30,2008,16,2008-12-28,25-034,PIT,,CLE,W 31-0,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
31,2009,1,2009-09-10,25-290,PIT,,TEN,W 13-10,,,,,,,,,,,,,,,
