
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2010,6,2010-10-17,24-074,HOU,,KAN,W 35-31,,,,,,,,,,
2,2010,8,2010-11-07,24-095,HOU,,SDG,L 23-29,,,,,,,,,,
3,2010,9,2010-11-14,24-102,HOU,@,JAX,L 24-31,0,0,0,,0,0,0,0.0,0,0
4,2010,10,2010-11-21,24-109,HOU,@,NYJ,L 27-30,,,,,,,,,,
5,2010,11,2010-11-28,24-116,HOU,,TEN,W 20-0,0,0,0,,0,0,0,0.0,0,0
6,2010,12,2010-12-02,24-120,HOU,@,PHI,L 24-34,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
7,2011,1,2011-09-11,25-038,HOU,,IND,W 34-7,,,,,,,,,,
8,2011,3,2011-09-25,25-052,HOU,@,NOR,L 33-40,,,,,,,,,,
9,2011,4,2011-10-02,25-059,HOU,,PIT,W 17-10,,,,,,,,,,
10,2011,5,2011-10-09,25-066,HOU,,OAK,L 20-25,1,0,0,,0,0,0,0.0,0,0
11,2011,6,2011-10-16,25-073,HOU,@,BAL,L 14-29,,,,,,,,,,
12,2011,7,2011-10-23,25-080,HOU,@,TEN,W 41-7,,,,,,,,,,
13,2011,16,2012-01-01,25-150,HOU,,TEN,L 22-23,1,1,24,24.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
14,2012,1,2012-09-09,26-036,HOU,,MIA,W 30-10,,,,,,,,,,
15,2012,2,2012-09-16,26-043,HOU,@,JAX,W 27-7,1,1,15,15.00,0,0,0,0.0,0,0
16,2012,3,2012-09-23,26-050,HOU,@,DEN,W 31-25,4,2,39,19.50,0,0,0,0.0,0,0
17,2012,4,2012-09-30,26-057,HOU,,TEN,W 38-14,1,0,0,,0,0,0,0.0,0,0
18,2012,5,2012-10-08,26-065,HOU,@,NYJ,W 23-17,,,,,,,,,,
19,2012,6,2012-10-14,26-071,HOU,,GNB,L 24-42,5,3,25,8.33,0,0,0,0.0,0,0
20,2012,7,2012-10-21,26-078,HOU,,BAL,W 43-13,2,2,32,16.00,0,0,0,0.0,0,0
21,2012,8,2012-11-04,26-092,HOU,,BUF,W 21-9,2,2,11,5.50,1,1,6,0.0,0,0
22,2012,9,2012-11-11,26-099,HOU,@,CHI,W 13-6,4,3,15,5.00,0,0,0,0.0,0,0
23,2012,10,2012-11-18,26-106,HOU,,JAX,W 43-37,9,8,82,10.25,2,2,12,0.0,0,0
24,2012,11,2012-11-22,26-110,HOU,@,DET,W 34-31,5,3,17,5.67,0,0,0,0.0,0,0
25,2012,12,2012-12-02,26-120,HOU,@,TEN,W 24-10,1,1,7,7.00,0,0,0,0.0,0,0
26,2012,14,2012-12-16,26-134,HOU,,IND,W 29-17,2,0,0,,0,0,0,0.0,0,0
27,2012,15,2012-12-23,26-141,HOU,,MIN,L 6-23,2,2,14,7.00,0,0,0,0.0,0,0
28,2012,16,2012-12-30,26-148,HOU,@,IND,L 16-28,1,1,6,6.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
29,2013,1,2013-09-09,27-036,HOU,@,SDG,W 31-28,5,4,27,6.75,1,1,6,0.0,0,0
30,2013,2,2013-09-15,27-042,HOU,,TEN,W 30-24,5,3,30,10.00,1,1,6,0.0,0,0
31,2013,3,2013-09-22,27-049,HOU,@,BAL,L 9-30,,,,,,,,,,
32,2013,4,2013-09-29,27-056,HOU,,SEA,L 20-23,6,5,69,13.80,1,1,6,0.0,0,0
33,2013,5,2013-10-06,27-063,HOU,@,SFO,L 3-34,5,3,15,5.00,0,0,0,0.0,0,0
34,2013,6,2013-10-13,27-070,HOU,,STL,L 13-38,4,2,25,12.50,0,0,0,0.0,0,0
35,2013,7,2013-10-20,27-077,HOU,@,KAN,L 16-17,8,3,38,12.67,0,0,0,0.0,0,0
36,2013,8,2013-11-03,27-091,HOU,,IND,L 24-27,6,4,46,11.50,0,0,0,0.0,0,0
37,2013,9,2013-11-10,27-098,HOU,@,ARI,L 24-27,3,2,18,9.00,0,0,0,0.0,0,0
38,2013,10,2013-11-17,27-105,HOU,,OAK,L 23-28,13,7,136,19.43,1,1,6,0.0,0,0
39,2013,11,2013-11-24,27-112,HOU,,JAX,L 6-13,9,5,32,6.40,0,0,0,0.0,0,0
40,2013,12,2013-12-01,27-119,HOU,,NWE,L 31-34,11,3,36,12.00,0,0,0,0.0,0,0
41,2013,13,2013-12-05,27-123,HOU,@,JAX,L 20-27,14,8,73,9.13,1,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
42,2014,2,2014-09-14,28-041,HOU,@,OAK,W 30-14,1,1,26,26.00,0,0,0,0.0,0,0
43,2014,3,2014-09-21,28-048,HOU,@,NYG,L 17-30,6,5,41,8.20,0,0,0,0.0,0,0
44,2014,4,2014-09-28,28-055,HOU,,BUF,W 23-17,5,3,28,9.33,0,0,0,0.0,1,0
45,2014,5,2014-10-05,28-062,HOU,@,DAL,L 17-20,1,1,3,3.00,0,0,0,0.0,0,0
46,2014,6,2014-10-09,28-066,HOU,,IND,L 28-33,1,0,0,,0,0,0,0.0,0,0
47,2014,7,2014-10-20,28-077,HOU,@,PIT,L 23-30,3,2,24,12.00,0,0,0,0.0,0,0
48,2014,8,2014-10-26,28-083,HOU,@,TEN,W 30-16,1,0,0,,0,0,0,0.0,0,0
49,2014,9,2014-11-02,28-090,HOU,,PHI,L 21-31,1,0,0,,0,0,0,0.0,0,0
50,2014,10,2014-11-16,28-104,HOU,@,CLE,W 23-7,2,2,34,17.00,1,1,6,0.0,0,0
51,2014,11,2014-11-23,28-111,HOU,,CIN,L 13-22,7,4,41,10.25,0,0,0,0.0,0,0
52,2014,12,2014-11-30,28-118,HOU,,TEN,W 45-21,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
53,2015,1,2015-09-13,29-040,HOU,,KAN,L 20-27,1,0,0,,0,0,0,0.0,0,0
54,2015,2,2015-09-20,29-047,HOU,@,CAR,L 17-24,5,1,7,7.00,1,1,6,0.0,0,0
55,2015,3,2015-09-27,29-054,HOU,,TAM,W 19-9,1,1,9,9.00,0,0,0,0.0,0,0
56,2015,4,2015-10-04,29-061,HOU,@,ATL,L 21-48,6,1,6,6.00,0,0,0,0.0,0,0
57,2015,5,2015-10-08,29-065,HOU,,IND,L 20-27,1,1,8,8.00,0,0,0,0.0,0,0
58,2015,6,2015-10-18,29-075,HOU,@,JAX,W 31-20,0,0,0,,0,0,0,0.0,0,0
59,2015,7,2015-10-25,29-082,HOU,@,MIA,L 26-44,4,0,0,,0,0,0,0.0,0,0
60,2015,8,2015-11-01,29-089,HOU,,TEN,W 20-6,1,0,0,,0,0,0,0.0,0,0
,,,60 Games,,,,,27-33-0,177,100,1059,10.59,10,10,60,0.0,1,0
