
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2009,12,2009-12-03,24-319,NYJ,@,BUF,W 19-13,,,,,,,,,,,
2,2009,13,2009-12-13,24-329,NYJ,@,TAM,W 26-3,1,1,2,2.00,0,0,0,,0,0,0
3,2009,14,2009-12-20,24-336,NYJ,,ATL,L 7-10,0,,,,,,,,,,
4,2009,15,2009-12-27,24-343,NYJ,@,IND,W 29-15,,,,,,,,,,,
5,2009,16,2010-01-03,24-350,NYJ,,CIN,W 37-0,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
6,2010,1,2010-09-13,25-238,NYJ,,BAL,L 9-10,,,,,,,,,,,
7,2010,2,2010-09-19,25-244,NYJ,,NWE,W 28-14,,,,,,,,,,,
8,2010,3,2010-09-26,25-251,NYJ,@,MIA,W 31-23,,,,,,,,,,,
9,2010,4,2010-10-03,25-258,NYJ,@,BUF,W 38-14,,,,,,,,,,,
10,2010,5,2010-10-11,25-266,NYJ,,MIN,W 29-20,,,,,,,,,,,
11,2010,6,2010-10-17,25-272,NYJ,@,DEN,W 24-20,,,,,,,,,,,
12,2010,7,2010-10-31,25-286,NYJ,,GNB,L 0-9,,,,,,,,,,,
13,2010,8,2010-11-07,25-293,NYJ,@,DET,W 23-20,,,,,,,,,,,
14,2010,10,2010-11-21,25-307,NYJ,,HOU,W 30-27,,,,,,,,,,,
15,2010,11,2010-11-25,25-311,NYJ,,CIN,W 26-10,0,,,,,,,,,,
16,2010,14,2010-12-19,25-335,NYJ,@,PIT,W 22-17,1,,,,,,,,,,
17,2010,15,2010-12-26,25-342,NYJ,@,CHI,L 34-38,,,,,,,,,,,
18,2010,16,2011-01-02,25-349,NYJ,,BUF,W 38-7,0,0,0,,0,1,8,8.00,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
19,2011,1,2011-09-11,26-236,NYJ,,DAL,W 27-24,,0,0,,0,0,0,,0,0,0
20,2011,2,2011-09-18,26-243,NYJ,,JAX,W 32-3,3,2,8,4.00,0,0,0,,0,0,0
21,2011,3,2011-09-25,26-250,NYJ,@,OAK,L 24-34,1,0,0,,0,0,0,,0,0,0
22,2011,4,2011-10-02,26-257,NYJ,@,BAL,L 17-34,,,,,,,,,,,
23,2011,5,2011-10-09,26-264,NYJ,@,NWE,L 21-30,1,1,4,4.00,0,0,0,,0,0,0
24,2011,6,2011-10-17,26-272,NYJ,,MIA,W 24-6,0,,,,,,,,,,
25,2011,7,2011-10-23,26-278,NYJ,,SDG,W 27-21,1,0,0,,0,0,0,,0,0,0
26,2011,8,2011-11-06,26-292,NYJ,@,BUF,W 27-11,0,,,,,,,,,,
27,2011,9,2011-11-13,26-299,NYJ,,NWE,L 16-37,,,,,,,,,,,
28,2011,10,2011-11-17,26-303,NYJ,@,DEN,L 13-17,,,,,,,,,,,
29,2011,11,2011-11-27,26-313,NYJ,,BUF,W 28-24,,,,,,,,,,,
30,2011,12,2011-12-04,26-320,NYJ,@,WAS,W 34-19,2,1,5,5.00,0,0,0,,0,0,0
31,2011,13,2011-12-11,26-327,NYJ,,KAN,W 37-10,0,0,0,,0,1,20,20.00,0,0,0
32,2011,14,2011-12-18,26-334,NYJ,@,PHI,L 19-45,,,,,,,,,,,
33,2011,15,2011-12-24,26-340,NYJ,,NYG,L 14-29,,,,,,,,,,,
34,2011,16,2012-01-01,26-348,NYJ,@,MIA,L 17-19,1,1,41,41.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
35,2012,1,2012-09-09,27-235,STL,@,DET,L 23-27,,,,,,,,,,,
36,2012,2,2012-09-16,27-242,STL,,WAS,W 31-28,2,2,14,7.00,1,0,0,,0,1,6
37,2012,3,2012-09-23,27-249,STL,@,CHI,L 6-23,1,1,12,12.00,0,0,0,,0,0,0
38,2012,4,2012-09-30,27-256,STL,,SEA,W 19-13,,,,,,,,,,,
39,2012,5,2012-10-04,27-260,STL,,ARI,W 17-3,,,,,,,,,,,
40,2012,6,2012-10-14,27-270,STL,@,MIA,L 14-17,2,2,15,7.50,0,0,0,,0,0,0
41,2012,7,2012-10-21,27-277,STL,,GNB,L 20-30,,,,,,,,,,,
42,2012,8,2012-10-28,27-284,STL,,NWE,L 7-45,2,1,18,18.00,0,0,0,,0,0,0
43,2012,9,2012-11-11,27-298,STL,@,SFO,T 24-24,,,,,,,,,,,
44,2012,10,2012-11-18,27-305,STL,,NYJ,L 13-27,,0,0,,0,0,0,,0,0,0
45,2012,11,2012-11-25,27-312,STL,@,ARI,W 31-17,1,1,15,15.00,0,0,0,,0,0,0
46,2012,12,2012-12-02,27-319,STL,,SFO,W 16-13,0,,,,,,,,,,
47,2012,13,2012-12-09,27-326,STL,@,BUF,W 15-12,1,0,0,,0,0,0,,0,0,0
48,2012,14,2012-12-16,27-333,STL,,MIN,L 22-36,,,,,,,,,,,
49,2012,15,2012-12-23,27-340,STL,@,TAM,W 28-13,1,0,0,,0,0,0,,0,0,0
50,2012,16,2012-12-30,27-347,STL,@,SEA,L 13-20,2,1,10,10.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
51,2013,2,2013-09-12,28-237,NWE,,NYJ,W 13-10,,,,,,,,,,,
52,2013,3,2013-09-22,28-247,NWE,,TAM,W 23-3,,,,,,,,,,,
53,2013,4,2013-09-29,28-254,NWE,@,ATL,W 30-23,1,1,1,1.00,1,0,0,,0,1,6
54,2013,5,2013-10-06,28-261,NWE,@,CIN,L 6-13,,,,,,,,,,,
55,2013,6,2013-10-13,28-268,NWE,,NOR,W 30-27,,,,,,,,,,,
56,2013,7,2013-10-20,28-275,NWE,@,NYJ,L 27-30,,,,,,,,,,,
57,2013,8,2013-10-27,28-282,NWE,,MIA,W 27-17,,,,,,,,,,,
58,2013,9,2013-11-03,28-289,NWE,,PIT,W 55-31,,,,,,,,,,,
59,2013,10,2013-11-18,28-304,NWE,@,CAR,L 20-24,1,0,0,,0,0,0,,0,0,0
60,2013,11,2013-11-24,28-310,NWE,,DEN,W 34-31,0,,,,,,,,,,
61,2013,12,2013-12-01,28-317,NWE,@,HOU,W 34-31,,,,,,,,,,,
62,2013,13,2013-12-08,28-324,NWE,,CLE,W 27-26,1,1,15,15.00,0,0,0,,0,0,0
63,2013,14,2013-12-15,28-331,NWE,@,MIA,L 20-24,,,,,,,,,,,
64,2013,15,2013-12-22,28-338,NWE,@,BAL,W 41-7,,,,,,,,,,,
65,2013,16,2013-12-29,28-345,NWE,,BUF,W 34-20,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
66,2014,1,2014-09-07,29-232,CHI,,BUF,L 20-23,0,,,,,,,,,,
67,2014,2,2014-09-14,29-239,CHI,@,SFO,W 28-20,,,,,,,,,,,
68,2014,15,2014-12-18,29-334,TEN,@,JAX,L 13-21,,,,,,,,,,,
69,2014,16,2014-12-28,29-344,TEN,,IND,L 10-27,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
70,2015,1,2015-09-13,30-238,BUF,,IND,W 27-14,0,0,0,,0,0,0,,0,0,0
71,2015,2,2015-09-20,30-245,BUF,,NWE,L 32-40,1,1,2,2.00,0,0,0,,0,0,0
72,2015,3,2015-09-27,30-252,BUF,@,MIA,W 41-14,0,0,0,,0,0,0,,0,0,0
73,2015,4,2015-10-04,30-259,BUF,,NYG,L 10-24,0,0,0,,0,0,0,,0,0,0
74,2015,5,2015-10-11,30-266,BUF,@,TEN,W 14-13,0,0,0,,0,0,0,,0,0,0
75,2015,6,2015-10-18,30-273,BUF,,CIN,L 21-34,0,0,0,,0,0,0,,0,0,0
76,2015,7,2015-10-25,30-280,BUF,@,JAX,L 31-34,0,0,0,,0,0,0,,0,0,0
77,2015,8,2015-11-08,30-294,BUF,,MIA,W 33-17,0,0,0,,0,0,0,,0,0,0
78,2015,9,2015-11-12,30-298,BUF,@,NYJ,W 22-17,0,0,0,,0,0,0,,0,0,0
79,2015,10,2015-11-23,30-309,BUF,@,NWE,L 13-20,0,0,0,,0,0,0,,0,0,0
80,2015,11,2015-11-29,30-315,BUF,@,KAN,L 22-30,0,0,0,,0,0,0,,0,0,0
,,,80 Games,,,,,46-33-1,27,17,162,9.53,2,2,28,14.00,0,2,12
