
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2008,1,2008-09-07,23-176,IND,,CHI,L 13-29,3,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
2,2008,5,2008-10-12,23-211,IND,,BAL,W 31-3,,,,,,,,,,,,,,
3,2008,6,2008-10-19,23-218,IND,@,GNB,L 14-34,,,,,,,,,,,,,,
4,2008,8,2008-11-02,23-232,IND,,NWE,W 18-15,,,,,,,,,,,,,,
5,2008,9,2008-11-09,23-239,IND,@,PIT,W 24-20,,,,,,,,,,,,,,
6,2008,10,2008-11-16,23-246,IND,,HOU,W 33-27,,,,,,,,,,,,,,
7,2008,11,2008-11-23,23-253,IND,@,SDG,W 23-20,,,,,,,,,,,,,,
8,2008,12,2008-11-30,23-260,IND,@,CLE,W 10-6,0,0,0,,0,1,11,11.00,0,0,0,0.0,0,0
9,2008,13,2008-12-07,23-267,IND,,CIN,W 35-3,,0,0,,0,0,0,,0,0,0,0.0,0,1
10,2008,14,2008-12-14,23-274,IND,,DET,W 31-21,,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2008,15,2008-12-18,23-278,IND,@,JAX,W 31-24,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2008,16,2008-12-28,23-288,IND,,TEN,W 23-0,2,2,6,3.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
13,2009,1,2009-09-13,24-182,IND,,JAX,W 14-12,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
14,2009,2,2009-09-21,24-190,IND,@,MIA,W 27-23,,,,,,,,,,,,,,
15,2009,3,2009-09-27,24-196,IND,@,ARI,W 31-10,,,,,,,,,,,,,,
16,2009,4,2009-10-04,24-203,IND,,SEA,W 34-17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2009,5,2009-10-11,24-210,IND,@,TEN,W 31-9,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2009,6,2009-10-25,24-224,IND,@,STL,W 42-6,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2009,7,2009-11-01,24-231,IND,,SFO,W 18-14,,,,,,,,,,,,,,
20,2009,8,2009-11-08,24-238,IND,,HOU,W 20-17,,0,0,,0,0,0,,0,0,0,0.0,0,1
21,2009,9,2009-11-15,24-245,IND,,NWE,W 35-34,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2009,10,2009-11-22,24-252,IND,@,BAL,W 17-15,,,,,,,,,,,,,,
23,2009,11,2009-11-29,24-259,IND,@,HOU,W 35-27,,,,,,,,,,,,,,
24,2009,12,2009-12-06,24-266,IND,,TEN,W 27-17,,0,0,,0,0,0,,0,0,0,0.0,0,2
25,2009,13,2009-12-13,24-273,IND,,DEN,W 28-16,1,,,,,,,,,,,,,
26,2009,14,2009-12-17,24-277,IND,@,JAX,W 35-31,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
27,2009,15,2009-12-27,24-287,IND,,NYJ,L 15-29,3,,,,,,,,,,,,,
28,2009,16,2010-01-03,24-294,IND,@,BUF,L 7-30,4,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
29,2010,1,2010-09-12,25-181,IND,@,HOU,L 24-34,,,,,,,,,,,,,,
30,2010,2,2010-09-19,25-188,IND,,NYG,W 38-14,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2010,3,2010-09-26,25-195,IND,@,DEN,W 27-13,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2010,4,2010-10-03,25-202,IND,@,JAX,L 28-31,,,,,,,,,,,,,,
33,2010,5,2010-10-10,25-209,IND,,KAN,W 19-9,0,0,0,,0,0,0,,0,0,0,0.0,0,1
34,2010,6,2010-10-17,25-216,IND,@,WAS,W 27-24,,,,,,,,,,,,,,
35,2010,7,2010-11-01,25-231,IND,,HOU,W 30-17,9,6,64,10.67,1,0,0,,0,1,6,0.0,0,0
36,2010,8,2010-11-07,25-237,IND,@,PHI,L 24-26,17,11,108,9.82,1,0,0,,0,1,6,0.0,0,0
37,2010,9,2010-11-14,25-244,IND,,CIN,W 23-17,10,7,73,10.43,0,0,0,,0,0,0,0.0,0,0
38,2010,10,2010-11-21,25-251,IND,@,NWE,L 28-31,11,7,60,8.57,0,0,0,,0,0,0,0.0,0,0
39,2010,11,2010-11-28,25-258,IND,,SDG,L 14-36,9,7,64,9.14,1,0,0,,0,1,6,0.0,0,0
40,2010,12,2010-12-05,25-265,IND,,DAL,L 35-38,7,4,47,11.75,0,0,0,,0,0,0,0.0,1,0
41,2010,13,2010-12-09,25-269,IND,@,TEN,W 30-28,5,4,36,9.00,0,0,0,,0,0,0,0.0,0,0
42,2010,14,2010-12-19,25-279,IND,,JAX,W 34-24,7,7,34,4.86,0,0,0,,0,0,0,0.0,0,0
43,2010,15,2010-12-26,25-286,IND,@,OAK,W 31-26,9,7,78,11.14,1,0,0,,0,1,6,0.0,1,0
44,2010,16,2011-01-02,25-293,IND,,TEN,W 23-20,9,7,67,9.57,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
45,2011,1,2011-09-11,26-180,IND,@,HOU,L 7-34,1,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2011,2,2011-09-18,26-187,IND,,CLE,L 19-27,0,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2011,3,2011-09-25,26-194,IND,,PIT,L 20-23,,,,,,,,,,,,,,
48,2011,4,2011-10-03,26-202,IND,@,TAM,L 17-24,,,,,,,,,,,,,,
