
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2010,1,2010-09-12,22-237,ATL,@,PIT,L 9-15,,,,,,,,,,,,,,
2,2010,2,2010-09-19,22-244,ATL,,ARI,W 41-7,,,,,,,,,,,,,,
3,2010,3,2010-09-26,22-251,ATL,@,NOR,W 27-24,,,,,,,,,,,,,,
4,2010,4,2010-10-03,22-258,ATL,,SFO,W 16-14,,,,,,,,,,,,,,
5,2010,5,2010-10-10,22-265,ATL,@,CLE,W 20-10,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
6,2010,6,2010-10-17,22-272,ATL,@,PHI,L 17-31,1,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
7,2010,7,2010-10-24,22-279,ATL,,CIN,W 39-32,1,,,,,,,,,,,,,
8,2010,8,2010-11-07,22-293,ATL,,TAM,W 27-21,2,2,11,5.50,1,0,0,,0,1,6,0.0,0,0
9,2010,9,2010-11-11,22-297,ATL,,BAL,W 26-21,2,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
10,2010,12,2010-12-05,22-321,ATL,@,TAM,W 28-24,,,,,,,,,,,,,,
11,2010,13,2010-12-12,22-328,ATL,@,CAR,W 31-10,,,,,,,,,,,,,,
12,2010,14,2010-12-19,22-335,ATL,@,SEA,W 34-18,,,,,,,,,,,,,,
13,2010,15,2010-12-27,22-343,ATL,,NOR,L 14-17,,,,,,,,,,,,,,
14,2010,16,2011-01-02,22-349,ATL,,CAR,W 31-10,1,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
15,2011,1,2011-09-11,23-236,ATL,@,CHI,L 12-30,0,,,,,,,,,,,,,
16,2011,2,2011-09-18,23-243,ATL,,PHI,W 35-31,,,,,,,,,,,,,,
17,2011,3,2011-09-25,23-250,ATL,@,TAM,L 13-16,1,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2011,4,2011-10-02,23-257,ATL,@,SEA,W 30-28,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
19,2011,5,2011-10-09,23-264,ATL,,GNB,L 14-25,,,,,,,,,,,,,,
20,2011,6,2011-10-16,23-271,ATL,,CAR,W 31-17,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
21,2011,7,2011-10-23,23-278,ATL,@,DET,W 23-16,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
22,2011,8,2011-11-06,23-292,ATL,@,IND,W 31-7,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
23,2011,9,2011-11-13,23-299,ATL,,NOR,L 23-26,,,,,,,,,,,,,,
24,2011,10,2011-11-20,23-306,ATL,,TEN,W 23-17,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
25,2011,11,2011-11-27,23-313,ATL,,MIN,W 24-14,3,2,8,4.00,1,0,0,,0,1,6,0.0,0,0
26,2011,12,2011-12-04,23-320,ATL,@,HOU,L 10-17,1,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2011,13,2011-12-11,23-327,ATL,@,CAR,W 31-23,1,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2011,14,2011-12-15,23-331,ATL,,JAX,W 41-14,,,,,,,,,,,,,,
29,2011,15,2011-12-26,23-342,ATL,@,NOR,L 16-45,2,2,19,9.50,0,0,0,,0,0,0,0.0,0,0
30,2011,16,2012-01-01,23-348,ATL,,TAM,W 45-24,2,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
31,2012,1,2012-09-09,24-235,ATL,@,KAN,W 40-24,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
32,2012,2,2012-09-17,24-243,ATL,,DEN,W 27-21,,,,,,,,,,,,,,
33,2012,3,2012-09-23,24-249,ATL,@,SDG,W 27-3,1,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
34,2012,7,2012-10-28,24-284,ATL,@,PHI,W 30-17,,,,,,,,,,,,,,
35,2012,8,2012-11-04,24-291,ATL,,DAL,W 19-13,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
36,2012,9,2012-11-11,24-298,ATL,@,NOR,L 27-31,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
37,2012,10,2012-11-18,24-305,ATL,,ARI,W 23-19,,,,,,,,,,,,,,
38,2012,11,2012-11-25,24-312,ATL,@,TAM,W 24-23,,,,,,,,,,,,,,
39,2012,12,2012-11-29,24-316,ATL,,NOR,W 23-13,,,,,,,,,,,,,,
40,2012,13,2012-12-09,24-326,ATL,@,CAR,L 20-30,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
41,2012,14,2012-12-16,24-333,ATL,,NYG,W 34-0,,,,,,,,,,,,,,
42,2012,15,2012-12-22,24-339,ATL,@,DET,W 31-18,1,1,1,1.00,1,0,0,,0,1,6,0.0,0,0
43,2012,16,2012-12-30,24-347,ATL,,TAM,L 17-22,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
44,2013,1,2013-09-08,25-233,PIT,,TEN,L 9-16,,,,,,,,,,,,,,
45,2013,2,2013-09-16,25-241,PIT,@,CIN,L 10-20,,,,,,,,,,,,,,
46,2013,3,2013-09-22,25-247,PIT,,CHI,L 23-40,,,,,,,,,,,,,,
47,2013,4,2013-09-29,25-254,PIT,@,MIN,L 27-34,,,,,,,,,,,,,,
48,2013,5,2013-10-13,25-268,PIT,@,NYJ,W 19-6,0,0,0,,0,1,5,5.00,0,0,0,0.0,1,0
49,2013,6,2013-10-20,25-275,PIT,,BAL,W 19-16,,,,,,,,,,,,,,
