
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,2013,1,2013-09-08,23-110,NOR,,ATL,W 23-17,,,,,,,,,,,,,,
2,2013,2,2013-09-15,23-117,NOR,@,TAM,W 16-14,,,,,,,,,,,,,,
3,2013,3,2013-09-22,23-124,NOR,,ARI,W 31-7,,,,,,,,,,,,,,
4,2013,4,2013-09-30,23-132,NOR,,MIA,W 38-17,,,,,,,,,,,,,,
5,2013,5,2013-10-06,23-138,NOR,@,CHI,W 26-18,,,,,,,,,,,,,,
6,2013,6,2013-10-13,23-145,NOR,@,NWE,L 27-30,,,,,,,,,,,,,,
7,2013,7,2013-10-27,23-159,NOR,,BUF,W 35-17,2,2,17,8.50,0,0,0,,0,0,0,0.0,0,0
8,2013,8,2013-11-03,23-166,NOR,@,NYJ,L 20-26,1,0,0,,0,1,-8,-8.00,0,0,0,0.0,0,1
9,2013,9,2013-11-10,23-173,NOR,,DAL,W 49-17,,,,,,,,,,,,,,
10,2013,10,2013-11-17,23-180,NOR,,SFO,W 23-20,2,1,3,3.00,1,0,0,,0,1,6,0.0,0,0
11,2013,11,2013-11-21,23-184,NOR,@,ATL,W 17-13,3,2,16,8.00,0,0,0,,0,0,0,0.0,0,0
12,2013,12,2013-12-02,23-195,NOR,@,SEA,L 7-34,1,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2013,13,2013-12-08,23-201,NOR,,CAR,W 31-13,,,,,,,,,,,,,,
14,2013,16,2013-12-29,23-222,NOR,,TAM,W 42-17,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
15,2014,1,2014-09-07,24-109,NOR,@,ATL,L 34-37,0,0,0,,0,0,0,,0,0,0,0.0,1,0
16,2014,2,2014-09-14,24-116,NOR,@,CLE,L 24-26,2,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,1
17,2014,3,2014-09-21,24-123,NOR,,MIN,W 20-9,2,2,48,24.00,1,0,0,,0,1,6,0.0,2,0
18,2014,4,2014-09-28,24-130,NOR,@,DAL,L 17-38,1,1,12,12.00,1,0,0,,0,1,6,0.0,0,0
19,2014,5,2014-10-05,24-137,NOR,,TAM,W 37-31,3,3,53,17.67,0,0,0,,0,0,0,0.0,1,0
20,2014,6,2014-10-19,24-151,NOR,@,DET,L 23-24,1,1,8,8.00,0,0,0,,0,0,0,0.0,1,0
21,2014,7,2014-10-26,24-158,NOR,,GNB,W 44-23,1,1,2,2.00,1,0,0,,0,1,6,0.0,0,0
22,2014,8,2014-10-30,24-162,NOR,@,CAR,W 28-10,2,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2014,9,2014-11-09,24-172,NOR,,SFO,L 24-27,0,0,0,,0,0,0,,0,0,0,0.0,2,0
24,2014,10,2014-11-16,24-179,NOR,,CIN,L 10-27,1,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2014,11,2014-11-24,24-187,NOR,,BAL,L 27-34,2,2,22,11.00,0,0,0,,0,0,0,0.0,1,0
26,2014,12,2014-11-30,24-193,NOR,@,PIT,W 35-32,2,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
27,2014,13,2014-12-07,24-200,NOR,,CAR,L 10-41,1,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2014,14,2014-12-15,24-208,NOR,@,CHI,W 31-15,2,2,15,7.50,2,0,0,,0,2,12,0.0,1,1
29,2014,15,2014-12-21,24-214,NOR,,ATL,L 14-30,,,,,,,,,,,,,,
30,2014,16,2014-12-28,24-221,NOR,@,TAM,W 23-20,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
31,2015,1,2015-09-13,25-115,NOR,@,ARI,L 19-31,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2015,2,2015-09-20,25-122,NOR,,TAM,L 19-26,4,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
33,2015,3,2015-09-27,25-129,NOR,@,CAR,L 22-27,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
34,2015,4,2015-10-04,25-136,NOR,,DAL,W 26-20,2,2,11,5.50,1,0,0,,0,1,6,0.0,0,0
35,2015,5,2015-10-11,25-143,NOR,@,PHI,L 17-39,1,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2015,6,2015-10-15,25-147,NOR,,ATL,W 31-21,5,3,38,12.67,0,0,0,,0,0,0,0.0,0,0
37,2015,7,2015-10-25,25-157,NOR,@,IND,W 27-21,1,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2015,8,2015-11-01,25-164,NOR,,NYG,W 52-49,2,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
39,2015,9,2015-11-08,25-171,NOR,,TEN,L 28-34,2,2,21,10.50,1,0,0,,0,1,6,0.0,0,0
40,2015,10,2015-11-15,25-178,NOR,@,WAS,L 14-47,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2015,11,2015-11-29,25-192,NOR,@,HOU,L 6-24,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,41 Games,,,,,22-19-0,49,30,307,10.23,8,1,-8,-8.00,0,8,48,0.0,9,3
