
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2004,1,2004-09-09,24-066,IND,@,NWE,L 24-27,,,,,,,,,,,,,,
2,2004,2,2004-09-19,24-076,IND,@,TEN,W 31-17,0,,,,,,,,,,,,,
3,2004,3,2004-09-26,24-083,IND,,GNB,W 45-31,,,,,,,,,,,,,,
4,2004,4,2004-10-03,24-090,IND,@,JAX,W 24-17,,,,,,,,,,,,,,
5,2004,5,2004-10-10,24-097,IND,,OAK,W 35-14,,,,,,,,,,,,,,
6,2004,6,2004-10-24,24-111,IND,,JAX,L 24-27,,,,,,,,,,,,,,
7,2004,7,2004-10-31,24-118,IND,@,KAN,L 35-45,,,,,,,,,,,,,,
8,2004,8,2004-11-08,24-126,IND,,MIN,W 31-28,,,,,,,,,,,,,,
9,2004,9,2004-11-14,24-132,IND,,HOU,W 49-14,,,,,,,,,,,,,,
10,2004,10,2004-11-21,24-139,IND,@,CHI,W 41-10,0,,,,,,,,,,,,,
11,2004,11,2004-11-25,24-143,IND,@,DET,W 41-9,,,,,,,,,,,,,,
12,2004,12,2004-12-05,24-153,IND,,TEN,W 51-24,0,,,,,,,,,,,,,
13,2004,13,2004-12-12,24-160,IND,@,HOU,W 23-14,,,,,,,,,,,,,,
14,2004,14,2004-12-19,24-167,IND,,BAL,W 20-10,,,,,,,,,,,,,,
15,2004,15,2004-12-26,24-174,IND,,SDG,W 34-31,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
16,2004,16,2005-01-02,24-181,IND,@,DEN,L 14-33,6,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2005,1,2005-09-11,25-068,IND,@,BAL,W 24-7,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2005,3,2005-09-25,25-082,IND,,CLE,W 13-6,,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2005,4,2005-10-02,25-089,IND,@,TEN,W 31-10,,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2005,5,2005-10-09,25-096,IND,@,SFO,W 28-3,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2005,8,2005-11-07,25-125,IND,@,NWE,W 40-21,,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2005,15,2005-12-24,25-172,IND,@,SEA,L 13-28,,,,,,,,,,,,,,
23,2005,16,2006-01-01,25-180,IND,,ARI,W 17-13,2,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
24,2006,11,2006-11-26,26-144,TEN,,NYG,W 24-21,,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2006,12,2006-12-03,26-151,TEN,,IND,W 20-17,3,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
26,2006,13,2006-12-10,26-158,TEN,@,HOU,W 26-20,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
27,2006,14,2006-12-17,26-165,TEN,,JAX,W 24-17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2006,15,2006-12-24,26-172,TEN,@,BUF,W 30-29,6,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
29,2006,16,2006-12-31,26-179,TEN,,NWE,L 23-40,4,2,28,14.00,0,1,5,5.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2007,1,2007-09-09,27-066,TEN,@,JAX,W 13-10,0,0,0,,0,1,14,14.00,0,0,0,0.0,0,0
31,2007,2,2007-09-16,27-073,TEN,,IND,L 20-22,,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2007,3,2007-09-24,27-081,TEN,@,NOR,W 31-14,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
33,2007,4,2007-10-07,27-094,TEN,,ATL,W 20-13,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
34,2007,5,2007-10-14,27-101,TEN,@,TAM,L 10-13,1,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
35,2007,6,2007-10-21,27-108,TEN,@,HOU,W 38-36,5,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
36,2007,7,2007-10-28,27-115,TEN,,OAK,W 13-9,,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2007,8,2007-11-04,27-122,TEN,,CAR,W 20-7,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
38,2007,9,2007-11-11,27-129,TEN,,JAX,L 13-28,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
39,2007,10,2007-11-19,27-137,TEN,@,DEN,L 20-34,,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2007,11,2007-11-25,27-143,TEN,@,CIN,L 6-35,2,1,27,27.00,0,0,0,,0,0,0,0.0,0,0
41,2007,12,2007-12-02,27-150,TEN,,HOU,W 28-20,,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2007,13,2007-12-09,27-157,TEN,,SDG,L 17-23,3,2,6,3.00,0,0,0,,0,0,0,0.0,0,0
43,2007,14,2007-12-16,27-164,TEN,@,KAN,W 26-17,1,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2007,15,2007-12-23,27-171,TEN,,NYJ,W 10-6,2,1,27,27.00,0,0,0,,0,0,0,0.0,0,0
45,2007,16,2007-12-30,27-178,TEN,@,IND,W 16-10,1,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
