
36,2011,10,2011-11-20,26-077,OAK,@,MIN,W 27-21,3,2,23,11.50,0,0,0,,0,0,0,0.0,0,0
37,2011,11,2011-11-27,26-084,OAK,,CHI,W 25-20,1,1,24,24.00,0,0,0,,0,0,0,0.0,0,0
38,2011,12,2011-12-04,26-091,OAK,@,MIA,L 14-34,6,3,33,11.00,0,0,0,,0,0,0,0.0,0,1
39,2011,13,2011-12-11,26-098,OAK,@,GNB,L 16-46,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2011,14,2011-12-18,26-105,OAK,,DET,L 27-28,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2011,15,2011-12-24,26-111,OAK,@,KAN,W 16-13,0,,,,,,,,,,,,,
42,2011,16,2012-01-01,26-119,OAK,,SDG,L 26-38,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
43,2012,1,2012-09-10,27-006,OAK,,SDG,L 14-22,5,5,65,13.00,0,0,0,,0,0,0,0.0,0,0
44,2012,2,2012-09-16,27-012,OAK,@,MIA,L 13-35,6,6,86,14.33,0,0,0,,0,0,0,0.0,0,0
45,2012,3,2012-09-23,27-019,OAK,,PIT,W 34-31,4,4,55,13.75,0,0,0,,0,0,0,0.0,0,0
46,2012,4,2012-09-30,27-026,OAK,@,DEN,L 6-37,2,1,22,22.00,0,0,0,,0,0,0,0.0,0,0
47,2012,5,2012-10-14,27-040,OAK,@,ATL,L 20-23,7,5,62,12.40,0,0,0,,0,0,0,0.0,0,0
48,2012,6,2012-10-21,27-047,OAK,,JAX,W 26-23,10,7,44,6.29,0,0,0,,0,0,0,0.0,0,0
49,2012,7,2012-10-28,27-054,OAK,@,KAN,W 26-16,3,3,49,16.33,0,0,0,,0,0,0,0.0,0,0
50,2012,8,2012-11-04,27-061,OAK,,TAM,L 32-42,13,8,59,7.38,2,0,0,,0,2,12,0.0,0,0
51,2012,9,2012-11-11,27-068,OAK,@,BAL,L 20-55,7,5,57,11.40,0,0,0,,0,0,0,0.0,0,0
52,2012,10,2012-11-18,27-075,OAK,,NOR,L 17-38,10,6,55,9.17,1,0,0,,0,1,6,0.0,0,0
53,2012,11,2012-11-25,27-082,OAK,@,CIN,L 10-34,6,5,37,7.40,0,0,0,,0,0,0,0.0,0,0
54,2012,12,2012-12-02,27-089,OAK,,CLE,L 17-20,15,14,130,9.29,1,0,0,,0,1,6,0.0,0,0
55,2012,13,2012-12-06,27-093,OAK,,DEN,L 13-26,2,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
56,2012,14,2012-12-16,27-103,OAK,,KAN,W 15-0,4,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
57,2012,15,2012-12-23,27-110,OAK,@,CAR,L 6-17,4,3,10,3.33,0,0,0,,0,0,0,0.0,0,0
58,2012,16,2012-12-30,27-117,OAK,@,SDG,L 21-24,7,4,53,13.25,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
59,2013,1,2013-09-08,28-004,NYG,@,DAL,L 31-36,9,7,66,9.43,1,0,0,,0,1,6,0.0,0,0
60,2013,2,2013-09-15,28-011,NYG,,DEN,L 23-41,10,6,74,12.33,0,0,0,,0,0,0,0.0,0,0
61,2013,3,2013-09-22,28-018,NYG,@,CAR,L 0-38,6,3,33,11.00,0,0,0,,0,0,0,0.0,1,0
62,2013,4,2013-09-29,28-025,NYG,@,KAN,L 7-31,1,0,0,,0,0,0,,0,0,0,0.0,0,0
63,2013,5,2013-10-06,28-032,NYG,,PHI,L 21-36,5,2,35,17.50,0,0,0,,0,0,0,0.0,0,0
64,2013,6,2013-10-10,28-036,NYG,@,CHI,L 21-27,1,0,0,,0,0,0,,0,0,0,0.0,0,0
65,2013,7,2013-10-21,28-047,NYG,,MIN,W 23-7,3,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
66,2013,8,2013-10-27,28-053,NYG,@,PHI,W 15-7,4,3,42,14.00,0,0,0,,0,0,0,0.0,0,0
67,2013,9,2013-11-10,28-067,NYG,,OAK,W 24-20,,,,,,,,,,,,,,
68,2013,10,2013-11-17,28-074,NYG,,GNB,W 27-13,4,3,32,10.67,0,0,0,,0,0,0,0.0,0,0
69,2013,11,2013-11-24,28-081,NYG,,DAL,L 21-24,5,3,39,13.00,1,0,0,,0,1,6,0.0,0,0
70,2013,12,2013-12-01,28-088,NYG,@,WAS,W 24-17,6,5,61,12.20,1,0,0,,0,1,6,0.0,0,0
71,2013,13,2013-12-08,28-095,NYG,@,SDG,L 14-37,7,4,26,6.50,1,0,0,,0,1,6,0.0,0,0
72,2013,14,2013-12-15,28-102,NYG,,SEA,L 0-23,3,3,37,12.33,0,0,0,,0,0,0,0.0,0,0
73,2013,15,2013-12-22,28-109,NYG,@,DET,W 23-20,7,4,53,13.25,0,0,0,,0,0,0,0.0,1,0
74,2013,16,2013-12-29,28-116,NYG,,WAS,W 20-6,5,2,9,4.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
75,2014,1,2014-09-07,29-003,TAM,,CAR,L 14-20,8,6,41,6.83,0,0,0,,0,0,0,0.0,0,0
76,2014,2,2014-09-14,29-010,TAM,,STL,L 17-19,2,2,33,16.50,0,0,0,,0,0,0,0.0,0,0
77,2014,3,2014-09-18,29-014,TAM,@,ATL,L 14-56,5,5,33,6.60,0,0,0,,0,0,0,0.0,0,0
78,2014,4,2014-09-28,29-024,TAM,@,PIT,W 27-24,1,0,0,,0,0,0,,0,0,0,0.0,0,0
79,2014,5,2014-10-05,29-031,TAM,@,NOR,L 31-37,,,,,,,,,,,,,,
80,2014,6,2014-10-12,29-038,TAM,,BAL,L 17-48,2,2,29,14.50,0,0,0,,0,0,0,0.0,0,0
81,2014,7,2014-10-26,29-052,TAM,,MIN,L 13-19,2,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
82,2014,8,2014-11-02,29-059,TAM,@,CLE,L 17-22,,,,,,,,,,,,,,
83,2014,9,2014-11-09,29-066,TAM,,ATL,L 17-27,,,,,,,,,,,,,,
84,2014,10,2014-11-16,29-073,TAM,@,WAS,W 27-7,1,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
85,2014,11,2014-11-23,29-080,TAM,@,CHI,L 13-21,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
86,2014,14,2014-12-14,29-101,TAM,@,CAR,L 17-19,2,0,0,,0,0,0,,0,0,0,0.0,0,0
87,2014,15,2014-12-21,29-108,TAM,,GNB,L 3-20,2,0,0,,0,0,0,,0,0,0,0.0,0,0
88,2014,16,2014-12-28,29-115,TAM,,NOR,L 20-23,6,4,21,5.25,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
89,2015,1,2015-09-13,30-009,TAM,,TEN,L 14-42,0,0,0,,0,0,0,,0,0,0,0.0,0,0
90,2015,2,2015-09-20,30-016,TAM,@,NOR,W 26-19,0,0,0,,0,0,0,,0,0,0,0.0,0,0
91,2015,3,2015-09-27,30-023,TAM,@,HOU,L 9-19,4,3,18,6.00,0,0,0,,0,0,0,0.0,0,0
92,2015,4,2015-10-04,30-030,TAM,,CAR,L 23-37,3,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
93,2015,5,2015-10-11,30-037,TAM,,JAX,W 38-31,2,2,34,17.00,0,0,0,,0,0,0,0.0,0,0
94,2015,6,2015-10-25,30-051,TAM,@,WAS,L 30-31,1,0,0,,0,0,0,,0,0,0,0.0,0,0
95,2015,7,2015-11-01,30-058,TAM,@,ATL,W 23-20,3,3,32,10.67,0,0,0,,0,0,0,0.0,0,0
96,2015,8,2015-11-08,30-065,TAM,,NYG,L 18-32,0,0,0,,0,0,0,,0,0,0,0.0,0,0
97,2015,9,2015-11-15,30-072,TAM,,DAL,W 10-6,4,3,35,11.67,0,0,0,,0,0,0,0.0,0,0
98,2015,10,2015-11-22,30-079,TAM,@,PHI,W 45-17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
99,2015,11,2015-11-29,30-086,TAM,@,IND,L 12-25,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,99 Games,,,,,37-62-0,279,192,1895,9.87,8,1,0,0.00,0,8,48,0.0,2,3
