
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2010,1,2010-09-12,23-255,ARI,@,STL,W 17-13,,,,,,,,,,
2,2010,2,2010-09-19,23-262,ARI,@,ATL,L 7-41,,,,,,,,,,
3,2010,3,2010-09-26,23-269,ARI,,OAK,W 24-23,,,,,,,,,,
4,2010,4,2010-10-03,23-276,ARI,@,SDG,L 10-41,1,1,24,24.00,0,0,0,0.0,0,0
5,2010,5,2010-10-10,23-283,ARI,,NOR,W 30-20,1,0,0,,0,0,0,0.0,0,0
6,2010,6,2010-10-24,23-297,ARI,@,SEA,L 10-22,,0,0,,0,0,0,0.0,0,0
7,2010,7,2010-10-31,23-304,ARI,,TAM,L 35-38,0,0,0,,0,0,0,0.0,0,0
8,2010,8,2010-11-07,23-311,ARI,@,MIN,L 24-27,1,1,17,17.00,0,0,0,0.0,0,0
9,2010,9,2010-11-14,23-318,ARI,,SEA,L 18-36,,,,,,,,,,
10,2010,10,2010-11-21,23-325,ARI,@,KAN,L 13-31,1,,,,,,,,,
11,2010,11,2010-11-29,23-333,ARI,,SFO,L 6-27,,,,,,,,,,
12,2010,12,2010-12-05,23-339,ARI,,STL,L 6-19,1,1,6,6.00,0,0,0,0.0,0,0
13,2010,13,2010-12-12,23-346,ARI,,DEN,W 43-13,3,0,0,,0,0,0,0.0,0,0
14,2010,14,2010-12-19,23-353,ARI,@,CAR,L 12-19,0,0,0,,0,0,0,0.0,0,0
15,2010,15,2010-12-25,23-359,ARI,,DAL,W 27-26,1,0,0,,0,0,0,0.0,0,0
16,2010,16,2011-01-02,24-002,ARI,@,SFO,L 7-38,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
17,2011,7,2011-10-30,24-303,ARI,@,BAL,L 27-30,0,0,0,,0,0,0,0.0,0,0
18,2011,8,2011-11-06,24-310,ARI,,STL,W 19-13,3,2,25,12.50,0,0,0,0.0,0,0
19,2011,9,2011-11-13,24-317,ARI,@,PHI,W 21-17,2,0,0,,0,0,0,0.0,0,0
20,2011,10,2011-11-20,24-324,ARI,@,SFO,L 7-23,,,,,,,,,,
21,2011,11,2011-11-27,24-331,ARI,@,STL,W 23-20,0,0,0,,0,0,0,0.0,0,0
22,2011,12,2011-12-04,24-338,ARI,,DAL,W 19-13,,,,,,,,,,
23,2011,13,2011-12-11,24-345,ARI,,SFO,W 21-19,,,,,,,,,,
24,2011,14,2011-12-18,24-352,ARI,,CLE,W 20-17,,,,,,,,,,
25,2011,15,2011-12-24,24-358,ARI,@,CIN,L 16-23,,,,,,,,,,
26,2011,16,2012-01-01,25-001,ARI,,SEA,W 23-20,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
27,2012,1,2012-09-09,25-253,ARI,,SEA,W 20-16,,,,,,,,,,
28,2012,3,2012-09-23,25-267,ARI,,PHI,W 27-6,,,,,,,,,,
29,2012,6,2012-10-14,25-288,ARI,,BUF,L 16-19,,,,,,,,,,
30,2012,7,2012-10-21,25-295,ARI,@,MIN,L 14-21,,,,,,,,,,
31,2012,8,2012-10-29,25-303,ARI,,SFO,L 3-24,,,,,,,,,,
32,2012,9,2012-11-04,25-309,ARI,@,GNB,L 17-31,,,,,,,,,,
33,2012,10,2012-11-18,25-323,ARI,@,ATL,L 19-23,,,,,,,,,,
34,2012,11,2012-11-25,25-330,ARI,,STL,L 17-31,,,,,,,,,,
35,2012,12,2012-12-02,25-337,ARI,@,NYJ,L 6-7,,,,,,,,,,
36,2012,13,2012-12-09,25-344,ARI,@,SEA,L 0-58,,0,0,,0,0,0,0.0,0,0
37,2012,14,2012-12-16,25-351,ARI,,DET,W 38-10,,,,,,,,,,
38,2012,15,2012-12-23,25-358,ARI,,CHI,L 13-28,1,1,3,3.00,0,0,0,0.0,0,0
39,2012,16,2012-12-30,25-365,ARI,@,SFO,L 13-27,1,1,12,12.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
40,2013,1,2013-09-08,26-251,ARI,@,STL,L 24-27,2,2,21,10.50,0,0,0,0.0,0,0
41,2013,2,2013-09-15,26-258,ARI,,DET,W 25-21,7,5,31,6.20,0,0,0,0.0,0,0
42,2013,3,2013-09-22,26-265,ARI,@,NOR,L 7-31,,,,,,,,,,
43,2013,4,2013-09-29,26-272,ARI,@,TAM,W 13-10,1,1,10,10.00,0,0,0,0.0,0,0
44,2013,5,2013-10-06,26-279,ARI,,CAR,W 22-6,2,2,13,6.50,1,1,6,0.0,0,0
45,2013,6,2013-10-13,26-286,ARI,@,SFO,L 20-32,2,1,4,4.00,0,0,0,0.0,0,0
46,2013,7,2013-10-17,26-290,ARI,,SEA,L 22-34,2,1,8,8.00,0,0,0,0.0,0,0
47,2013,8,2013-10-27,26-300,ARI,,ATL,W 27-13,,0,0,,0,0,0,0.0,1,0
48,2013,9,2013-11-10,26-314,ARI,,HOU,W 27-24,2,1,9,9.00,0,0,0,0.0,0,0
49,2013,10,2013-11-17,26-321,ARI,@,JAX,W 27-14,2,2,18,9.00,0,0,0,0.0,0,0
50,2013,11,2013-11-24,26-328,ARI,,IND,W 40-11,1,0,0,,0,0,0,0.0,0,0
51,2013,12,2013-12-01,26-335,ARI,@,PHI,L 21-24,3,3,26,8.67,1,1,6,0.0,0,0
52,2013,13,2013-12-08,26-342,ARI,,STL,W 30-10,3,3,32,10.67,0,0,0,0.0,0,0
53,2013,14,2013-12-15,26-349,ARI,@,TEN,W 37-34,1,1,9,9.00,0,0,0,0.0,0,0
54,2013,15,2013-12-22,26-356,ARI,@,SEA,W 17-10,3,3,16,5.33,0,0,0,0.0,0,0
55,2013,16,2013-12-29,26-363,ARI,,SFO,L 20-23,1,1,18,18.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
56,2014,1,2014-09-07,27-250,CLE,@,PIT,L 27-30,2,2,30,15.00,0,0,0,0.0,0,1
57,2014,2,2014-09-14,27-257,CLE,,NOR,W 26-24,2,1,5,5.00,0,0,0,0.0,0,0
58,2014,3,2014-09-21,27-264,CLE,,BAL,L 21-23,,,,,,,,,,
59,2014,4,2014-10-05,27-278,CLE,@,TEN,W 29-28,4,3,25,8.33,1,1,6,0.0,0,0
60,2014,5,2014-10-12,27-285,CLE,,PIT,W 31-10,1,1,31,31.00,0,0,0,0.0,0,0
61,2014,6,2014-10-19,27-292,CLE,@,JAX,L 6-24,,,,,,,,,,
62,2014,7,2014-10-26,27-299,CLE,,OAK,W 23-13,2,2,27,13.50,0,0,0,0.0,0,0
63,2014,8,2014-11-02,27-306,CLE,,TAM,W 22-17,1,1,26,26.00,0,0,0,0.0,0,0
64,2014,9,2014-11-06,27-310,CLE,@,CIN,W 24-3,1,0,0,,0,0,0,0.0,0,0
65,2014,10,2014-11-16,27-320,CLE,,HOU,L 7-23,2,2,46,23.00,0,0,0,0.0,0,0
66,2014,11,2014-11-23,27-327,CLE,@,ATL,W 26-24,1,0,0,,0,0,0,0.0,0,0
67,2014,12,2014-11-30,27-334,CLE,@,BUF,L 10-26,4,3,45,15.00,0,0,0,0.0,0,0
68,2014,13,2014-12-07,27-341,CLE,,IND,L 24-25,3,1,3,3.00,0,0,0,0.0,0,0
69,2014,14,2014-12-14,27-348,CLE,,CIN,L 0-30,3,0,0,,0,0,0,0.0,0,0
70,2014,15,2014-12-21,27-355,CLE,@,CAR,L 13-17,1,1,4,4.00,0,0,0,0.0,0,0
71,2014,16,2014-12-28,27-362,CLE,@,BAL,L 10-20,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
72,2015,1,2015-09-13,28-256,CLE,@,NYJ,L 10-31,3,1,13,13.00,0,0,0,0.0,0,0
73,2015,2,2015-09-20,28-263,CLE,,TEN,W 28-14,0,0,0,,0,0,0,0.0,0,0
74,2015,3,2015-09-27,28-270,CLE,,OAK,L 20-27,0,0,0,,0,0,0,0.0,0,0
75,2015,4,2015-10-04,28-277,CLE,@,SDG,L 27-30,0,0,0,,0,0,0,0.0,0,0
76,2015,5,2015-10-11,28-284,CLE,@,BAL,W 33-30,1,1,7,7.00,0,0,0,0.0,0,0
77,2015,6,2015-10-18,28-291,CLE,,DEN,L 23-26,0,0,0,,0,0,0,0.0,0,0
78,2015,7,2015-10-25,28-298,CLE,@,STL,L 6-24,2,2,10,5.00,0,0,0,0.0,0,0
79,2015,8,2015-11-01,28-305,CLE,,ARI,L 20-34,2,0,0,,0,0,0,0.0,0,0
80,2015,9,2015-11-05,28-309,CLE,@,CIN,L 10-31,1,1,13,13.00,0,0,0,0.0,0,0
81,2015,10,2015-11-15,28-319,CLE,@,PIT,L 9-30,0,0,0,,0,0,0,0.0,0,0
82,2015,11,2015-11-30,28-334,CLE,,BAL,L 27-33,1,0,0,,0,0,0,0.0,0,0
,,,82 Games,,,,,34-48-0,85,55,587,10.67,3,3,18,0.0,1,1
