
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,2010,2,2010-09-20,23-300,NOR,@,SFO,W 25-22,,,,,,,,,,,,,,
2,2010,3,2010-09-26,23-306,NOR,,ATL,L 24-27,1,0,0,,0,0,0,,0,0,0,0.0,1,0
3,2010,4,2010-10-03,23-313,NOR,,CAR,W 16-14,0,0,0,,0,1,3,3.00,0,0,0,0.0,0,0
4,2010,5,2010-10-10,23-320,NOR,@,ARI,L 20-30,,,,,,,,,,,,,,
5,2010,6,2010-10-17,23-327,NOR,@,TAM,W 31-6,2,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
6,2010,7,2010-10-24,23-334,NOR,,CLE,L 17-30,4,4,38,9.50,0,0,0,,0,0,0,0.0,0,0
7,2010,8,2010-10-31,23-341,NOR,,PIT,W 20-10,,,,,,,,,,,,,,
8,2010,9,2010-11-07,23-348,NOR,@,CAR,W 34-3,4,3,49,16.33,1,0,0,,0,1,6,0.0,0,0
9,2010,10,2010-11-21,23-362,NOR,,SEA,W 34-19,8,5,72,14.40,0,0,0,,0,0,0,0.0,0,0
10,2010,11,2010-11-25,24-001,NOR,@,DAL,W 30-27,7,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
11,2010,12,2010-12-05,24-011,NOR,@,CIN,W 34-30,3,3,72,24.00,0,0,0,,0,0,0,0.0,0,0
12,2010,13,2010-12-12,24-018,NOR,,STL,W 31-13,1,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
13,2010,14,2010-12-19,24-025,NOR,@,BAL,L 24-30,7,5,29,5.80,2,0,0,,0,2,12,0.0,0,0
14,2010,15,2010-12-27,24-033,NOR,@,ATL,W 17-14,5,4,26,6.50,1,0,0,,0,1,6,0.0,0,0
15,2010,16,2011-01-02,24-039,NOR,,TAM,L 13-23,2,2,15,7.50,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
16,2011,1,2011-09-08,24-288,NOR,@,GNB,L 34-42,7,4,56,14.00,1,0,0,,0,1,6,0.0,0,0
17,2011,2,2011-09-18,24-298,NOR,,CHI,W 30-13,7,6,79,13.17,0,0,0,,0,0,0,0.0,0,0
18,2011,3,2011-09-25,24-305,NOR,,HOU,W 40-33,8,4,100,25.00,1,0,0,,0,1,6,0.0,0,0
19,2011,4,2011-10-02,24-312,NOR,@,JAX,W 23-10,14,10,132,13.20,1,0,0,,0,1,6,0.0,0,0
20,2011,5,2011-10-09,24-319,NOR,@,CAR,W 30-27,12,8,129,16.13,0,0,0,,0,0,0,0.0,0,0
21,2011,6,2011-10-16,24-326,NOR,@,TAM,L 20-26,11,7,124,17.71,0,0,0,,0,0,0,0.0,0,0
22,2011,7,2011-10-23,24-333,NOR,,IND,W 62-7,7,6,54,9.00,2,0,0,,0,2,12,0.0,0,0
23,2011,8,2011-10-30,24-340,NOR,@,STL,L 21-31,8,4,39,9.75,0,0,0,,0,0,0,0.0,0,0
24,2011,9,2011-11-06,24-347,NOR,,TAM,W 27-16,8,6,78,13.00,0,0,0,,0,0,0,0.0,0,0
25,2011,10,2011-11-13,24-354,NOR,@,ATL,W 26-23,12,7,82,11.71,1,0,0,,0,1,6,0.0,0,0
26,2011,11,2011-11-28,25-004,NOR,,NYG,W 49-24,8,5,84,16.80,2,0,0,,0,2,12,0.0,0,0
27,2011,12,2011-12-04,25-010,NOR,,DET,W 31-17,10,8,89,11.13,0,0,0,,0,0,0,0.0,0,0
28,2011,13,2011-12-11,25-017,NOR,@,TEN,W 22-17,9,5,55,11.00,0,0,0,,0,0,0,0.0,0,0
29,2011,14,2011-12-18,25-024,NOR,@,MIN,W 42-20,10,7,70,10.00,1,0,0,,0,1,6,0.0,0,0
30,2011,15,2011-12-26,25-032,NOR,,ATL,W 45-16,9,4,42,10.50,1,0,0,,0,1,6,0.0,0,0
31,2011,16,2012-01-01,25-038,NOR,,CAR,W 45-17,9,8,97,12.13,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
32,2012,1,2012-09-09,25-290,NOR,,WAS,L 32-40,10,6,85,14.17,1,0,0,,0,1,6,0.0,0,0
33,2012,2,2012-09-16,25-297,NOR,@,CAR,L 27-35,13,7,71,10.14,1,0,0,,0,1,6,0.0,0,0
34,2012,3,2012-09-23,25-304,NOR,,KAN,L 24-27,8,4,16,4.00,1,0,0,,0,1,6,0.0,0,0
35,2012,4,2012-09-30,25-311,NOR,@,GNB,L 27-28,9,7,76,10.86,0,0,0,,0,0,0,0.0,0,0
36,2012,5,2012-10-07,25-318,NOR,,SDG,W 31-24,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
37,2012,7,2012-10-28,25-339,NOR,@,DEN,L 14-34,10,5,63,12.60,1,0,0,,0,1,6,0.0,0,0
38,2012,8,2012-11-05,25-347,NOR,,PHI,W 28-13,11,8,72,9.00,1,0,0,,0,1,6,0.0,0,0
39,2012,9,2012-11-11,25-353,NOR,,ATL,W 31-27,8,7,146,20.86,2,0,0,,0,2,12,0.0,0,0
40,2012,10,2012-11-18,25-360,NOR,@,OAK,W 38-17,6,6,29,4.83,1,0,0,,0,1,6,0.0,0,0
41,2012,11,2012-11-25,26-001,NOR,,SFO,L 21-31,6,4,33,8.25,0,0,0,,0,0,0,0.0,0,0
42,2012,12,2012-11-29,26-005,NOR,@,ATL,L 13-23,6,4,59,14.75,0,0,0,,0,0,0,0.0,0,0
43,2012,13,2012-12-09,26-015,NOR,@,NYG,L 27-52,10,5,56,11.20,0,0,0,,0,0,0,0.0,0,0
44,2012,14,2012-12-16,26-022,NOR,,TAM,W 41-0,9,5,69,13.80,0,0,0,,0,0,0,0.0,0,0
45,2012,15,2012-12-23,26-029,NOR,@,DAL,W 34-31,11,7,88,12.57,0,0,0,,0,0,0,0.0,0,0
46,2012,16,2012-12-30,26-036,NOR,,CAR,L 38-44,16,9,115,12.78,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
47,2013,1,2013-09-08,26-288,NOR,,ATL,W 23-17,7,4,45,11.25,1,0,0,,0,1,6,0.0,0,0
48,2013,2,2013-09-15,26-295,NOR,@,TAM,W 16-14,16,10,179,17.90,1,0,0,,0,1,6,0.0,0,0
49,2013,3,2013-09-22,26-302,NOR,,ARI,W 31-7,15,9,134,14.89,2,0,0,,0,2,12,0.0,0,0
50,2013,4,2013-09-30,26-310,NOR,,MIA,W 38-17,4,4,100,25.00,2,0,0,,0,2,12,0.0,0,0
51,2013,5,2013-10-06,26-316,NOR,@,CHI,W 26-18,11,10,135,13.50,0,0,0,,0,0,0,0.0,0,0
52,2013,6,2013-10-13,26-323,NOR,@,NWE,L 27-30,6,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2013,7,2013-10-27,26-337,NOR,,BUF,W 35-17,3,3,37,12.33,2,0,0,,0,2,12,0.0,0,0
54,2013,8,2013-11-03,26-344,NOR,@,NYJ,L 20-26,12,9,116,12.89,2,0,0,,0,2,12,0.0,0,0
55,2013,9,2013-11-10,26-351,NOR,,DAL,W 49-17,5,5,59,11.80,0,0,0,,0,0,0,0.0,0,0
56,2013,10,2013-11-17,26-358,NOR,,SFO,W 23-20,11,6,41,6.83,0,0,0,,0,0,0,0.0,1,0
57,2013,11,2013-11-21,26-362,NOR,@,ATL,W 17-13,7,5,100,20.00,1,0,0,,0,1,6,0.0,0,0
58,2013,12,2013-12-02,27-008,NOR,@,SEA,L 7-34,9,3,42,14.00,1,0,0,,0,1,6,0.0,0,0
59,2013,13,2013-12-08,27-014,NOR,,CAR,W 31-13,11,6,58,9.67,2,0,0,,0,2,12,0.0,0,0
60,2013,14,2013-12-15,27-021,NOR,@,STL,L 16-27,6,2,25,12.50,0,0,0,,0,0,0,0.0,1,0
61,2013,15,2013-12-22,27-028,NOR,@,CAR,L 13-17,11,5,73,14.60,1,0,0,,0,1,6,0.0,1,0
62,2013,16,2013-12-29,27-035,NOR,,TAM,W 42-17,8,5,71,14.20,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
63,2014,1,2014-09-07,27-287,NOR,@,ATL,L 34-37,10,8,82,10.25,0,0,0,,0,0,0,0.0,0,0
64,2014,2,2014-09-14,27-294,NOR,@,CLE,L 24-26,13,10,118,11.80,2,0,0,,0,2,12,0.0,0,0
65,2014,3,2014-09-21,27-301,NOR,,MIN,W 20-9,8,6,54,9.00,0,0,0,,0,0,0,0.0,0,0
66,2014,4,2014-09-28,27-308,NOR,@,DAL,L 17-38,11,8,86,10.75,1,0,0,,0,1,6,0.0,1,0
67,2014,5,2014-10-05,27-315,NOR,,TAM,W 37-31,5,2,36,18.00,0,0,0,,0,0,0,0.0,0,0
68,2014,6,2014-10-19,27-329,NOR,@,DET,L 23-24,2,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2014,7,2014-10-26,27-336,NOR,,GNB,W 44-23,6,5,59,11.80,1,0,0,,0,1,6,0.0,0,0
70,2014,8,2014-10-30,27-340,NOR,@,CAR,W 28-10,7,7,83,11.86,1,0,0,,0,1,6,0.0,0,0
71,2014,9,2014-11-09,27-350,NOR,,SFO,L 24-27,13,10,76,7.60,2,0,0,,0,2,12,0.0,0,0
72,2014,10,2014-11-16,27-357,NOR,,CIN,L 10-27,3,3,29,9.67,0,0,0,,0,0,0,0.0,0,0
73,2014,11,2014-11-24,28-000,NOR,,BAL,L 27-34,10,6,47,7.83,2,0,0,,0,2,12,0.0,0,0
74,2014,12,2014-11-30,28-006,NOR,@,PIT,W 35-32,,,,,,,,,,,,,,
75,2014,13,2014-12-07,28-013,NOR,,CAR,L 10-41,11,3,25,8.33,0,0,0,,0,0,0,0.0,0,0
76,2014,14,2014-12-15,28-021,NOR,@,CHI,W 31-15,7,5,87,17.40,0,0,0,,0,0,0,0.0,0,0
77,2014,15,2014-12-21,28-027,NOR,,ATL,L 14-30,10,6,53,8.83,1,0,0,,0,1,6,0.0,0,0
78,2014,16,2014-12-28,28-034,NOR,@,TAM,W 23-20,9,6,54,9.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
79,2015,1,2015-09-13,28-293,SEA,@,STL,L 31-34,8,6,51,8.50,1,0,0,,0,1,6,0.0,0,0
80,2015,2,2015-09-20,28-300,SEA,@,GNB,L 17-27,2,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
81,2015,3,2015-09-27,28-307,SEA,,CHI,W 26-0,8,7,83,11.86,1,0,0,,0,1,6,0.0,0,0
82,2015,4,2015-10-05,28-315,SEA,,DET,W 13-10,5,4,29,7.25,0,0,0,,0,0,0,0.0,0,0
83,2015,5,2015-10-11,28-321,SEA,@,CIN,L 24-27,5,3,30,10.00,0,0,0,,0,0,0,0.0,0,0
84,2015,6,2015-10-18,28-328,SEA,,CAR,L 23-27,12,8,140,17.50,0,0,0,,0,0,0,0.0,0,0
85,2015,7,2015-10-22,28-332,SEA,@,SFO,W 20-3,5,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
86,2015,8,2015-11-01,28-342,SEA,@,DAL,W 13-12,10,7,75,10.71,0,0,0,,0,0,0,0.0,0,0
87,2015,9,2015-11-15,28-356,SEA,,ARI,L 32-39,8,3,41,13.67,0,0,0,,0,0,0,0.0,0,0
88,2015,10,2015-11-22,28-363,SEA,,SFO,W 29-13,3,3,39,13.00,0,0,0,,0,0,0,0.0,0,0
89,2015,11,2015-11-29,29-005,SEA,,PIT,W 39-30,8,4,75,18.75,0,0,0,,0,0,0,0.0,0,0
,,,89 Games,,,,,53-36-0,669,434,5357,12.34,53,1,3,3.00,0,53,318,0.0,5,0
