
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2013,8,2013-11-03,23-107,MIN,@,DAL,L 23-27,,,,,,,,,,,,,,
2,2013,9,2013-11-07,23-111,MIN,,WAS,W 34-27,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
3,2013,10,2013-11-17,23-121,MIN,@,SEA,L 20-41,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
4,2013,11,2013-11-24,23-128,MIN,@,GNB,T 26-26,1,1,20,20.00,0,0,0,,0,0,0,0.0,0,0
5,2013,12,2013-12-01,23-135,MIN,,CHI,W 23-20,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
6,2013,13,2013-12-08,23-142,MIN,@,BAL,L 26-29,1,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2013,14,2013-12-15,23-149,MIN,,PHI,W 48-30,2,2,55,27.50,0,2,17,8.50,0,0,0,0.0,1,0
8,2013,15,2013-12-22,23-156,MIN,@,CIN,L 14-42,2,0,0,,0,0,0,,0,0,0,0.0,1,0
9,2013,16,2013-12-29,23-163,MIN,,DET,W 14-13,7,5,43,8.60,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
10,2014,4,2014-09-28,24-071,MIN,,ATL,W 41-28,4,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
11,2014,5,2014-10-02,24-075,MIN,@,GNB,L 10-42,4,3,31,10.33,0,0,0,,0,0,0,0.0,0,0
12,2014,6,2014-10-12,24-085,MIN,,DET,L 3-17,5,4,37,9.25,0,0,0,,0,0,0,0.0,0,0
13,2014,7,2014-10-19,24-092,MIN,@,BUF,L 16-17,3,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2014,8,2014-10-26,24-099,MIN,@,TAM,W 19-13,6,6,61,10.17,0,0,0,,0,0,0,0.0,0,0
15,2014,9,2014-11-02,24-106,MIN,,WAS,W 29-26,7,5,66,13.20,1,0,0,,0,1,6,0.0,0,0
16,2014,10,2014-11-16,24-120,MIN,@,CHI,L 13-21,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
17,2014,11,2014-11-23,24-127,MIN,,GNB,L 21-24,1,1,13,13.00,0,1,12,12.00,0,0,0,0.0,0,0
18,2014,14,2014-12-14,24-148,MIN,@,DET,L 14-16,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
19,2014,15,2014-12-21,24-155,MIN,@,MIA,L 35-37,2,1,22,22.00,0,0,0,,0,0,0,0.0,0,0
20,2014,16,2014-12-28,24-162,MIN,,CHI,W 13-9,,,,,,,,,,,,,,
,,,20 Games,,,,,8-11-1,51,34,391,11.50,1,3,29,9.67,0,1,6,0.0,2,0
