
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,2009,12,2009-12-06,23-286,NYG,,DAL,W 31-24,0,0,0,,0,0,0,,0,0,0,0.0,0,1
2,2009,14,2009-12-21,23-301,NYG,@,WAS,W 45-12,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
3,2009,15,2009-12-27,23-307,NYG,,CAR,L 9-41,,,,,,,,,,,,,,
4,2009,16,2010-01-03,23-314,NYG,@,MIN,L 7-44,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
5,2010,2,2010-09-19,24-208,NYG,@,IND,L 14-38,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
6,2010,3,2010-09-26,24-215,NYG,,TEN,L 10-29,,,,,,,,,,,,,,
7,2010,4,2010-10-03,24-222,NYG,,CHI,W 17-3,,,,,,,,,,,,,,
8,2010,5,2010-10-10,24-229,NYG,@,HOU,W 34-10,2,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2010,6,2010-10-17,24-236,NYG,,DET,W 28-20,2,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
10,2010,7,2010-10-25,24-244,NYG,@,DAL,W 41-35,1,,,,,,,,,,,,,
11,2010,8,2010-11-07,24-257,NYG,@,SEA,W 41-7,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
12,2010,9,2010-11-14,24-264,NYG,,DAL,L 20-33,,,,,,,,,,,,,,
13,2010,10,2010-11-21,24-271,NYG,@,PHI,L 17-27,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
14,2010,11,2010-11-28,24-278,NYG,,JAX,W 24-20,0,,,,,,,,,,,,,
15,2010,12,2010-12-05,24-285,NYG,,WAS,W 31-7,3,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
16,2010,13,2010-12-13,24-293,NYG,@,MIN,W 21-3,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
17,2010,14,2010-12-19,24-299,NYG,,PHI,L 31-38,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2010,15,2010-12-26,24-306,NYG,@,GNB,L 17-45,,,,,,,,,,,,,,
19,2010,16,2011-01-02,24-313,NYG,@,WAS,W 17-14,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
20,2011,1,2011-09-11,25-200,NYG,@,WAS,L 14-28,,,,,,,,,,,,,,
21,2011,2,2011-09-19,25-208,NYG,,STL,W 28-16,1,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2011,3,2011-09-25,25-214,NYG,@,PHI,W 29-16,,,,,,,,,,,,,,
23,2011,4,2011-10-02,25-221,NYG,@,ARI,W 31-27,,,,,,,,,,,,,,
24,2011,5,2011-10-09,25-228,NYG,,SEA,L 25-36,1,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
25,2011,6,2011-10-16,25-235,NYG,,BUF,W 27-24,2,2,17,8.50,0,0,0,,0,0,0,0.0,0,0
26,2011,7,2011-10-30,25-249,NYG,,MIA,W 20-17,1,1,22,22.00,0,0,0,,0,0,0,0.0,0,0
27,2011,8,2011-11-06,25-256,NYG,@,NWE,W 24-20,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
28,2011,9,2011-11-13,25-263,NYG,@,SFO,L 20-27,3,2,23,11.50,0,0,0,,0,0,0,0.0,0,0
29,2011,10,2011-11-20,25-270,NYG,,PHI,L 10-17,,,,,,,,,,,,,,
30,2011,11,2011-11-28,25-278,NYG,@,NOR,L 24-49,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
31,2011,12,2011-12-04,25-284,NYG,,GNB,L 35-38,,,,,,,,,,,,,,
32,2011,13,2011-12-11,25-291,NYG,@,DAL,W 37-34,1,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2011,14,2011-12-18,25-298,NYG,,WAS,L 10-23,3,2,26,13.00,0,0,0,,0,0,0,0.0,0,0
34,2011,15,2011-12-24,25-304,NYG,@,NYJ,W 29-14,,,,,,,,,,,,,,
35,2011,16,2012-01-01,25-312,NYG,,DAL,W 31-14,2,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
36,2012,1,2012-09-05,26-195,NYG,,DAL,L 17-24,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
37,2012,2,2012-09-16,26-206,NYG,,TAM,W 41-34,,,,,,,,,,,,,,
38,2012,3,2012-09-20,26-210,NYG,@,CAR,W 36-7,1,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2012,4,2012-09-30,26-220,NYG,@,PHI,L 17-19,2,1,6,6.00,1,0,0,,0,1,6,0.0,0,0
40,2012,5,2012-10-07,26-227,NYG,,CLE,W 41-27,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
41,2012,6,2012-10-14,26-234,NYG,@,SFO,W 26-3,,,,,,,,,,,,,,
42,2012,7,2012-10-21,26-241,NYG,,WAS,W 27-23,1,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2012,8,2012-10-28,26-248,NYG,@,DAL,W 29-24,,,,,,,,,,,,,,
44,2012,10,2012-11-11,26-262,NYG,@,CIN,L 13-31,1,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2012,11,2012-11-25,26-276,NYG,,GNB,W 38-10,,,,,,,,,,,,,,
46,2012,12,2012-12-03,26-284,NYG,@,WAS,L 16-17,1,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
47,2012,13,2012-12-09,26-290,NYG,,NOR,W 52-27,,,,,,,,,,,,,,
48,2012,14,2012-12-16,26-297,NYG,@,ATL,L 0-34,,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2012,15,2012-12-23,26-304,NYG,@,BAL,L 14-33,1,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2012,16,2012-12-30,26-311,NYG,,PHI,W 42-7,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
51,2013,1,2013-09-08,27-197,NYG,@,DAL,L 31-36,,,,,,,,,,,,,,
52,2013,2,2013-09-15,27-204,NYG,,DEN,L 23-41,2,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
53,2013,3,2013-09-22,27-211,NYG,@,CAR,L 0-38,2,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
54,2013,4,2013-09-29,27-218,NYG,@,KAN,L 7-31,1,0,0,,0,0,0,,0,0,0,0.0,0,0
55,2013,5,2013-10-06,27-225,NYG,,PHI,L 21-36,,0,0,,0,0,0,,0,0,0,0.0,1,0
56,2013,6,2013-10-10,27-229,NYG,@,CHI,L 21-27,2,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
57,2013,7,2013-10-21,27-240,NYG,,MIN,W 23-7,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
58,2013,8,2013-10-27,27-246,NYG,@,PHI,W 15-7,,,,,,,,,,,,,,
59,2013,9,2013-11-10,27-260,NYG,,OAK,W 24-20,,,,,,,,,,,,,,
60,2013,10,2013-11-17,27-267,NYG,,GNB,W 27-13,1,0,0,,0,0,0,,0,0,0,0.0,0,0
61,2013,11,2013-11-24,27-274,NYG,,DAL,L 21-24,2,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
62,2013,12,2013-12-01,27-281,NYG,@,WAS,W 24-17,3,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
63,2013,13,2013-12-08,27-288,NYG,@,SDG,L 14-37,1,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
64,2013,14,2013-12-15,27-295,NYG,,SEA,L 0-23,2,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
65,2013,15,2013-12-22,27-302,NYG,@,DET,W 23-20,2,1,7,7.00,0,1,2,2.00,0,0,0,0.0,0,0
66,2013,16,2013-12-29,27-309,NYG,,WAS,W 20-6,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
67,2014,1,2014-09-07,28-196,ATL,,NOR,W 37-34,,,,,,,,,,,,,,
68,2014,2,2014-09-14,28-203,ATL,@,CIN,L 10-24,,,,,,,,,,,,,,
69,2014,3,2014-09-18,28-207,ATL,,TAM,W 56-14,,,,,,,,,,,,,,
70,2014,4,2014-09-28,28-217,ATL,@,MIN,L 28-41,,,,,,,,,,,,,,
71,2014,5,2014-10-05,28-224,ATL,@,NYG,L 20-30,,,,,,,,,,,,,,
72,2014,6,2014-10-12,28-231,ATL,,CHI,L 13-27,,,,,,,,,,,,,,
73,2014,7,2014-10-19,28-238,ATL,@,BAL,L 7-29,,,,,,,,,,,,,,
74,2014,8,2014-10-26,28-245,ATL,,DET,L 21-22,1,1,1,1.00,1,0,0,,0,1,6,0.0,0,0
75,2014,9,2014-11-09,28-259,ATL,@,TAM,W 27-17,,,,,,,,,,,,,,
76,2014,10,2014-11-16,28-266,ATL,@,CAR,W 19-17,,,,,,,,,,,,,,
77,2014,11,2014-11-23,28-273,ATL,,CLE,L 24-26,,,,,,,,,,,,,,
78,2014,12,2014-11-30,28-280,ATL,,ARI,W 29-18,,,,,,,,,,,,,,
79,2014,13,2014-12-08,28-288,ATL,@,GNB,L 37-43,,,,,,,,,,,,,,
80,2014,14,2014-12-14,28-294,ATL,,PIT,L 20-27,,,,,,,,,,,,,,
81,2014,15,2014-12-21,28-301,ATL,@,NOR,W 30-14,,,,,,,,,,,,,,
82,2014,16,2014-12-28,28-308,ATL,,CAR,L 3-34,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
,,,82 Games,,,,,42-40-0,61,40,336,8.40,2,1,2,2.00,0,2,12,0.0,1,1
