
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2013,1,2013-09-09,22-303,PHI,@,WAS,W 33-27,3,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
2,2013,2,2013-09-15,22-309,PHI,,SDG,L 30-33,2,2,58,29.00,0,1,0,0.00,0,0,0,0.0,0,0
3,2013,3,2013-09-19,22-313,PHI,,KAN,L 16-26,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
4,2013,4,2013-09-29,22-323,PHI,@,DEN,L 20-52,2,1,38,38.00,0,0,0,,0,0,0,0.0,0,0
5,2013,5,2013-10-06,22-330,PHI,@,NYG,W 36-21,3,2,38,19.00,0,0,0,,0,0,0,0.0,0,0
6,2013,6,2013-10-13,22-337,PHI,@,TAM,W 31-20,6,3,13,4.33,0,0,0,,0,0,0,0.0,0,0
7,2013,7,2013-10-20,22-344,PHI,,DAL,L 3-17,5,3,33,11.00,0,0,0,,0,0,0,0.0,0,0
8,2013,8,2013-10-27,22-351,PHI,,NYG,L 7-15,4,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
9,2013,9,2013-11-03,22-358,PHI,@,OAK,W 49-20,6,5,42,8.40,1,0,0,,0,1,6,0.0,0,0
10,2013,10,2013-11-10,23-000,PHI,@,GNB,W 27-13,,,,,,,,,,,,,,
11,2013,11,2013-11-17,23-007,PHI,,WAS,W 24-16,3,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
12,2013,12,2013-12-01,23-021,PHI,,ARI,W 24-21,6,5,68,13.60,2,0,0,,0,2,12,0.0,0,0
13,2013,13,2013-12-08,23-028,PHI,,DET,W 34-20,1,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2013,14,2013-12-15,23-035,PHI,@,MIN,L 30-48,9,6,57,9.50,1,0,0,,0,1,6,0.0,0,0
15,2013,15,2013-12-22,23-042,PHI,,CHI,W 54-11,1,1,27,27.00,0,0,0,,0,0,0,0.0,0,0
16,2013,16,2013-12-29,23-049,PHI,@,DAL,W 24-22,5,3,43,14.33,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2014,1,2014-09-07,23-301,PHI,,JAX,W 34-17,5,3,77,25.67,1,0,0,,0,1,6,0.0,0,0
18,2014,2,2014-09-15,23-309,PHI,@,IND,W 30-27,6,4,86,21.50,0,0,0,,0,0,0,0.0,0,0
19,2014,3,2014-09-21,23-315,PHI,,WAS,W 37-34,3,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
20,2014,4,2014-09-28,23-322,PHI,@,SFO,L 21-26,6,4,43,10.75,0,0,0,,0,0,0,0.0,1,0
21,2014,5,2014-10-05,23-329,PHI,,STL,W 34-28,6,3,39,13.00,0,0,0,,0,0,0,0.0,1,0
22,2014,6,2014-10-12,23-336,PHI,,NYG,W 27-0,5,3,47,15.67,1,0,0,,0,1,6,0.0,0,0
23,2014,7,2014-10-26,23-350,PHI,@,ARI,L 20-24,8,5,48,9.60,0,0,0,,0,0,0,0.0,0,1
24,2014,8,2014-11-02,23-357,PHI,@,HOU,W 31-21,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
25,2014,9,2014-11-10,24-000,PHI,,CAR,W 45-21,3,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
26,2014,10,2014-11-16,24-006,PHI,@,GNB,L 20-53,7,4,55,13.75,0,0,0,,0,0,0,0.0,0,0
27,2014,11,2014-11-23,24-013,PHI,,TEN,W 43-24,6,4,30,7.50,0,0,0,,0,0,0,0.0,0,0
28,2014,12,2014-11-27,24-017,PHI,@,DAL,W 33-10,1,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2014,13,2014-12-07,24-027,PHI,,SEA,L 14-24,3,2,39,19.50,1,0,0,,0,1,6,0.0,0,0
30,2014,14,2014-12-14,24-034,PHI,,DAL,L 27-38,4,3,32,10.67,0,0,0,,0,0,0,0.0,0,0
31,2014,15,2014-12-20,24-040,PHI,@,WAS,L 24-27,18,15,115,7.67,0,0,0,,0,0,0,0.0,0,0
32,2014,16,2014-12-28,24-048,PHI,@,NYG,W 34-26,6,4,56,14.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
33,2015,1,2015-09-14,24-308,PHI,@,ATL,L 24-26,8,3,46,15.33,0,0,0,,0,0,0,0.0,0,0
34,2015,2,2015-09-20,24-314,PHI,,DAL,L 10-20,7,3,17,5.67,0,0,0,,0,0,0,0.0,0,0
35,2015,3,2015-09-27,24-321,PHI,@,NYJ,W 24-17,2,2,30,15.00,0,0,0,,0,0,0,0.0,0,0
36,2015,4,2015-10-04,24-328,PHI,@,WAS,L 20-23,3,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
37,2015,5,2015-10-11,24-335,PHI,,NOR,W 39-17,7,5,60,12.00,0,0,0,,0,0,0,0.0,0,0
38,2015,6,2015-10-19,24-343,PHI,,NYG,W 27-7,7,4,43,10.75,0,0,0,,0,0,0,0.0,0,0
39,2015,7,2015-10-25,24-349,PHI,@,CAR,L 16-27,8,5,63,12.60,0,0,0,,0,0,0,0.0,0,0
40,2015,8,2015-11-08,24-363,PHI,@,DAL,W 33-27,6,5,44,8.80,0,0,0,,0,0,0,0.0,0,0
41,2015,9,2015-11-15,25-005,PHI,,MIA,L 19-20,10,7,68,9.71,0,0,0,,0,0,0,0.0,0,0
42,2015,10,2015-11-22,25-012,PHI,,TAM,L 17-45,4,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
,,,42 Games,,,,,24-18-0,208,132,1565,11.86,7,1,0,0.00,0,7,42,0.0,2,1
