
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,2008,2,2008-09-14,22-243,WAS,,NOR,W 29-24,2,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
2,2008,3,2008-09-21,22-250,WAS,,ARI,W 24-17,,,,,,,,,,,,,,
3,2008,4,2008-09-28,22-257,WAS,@,DAL,W 26-24,,,,,,,,,,,,,,
4,2008,5,2008-10-05,22-264,WAS,@,PHI,W 23-17,,,,,,,,,,,,,,
5,2008,6,2008-10-12,22-271,WAS,,STL,L 17-19,,,,,,,,,,,,,,
6,2008,7,2008-10-19,22-278,WAS,,CLE,W 14-11,2,0,0,,0,1,-3,-3.00,0,0,0,0.0,0,0
7,2008,8,2008-10-26,22-285,WAS,@,DET,W 25-17,,,,,,,,,,,,,,
8,2008,10,2008-11-16,22-306,WAS,,DAL,L 10-14,,,,,,,,,,,,,,
9,2008,14,2008-12-14,22-334,WAS,@,CIN,L 13-20,3,1,15,15.00,0,0,0,,0,0,0,0.0,0,0
10,2008,15,2008-12-21,22-341,WAS,,PHI,W 10-3,3,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
11,2008,16,2008-12-28,22-348,WAS,@,SFO,L 24-27,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
12,2009,1,2009-09-13,23-241,WAS,@,NYG,L 17-23,,,,,,,,,,,,,,
13,2009,2,2009-09-20,23-248,WAS,,STL,W 9-7,1,1,-2,-2.00,0,0,0,,0,0,0,0.0,0,0
14,2009,3,2009-09-27,23-255,WAS,@,DET,L 14-19,1,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
15,2009,4,2009-10-04,23-262,WAS,,TAM,W 16-13,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
16,2009,5,2009-10-11,23-269,WAS,@,CAR,L 17-20,3,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
17,2009,6,2009-10-18,23-276,WAS,,KAN,L 6-14,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
18,2009,7,2009-10-26,23-284,WAS,,PHI,L 17-27,10,8,78,9.75,1,0,0,,0,1,6,0.0,0,0
19,2009,8,2009-11-08,23-297,WAS,@,ATL,L 17-31,4,2,26,13.00,0,0,0,,0,0,0,0.0,0,0
20,2009,9,2009-11-15,23-304,WAS,,DEN,W 27-17,6,4,50,12.50,0,0,0,,0,0,0,0.0,0,0
21,2009,10,2009-11-22,23-311,WAS,@,DAL,L 6-7,3,2,24,12.00,0,0,0,,0,0,0,0.0,1,0
22,2009,11,2009-11-29,23-318,WAS,@,PHI,L 24-27,9,4,43,10.75,1,0,0,,0,1,6,0.0,0,0
23,2009,12,2009-12-06,23-325,WAS,,NOR,L 30-33,9,5,53,10.60,1,0,0,,0,1,6,0.0,0,0
24,2009,13,2009-12-13,23-332,WAS,@,OAK,W 34-13,4,3,50,16.67,2,0,0,,0,2,12,0.0,0,0
25,2009,14,2009-12-21,23-340,WAS,,NYG,L 12-45,9,5,65,13.00,1,0,0,,0,1,6,0.0,0,0
26,2009,15,2009-12-27,23-346,WAS,,DAL,L 0-17,4,2,29,14.50,0,0,0,,0,0,0,0.0,0,0
27,2009,16,2010-01-03,23-353,WAS,@,SDG,L 20-23,11,6,46,7.67,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
28,2010,1,2010-09-12,24-240,WAS,,DAL,W 13-7,0,,,,,,,,,,,,,
29,2010,2,2010-09-19,24-247,WAS,,HOU,L 27-30,1,1,62,62.00,0,0,0,,0,0,0,0.0,0,0
30,2010,3,2010-09-26,24-254,WAS,@,STL,L 16-30,2,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
31,2010,4,2010-10-03,24-261,WAS,@,PHI,W 17-12,1,,,,,,,,,,,,,
32,2010,5,2010-10-10,24-268,WAS,,GNB,W 16-13,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2010,6,2010-10-17,24-275,WAS,,IND,L 24-27,4,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
34,2010,7,2010-10-24,24-282,WAS,@,CHI,W 17-14,3,2,28,14.00,0,0,0,,0,0,0,0.0,0,0
35,2010,8,2010-10-31,24-289,WAS,@,DET,L 25-37,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,1
36,2010,9,2010-11-15,24-304,WAS,,PHI,L 28-59,1,1,71,71.00,0,0,0,,0,0,0,0.0,0,0
37,2010,10,2010-11-21,24-310,WAS,@,TEN,W 19-16,4,2,44,22.00,0,0,0,,0,0,0,0.0,0,0
38,2010,11,2010-11-28,24-317,WAS,,MIN,L 13-17,3,3,25,8.33,1,0,0,,0,1,6,0.0,0,0
39,2010,12,2010-12-05,24-324,WAS,@,NYG,L 7-31,1,1,18,18.00,0,0,0,,0,0,0,0.0,0,0
40,2010,13,2010-12-12,24-331,WAS,,TAM,L 16-17,2,1,-5,-5.00,0,0,0,,0,0,0,0.0,0,0
41,2010,14,2010-12-19,24-338,WAS,@,DAL,L 30-33,,,,,,,,,,,,,,
42,2010,15,2010-12-26,24-345,WAS,@,JAX,W 20-17,4,2,10,5.00,1,0,0,,0,1,6,0.0,0,0
43,2010,16,2011-01-02,24-352,WAS,,NYG,L 14-17,3,2,20,10.00,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
44,2011,1,2011-09-11,25-239,WAS,,NYG,W 28-14,6,5,105,21.00,0,0,0,,0,0,0,0.0,0,0
45,2011,2,2011-09-18,25-246,WAS,,ARI,W 22-21,7,6,86,14.33,1,0,0,,0,1,6,0.0,0,0
46,2011,3,2011-09-26,25-254,WAS,@,DAL,L 16-18,3,1,23,23.00,0,0,0,,0,0,0,0.0,0,0
47,2011,4,2011-10-02,25-260,WAS,@,STL,W 17-10,6,4,34,8.50,0,0,0,,0,0,0,0.0,0,0
48,2011,5,2011-10-16,25-274,WAS,,PHI,L 13-20,11,6,95,15.83,0,0,0,,0,0,0,0.0,1,0
49,2011,6,2011-10-23,25-281,WAS,@,CAR,L 20-33,8,6,80,13.33,1,0,0,,0,1,6,0.0,0,0
50,2011,7,2011-10-30,25-288,WAS,@,BUF,L 0-23,9,8,94,11.75,0,0,0,,0,0,0,0.0,1,0
51,2011,8,2011-11-06,25-295,WAS,,SFO,L 11-19,7,4,42,10.50,0,0,0,,0,0,0,0.0,1,0
52,2011,9,2011-11-13,25-302,WAS,@,MIA,L 9-20,7,3,28,9.33,0,0,0,,0,0,0,0.0,0,0
53,2011,10,2011-11-20,25-309,WAS,,DAL,L 24-27,7,6,52,8.67,0,0,0,,0,0,0,0.0,0,0
54,2011,11,2011-11-27,25-316,WAS,@,SEA,W 23-17,4,4,58,14.50,1,0,0,,0,1,6,0.0,0,0
55,2011,12,2011-12-04,25-323,WAS,,NYJ,L 19-34,13,6,99,16.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
56,2012,1,2012-09-09,26-238,WAS,@,NOR,W 40-32,4,2,38,19.00,0,0,0,,0,0,0,0.0,0,0
57,2012,2,2012-09-16,26-245,WAS,@,STL,L 28-31,5,2,14,7.00,0,1,1,1.00,0,0,0,0.0,0,0
58,2012,3,2012-09-23,26-252,WAS,,CIN,L 31-38,7,7,90,12.86,0,0,0,,0,0,0,0.0,0,0
59,2012,4,2012-09-30,26-259,WAS,@,TAM,W 24-22,4,4,70,17.50,0,0,0,,0,0,0,0.0,0,0
60,2012,5,2012-10-07,26-266,WAS,,ATL,L 17-24,6,5,54,10.80,0,0,0,,0,0,0,0.0,0,0
61,2012,6,2012-10-14,26-273,WAS,,MIN,W 38-26,4,3,46,15.33,0,0,0,,0,0,0,0.0,0,0
62,2012,7,2012-10-21,26-280,WAS,@,NYG,L 23-27,1,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
63,2013,1,2013-09-09,27-237,WAS,,PHI,L 27-33,4,2,22,11.00,0,0,0,,0,0,0,0.0,0,0
64,2013,2,2013-09-15,27-243,WAS,@,GNB,L 20-38,2,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
65,2013,4,2013-09-29,27-257,WAS,@,OAK,W 24-14,1,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2013,5,2013-10-13,27-271,WAS,@,DAL,L 16-31,,,,,,,,,,,,,,
67,2013,11,2013-11-25,27-314,WAS,,SFO,L 6-27,,,,,,,,,,,,,,
68,2013,12,2013-12-01,27-320,WAS,,NYG,L 17-24,4,2,13,6.50,0,0,0,,0,0,0,0.0,0,0
69,2013,13,2013-12-08,27-327,WAS,,KAN,L 10-45,3,0,0,,0,0,0,,0,0,0,0.0,0,0
70,2013,14,2013-12-15,27-334,WAS,@,ATL,L 26-27,3,1,23,23.00,1,0,0,,0,1,6,0.0,0,0
71,2013,15,2013-12-22,27-341,WAS,,DAL,L 23-24,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
72,2013,16,2013-12-29,27-348,WAS,@,NYG,L 6-20,,,,,,,,,,,,,,
,,,72 Games,,,,,25-47-0,253,162,2043,12.61,13,2,-2,-1.00,0,13,78,0.0,4,1
