
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,2012,1,2012-09-09,22-198,IND,@,CHI,L 21-41,,,,,,,,,,,,,,
2,2012,2,2012-09-16,22-205,IND,,MIN,W 23-20,1,1,3,3.00,1,1,0,0.00,0,1,6,0.0,0,0
3,2012,3,2012-09-23,22-212,IND,,JAX,L 17-22,6,5,35,7.00,0,0,0,,0,0,0,0.0,0,0
4,2012,4,2012-10-07,22-226,IND,,GNB,W 30-27,5,4,38,9.50,1,0,0,,0,1,6,0.0,0,0
5,2012,5,2012-10-14,22-233,IND,@,NYJ,L 9-35,4,2,33,16.50,0,0,0,,0,0,0,0.0,0,0
6,2012,6,2012-10-21,22-240,IND,,CLE,W 17-13,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
7,2012,7,2012-10-28,22-247,IND,@,TEN,W 19-13,5,4,56,14.00,0,0,0,,0,0,0,0.0,0,0
8,2012,8,2012-11-04,22-254,IND,,MIA,W 23-20,7,6,75,12.50,0,0,0,,0,0,0,0.0,0,0
9,2012,9,2012-11-08,22-258,IND,@,JAX,W 27-10,2,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
10,2012,10,2012-11-18,22-268,IND,@,NWE,L 24-59,11,6,69,11.50,0,0,0,,0,0,0,0.0,0,0
11,2012,11,2012-11-25,22-275,IND,,BUF,W 20-13,6,3,36,12.00,0,0,0,,0,0,0,0.0,0,0
12,2012,12,2012-12-02,22-282,IND,@,DET,W 35-33,5,2,50,25.00,0,0,0,,0,0,0,0.0,0,0
13,2012,13,2012-12-09,22-289,IND,,TEN,W 27-23,3,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
14,2012,14,2012-12-16,22-296,IND,@,HOU,L 17-29,3,3,36,12.00,1,1,3,3.00,0,1,6,0.0,0,0
15,2012,15,2012-12-23,22-303,IND,@,KAN,W 20-13,3,3,18,6.00,0,0,0,,0,0,0,0.0,0,0
16,2012,16,2012-12-30,22-310,IND,,HOU,W 28-16,3,2,21,10.50,0,1,2,2.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
17,2013,1,2013-09-08,23-196,IND,,OAK,W 21-17,2,1,20,20.00,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
18,2014,1,2014-09-07,24-195,IND,@,DEN,L 24-31,5,4,64,16.00,1,0,0,,0,1,6,0.0,1,0
19,2014,2,2014-09-15,24-203,IND,,PHI,L 27-30,1,0,0,,0,0,0,,0,0,0,0.0,0,1
20,2014,3,2014-09-21,24-209,IND,@,JAX,W 44-17,6,4,43,10.75,1,0,0,,0,1,6,0.0,0,0
21,2014,4,2014-09-28,24-216,IND,,TEN,W 41-17,3,3,38,12.67,1,0,0,,0,1,6,0.0,0,0
22,2014,5,2014-10-05,24-223,IND,,BAL,W 20-13,5,4,59,14.75,1,0,0,,0,1,6,0.0,0,0
23,2014,6,2014-10-09,24-227,IND,@,HOU,W 33-28,7,3,49,16.33,0,0,0,,0,0,0,0.0,0,0
24,2014,7,2014-10-19,24-237,IND,,CIN,W 27-0,6,3,52,17.33,1,0,0,,0,1,6,0.0,1,0
25,2014,8,2014-10-26,24-244,IND,@,PIT,L 34-51,2,1,21,21.00,1,0,0,,0,1,6,0.0,0,0
26,2014,9,2014-11-03,24-252,IND,@,NYG,W 40-24,5,4,48,12.00,1,0,0,,0,1,6,0.0,0,0
27,2014,10,2014-11-16,24-265,IND,,NWE,L 20-42,,,,,,,,,,,,,,
28,2014,13,2014-12-07,24-286,IND,@,CLE,W 25-24,3,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
29,2014,14,2014-12-14,24-293,IND,,HOU,W 17-10,4,2,16,8.00,1,0,0,,0,1,6,0.0,0,0
30,2014,15,2014-12-21,24-300,IND,@,DAL,L 7-42,3,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
31,2015,1,2015-09-13,25-201,IND,@,BUF,L 14-27,6,3,17,5.67,1,0,0,,0,1,6,0.0,0,0
32,2015,2,2015-09-21,25-209,IND,,NYJ,L 7-20,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2015,5,2015-10-08,25-226,IND,@,HOU,W 27-20,1,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
34,2015,6,2015-10-18,25-236,IND,,NWE,L 27-34,3,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
35,2015,7,2015-10-25,25-243,IND,,NOR,L 21-27,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
36,2015,8,2015-11-02,25-251,IND,@,CAR,L 26-29,3,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
37,2015,9,2015-11-08,25-257,IND,,DEN,W 27-24,3,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2015,10,2015-11-22,25-271,IND,@,ATL,W 24-21,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
39,2015,11,2015-11-29,25-278,IND,,TAM,W 25-12,4,2,19,9.50,0,0,0,,0,0,0,0.0,0,0
,,,39 Games,,,,,24-15-0,140,87,1037,11.92,13,3,5,1.67,0,13,78,0.0,2,1
