
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2007,1,2007-09-09,22-227,PHI,@,GNB,L 13-16,,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2007,2,2007-09-17,22-235,PHI,,WAS,L 12-20,,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2007,3,2007-09-23,22-241,PHI,,DET,W 56-21,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2007,4,2007-09-30,22-248,PHI,@,NYG,L 3-16,3,3,31,10.33,0,0,0,,0,0,0,0.0,0,0
5,2007,5,2007-10-14,22-262,PHI,@,NYJ,W 16-9,3,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
6,2007,6,2007-10-21,22-269,PHI,,CHI,L 16-19,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
7,2007,7,2007-10-28,22-276,PHI,@,MIN,W 23-16,1,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2007,8,2007-11-04,22-283,PHI,,DAL,L 17-38,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
9,2007,9,2007-11-11,22-290,PHI,@,WAS,W 33-25,1,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2007,10,2007-11-18,22-297,PHI,,MIA,W 17-7,,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2007,11,2007-11-25,22-304,PHI,@,NWE,L 28-31,,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2007,12,2007-12-02,22-311,PHI,,SEA,L 24-28,1,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
13,2007,13,2007-12-09,22-318,PHI,,NYG,L 13-16,,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2007,14,2007-12-16,22-325,PHI,@,DAL,W 10-6,4,3,50,16.67,0,0,0,,0,0,0,0.0,0,0
15,2007,15,2007-12-23,22-332,PHI,@,NOR,W 38-23,3,2,35,17.50,0,0,0,,0,0,0,0.0,0,0
16,2007,16,2007-12-30,22-339,PHI,,BUF,W 17-9,4,3,18,6.00,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2008,1,2008-09-07,23-226,PHI,,STL,W 38-3,2,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
18,2008,2,2008-09-15,23-234,PHI,@,DAL,L 37-41,1,1,19,19.00,0,0,0,,0,0,0,0.0,0,0
19,2008,3,2008-09-21,23-240,PHI,,PIT,W 15-6,,,,,,,,,,,,,,
20,2008,4,2008-09-28,23-247,PHI,@,CHI,L 20-24,4,3,21,7.00,0,0,0,,0,0,0,0.0,0,0
21,2008,5,2008-10-05,23-254,PHI,,WAS,L 17-23,1,,,,,,,,,,,,,
22,2008,6,2008-10-12,23-261,PHI,@,SFO,W 40-26,,,,,,,,,,,,,,
23,2008,7,2008-10-26,23-275,PHI,,ATL,W 27-14,2,2,28,14.00,0,0,0,,0,0,0,0.0,0,0
24,2008,8,2008-11-02,23-282,PHI,@,SEA,W 26-7,6,6,131,21.83,0,0,0,,0,0,0,0.0,0,0
25,2008,9,2008-11-09,23-289,PHI,,NYG,L 31-36,1,,,,,,,,,,,,,
26,2008,10,2008-11-16,23-296,PHI,@,CIN,T 13-13,6,3,25,8.33,0,0,0,,0,0,0,0.0,0,0
27,2008,11,2008-11-23,23-303,PHI,@,BAL,L 7-36,4,3,26,8.67,0,0,0,,0,0,0,0.0,0,0
28,2008,12,2008-11-27,23-307,PHI,,ARI,W 48-20,3,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
29,2008,13,2008-12-07,23-317,PHI,@,NYG,W 20-14,,,,,,,,,,,,,,
30,2008,14,2008-12-15,23-325,PHI,,CLE,W 30-10,3,2,9,4.50,0,0,0,,0,0,0,0.0,0,0
31,2008,15,2008-12-21,23-331,PHI,@,WAS,L 3-10,2,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
32,2008,16,2008-12-28,23-338,PHI,,DAL,W 44-6,3,3,30,10.00,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
33,2009,1,2009-09-13,24-231,PHI,@,CAR,W 38-10,7,6,37,6.17,1,0,0,,0,1,6,0.0,0,0
34,2009,2,2009-09-20,24-238,PHI,,NOR,L 22-48,11,8,104,13.00,0,0,0,,0,0,0,0.0,0,0
35,2009,3,2009-09-27,24-245,PHI,,KAN,W 34-14,9,8,104,13.00,1,0,0,,0,1,6,0.0,1,0
36,2009,4,2009-10-11,24-259,PHI,,TAM,W 33-14,5,4,58,14.50,0,0,0,,0,0,0,0.0,0,0
37,2009,5,2009-10-18,24-266,PHI,@,OAK,L 9-13,7,4,75,18.75,0,0,0,,0,0,0,0.0,0,0
38,2009,6,2009-10-26,24-274,PHI,@,WAS,W 27-17,5,3,8,2.67,0,0,0,,0,0,0,0.0,0,0
39,2009,7,2009-11-01,24-280,PHI,,NYG,W 40-17,6,4,61,15.25,1,0,0,,0,1,6,0.0,0,0
40,2009,8,2009-11-08,24-287,PHI,,DAL,L 16-20,5,3,39,13.00,1,0,0,,0,1,6,0.0,0,0
41,2009,9,2009-11-15,24-294,PHI,@,SDG,L 23-31,11,6,47,7.83,1,0,0,,0,1,6,0.0,0,0
42,2009,10,2009-11-22,24-301,PHI,@,CHI,W 24-20,5,4,35,8.75,0,0,0,,0,0,0,0.0,0,0
43,2009,11,2009-11-29,24-308,PHI,,WAS,W 27-24,9,4,33,8.25,0,0,0,,0,0,0,0.0,0,0
44,2009,12,2009-12-06,24-315,PHI,@,ATL,W 34-7,4,2,16,8.00,1,0,0,,0,1,6,0.0,0,0
45,2009,13,2009-12-13,24-322,PHI,@,NYG,W 45-38,8,5,64,12.80,1,0,0,,0,1,6,0.0,0,0
46,2009,14,2009-12-20,24-329,PHI,,SFO,W 27-13,6,4,73,18.25,0,0,0,,0,0,0,0.0,0,0
