
51,2014,11,2014-11-24,27-003,BUF,,NYJ,W 38-3,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
52,2014,12,2014-11-30,27-009,BUF,,CLE,W 26-10,,,,,,,,,,,,,,
53,2014,13,2014-12-07,27-016,BUF,@,DEN,L 17-24,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
54,2014,14,2014-12-14,27-023,BUF,,GNB,W 21-13,2,2,1,0.50,0,0,0,,0,0,0,0.0,0,0
55,2014,15,2014-12-21,27-030,BUF,@,OAK,L 24-26,,,,,,,,,,,,,,
56,2014,16,2014-12-28,27-037,BUF,@,NWE,W 17-9,1,1,18,18.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
57,2015,1,2015-09-13,27-296,OAK,,CIN,L 13-33,0,0,0,,0,1,8,8.00,0,0,0,0.0,0,0
58,2015,2,2015-09-20,27-303,OAK,,BAL,W 37-33,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
59,2015,3,2015-09-27,27-310,OAK,@,CLE,W 27-20,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
60,2015,4,2015-10-04,27-317,OAK,@,CHI,L 20-22,2,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
61,2015,5,2015-10-11,27-324,OAK,,DEN,L 10-16,0,0,0,,0,0,0,,0,0,0,0.0,0,0
62,2015,6,2015-10-25,27-338,OAK,@,SDG,W 37-29,2,2,1,0.50,0,0,0,,0,0,0,0.0,0,0
63,2015,7,2015-11-01,27-345,OAK,,NYJ,W 34-20,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
64,2015,8,2015-11-08,27-352,OAK,@,PIT,L 35-38,2,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
65,2015,9,2015-11-15,27-359,OAK,,MIN,L 14-30,1,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
66,2015,11,2015-11-29,28-008,OAK,@,TEN,W 24-21,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
,,,66 Games,,,,,26-40-0,36,30,192,6.40,3,2,8,4.00,0,3,18,0.0,1,0
