
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,1999,1,1999-09-12,23-352,GNB,,OAK,W 28-24,,,,,,,,,,,,,,,,,,,
2,1999,2,1999-09-19,23-359,GNB,@,DET,L 15-23,,,,,,,,,,,,,,,,,,,
3,1999,3,1999-09-26,24-001,GNB,,MIN,W 23-20,,,,,,,,,,,,,,,,,,,
4,1999,4,1999-10-10,24-015,GNB,,TAM,W 26-23,,,,,,,,,,,,,,,,,,,
5,1999,5,1999-10-17,24-022,GNB,@,DEN,L 10-31,,,,,,,,,,,,,,,,,,,
6,1999,6,1999-10-24,24-029,GNB,@,SDG,W 31-3,,0,3,0.00,0,0,0,39.6,0.00,0.00,2,12,6.00,0,0,0,0.0,0,0
7,1999,7,1999-11-01,24-037,GNB,,SEA,L 7-27,,2,6,33.33,32,0,0,52.1,5.33,5.33,0,0,,0,0,0,0.0,0,0
8,1999,8,1999-11-07,24-043,GNB,,CHI,L 13-14,,,,,,,,,,,,,,,,,,,
9,1999,9,1999-11-14,24-050,GNB,@,DAL,L 13-27,,,,,,,,,,,,,,,,,,,
10,1999,10,1999-11-21,24-057,GNB,,DET,W 26-17,,,,,,,,,,,,,,,,,,,
11,1999,11,1999-11-29,24-065,GNB,@,SFO,W 20-3,,0,0,,0,0,0,,,,3,3,1.00,0,0,0,0.0,0,0
12,1999,12,1999-12-05,24-071,GNB,@,CHI,W 35-19,,,,,,,,,,,,,,,,,,,
13,1999,13,1999-12-12,24-078,GNB,,CAR,L 31-33,,,,,,,,,,,,,,,,,,,
14,1999,14,1999-12-20,24-086,GNB,@,MIN,L 20-24,,1,1,100.00,9,1,0,143.7,9.00,29.00,0,0,,0,0,0,0.0,0,0
15,1999,15,1999-12-26,24-092,GNB,@,TAM,L 10-29,,,,,,,,,,,,,,,,,,,
16,1999,16,2000-01-02,24-099,GNB,,ARI,W 49-24,,0,0,,0,0,0,,,,1,0,0.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
17,2000,1,2000-09-03,24-344,GNB,,NYJ,L 16-20,,,,,,,,,,,,,,,,,,,
18,2000,2,2000-09-10,24-351,GNB,@,BUF,L 18-27,,,,,,,,,,,,,,,,,,,
19,2000,3,2000-09-17,24-358,GNB,,PHI,W 6-3,,,,,,,,,,,,,,,,,,,
20,2000,4,2000-09-24,24-365,GNB,@,ARI,W 29-3,,1,1,100.00,11,0,0,112.5,11.00,11.00,1,-1,-1.00,0,0,0,0.0,0,0
21,2000,5,2000-10-01,25-006,GNB,,CHI,L 24-27,,,,,,,,,,,,,,,,,,,
22,2000,6,2000-10-08,25-013,GNB,@,DET,L 24-31,,,,,,,,,,,,,,,,,,,
23,2000,7,2000-10-15,25-020,GNB,,SFO,W 31-28,,,,,,,,,,,,,,,,,,,
24,2000,8,2000-10-29,25-034,GNB,@,MIA,L 20-28,,,,,,,,,,,,,,,,,,,
25,2000,9,2000-11-06,25-042,GNB,,MIN,W 26-20,,,,,,,,,,,,,,,,,,,
26,2000,10,2000-11-12,25-048,GNB,@,TAM,L 15-20,,9,18,50.00,93,1,0,83.8,5.17,6.28,0,0,,0,0,0,0.0,0,0
27,2000,11,2000-11-19,25-055,GNB,,IND,W 26-24,,,,,,,,,,,,,,,,,,,
28,2000,12,2000-11-27,25-063,GNB,@,CAR,L 14-31,,,,,,,,,,,,,,,,,,,
29,2000,13,2000-12-03,25-069,GNB,@,CHI,W 28-6,,0,0,,0,0,0,,,,1,-1,-1.00,0,0,0,0.0,0,0
30,2000,14,2000-12-10,25-076,GNB,,DET,W 26-13,,0,0,,0,0,0,,,,2,-3,-1.50,0,0,0,0.0,0,0
31,2000,15,2000-12-17,25-083,GNB,@,MIN,W 33-28,,,,,,,,,,,,,,,,,,,
32,2000,16,2000-12-24,25-090,GNB,,TAM,W 17-14,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
33,2001,1,2001-09-09,25-349,SEA,@,CLE,W 9-6,*,20,34,58.82,178,0,2,48.4,5.24,2.59,6,1,0.17,0,0,0,0.0,0,0
34,2001,2,2001-09-23,25-363,SEA,,PHI,L 3-27,*,9,24,37.50,62,0,0,45.8,2.58,2.58,4,31,7.75,0,0,0,0.0,0,0
35,2001,3,2001-09-30,26-005,SEA,@,OAK,L 14-38,*,14,28,50.00,167,0,1,53.7,5.96,4.36,0,0,,0,0,0,0.0,0,0
36,2001,5,2001-10-14,26-019,SEA,,DEN,W 34-21,,0,0,,0,0,0,,,,3,-2,-0.67,0,0,0,0.0,0,0
37,2001,6,2001-10-28,26-033,SEA,,MIA,L 20-24,*,16,28,57.14,230,2,0,107.7,8.21,9.64,4,9,2.25,0,0,0,0.0,0,0
38,2001,7,2001-11-04,26-040,SEA,@,WAS,L 14-27,*,6,12,50.00,127,0,2,48.3,10.58,3.08,1,0,0.00,0,0,0,0.0,0,0
39,2001,8,2001-11-11,26-047,SEA,,OAK,W 34-27,*,15,23,65.22,181,1,0,103.7,7.87,8.74,6,34,5.67,0,0,0,0.0,0,0
40,2001,9,2001-11-18,26-054,SEA,@,BUF,W 23-20,*,16,23,69.57,134,1,0,98.8,5.83,6.70,4,3,0.75,0,0,0,0.0,0,0
41,2001,10,2001-11-25,26-061,SEA,@,KAN,L 7-19,*,16,26,61.54,162,1,0,92.1,6.23,7.00,2,8,4.00,0,0,0,0.0,0,0
42,2001,11,2001-12-02,26-068,SEA,,SDG,W 13-10,*,19,35,54.29,202,0,0,71.4,5.77,5.77,4,21,5.25,0,0,0,0.0,0,0
43,2001,12,2001-12-09,26-075,SEA,@,DEN,L 7-20,*,17,37,45.95,243,1,2,54.2,6.57,4.68,2,17,8.50,0,0,0,0.0,0,0
44,2001,13,2001-12-16,26-082,SEA,,DAL,W 29-3,*,13,25,52.00,152,0,0,70.7,6.08,6.08,3,19,6.33,0,0,0,0.0,0,0
45,2001,14,2001-12-23,26-089,SEA,@,NYG,L 24-27,*,15,26,57.69,185,1,1,76.6,7.12,6.15,1,0,0.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
46,2002,1,2002-09-08,26-348,SEA,@,OAK,L 17-31,*,23,32,71.88,155,2,0,103.0,4.84,6.09,2,6,3.00,0,0,0,0.0,0,0
47,2002,2,2002-09-15,26-355,SEA,,ARI,L 13-24,,0,0,,0,0,0,,,,1,1,1.00,0,0,0,0.0,0,0
48,2002,3,2002-09-22,26-362,SEA,@,NYG,L 6-9,,,,,,,,,,,,,,,,,,,
49,2002,4,2002-09-29,27-004,SEA,,MIN,W 48-23,,,,,,,,,,,,,,,,,,,
50,2002,5,2002-10-14,27-019,SEA,,SFO,L 21-28,,,,,,,,,,,,,,,,,,,
51,2002,6,2002-10-20,27-025,SEA,@,STL,L 20-37,,2,5,40.00,23,0,0,54.6,4.60,4.60,1,4,4.00,0,0,0,0.0,0,0
52,2002,7,2002-10-27,27-032,SEA,@,DAL,W 17-14,,12,19,63.16,131,0,1,61.5,6.89,4.53,3,11,3.67,0,0,0,0.0,0,0
53,2002,8,2002-11-03,27-039,SEA,,WAS,L 3-14,*,28,44,63.64,264,0,0,80.1,6.00,6.00,4,15,3.75,0,0,0,0.0,0,0
54,2002,9,2002-11-10,27-046,SEA,@,ARI,W 27-6,*,23,31,74.19,260,1,0,109.6,8.39,9.03,4,3,0.75,0,0,0,0.0,0,0
55,2002,10,2002-11-17,27-053,SEA,,DEN,L 9-31,*,22,36,61.11,180,0,2,50.7,5.00,2.50,2,13,6.50,0,0,0,0.0,0,0
56,2002,11,2002-11-24,27-060,SEA,,KAN,W 39-32,*,25,36,69.44,362,3,0,129.6,10.06,11.72,3,23,7.67,0,0,0,0.0,0,0
57,2002,12,2002-12-01,27-067,SEA,@,SFO,L 24-31,*,30,55,54.55,427,3,2,82.9,7.76,7.22,2,8,4.00,0,0,0,0.0,0,0
