
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2012,1,2012-09-09,22-300,PIT,@,DEN,L 19-31,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2012,2,2012-09-16,22-307,PIT,,NYJ,W 27-10,1,1,26,26.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2012,3,2012-09-23,22-314,PIT,@,OAK,L 31-34,1,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2012,4,2012-10-07,22-328,PIT,,PHI,W 16-14,,,,,,,,,,,,,,,,,,
5,2012,5,2012-10-11,22-332,PIT,@,TEN,L 23-26,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2012,6,2012-10-21,22-342,PIT,@,CIN,W 24-17,1,1,2,2.00,0,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
7,2012,7,2012-10-28,22-349,PIT,,WAS,W 27-12,2,2,8,4.00,1,0,0,,0,1,8,8.00,0,1,6,0.0,0,0
8,2012,8,2012-11-04,22-356,PIT,@,NYG,W 24-20,3,1,5,5.00,0,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
9,2012,9,2012-11-12,22-364,PIT,,KAN,W 16-13,3,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2012,10,2012-11-18,23-004,PIT,,BAL,L 10-13,3,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2012,11,2012-11-25,23-011,PIT,@,CLE,L 14-20,3,1,13,13.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2012,12,2012-12-02,23-018,PIT,@,BAL,W 23-20,2,2,9,4.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2012,13,2012-12-09,23-025,PIT,,SDG,L 24-34,,,,,,,,,,,,,,,,,,
14,2012,14,2012-12-16,23-032,PIT,@,DAL,L 24-27,2,2,34,17.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2012,15,2012-12-23,23-039,PIT,,CIN,L 10-13,,,,,,,,,,,,,,,,,,
16,2012,16,2012-12-30,23-046,PIT,,CLE,W 24-10,3,2,17,8.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2013,2,2013-09-16,23-306,PIT,@,CIN,L 10-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
18,2013,3,2013-09-22,23-312,PIT,,CHI,L 23-40,1,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2013,4,2013-09-29,23-319,PIT,@,MIN,L 27-34,,,,,,,,,,,,,,,,,,
20,2013,5,2013-10-13,23-333,PIT,@,NYJ,W 19-6,3,2,2,1.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
21,2013,6,2013-10-20,23-340,PIT,,BAL,W 19-16,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
22,2013,7,2013-10-27,23-347,PIT,@,OAK,L 18-21,,,,,,,,,,,,,,,,,,
23,2013,8,2013-11-03,23-354,PIT,@,NWE,L 31-55,,,,,,,,,,,,,,,,,,
24,2013,9,2013-11-10,23-361,PIT,,BUF,W 23-10,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
25,2013,10,2013-11-17,24-003,PIT,,DET,W 37-27,1,1,1,1.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
26,2013,11,2013-11-24,24-010,PIT,@,CLE,W 27-11,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
27,2013,12,2013-11-28,24-014,PIT,@,BAL,L 20-22,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2013,13,2013-12-08,24-024,PIT,,MIA,L 28-34,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
29,2013,14,2013-12-15,24-031,PIT,,CIN,W 30-20,,,,,,,,,,,,,,,,,,
30,2013,15,2013-12-22,24-038,PIT,@,GNB,W 38-31,1,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
31,2013,16,2013-12-29,24-045,PIT,,CLE,W 20-7,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
32,2014,1,2014-09-07,24-297,PIT,,CLE,W 30-27,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2014,2,2014-09-11,24-301,PIT,@,BAL,L 6-26,,,,,,,,,,,,,,,,,,
34,2014,3,2014-09-21,24-311,PIT,@,CAR,W 37-19,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2014,4,2014-09-28,24-318,PIT,,TAM,L 24-27,1,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
36,2014,5,2014-10-05,24-325,PIT,@,JAX,W 17-9,1,1,12,12.00,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,1
37,2014,6,2014-10-12,24-332,PIT,@,CLE,L 10-31,,,,,,,,,,,,,,,,,,
38,2014,7,2014-10-20,24-340,PIT,,HOU,W 30-23,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2014,8,2014-10-26,24-346,PIT,,IND,W 51-34,2,2,22,11.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
40,2014,9,2014-11-02,24-353,PIT,,BAL,W 43-23,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2014,10,2014-11-09,24-360,PIT,@,NYJ,L 13-20,,1,-5,-5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2014,11,2014-11-17,25-003,PIT,@,TEN,W 27-24,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
43,2014,12,2014-11-30,25-016,PIT,,NOR,L 32-35,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
44,2014,13,2014-12-07,25-023,PIT,@,CIN,W 42-21,,,,,,,,,,,,,,,,,,
45,2014,14,2014-12-14,25-030,PIT,@,ATL,W 27-20,,,,,,,,,,,,,,,,,,
46,2014,15,2014-12-21,25-037,PIT,,KAN,W 20-12,,,,,,,,,,,,,,,,,,
47,2014,16,2014-12-28,25-044,PIT,,CIN,W 27-17,1,1,11,11.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
48,2015,1,2015-09-10,25-300,PIT,@,NWE,L 21-28,0,0,0,,0,4,7,1.75,1,0,0,,0,1,6,0.0,0,0
49,2015,2,2015-09-20,25-310,PIT,,SFO,W 43-18,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
